over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
173429,39,3.22,3.0,0.0,0.0,127.0,2.0,3.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:55:57Z,6,False,,,,1003.0,Sean Abbott,931.0,Will Pucovski,289.0,Peter Handscomb,325.0,178.0,Left,Deep Mid Wicket,3.0,0,3,3.0,,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,
173433,40,3.27,2.0,0.0,0.0,129.0,2.0,2.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:57:10Z,1,False,,,,1086.0,Stephen O'Keefe,931.0,Will Pucovski,289.0,Peter Handscomb,127.0,77.0,Left,Short Third Man,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Steer,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,226.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
173433,40,3.27,2.0,0.0,0.0,129.0,2.0,2.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:57:42Z,2,False,,,,1086.0,Stephen O'Keefe,289.0,Peter Handscomb,931.0,Will Pucovski,340.0,93.0,Left,Mid Wicket,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Flick,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,226.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
173433,40,3.27,2.0,0.0,0.0,129.0,2.0,2.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:58:31Z,3,False,,,,1086.0,Stephen O'Keefe,931.0,Will Pucovski,289.0,Peter Handscomb,229.0,37.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,226.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
173433,40,3.27,2.0,0.0,0.0,129.0,2.0,2.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:58:47Z,4,False,,,,1086.0,Stephen O'Keefe,931.0,Will Pucovski,289.0,Peter Handscomb,352.0,64.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,226.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
173433,40,3.27,2.0,0.0,0.0,129.0,2.0,2.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:59:21Z,5,False,,,,1086.0,Stephen O'Keefe,931.0,Will Pucovski,289.0,Peter Handscomb,195.0,48.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,226.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
173433,40,3.27,2.0,0.0,0.0,129.0,2.0,2.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:59:31Z,6,False,,,,1086.0,Stephen O'Keefe,931.0,Will Pucovski,289.0,Peter Handscomb,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,226.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
173438,41,3.31,5.0,0.0,0.0,134.0,2.0,5.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T16:01:01Z,1,False,,,,759.0,Trent Copeland,289.0,Peter Handscomb,931.0,Will Pucovski,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
173438,41,3.31,5.0,0.0,0.0,134.0,2.0,5.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T16:01:37Z,2,False,,,,759.0,Trent Copeland,289.0,Peter Handscomb,931.0,Will Pucovski,357.0,72.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
173438,41,3.31,5.0,0.0,0.0,134.0,2.0,5.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T16:02:26Z,3,False,,,,759.0,Trent Copeland,931.0,Will Pucovski,289.0,Peter Handscomb,341.0,122.0,Left,Mid Wicket,3.0,0,3,3.0,,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,
