over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,totalBallNumber,battingHandId
1541721,42,2.9,1.0,0.0,0.0,122.0,5.0,1.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-16T17:12:33Z,5,False,,,,8066,Zain Ul-Hassan,10579,Zen Malik,1097,Beau Webster,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1541721,42,2.9,1.0,0.0,0.0,122.0,5.0,1.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-16T17:12:52Z,6,False,,,,8066,Zain Ul-Hassan,10579,Zen Malik,1097,Beau Webster,5,81,Square Leg,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1542613,43,2.91,3.0,1.0,0.0,125.0,6.0,3.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-16T17:13:31Z,1,False,,,,1710,Ryan Hadley,1097,Beau Webster,10579,Zen Malik,5,98,Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,
1542613,43,2.91,3.0,1.0,0.0,125.0,6.0,3.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-16T17:14:38Z,2,False,,,,1710,Ryan Hadley,10579,Zen Malik,1097,Beau Webster,348,39,Short Leg,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1542613,43,2.91,3.0,1.0,0.0,125.0,6.0,3.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-16T17:15:46Z,3,True,Caught,10579.0,Zen Malik,1710,Ryan Hadley,10579,Zen Malik,1097,Beau Webster,120,50,Second Slip,0,0,0,0,Caught,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,1.0,,
1542613,43,2.91,3.0,1.0,0.0,125.0,6.0,3.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-16T17:18:14Z,4,False,,,,1710,Ryan Hadley,2721,Jordan Thompson,1097,Beau Webster,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1542613,43,2.91,3.0,1.0,0.0,125.0,6.0,3.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T10:59:46Z,5,False,,,,1710,Ryan Hadley,2721,Jordan Thompson,1097,Beau Webster,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1542613,43,2.91,3.0,1.0,0.0,125.0,6.0,3.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:00:33Z,6,False,,,,1710,Ryan Hadley,2721,Jordan Thompson,1097,Beau Webster,25,132,Third Man,2,0,2,2,,LengthBall,Null,NotOut,Played,0,Steer,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,2,0,0,0,0,False,False,0.0,,
1584048,44,2.93,4.0,0.0,2.0,129.0,6.0,4.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:01:35Z,1,False,,,,15301,Tom Norton,1097,Beau Webster,2721,Jordan Thompson,187,80,Point,1,0,1,1,,Yorker,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1584048,44,2.93,4.0,0.0,2.0,129.0,6.0,4.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:02:35Z,2,False,,,,15301,Tom Norton,2721,Jordan Thompson,1097,Beau Webster,1,84,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584048,44,2.93,4.0,0.0,2.0,129.0,6.0,4.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:03:01Z,3,False,,,,15301,Tom Norton,2721,Jordan Thompson,1097,Beau Webster,336,30,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584048,44,2.93,4.0,0.0,2.0,129.0,6.0,4.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:03:30Z,4,False,,,,15301,Tom Norton,2721,Jordan Thompson,1097,Beau Webster,90,48,Wicketkeeper,0,0,0,0,,HalfVolley,Null,NotOut,Missed,0,Flick,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584048,44,2.93,4.0,0.0,2.0,129.0,6.0,4.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:03:59Z,5,False,,,,15301,Tom Norton,2721,Jordan Thompson,1097,Beau Webster,343,91,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584048,44,2.93,4.0,0.0,2.0,129.0,6.0,4.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:04:31Z,6,False,,,,15301,Tom Norton,2721,Jordan Thompson,1097,Beau Webster,178,92,Square Leg,3,2,3,1,,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,22,False,False,False,False,False,False,3,0,0,0,2,False,False,,,
1584048,44,2.93,4.0,0.0,2.0,129.0,6.0,4.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:05:05Z,6,False,,,,15301,Tom Norton,1097,Beau Webster,2721,Jordan Thompson,216,75,Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584059,45,3.04,8.0,0.0,0.0,137.0,6.0,8.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:05:55Z,1,False,,,,1710,Ryan Hadley,2721,Jordan Thompson,1097,Beau Webster,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584059,45,3.04,8.0,0.0,0.0,137.0,6.0,8.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:06:37Z,2,False,,,,1710,Ryan Hadley,2721,Jordan Thompson,1097,Beau Webster,355,23,Silly Point,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584059,45,3.04,8.0,0.0,0.0,137.0,6.0,8.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:07:17Z,3,False,,,,1710,Ryan Hadley,2721,Jordan Thompson,1097,Beau Webster,263,21,Short Leg,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584059,45,3.04,8.0,0.0,0.0,137.0,6.0,8.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:07:56Z,4,False,,,,1710,Ryan Hadley,2721,Jordan Thompson,1097,Beau Webster,346,157,Deep Cover,3,0,3,3,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,3,0,0,0,0,False,False,,,
1584059,45,3.04,8.0,0.0,0.0,137.0,6.0,8.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:08:52Z,5,False,,,,1710,Ryan Hadley,1097,Beau Webster,2721,Jordan Thompson,197,176,Deep Cover,4,0,4,4,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1584059,45,3.04,8.0,0.0,0.0,137.0,6.0,8.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:09:38Z,6,False,,,,1710,Ryan Hadley,1097,Beau Webster,2721,Jordan Thompson,203,68,Cover,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1584069,46,3.07,4.0,1.0,2.0,141.0,7.0,4.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:10:37Z,1,False,,,,15301,Tom Norton,1097,Beau Webster,2721,Jordan Thompson,157,57,Fourth Slip,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584069,46,3.07,4.0,1.0,2.0,141.0,7.0,4.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:11:06Z,2,False,,,,15301,Tom Norton,1097,Beau Webster,2721,Jordan Thompson,202,71,Cover,1,0,1,1,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,
1584069,46,3.07,4.0,1.0,2.0,141.0,7.0,4.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:11:43Z,3,False,,,,15301,Tom Norton,2721,Jordan Thompson,1097,Beau Webster,90,48,Wicketkeeper,2,2,2,0,,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,22,False,False,False,False,False,False,2,0,0,0,2,False,False,0.0,,
1584069,46,3.07,4.0,1.0,2.0,141.0,7.0,4.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:12:14Z,3,False,,,,15301,Tom Norton,2721,Jordan Thompson,1097,Beau Webster,191,79,Mid Wicket,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,
1584069,46,3.07,4.0,1.0,2.0,141.0,7.0,4.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:12:59Z,4,True,Caught,1097.0,Beau Webster,15301,Tom Norton,1097,Beau Webster,2721,Jordan Thompson,105,50,First Slip,0,0,0,0,Caught,HalfVolley,Null,NotOut,Edged,0,Drive,Null,Round,Medium,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,3.0,,
1584069,46,3.07,4.0,1.0,2.0,141.0,7.0,4.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:15:44Z,5,False,,,,15301,Tom Norton,88,Ethan Bamber,2721,Jordan Thompson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584069,46,3.07,4.0,1.0,2.0,141.0,7.0,4.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:16:35Z,6,False,,,,15301,Tom Norton,88,Ethan Bamber,2721,Jordan Thompson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584088,47,3.17,8.0,0.0,0.0,149.0,7.0,8.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:17:33Z,1,False,,,,1710,Ryan Hadley,2721,Jordan Thompson,88,Ethan Bamber,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584088,47,3.17,8.0,0.0,0.0,149.0,7.0,8.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:18:12Z,2,False,,,,1710,Ryan Hadley,2721,Jordan Thompson,88,Ethan Bamber,178,59,Leg Gully,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1584088,47,3.17,8.0,0.0,0.0,149.0,7.0,8.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:19:05Z,3,False,,,,1710,Ryan Hadley,88,Ethan Bamber,2721,Jordan Thompson,198,67,Cover,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584088,47,3.17,8.0,0.0,0.0,149.0,7.0,8.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:19:50Z,4,False,,,,1710,Ryan Hadley,88,Ethan Bamber,2721,Jordan Thompson,12,118,Backward Square Leg,2,0,2,2,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,2,0,0,0,0,False,False,,,
1584088,47,3.17,8.0,0.0,0.0,149.0,7.0,8.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:20:43Z,5,False,,,,1710,Ryan Hadley,88,Ethan Bamber,2721,Jordan Thompson,166,166,Deep Backward Point,4,0,4,4,,LengthBall,Null,NotOut,WellTimed,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1584088,47,3.17,8.0,0.0,0.0,149.0,7.0,8.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:21:27Z,6,False,,,,1710,Ryan Hadley,88,Ethan Bamber,2721,Jordan Thompson,4,137,Deep Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1584098,48,3.1,0.0,0.0,0.0,149.0,7.0,0.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:22:25Z,1,False,,,,15301,Tom Norton,88,Ethan Bamber,2721,Jordan Thompson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584098,48,3.1,0.0,0.0,0.0,149.0,7.0,0.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:22:58Z,2,False,,,,15301,Tom Norton,88,Ethan Bamber,2721,Jordan Thompson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584098,48,3.1,0.0,0.0,0.0,149.0,7.0,0.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:23:23Z,3,False,,,,15301,Tom Norton,88,Ethan Bamber,2721,Jordan Thompson,167,60,Gully,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584098,48,3.1,0.0,0.0,0.0,149.0,7.0,0.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:23:52Z,4,False,,,,15301,Tom Norton,88,Ethan Bamber,2721,Jordan Thompson,334,68,Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584098,48,3.1,0.0,0.0,0.0,149.0,7.0,0.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:24:30Z,5,False,,,,15301,Tom Norton,88,Ethan Bamber,2721,Jordan Thompson,90,48,Wicketkeeper,0,0,0,0,,HalfVolley,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584098,48,3.1,0.0,0.0,0.0,149.0,7.0,0.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:25:20Z,6,False,,,,15301,Tom Norton,88,Ethan Bamber,2721,Jordan Thompson,234,15,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584108,49,3.18,7.0,0.0,2.0,156.0,7.0,7.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:26:07Z,1,False,,,,1710,Ryan Hadley,2721,Jordan Thompson,88,Ethan Bamber,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584108,49,3.18,7.0,0.0,2.0,156.0,7.0,7.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:26:41Z,2,False,,,,1710,Ryan Hadley,2721,Jordan Thompson,88,Ethan Bamber,90,48,Wicketkeeper,2,2,2,0,,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Round,Fast,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,61,False,False,False,False,False,False,2,0,0,0,2,False,False,0.0,,
1584108,49,3.18,7.0,0.0,2.0,156.0,7.0,7.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:27:27Z,2,False,,,,1710,Ryan Hadley,2721,Jordan Thompson,88,Ethan Bamber,277,28,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584108,49,3.18,7.0,0.0,2.0,156.0,7.0,7.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:28:05Z,3,False,,,,1710,Ryan Hadley,2721,Jordan Thompson,88,Ethan Bamber,317,22,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584108,49,3.18,7.0,0.0,2.0,156.0,7.0,7.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:28:41Z,4,False,,,,1710,Ryan Hadley,2721,Jordan Thompson,88,Ethan Bamber,266,23,Short Leg,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584108,49,3.18,7.0,0.0,2.0,156.0,7.0,7.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:29:34Z,5,False,,,,1710,Ryan Hadley,2721,Jordan Thompson,88,Ethan Bamber,344,89,Cover,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,
1584108,49,3.18,7.0,0.0,2.0,156.0,7.0,7.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:30:19Z,6,False,,,,1710,Ryan Hadley,88,Ethan Bamber,2721,Jordan Thompson,61,169,Fine Leg,4,0,4,4,,Short,Null,NotOut,WellTimed,0,Hook,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,
1584114,50,3.3,9.0,0.0,2.0,165.0,7.0,9.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:31:34Z,1,False,,,,15301,Tom Norton,2721,Jordan Thompson,88,Ethan Bamber,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584114,50,3.3,9.0,0.0,2.0,165.0,7.0,9.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:31:59Z,2,False,,,,15301,Tom Norton,2721,Jordan Thompson,88,Ethan Bamber,90,48,Wicketkeeper,2,2,2,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,22,False,False,False,False,False,False,2,0,0,0,2,False,False,,,
1584114,50,3.3,9.0,0.0,2.0,165.0,7.0,9.0,74641,,39271,County Championship Division One 2026,2,33,Warwickshire Men,39,Glamorgan Men,2026-05-17T11:32:29Z,2,False,,,,15301,Tom Norton,2721,Jordan Thompson,88,Ethan Bamber,14,131,Deep Backward Point,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Cut,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
