over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,shotAngle,shotMagnitude
1637143,10,2.1,1,0,0,21,3,1,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8747929,2026-09-02T12:54:11Z,5,59,False,,,,168,Matt Fisher,2988,Matthew Revis,7094,James Wharton,Right,Mid On,1,0,1,1,,LengthBall,OffStump,,MisTimed,BackFoot,Pushed,InSwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,298.0,65.0
1637143,10,2.1,1,0,0,21,3,1,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8747934,2026-09-02T12:54:48Z,6,60,False,,,,168,Matt Fisher,7094,James Wharton,2988,Matthew Revis,Right,Wicketkeeper,0,0,0,0,,LengthBall,MiddleStump,Caught,Missed,FrontFoot,ForwardDefensive,AwaySwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,1906.0,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1637149,11,2.64,8,0,0,29,3,8,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8747943,2026-09-02T12:56:17Z,1,61,False,,,,7215,Auqib Nabi,2988,Matthew Revis,7094,James Wharton,Right,Cover,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,182.0,65.0
1637149,11,2.64,8,0,0,29,3,8,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8747947,2026-09-02T12:56:53Z,2,62,False,,,,7215,Auqib Nabi,7094,James Wharton,2988,Matthew Revis,Right,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Left,FrontFoot,Leave,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1637149,11,2.64,8,0,0,29,3,8,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8747953,2026-09-02T12:57:26Z,3,63,False,,,,7215,Auqib Nabi,7094,James Wharton,2988,Matthew Revis,Right,Mid On,1,0,1,1,,LengthBall,MiddleStump,,MisTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,296.0,77.0
1637149,11,2.64,8,0,0,29,3,8,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8747958,2026-09-02T12:58:06Z,4,64,False,,,,7215,Auqib Nabi,2988,Matthew Revis,7094,James Wharton,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,FrontFoot,Leave,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1637149,11,2.64,8,0,0,29,3,8,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8747966,2026-09-02T12:58:40Z,5,65,False,,,,7215,Auqib Nabi,2988,Matthew Revis,7094,James Wharton,Right,,0,4,4,0,,BackOfALength,MiddleStump,,HitPad,BackFoot,Glance,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,True,,False,False,False,False,False,False,4,0,0,4,0,False,False,79.0,157.0
1637149,11,2.64,8,0,0,29,3,8,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8747971,2026-09-02T12:59:20Z,6,66,False,,,,7215,Auqib Nabi,2988,Matthew Revis,7094,James Wharton,Right,Deep Cover,2,0,2,2,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,207.0,141.0
1637154,12,2.75,4,0,0,33,3,4,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8747976,2026-09-02T13:00:17Z,1,67,False,,,,168,Matt Fisher,7094,James Wharton,2988,Matthew Revis,Right,Bowler,0,0,0,0,,LengthBall,OutsideOff,,Spliced,FrontFoot,ForwardDefensive,InSwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1637154,12,2.75,4,0,0,33,3,4,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8747979,2026-09-02T13:00:55Z,2,68,False,,,,168,Matt Fisher,7094,James Wharton,2988,Matthew Revis,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,FrontFoot,Leave,AwaySwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1637154,12,2.75,4,0,0,33,3,4,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8747987,2026-09-02T13:01:30Z,3,69,False,,,,168,Matt Fisher,7094,James Wharton,2988,Matthew Revis,Right,Deep Cover,3,0,3,3,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,3,0,0,0,0,False,False,197.0,137.0
1637154,12,2.75,4,0,0,33,3,4,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8747999,2026-09-02T13:02:13Z,4,70,False,,,,168,Matt Fisher,2988,Matthew Revis,7094,James Wharton,Right,Fine Leg,1,0,1,1,,LengthBall,LegStump,,WellTimed,BackFoot,Glance,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,46.0,151.0
1637154,12,2.75,4,0,0,33,3,4,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748005,2026-09-02T13:02:51Z,5,71,False,,,,168,Matt Fisher,7094,James Wharton,2988,Matthew Revis,Right,Bowler,0,0,0,0,,LengthBall,OffStump,,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1637154,12,2.75,4,0,0,33,3,4,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748010,2026-09-02T13:03:20Z,6,72,False,,,,168,Matt Fisher,7094,James Wharton,2988,Matthew Revis,Right,Mid Off,0,0,0,0,,LengthBall,MiddleStump,,None,FrontFoot,Drive,AwaySwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,269.0,56.0
1637162,13,2.85,4,0,0,37,3,4,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748018,2026-09-02T13:04:13Z,1,73,False,,,,7215,Auqib Nabi,2988,Matthew Revis,7094,James Wharton,Right,Mid On,0,0,0,0,,LengthBall,OutsideOff,,MisTimed,FrontFoot,ForwardDefensive,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,282.0,62.0
1637162,13,2.85,4,0,0,37,3,4,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748023,2026-09-02T13:04:48Z,2,74,False,,,,7215,Auqib Nabi,2988,Matthew Revis,7094,James Wharton,Right,Cover,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,197.0,54.0
1637162,13,2.85,4,0,0,37,3,4,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748026,2026-09-02T13:05:23Z,3,75,False,,,,7215,Auqib Nabi,2988,Matthew Revis,7094,James Wharton,Right,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Left,BackFoot,Leave,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1637162,13,2.85,4,0,0,37,3,4,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748033,2026-09-02T13:05:59Z,4,76,False,,,,7215,Auqib Nabi,2988,Matthew Revis,7094,James Wharton,Right,,4,0,4,4,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,170.0,168.0
1637162,13,2.85,4,0,0,37,3,4,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748042,2026-09-02T13:06:43Z,5,77,False,,,,7215,Auqib Nabi,2988,Matthew Revis,7094,James Wharton,Right,Backward Point,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,170.0,51.0
1637162,13,2.85,4,0,0,37,3,4,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748048,2026-09-02T13:07:11Z,6,78,False,,,,7215,Auqib Nabi,2988,Matthew Revis,7094,James Wharton,Right,Wicketkeeper,0,0,0,0,,BackOfALength,LegStump,,PlayAndMissLegSide,BackFoot,Glance,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1637168,14,3.07,6,0,0,43,3,6,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748058,2026-09-02T13:08:27Z,1,79,False,,,,10322,Tom Lawes,7094,James Wharton,2988,Matthew Revis,Right,Square Leg,0,0,0,0,,LengthBall,MiddleStump,,MisTimed,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,350.0,48.0
1637168,14,3.07,6,0,0,43,3,6,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748064,2026-09-02T13:09:11Z,2,80,False,,,,10322,Tom Lawes,7094,James Wharton,2988,Matthew Revis,Right,,4,0,4,4,,LengthBall,OutsideOff,,OutsideEdge,FrontFoot,ForwardDefensive,AwaySwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,103.0,160.0
1637168,14,3.07,6,0,0,43,3,6,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748074,2026-09-02T13:09:49Z,3,81,False,,,,10322,Tom Lawes,7094,James Wharton,2988,Matthew Revis,Right,Backward Point,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,171.0,73.0
1637168,14,3.07,6,0,0,43,3,6,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748083,2026-09-02T13:10:27Z,4,82,False,,,,10322,Tom Lawes,2988,Matthew Revis,7094,James Wharton,Right,Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,187.0,57.0
1637168,14,3.07,6,0,0,43,3,6,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748091,2026-09-02T13:11:00Z,5,83,False,,,,10322,Tom Lawes,7094,James Wharton,2988,Matthew Revis,Right,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Left,BackFoot,Leave,AwaySwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1637168,14,3.07,6,0,0,43,3,6,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748097,2026-09-02T13:11:32Z,6,84,False,,,,10322,Tom Lawes,7094,James Wharton,2988,Matthew Revis,Right,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1637177,15,2.87,0,0,0,43,3,0,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748106,2026-09-02T13:12:27Z,1,85,False,,,,7215,Auqib Nabi,2988,Matthew Revis,7094,James Wharton,Right,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Left,FrontFoot,Leave,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1637177,15,2.87,0,0,0,43,3,0,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748113,2026-09-02T13:13:03Z,2,86,False,,,,7215,Auqib Nabi,2988,Matthew Revis,7094,James Wharton,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,FrontFoot,Leave,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1637177,15,2.87,0,0,0,43,3,0,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748121,2026-09-02T13:13:38Z,3,87,False,,,,7215,Auqib Nabi,2988,Matthew Revis,7094,James Wharton,Right,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Missed,BackFoot,Drive,SeamAway,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1637177,15,2.87,0,0,0,43,3,0,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748128,2026-09-02T13:14:20Z,4,88,False,,,,7215,Auqib Nabi,2988,Matthew Revis,7094,James Wharton,Right,Mid On,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,285.0,56.0
1637177,15,2.87,0,0,0,43,3,0,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748134,2026-09-02T13:14:50Z,5,89,False,,,,7215,Auqib Nabi,2988,Matthew Revis,7094,James Wharton,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,FrontFoot,Leave,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1637177,15,2.87,0,0,0,43,3,0,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748142,2026-09-02T13:15:25Z,6,90,False,,,,7215,Auqib Nabi,2988,Matthew Revis,7094,James Wharton,Right,Mid On,0,0,0,0,,LengthBall,MiddleStump,,MisTimed,FrontFoot,Flick,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,True,286.0,64.0
1637185,16,2.69,0,0,0,43,3,0,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748150,2026-09-02T13:16:17Z,1,91,False,,,,10322,Tom Lawes,7094,James Wharton,2988,Matthew Revis,Right,Wicketkeeper,0,0,0,0,,HalfVolley,OutsideOff,,Missed,FrontFoot,Drive,AwaySwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1637185,16,2.69,0,0,0,43,3,0,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748158,2026-09-02T13:16:50Z,2,92,False,,,,10322,Tom Lawes,7094,James Wharton,2988,Matthew Revis,Right,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,,Missed,FrontFoot,ForwardDefensive,AwaySwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1637185,16,2.69,0,0,0,43,3,0,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748165,2026-09-02T13:17:25Z,3,93,False,,,,10322,Tom Lawes,7094,James Wharton,2988,Matthew Revis,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,FrontFoot,Leave,SeamAway,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1637185,16,2.69,0,0,0,43,3,0,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748175,2026-09-02T13:17:53Z,4,94,False,,,,10322,Tom Lawes,7094,James Wharton,2988,Matthew Revis,Right,Mid Off,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,SeamIn,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,251.0,59.0
1637185,16,2.69,0,0,0,43,3,0,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748180,2026-09-02T13:18:24Z,5,95,False,,,,10322,Tom Lawes,7094,James Wharton,2988,Matthew Revis,Right,Wicketkeeper,0,0,0,0,,Yorker,DownLeg,,PlayAndMissLegSide,BackFoot,Glance,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1637185,16,2.69,0,0,0,43,3,0,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748185,2026-09-02T13:18:54Z,6,96,False,,,,10322,Tom Lawes,7094,James Wharton,2988,Matthew Revis,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,FrontFoot,Leave,AwaySwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1637193,17,2.59,1,0,0,44,3,1,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748195,2026-09-02T13:19:37Z,1,97,False,,,,7215,Auqib Nabi,2988,Matthew Revis,7094,James Wharton,Right,Mid Off,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,244.0,57.0
1637193,17,2.59,1,0,0,44,3,1,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748200,2026-09-02T13:20:13Z,2,98,False,,,,7215,Auqib Nabi,2988,Matthew Revis,7094,James Wharton,Right,Backward Square Leg,1,0,1,1,,LengthBall,OffStump,,InsideEdge,BackFoot,Glance,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,2.0,57.0
1637193,17,2.59,1,0,0,44,3,1,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748205,2026-09-02T13:20:52Z,3,99,False,,,,7215,Auqib Nabi,7094,James Wharton,2988,Matthew Revis,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,FrontFoot,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1637193,17,2.59,1,0,0,44,3,1,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748218,2026-09-02T13:21:31Z,4,100,False,,,,7215,Auqib Nabi,7094,James Wharton,2988,Matthew Revis,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,FrontFoot,Leave,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1637193,17,2.59,1,0,0,44,3,1,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748224,2026-09-02T13:22:03Z,5,101,False,,,,7215,Auqib Nabi,7094,James Wharton,2988,Matthew Revis,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,FrontFoot,Leave,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1637193,17,2.59,1,0,0,44,3,1,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748231,2026-09-02T13:22:40Z,6,102,False,,,,7215,Auqib Nabi,7094,James Wharton,2988,Matthew Revis,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,FrontFoot,Leave,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1637201,18,2.5,1,0,0,45,3,1,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748243,2026-09-02T13:23:26Z,1,103,False,,,,10322,Tom Lawes,2988,Matthew Revis,7094,James Wharton,Right,Cover,0,0,0,0,,LengthBall,OutsideOff,,Spliced,FrontFoot,ForwardDefensive,SeamIn,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,187.0,57.0
1637201,18,2.5,1,0,0,45,3,1,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748249,2026-09-02T13:23:58Z,2,104,False,,,,10322,Tom Lawes,2988,Matthew Revis,7094,James Wharton,Right,Mid Off,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,252.0,57.0
1637201,18,2.5,1,0,0,45,3,1,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748263,2026-09-02T13:24:45Z,3,105,False,,,,10322,Tom Lawes,2988,Matthew Revis,7094,James Wharton,Right,Mid On,0,0,0,0,,LengthBall,OffStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,282.0,57.0
1637201,18,2.5,1,0,0,45,3,1,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748272,2026-09-02T13:25:16Z,4,106,False,,,,10322,Tom Lawes,2988,Matthew Revis,7094,James Wharton,Right,Short Mid Wicket,1,0,1,1,,FullToss,MiddleStump,,WellTimed,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,301.0,82.0
1637201,18,2.5,1,0,0,45,3,1,76280,,39449,County Championship Division Two 2026,1,45,Yorkshire Men,48,Surrey Men,8748277,2026-09-02T13:25:48Z,5,107,False,,,,10322,Tom Lawes,7094,James Wharton,2988,Matthew Revis,Right,Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,193.0,52.0
