over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,totalBallNumber,battingHandId
1584119,12,4.08,0.0,0.0,0.0,49.0,1.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:03:53Z,1,False,,,,7012,Jack White,224,Ryan Patel,24,Dom Sibley,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584119,12,4.08,0.0,0.0,0.0,49.0,1.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:04:32Z,2,False,,,,7012,Jack White,224,Ryan Patel,24,Dom Sibley,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,ShouldersArms,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584119,12,4.08,0.0,0.0,0.0,49.0,1.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:05:07Z,3,False,,,,7012,Jack White,224,Ryan Patel,24,Dom Sibley,234,22,Short Leg,0,0,0,0,,BackOfALength,Null,NotOut,Edged,0,Drive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584119,12,4.08,0.0,0.0,0.0,49.0,1.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:05:46Z,4,False,,,,7012,Jack White,224,Ryan Patel,24,Dom Sibley,307,92,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584119,12,4.08,0.0,0.0,0.0,49.0,1.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:06:29Z,5,False,,,,7012,Jack White,224,Ryan Patel,24,Dom Sibley,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,ShouldersArms,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584119,12,4.08,0.0,0.0,0.0,49.0,1.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:07:12Z,6,False,,,,7012,Jack White,224,Ryan Patel,24,Dom Sibley,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,ShouldersArms,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584131,13,3.77,0.0,0.0,0.0,49.0,1.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:08:02Z,1,False,,,,294,Jhye Richardson,24,Dom Sibley,224,Ryan Patel,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584131,13,3.77,0.0,0.0,0.0,49.0,1.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:08:47Z,2,False,,,,294,Jhye Richardson,24,Dom Sibley,224,Ryan Patel,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584131,13,3.77,0.0,0.0,0.0,49.0,1.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:09:25Z,3,False,,,,294,Jhye Richardson,24,Dom Sibley,224,Ryan Patel,233,30,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584131,13,3.77,0.0,0.0,0.0,49.0,1.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:09:58Z,4,False,,,,294,Jhye Richardson,24,Dom Sibley,224,Ryan Patel,227,42,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584131,13,3.77,0.0,0.0,0.0,49.0,1.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:10:38Z,5,False,,,,294,Jhye Richardson,24,Dom Sibley,224,Ryan Patel,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584131,13,3.77,0.0,0.0,0.0,49.0,1.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:11:17Z,6,False,,,,294,Jhye Richardson,24,Dom Sibley,224,Ryan Patel,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584138,14,3.57,1.0,0.0,0.0,50.0,1.0,1.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:12:17Z,1,False,,,,3005,George Hill,224,Ryan Patel,24,Dom Sibley,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,ShouldersArms,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584138,14,3.57,1.0,0.0,0.0,50.0,1.0,1.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:12:48Z,2,False,,,,3005,George Hill,224,Ryan Patel,24,Dom Sibley,346,20,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584138,14,3.57,1.0,0.0,0.0,50.0,1.0,1.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:13:24Z,3,False,,,,3005,George Hill,224,Ryan Patel,24,Dom Sibley,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,BackwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584138,14,3.57,1.0,0.0,0.0,50.0,1.0,1.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:14:01Z,4,False,,,,3005,George Hill,224,Ryan Patel,24,Dom Sibley,347,131,Deep Cover,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Cut,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1584138,14,3.57,1.0,0.0,0.0,50.0,1.0,1.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:14:46Z,5,False,,,,3005,George Hill,24,Dom Sibley,224,Ryan Patel,238,18,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584138,14,3.57,1.0,0.0,0.0,50.0,1.0,1.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:15:18Z,6,False,,,,3005,George Hill,24,Dom Sibley,224,Ryan Patel,222,13,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,HitBody,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584149,15,3.6,4.0,0.0,0.0,54.0,1.0,4.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:17:04Z,1,False,,,,294,Jhye Richardson,224,Ryan Patel,24,Dom Sibley,310,31,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584149,15,3.6,4.0,0.0,0.0,54.0,1.0,4.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:17:37Z,2,False,,,,294,Jhye Richardson,224,Ryan Patel,24,Dom Sibley,339,193,Deep Cover,4,0,4,4,,LengthBall,Null,NotOut,WellTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1584149,15,3.6,4.0,0.0,0.0,54.0,1.0,4.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:18:21Z,3,False,,,,294,Jhye Richardson,224,Ryan Patel,24,Dom Sibley,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584149,15,3.6,4.0,0.0,0.0,54.0,1.0,4.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:18:53Z,4,False,,,,294,Jhye Richardson,224,Ryan Patel,24,Dom Sibley,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584149,15,3.6,4.0,0.0,0.0,54.0,1.0,4.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:19:24Z,5,False,,,,294,Jhye Richardson,224,Ryan Patel,24,Dom Sibley,207,8,Short Leg,0,0,0,0,,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584149,15,3.6,4.0,0.0,0.0,54.0,1.0,4.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:20:15Z,6,False,,,,294,Jhye Richardson,224,Ryan Patel,24,Dom Sibley,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584158,16,3.62,4.0,1.0,0.0,58.0,2.0,4.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:21:11Z,1,False,,,,3005,George Hill,24,Dom Sibley,224,Ryan Patel,217,16,Silly Point,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584158,16,3.62,4.0,1.0,0.0,58.0,2.0,4.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:21:42Z,2,False,,,,3005,George Hill,24,Dom Sibley,224,Ryan Patel,231,20,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584158,16,3.62,4.0,1.0,0.0,58.0,2.0,4.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:22:12Z,3,False,,,,3005,George Hill,24,Dom Sibley,224,Ryan Patel,350,194,Deep Mid Wicket,4,0,4,4,,LengthBall,Null,NotOut,WellTimed,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1584158,16,3.62,4.0,1.0,0.0,58.0,2.0,4.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:22:53Z,4,False,,,,3005,George Hill,24,Dom Sibley,224,Ryan Patel,318,50,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584158,16,3.62,4.0,1.0,0.0,58.0,2.0,4.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:23:24Z,5,False,,,,3005,George Hill,24,Dom Sibley,224,Ryan Patel,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584158,16,3.62,4.0,1.0,0.0,58.0,2.0,4.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:24:01Z,6,True,Caught,24.0,Dom Sibley,3005,George Hill,24,Dom Sibley,224,Ryan Patel,43,87,Short Fine Leg,0,0,0,0,Caught,LengthBall,Null,NotOut,MisTimed,0,Glance,Null,Over,Medium,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584171,17,3.82,7.0,0.0,2.0,65.0,2.0,7.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:27:00Z,1,False,,,,2988,Matthew Revis,224,Ryan Patel,2471,Jamie Smith,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584171,17,3.82,7.0,0.0,2.0,65.0,2.0,7.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:27:33Z,2,False,,,,2988,Matthew Revis,224,Ryan Patel,2471,Jamie Smith,331,34,Silly Point,2,2,2,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,32,False,False,False,False,False,False,2,0,0,0,2,False,False,,,
1584171,17,3.82,7.0,0.0,2.0,65.0,2.0,7.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:28:08Z,2,False,,,,2988,Matthew Revis,224,Ryan Patel,2471,Jamie Smith,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584171,17,3.82,7.0,0.0,2.0,65.0,2.0,7.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:28:44Z,3,False,,,,2988,Matthew Revis,224,Ryan Patel,2471,Jamie Smith,55,127,Third Man,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1584171,17,3.82,7.0,0.0,2.0,65.0,2.0,7.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:29:27Z,4,False,,,,2988,Matthew Revis,2471,Jamie Smith,224,Ryan Patel,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584171,17,3.82,7.0,0.0,2.0,65.0,2.0,7.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:30:06Z,5,False,,,,2988,Matthew Revis,2471,Jamie Smith,224,Ryan Patel,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584171,17,3.82,7.0,0.0,2.0,65.0,2.0,7.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:30:38Z,6,False,,,,2988,Matthew Revis,2471,Jamie Smith,224,Ryan Patel,205,187,Deep Cover,4,0,4,4,,LengthBall,Null,NotOut,WellTimed,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,4,0,0,0,0,False,False,,,
1584181,18,3.61,0.0,0.0,0.0,65.0,2.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:31:50Z,1,False,,,,3005,George Hill,224,Ryan Patel,2471,Jamie Smith,26,86,Backward Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584181,18,3.61,0.0,0.0,0.0,65.0,2.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:32:21Z,2,False,,,,3005,George Hill,224,Ryan Patel,2471,Jamie Smith,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584181,18,3.61,0.0,0.0,0.0,65.0,2.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:32:56Z,3,False,,,,3005,George Hill,224,Ryan Patel,2471,Jamie Smith,209,28,Short Leg,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584181,18,3.61,0.0,0.0,0.0,65.0,2.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:33:38Z,4,False,,,,3005,George Hill,224,Ryan Patel,2471,Jamie Smith,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,ShouldersArms,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584181,18,3.61,0.0,0.0,0.0,65.0,2.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:34:16Z,5,False,,,,3005,George Hill,224,Ryan Patel,2471,Jamie Smith,329,52,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584181,18,3.61,0.0,0.0,0.0,65.0,2.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:34:41Z,6,False,,,,3005,George Hill,224,Ryan Patel,2471,Jamie Smith,210,57,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584196,19,3.42,0.0,1.0,0.0,65.0,3.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:35:43Z,1,False,,,,2988,Matthew Revis,2471,Jamie Smith,224,Ryan Patel,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584196,19,3.42,0.0,1.0,0.0,65.0,3.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:36:15Z,2,False,,,,2988,Matthew Revis,2471,Jamie Smith,224,Ryan Patel,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584196,19,3.42,0.0,1.0,0.0,65.0,3.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:36:48Z,3,True,Caught,2471.0,Jamie Smith,2988,Matthew Revis,2471,Jamie Smith,224,Ryan Patel,135,50,Third Slip,0,0,0,0,Caught,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584196,19,3.42,0.0,1.0,0.0,65.0,3.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:38:40Z,4,False,,,,2988,Matthew Revis,15,Dan Lawrence,224,Ryan Patel,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584196,19,3.42,0.0,1.0,0.0,65.0,3.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:39:54Z,5,False,,,,2988,Matthew Revis,15,Dan Lawrence,224,Ryan Patel,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584196,19,3.42,0.0,1.0,0.0,65.0,3.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:40:09Z,6,False,,,,2988,Matthew Revis,15,Dan Lawrence,224,Ryan Patel,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584204,20,3.25,0.0,0.0,0.0,65.0,3.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:41:04Z,1,False,,,,3005,George Hill,224,Ryan Patel,15,Dan Lawrence,298,37,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584204,20,3.25,0.0,0.0,0.0,65.0,3.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:41:31Z,2,False,,,,3005,George Hill,224,Ryan Patel,15,Dan Lawrence,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584204,20,3.25,0.0,0.0,0.0,65.0,3.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:42:07Z,3,False,,,,3005,George Hill,224,Ryan Patel,15,Dan Lawrence,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584204,20,3.25,0.0,0.0,0.0,65.0,3.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:42:36Z,4,False,,,,3005,George Hill,224,Ryan Patel,15,Dan Lawrence,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Edged,0,Worked,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584204,20,3.25,0.0,0.0,0.0,65.0,3.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:43:07Z,5,False,,,,3005,George Hill,224,Ryan Patel,15,Dan Lawrence,313,45,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584204,20,3.25,0.0,0.0,0.0,65.0,3.0,0.0,74647,,39272,County Championship Division One 2026,2,48,Surrey Men,45,Yorkshire Men,2026-05-17T16:43:39Z,6,False,,,,3005,George Hill,224,Ryan Patel,15,Dan Lawrence,229,23,Short Leg,0,0,0,0,,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
