over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,totalBallNumber,battingHandId
1585008,94,3.13,4.0,0.0,0.0,294.0,8.0,4.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:18:28Z,2,False,,,,10584,Rory Haydon,1739,Toby Roland-Jones,3830,Harry Duke,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585008,94,3.13,4.0,0.0,0.0,294.0,8.0,4.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:19:00Z,3,False,,,,10584,Rory Haydon,1739,Toby Roland-Jones,3830,Harry Duke,229,31,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585008,94,3.13,4.0,0.0,0.0,294.0,8.0,4.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:19:35Z,4,False,,,,10584,Rory Haydon,1739,Toby Roland-Jones,3830,Harry Duke,192,37,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585008,94,3.13,4.0,0.0,0.0,294.0,8.0,4.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:20:31Z,5,False,,,,10584,Rory Haydon,1739,Toby Roland-Jones,3830,Harry Duke,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Steer,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585008,94,3.13,4.0,0.0,0.0,294.0,8.0,4.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:21:04Z,6,False,,,,10584,Rory Haydon,1739,Toby Roland-Jones,3830,Harry Duke,135,184,Third Man,4,0,4,4,,LengthBall,Null,NotOut,Edged,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1585012,95,3.11,1.0,0.0,0.0,295.0,8.0,1.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:21:23Z,1,False,,,,7014,Ben Aitchison,3830,Harry Duke,1739,Toby Roland-Jones,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585012,95,3.11,1.0,0.0,0.0,295.0,8.0,1.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:22:10Z,2,False,,,,7014,Ben Aitchison,3830,Harry Duke,1739,Toby Roland-Jones,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585012,95,3.11,1.0,0.0,0.0,295.0,8.0,1.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:22:42Z,3,False,,,,7014,Ben Aitchison,3830,Harry Duke,1739,Toby Roland-Jones,182,130,Deep Point,1,0,1,1,,LengthBall,Null,NotOut,MisTimed,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1585012,95,3.11,1.0,0.0,0.0,295.0,8.0,1.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:23:21Z,4,False,,,,7014,Ben Aitchison,1739,Toby Roland-Jones,3830,Harry Duke,292,25,Short Leg,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585012,95,3.11,1.0,0.0,0.0,295.0,8.0,1.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:23:54Z,5,False,,,,7014,Ben Aitchison,1739,Toby Roland-Jones,3830,Harry Duke,202,24,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585012,95,3.11,1.0,0.0,0.0,295.0,8.0,1.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:24:51Z,6,False,,,,7014,Ben Aitchison,1739,Toby Roland-Jones,3830,Harry Duke,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585019,96,3.12,5.0,0.0,0.0,300.0,8.0,5.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:25:41Z,1,False,,,,10584,Rory Haydon,3830,Harry Duke,1739,Toby Roland-Jones,212,11,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585019,96,3.12,5.0,0.0,0.0,300.0,8.0,5.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:25:54Z,2,False,,,,10584,Rory Haydon,3830,Harry Duke,1739,Toby Roland-Jones,302,13,Short Leg,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585019,96,3.12,5.0,0.0,0.0,300.0,8.0,5.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:26:29Z,3,False,,,,10584,Rory Haydon,3830,Harry Duke,1739,Toby Roland-Jones,169,54,Gully,1,0,1,1,,LengthBall,Null,NotOut,HitPad,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1585019,96,3.12,5.0,0.0,0.0,300.0,8.0,5.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:27:13Z,4,False,,,,10584,Rory Haydon,1739,Toby Roland-Jones,3830,Harry Duke,324,192,Deep Mid Wicket,4,0,4,4,,LengthBall,Null,NotOut,WellTimed,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1585019,96,3.12,5.0,0.0,0.0,300.0,8.0,5.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:27:39Z,5,False,,,,10584,Rory Haydon,1739,Toby Roland-Jones,3830,Harry Duke,236,79,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585019,96,3.12,5.0,0.0,0.0,300.0,8.0,5.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:28:20Z,6,False,,,,10584,Rory Haydon,1739,Toby Roland-Jones,3830,Harry Duke,309,65,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585028,97,3.14,5.0,0.0,0.0,305.0,8.0,5.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:29:22Z,1,False,,,,7014,Ben Aitchison,3830,Harry Duke,1739,Toby Roland-Jones,189,130,Deep Point,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1585028,97,3.14,5.0,0.0,0.0,305.0,8.0,5.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:29:42Z,2,False,,,,7014,Ben Aitchison,1739,Toby Roland-Jones,3830,Harry Duke,234,16,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585028,97,3.14,5.0,0.0,0.0,305.0,8.0,5.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:30:24Z,3,False,,,,7014,Ben Aitchison,1739,Toby Roland-Jones,3830,Harry Duke,359,131,Deep Square Leg,2,0,2,2,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,2,0,0,0,0,False,False,,,
1585028,97,3.14,5.0,0.0,0.0,305.0,8.0,5.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:30:58Z,4,False,,,,7014,Ben Aitchison,1739,Toby Roland-Jones,3830,Harry Duke,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585028,97,3.14,5.0,0.0,0.0,305.0,8.0,5.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:31:34Z,5,False,,,,7014,Ben Aitchison,1739,Toby Roland-Jones,3830,Harry Duke,269,116,Mid Off,2,0,2,2,,LengthBall,Null,NotOut,Middled,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,2,0,0,0,0,False,False,,,
1585028,97,3.14,5.0,0.0,0.0,305.0,8.0,5.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:32:17Z,6,False,,,,7014,Ben Aitchison,1739,Toby Roland-Jones,3830,Harry Duke,292,46,Silly Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585035,98,3.2,9.0,0.0,0.0,314.0,8.0,9.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:32:55Z,1,False,,,,7798,Nick Potts,3830,Harry Duke,1739,Toby Roland-Jones,11,53,Leg Gully,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1585035,98,3.2,9.0,0.0,0.0,314.0,8.0,9.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:34:08Z,2,False,,,,7798,Nick Potts,1739,Toby Roland-Jones,3830,Harry Duke,234,69,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585035,98,3.2,9.0,0.0,0.0,314.0,8.0,9.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:35:01Z,3,False,,,,7798,Nick Potts,1739,Toby Roland-Jones,3830,Harry Duke,206,93,Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585035,98,3.2,9.0,0.0,0.0,314.0,8.0,9.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:35:21Z,4,False,,,,7798,Nick Potts,1739,Toby Roland-Jones,3830,Harry Duke,271,187,Long On,4,0,4,4,,LengthBall,Null,NotOut,WellTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1585035,98,3.2,9.0,0.0,0.0,314.0,8.0,9.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:36:00Z,5,False,,,,7798,Nick Potts,1739,Toby Roland-Jones,3830,Harry Duke,345,154,Deep Mid Wicket,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1585035,98,3.2,9.0,0.0,0.0,314.0,8.0,9.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:36:52Z,6,False,,,,7798,Nick Potts,3830,Harry Duke,1739,Toby Roland-Jones,156,145,Deep Backward Point,3,0,3,3,,LengthBall,Null,NotOut,Edged,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,3,0,0,0,0,False,False,,,
1585043,99,3.19,2.0,0.0,0.0,316.0,8.0,2.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:37:45Z,1,False,,,,7014,Ben Aitchison,3830,Harry Duke,1739,Toby Roland-Jones,228,16,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585043,99,3.19,2.0,0.0,0.0,316.0,8.0,2.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:38:32Z,2,False,,,,7014,Ben Aitchison,3830,Harry Duke,1739,Toby Roland-Jones,305,51,Silly Mid On,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Dropped,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1585043,99,3.19,2.0,0.0,0.0,316.0,8.0,2.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:39:04Z,3,False,,,,7014,Ben Aitchison,1739,Toby Roland-Jones,3830,Harry Duke,249,19,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585043,99,3.19,2.0,0.0,0.0,316.0,8.0,2.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:39:56Z,4,False,,,,7014,Ben Aitchison,1739,Toby Roland-Jones,3830,Harry Duke,229,27,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585043,99,3.19,2.0,0.0,0.0,316.0,8.0,2.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:40:32Z,5,False,,,,7014,Ben Aitchison,1739,Toby Roland-Jones,3830,Harry Duke,291,20,Short Leg,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585043,99,3.19,2.0,0.0,0.0,316.0,8.0,2.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:41:34Z,6,False,,,,7014,Ben Aitchison,1739,Toby Roland-Jones,3830,Harry Duke,191,100,Cover,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1585055,100,3.22,4.0,2.0,0.0,320.0,10.0,4.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:42:20Z,1,True,Caught,1739.0,Toby Roland-Jones,7798,Nick Potts,1739,Toby Roland-Jones,3830,Harry Duke,90,48,Wicketkeeper,0,0,0,0,Caught,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,1.0,,
1585055,100,3.22,4.0,2.0,0.0,320.0,10.0,4.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:44:18Z,2,False,,,,7798,Nick Potts,15371,Naavya Sharma,3830,Harry Duke,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1585055,100,3.22,4.0,2.0,0.0,320.0,10.0,4.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:45:24Z,3,False,,,,7798,Nick Potts,15371,Naavya Sharma,3830,Harry Duke,41,173,Fine Leg,4,0,4,4,,LengthBall,Null,NotOut,Edged,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,
1585055,100,3.22,4.0,2.0,0.0,320.0,10.0,4.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:45:57Z,4,False,,,,7798,Nick Potts,15371,Naavya Sharma,3830,Harry Duke,196,22,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1585055,100,3.22,4.0,2.0,0.0,320.0,10.0,4.0,74650,,39267,County Championship Division Two 2026,3,38,Middlesex Men,36,Derbyshire Men,2026-05-18T11:46:35Z,5,True,Lbw,15371.0,Naavya Sharma,7798,Nick Potts,15371,Naavya Sharma,3830,Harry Duke,191,39,Point,0,0,0,0,LBW,LengthBall,Null,NotOut,HitPad,0,ForwardDefensive,Null,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1585076,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,74682,,39267,County Championship Division Two 2026,4,36,Derbyshire Men,38,Middlesex Men,2026-05-18T11:57:52Z,1,False,,,,1739,Toby Roland-Jones,3413,Harry Came,596,Luis Reece,220,28,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,True,False,False,False,False,0,0,0,0,0,False,False,,,
1585076,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,74682,,39267,County Championship Division Two 2026,4,36,Derbyshire Men,38,Middlesex Men,2026-05-18T11:58:24Z,2,False,,,,1739,Toby Roland-Jones,3413,Harry Came,596,Luis Reece,316,169,Long On,3,0,3,3,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,3,0,0,0,0,False,False,,,
1585076,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,74682,,39267,County Championship Division Two 2026,4,36,Derbyshire Men,38,Middlesex Men,2026-05-18T11:58:38Z,3,False,,,,1739,Toby Roland-Jones,596,Luis Reece,3413,Harry Came,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585076,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,74682,,39267,County Championship Division Two 2026,4,36,Derbyshire Men,38,Middlesex Men,2026-05-18T11:59:44Z,4,False,,,,1739,Toby Roland-Jones,596,Luis Reece,3413,Harry Came,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585076,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,74682,,39267,County Championship Division Two 2026,4,36,Derbyshire Men,38,Middlesex Men,2026-05-18T12:00:16Z,5,False,,,,1739,Toby Roland-Jones,596,Luis Reece,3413,Harry Came,259,18,Short Leg,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585076,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,74682,,39267,County Championship Division Two 2026,4,36,Derbyshire Men,38,Middlesex Men,2026-05-18T12:01:17Z,6,False,,,,1739,Toby Roland-Jones,596,Luis Reece,3413,Harry Came,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585083,2,5.0,3.0,0.0,4.0,10.0,0.0,7.0,74682,,39267,County Championship Division Two 2026,4,36,Derbyshire Men,38,Middlesex Men,2026-05-18T12:01:54Z,1,False,,,,39,Ryan Higgins,3413,Harry Came,596,Luis Reece,68,171,Fine Leg,0,4,4,0,,LengthBall,Null,NotOut,Left,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,True,False,False,False,358,False,False,False,False,False,False,4,4,0,0,0,False,False,,,
1585083,2,5.0,3.0,0.0,4.0,10.0,0.0,7.0,74682,,39267,County Championship Division Two 2026,4,36,Derbyshire Men,38,Middlesex Men,2026-05-18T12:02:53Z,2,False,,,,39,Ryan Higgins,3413,Harry Came,596,Luis Reece,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585083,2,5.0,3.0,0.0,4.0,10.0,0.0,7.0,74682,,39267,County Championship Division Two 2026,4,36,Derbyshire Men,38,Middlesex Men,2026-05-18T12:03:17Z,3,False,,,,39,Ryan Higgins,3413,Harry Came,596,Luis Reece,248,21,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585083,2,5.0,3.0,0.0,4.0,10.0,0.0,7.0,74682,,39267,County Championship Division Two 2026,4,36,Derbyshire Men,38,Middlesex Men,2026-05-18T12:03:45Z,4,False,,,,39,Ryan Higgins,3413,Harry Came,596,Luis Reece,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585083,2,5.0,3.0,0.0,4.0,10.0,0.0,7.0,74682,,39267,County Championship Division Two 2026,4,36,Derbyshire Men,38,Middlesex Men,2026-05-18T12:04:14Z,5,False,,,,39,Ryan Higgins,3413,Harry Came,596,Luis Reece,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585083,2,5.0,3.0,0.0,4.0,10.0,0.0,7.0,74682,,39267,County Championship Division Two 2026,4,36,Derbyshire Men,38,Middlesex Men,2026-05-18T12:04:45Z,6,False,,,,39,Ryan Higgins,3413,Harry Came,596,Luis Reece,331,143,Deep Mid Wicket,3,0,3,3,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,358,False,False,False,False,False,False,3,0,0,0,0,False,False,,,
1585086,3,3.33,0.0,0.0,0.0,10.0,0.0,0.0,74682,,39267,County Championship Division Two 2026,4,36,Derbyshire Men,38,Middlesex Men,2026-05-18T12:05:21Z,1,False,,,,1739,Toby Roland-Jones,3413,Harry Came,596,Luis Reece,261,14,Short Leg,0,0,0,0,,LengthBall,Null,NotOut,HitPad,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585086,3,3.33,0.0,0.0,0.0,10.0,0.0,0.0,74682,,39267,County Championship Division Two 2026,4,36,Derbyshire Men,38,Middlesex Men,2026-05-18T12:06:09Z,2,False,,,,1739,Toby Roland-Jones,3413,Harry Came,596,Luis Reece,290,50,Silly Mid On,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
