over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,totalBallNumber,battingHandId
1585338,51,2.94,5.0,0.0,0.0,150.0,5.0,5.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:25:13Z,4,False,,,,999,Chris Green,504,Matthew Waite,353,Brett D'Oliveira,1,79,Square Leg,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1585338,51,2.94,5.0,0.0,0.0,150.0,5.0,5.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:25:33Z,5,False,,,,999,Chris Green,504,Matthew Waite,353,Brett D'Oliveira,106,172,Third Man,4,0,4,4,,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,
1585338,51,2.94,5.0,0.0,0.0,150.0,5.0,5.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:26:13Z,6,False,,,,999,Chris Green,504,Matthew Waite,353,Brett D'Oliveira,35,55,Leg Gully,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1585342,52,2.9,1.0,0.0,0.0,151.0,5.0,1.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:27:07Z,1,False,,,,6997,Tom Hartley,353,Brett D'Oliveira,504,Matthew Waite,177,79,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1585342,52,2.9,1.0,0.0,0.0,151.0,5.0,1.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:27:28Z,2,False,,,,6997,Tom Hartley,353,Brett D'Oliveira,504,Matthew Waite,230,33,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1585342,52,2.9,1.0,0.0,0.0,151.0,5.0,1.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:27:48Z,3,False,,,,6997,Tom Hartley,353,Brett D'Oliveira,504,Matthew Waite,247,28,Silly Point,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1585342,52,2.9,1.0,0.0,0.0,151.0,5.0,1.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:28:10Z,4,False,,,,6997,Tom Hartley,353,Brett D'Oliveira,504,Matthew Waite,301,40,Silly Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1585342,52,2.9,1.0,0.0,0.0,151.0,5.0,1.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:28:32Z,5,False,,,,6997,Tom Hartley,353,Brett D'Oliveira,504,Matthew Waite,168,129,Deep Backward Point,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Steer,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,
1585342,52,2.9,1.0,0.0,0.0,151.0,5.0,1.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:28:57Z,6,False,,,,6997,Tom Hartley,504,Matthew Waite,353,Brett D'Oliveira,225,54,Short Extra Cover,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1585344,53,2.85,0.0,0.0,0.0,151.0,5.0,0.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:29:51Z,1,False,,,,999,Chris Green,353,Brett D'Oliveira,504,Matthew Waite,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585344,53,2.85,0.0,0.0,0.0,151.0,5.0,0.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:30:08Z,2,False,,,,999,Chris Green,353,Brett D'Oliveira,504,Matthew Waite,333,77,Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585344,53,2.85,0.0,0.0,0.0,151.0,5.0,0.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:30:24Z,3,False,,,,999,Chris Green,353,Brett D'Oliveira,504,Matthew Waite,312,37,Silly Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585344,53,2.85,0.0,0.0,0.0,151.0,5.0,0.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:30:42Z,4,False,,,,999,Chris Green,353,Brett D'Oliveira,504,Matthew Waite,194,40,Point,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585344,53,2.85,0.0,0.0,0.0,151.0,5.0,0.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:31:07Z,5,False,,,,999,Chris Green,353,Brett D'Oliveira,504,Matthew Waite,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585344,53,2.85,0.0,0.0,0.0,151.0,5.0,0.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:31:29Z,6,False,,,,999,Chris Green,353,Brett D'Oliveira,504,Matthew Waite,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585348,54,2.89,5.0,0.0,0.0,156.0,5.0,5.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:32:17Z,1,False,,,,6997,Tom Hartley,504,Matthew Waite,353,Brett D'Oliveira,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,Missed,0,Cut,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1585348,54,2.89,5.0,0.0,0.0,156.0,5.0,5.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:32:36Z,2,False,,,,6997,Tom Hartley,504,Matthew Waite,353,Brett D'Oliveira,58,133,Fine Leg,3,0,3,3,,LengthBall,Null,NotOut,Played,0,Glance,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,3,0,0,0,0,False,False,0.0,,
1585348,54,2.89,5.0,0.0,0.0,156.0,5.0,5.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:33:28Z,3,False,,,,6997,Tom Hartley,353,Brett D'Oliveira,504,Matthew Waite,45,106,Short Fine Leg,2,0,2,2,,LengthBall,Null,NotOut,Played,0,Glance,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,2,0,0,0,0,False,False,0.0,,
1585348,54,2.89,5.0,0.0,0.0,156.0,5.0,5.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:34:30Z,4,False,,,,6997,Tom Hartley,353,Brett D'Oliveira,504,Matthew Waite,204,30,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Padded,0,Padded,Null,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1585348,54,2.89,5.0,0.0,0.0,156.0,5.0,5.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:34:46Z,5,False,,,,6997,Tom Hartley,353,Brett D'Oliveira,504,Matthew Waite,199,34,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Padded,0,Padded,Null,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1585348,54,2.89,5.0,0.0,0.0,156.0,5.0,5.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:35:53Z,6,False,,,,6997,Tom Hartley,353,Brett D'Oliveira,504,Matthew Waite,326,18,Short Leg,0,0,0,0,,BackOfALength,Null,NotOut,Padded,0,Padded,Null,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1585351,55,2.87,2.0,0.0,0.0,158.0,5.0,2.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:36:39Z,1,False,,,,999,Chris Green,504,Matthew Waite,353,Brett D'Oliveira,321,21,Short Leg,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585351,55,2.87,2.0,0.0,0.0,158.0,5.0,2.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:36:57Z,2,False,,,,999,Chris Green,504,Matthew Waite,353,Brett D'Oliveira,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585351,55,2.87,2.0,0.0,0.0,158.0,5.0,2.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:37:12Z,3,False,,,,999,Chris Green,504,Matthew Waite,353,Brett D'Oliveira,229,37,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585351,55,2.87,2.0,0.0,0.0,158.0,5.0,2.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:37:26Z,4,False,,,,999,Chris Green,504,Matthew Waite,353,Brett D'Oliveira,305,82,Mid On,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585351,55,2.87,2.0,0.0,0.0,158.0,5.0,2.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:37:44Z,5,False,,,,999,Chris Green,504,Matthew Waite,353,Brett D'Oliveira,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585351,55,2.87,2.0,0.0,0.0,158.0,5.0,2.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:38:01Z,6,False,,,,999,Chris Green,504,Matthew Waite,353,Brett D'Oliveira,136,124,Third Man,2,0,2,2,,BackOfALength,Null,NotOut,Played,0,Steer,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,2,0,0,0,0,False,False,,,
1585353,56,2.84,1.0,0.0,0.0,159.0,5.0,1.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:39:02Z,1,False,,,,6997,Tom Hartley,353,Brett D'Oliveira,504,Matthew Waite,284,14,Short Leg,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585353,56,2.84,1.0,0.0,0.0,159.0,5.0,1.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:39:21Z,2,False,,,,6997,Tom Hartley,353,Brett D'Oliveira,504,Matthew Waite,198,35,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585353,56,2.84,1.0,0.0,0.0,159.0,5.0,1.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:39:42Z,3,False,,,,6997,Tom Hartley,353,Brett D'Oliveira,504,Matthew Waite,207,54,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585353,56,2.84,1.0,0.0,0.0,159.0,5.0,1.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:40:02Z,4,False,,,,6997,Tom Hartley,353,Brett D'Oliveira,504,Matthew Waite,196,114,Cover,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1585353,56,2.84,1.0,0.0,0.0,159.0,5.0,1.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:40:46Z,5,False,,,,6997,Tom Hartley,504,Matthew Waite,353,Brett D'Oliveira,342,91,Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,WellTimed,0,Flick,Null,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585353,56,2.84,1.0,0.0,0.0,159.0,5.0,1.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T15:41:01Z,6,False,,,,6997,Tom Hartley,504,Matthew Waite,353,Brett D'Oliveira,312,25,Short Leg,0,0,0,0,,LengthBall,Null,NotOut,Padded,0,Padded,Null,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585367,57,2.86,0.0,0.0,4.0,163.0,5.0,4.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T16:02:07Z,1,False,,,,247,Tom Bailey,353,Brett D'Oliveira,504,Matthew Waite,235,23,Silly Point,0,0,0,0,,LengthBall,Null,Lbw,BatPad,0,ForwardDefensive,Null,Over,Fast,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585367,57,2.86,0.0,0.0,4.0,163.0,5.0,4.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T16:02:34Z,2,False,,,,247,Tom Bailey,353,Brett D'Oliveira,504,Matthew Waite,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585367,57,2.86,0.0,0.0,4.0,163.0,5.0,4.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T16:03:08Z,3,False,,,,247,Tom Bailey,353,Brett D'Oliveira,504,Matthew Waite,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585367,57,2.86,0.0,0.0,4.0,163.0,5.0,4.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T16:03:36Z,4,False,,,,247,Tom Bailey,353,Brett D'Oliveira,504,Matthew Waite,72,166,Fine Leg,0,4,4,0,,LengthBall,Null,NotOut,HitPad,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,354,False,False,False,False,False,False,4,0,0,4,0,False,False,,,
1585367,57,2.86,0.0,0.0,4.0,163.0,5.0,4.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T16:04:11Z,5,False,,,,247,Tom Bailey,353,Brett D'Oliveira,504,Matthew Waite,282,50,Silly Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585367,57,2.86,0.0,0.0,4.0,163.0,5.0,4.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T16:04:47Z,6,False,,,,247,Tom Bailey,353,Brett D'Oliveira,504,Matthew Waite,180,71,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585372,58,2.86,3.0,0.0,0.0,166.0,5.0,3.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T16:05:46Z,1,False,,,,6997,Tom Hartley,504,Matthew Waite,353,Brett D'Oliveira,56,103,Short Fine Leg,2,0,2,2,,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,2,0,0,0,0,False,False,,,
1585372,58,2.86,3.0,0.0,0.0,166.0,5.0,3.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T16:06:27Z,2,False,,,,6997,Tom Hartley,504,Matthew Waite,353,Brett D'Oliveira,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585372,58,2.86,3.0,0.0,0.0,166.0,5.0,3.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T16:06:34Z,3,False,,,,6997,Tom Hartley,504,Matthew Waite,353,Brett D'Oliveira,32,137,Fine Leg,1,0,1,1,,BackOfALength,Null,NotOut,WellTimed,0,Flick,Null,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1585372,58,2.86,3.0,0.0,0.0,166.0,5.0,3.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T16:07:07Z,4,False,,,,6997,Tom Hartley,353,Brett D'Oliveira,504,Matthew Waite,186,65,Point,0,0,0,0,,Yorker,Null,NotOut,Played,0,Pushed,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585372,58,2.86,3.0,0.0,0.0,166.0,5.0,3.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T16:07:36Z,5,False,,,,6997,Tom Hartley,353,Brett D'Oliveira,504,Matthew Waite,321,51,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585372,58,2.86,3.0,0.0,0.0,166.0,5.0,3.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T16:07:52Z,6,False,,,,6997,Tom Hartley,353,Brett D'Oliveira,504,Matthew Waite,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585377,59,2.88,4.0,0.0,2.0,170.0,5.0,4.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T16:08:46Z,1,False,,,,247,Tom Bailey,504,Matthew Waite,353,Brett D'Oliveira,17,147,Deep Backward Square Leg,1,0,1,1,,LengthBall,Null,NotOut,WellTimed,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1585377,59,2.88,4.0,0.0,2.0,170.0,5.0,4.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T16:09:15Z,2,False,,,,247,Tom Bailey,353,Brett D'Oliveira,504,Matthew Waite,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585377,59,2.88,4.0,0.0,2.0,170.0,5.0,4.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T16:09:43Z,3,False,,,,247,Tom Bailey,353,Brett D'Oliveira,504,Matthew Waite,11,110,Backward Square Leg,3,2,3,1,,BackOfALength,Null,NotOut,MisTimed,0,Pull,Null,Over,Fast,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,354,False,False,False,False,False,False,3,0,0,0,2,False,False,,,
1585377,59,2.88,4.0,0.0,2.0,170.0,5.0,4.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T16:10:19Z,3,False,,,,247,Tom Bailey,504,Matthew Waite,353,Brett D'Oliveira,211,52,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585377,59,2.88,4.0,0.0,2.0,170.0,5.0,4.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T16:10:58Z,4,False,,,,247,Tom Bailey,504,Matthew Waite,353,Brett D'Oliveira,166,44,Gully,0,0,0,0,,LengthBall,Null,NotOut,Edged,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585377,59,2.88,4.0,0.0,2.0,170.0,5.0,4.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T16:11:25Z,5,False,,,,247,Tom Bailey,504,Matthew Waite,353,Brett D'Oliveira,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585377,59,2.88,4.0,0.0,2.0,170.0,5.0,4.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T16:11:59Z,6,False,,,,247,Tom Bailey,504,Matthew Waite,353,Brett D'Oliveira,238,31,Silly Mid Off,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585383,60,2.92,5.0,0.0,0.0,175.0,5.0,5.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T16:12:54Z,1,False,,,,6997,Tom Hartley,353,Brett D'Oliveira,504,Matthew Waite,325,57,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585383,60,2.92,5.0,0.0,0.0,175.0,5.0,5.0,74681,,39266,County Championship Division Two 2026,3,46,Worcestershire Men,50,Lancashire Men,2026-05-18T16:13:11Z,2,False,,,,6997,Tom Hartley,353,Brett D'Oliveira,504,Matthew Waite,216,34,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
