over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,shotAngle,shotMagnitude
1636183,41,4.17,5,0,0,171,2,5,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742162,2026-08-30T11:20:29Z,6,249,False,,,,3730.0,Keith Dudgeon,69.0,Ricardo Vasconcelos,1683.0,Nathan McSweeney,Left,Fine Leg,1.0,0,1.0,1.0,,Short,DownLeg,,None,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,130.0,130.0
1636194,42,4.26,8,0,0,179,2,8,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742175,2026-08-30T11:21:48Z,1,250,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,1683.0,Nathan McSweeney,Left,Deep Cover,1.0,0,1.0,1.0,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,345.0,133.0
1636194,42,4.26,8,0,0,179,2,8,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742180,2026-08-30T11:22:15Z,2,251,False,,,,248.0,Matt Parkinson,1683.0,Nathan McSweeney,69.0,Ricardo Vasconcelos,Right,Bowler,0.0,0,0.0,0.0,,HalfVolley,LegStump,,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
1636194,42,4.26,8,0,0,179,2,8,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742186,2026-08-30T11:22:34Z,3,252,False,,,,248.0,Matt Parkinson,1683.0,Nathan McSweeney,69.0,Ricardo Vasconcelos,Right,,0.0,0,0.0,0.0,,LengthBall,OffStump,Lbw,HitPad,BackFoot,Pushed,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,1871.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
1636194,42,4.26,8,0,0,179,2,8,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742188,2026-08-30T11:23:06Z,4,253,False,,,,248.0,Matt Parkinson,1683.0,Nathan McSweeney,69.0,Ricardo Vasconcelos,Right,,6.0,0,6.0,6.0,,HalfVolley,OutsideOff,,Middled,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,True,False,257.0,180.0
1636194,42,4.26,8,0,0,179,2,8,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742203,2026-08-30T11:25:18Z,5,254,False,,,,248.0,Matt Parkinson,1683.0,Nathan McSweeney,69.0,Ricardo Vasconcelos,Right,Deep Cover,1.0,0,1.0,1.0,,HalfVolley,OutsideOff,,,0,,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,187.0,137.0
1636194,42,4.26,8,0,0,179,2,8,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742205,2026-08-30T11:25:45Z,6,255,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,1683.0,Nathan McSweeney,Left,Bowler,0.0,0,0.0,0.0,,HalfVolley,OutsideOff,,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
1636202,43,4.33,7,0,0,186,2,7,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742217,2026-08-30T11:27:22Z,1,256,False,,,,7833.0,Tawanda Muyeye,1683.0,Nathan McSweeney,69.0,Ricardo Vasconcelos,Right,,4.0,0,4.0,4.0,,FullToss,OutsideOff,,WellTimed,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False,212.0,175.0
1636202,43,4.33,7,0,0,186,2,7,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742222,2026-08-30T11:27:48Z,2,257,False,,,,7833.0,Tawanda Muyeye,1683.0,Nathan McSweeney,69.0,Ricardo Vasconcelos,Right,Deep Square Leg,1.0,0,1.0,1.0,,LengthBall,MiddleStump,,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,359.0,128.0
1636202,43,4.33,7,0,0,186,2,7,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742225,2026-08-30T11:28:19Z,3,258,False,,,,7833.0,Tawanda Muyeye,69.0,Ricardo Vasconcelos,1683.0,Nathan McSweeney,Left,Backward Point,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,17.0,55.0
1636202,43,4.33,7,0,0,186,2,7,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742228,2026-08-30T11:28:35Z,4,259,False,,,,7833.0,Tawanda Muyeye,69.0,Ricardo Vasconcelos,1683.0,Nathan McSweeney,Left,Backward Point,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,22.0,64.0
1636202,43,4.33,7,0,0,186,2,7,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742231,2026-08-30T11:28:50Z,5,260,False,,,,7833.0,Tawanda Muyeye,69.0,Ricardo Vasconcelos,1683.0,Nathan McSweeney,Left,Deep Cover,1.0,0,1.0,1.0,,LengthBall,OutsideOff,,None,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,353.0,153.0
1636202,43,4.33,7,0,0,186,2,7,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742234,2026-08-30T11:29:22Z,6,261,False,,,,7833.0,Tawanda Muyeye,1683.0,Nathan McSweeney,69.0,Ricardo Vasconcelos,Right,Fine Leg,1.0,0,1.0,1.0,,HalfVolley,MiddleStump,,None,FrontFoot,Sweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,62.0,125.0
1636204,44,4.41,8,0,0,194,2,8,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742238,2026-08-30T11:30:16Z,1,262,False,,,,248.0,Matt Parkinson,1683.0,Nathan McSweeney,69.0,Ricardo Vasconcelos,Right,Mid On,1.0,0,1.0,1.0,,LengthBall,MiddleStump,,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,278.0,61.0
1636204,44,4.41,8,0,0,194,2,8,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742244,2026-08-30T11:30:40Z,2,263,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,1683.0,Nathan McSweeney,Left,,4.0,0,4.0,4.0,,HalfVolley,Wide,,Middled,FrontFoot,ReverseSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False,70.0,161.0
1636204,44,4.41,8,0,0,194,2,8,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742253,2026-08-30T11:31:26Z,3,264,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,1683.0,Nathan McSweeney,Left,Short Leg,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,MisTimed,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,180.0,15.0
1636204,44,4.41,8,0,0,194,2,8,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742255,2026-08-30T11:31:48Z,4,265,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,1683.0,Nathan McSweeney,Left,Mid Wicket,2.0,2,2.0,0.0,,HalfVolley,OutsideOff,,,0,,LegSpinner,Over,LegSpin,Right,Null,NotReferred,1,False,True,False,False,False,True,,False,False,False,False,False,False,2.0,0.0,0.0,0.0,2.0,False,False,213.0,58.0
1636204,44,4.41,8,0,0,194,2,8,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742260,2026-08-30T11:32:04Z,4,266,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,1683.0,Nathan McSweeney,Left,Deep Backward Point,1.0,0,1.0,1.0,,LengthBall,OutsideOff,,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,17.0,130.0
1636204,44,4.41,8,0,0,194,2,8,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742267,2026-08-30T11:32:29Z,5,267,False,,,,248.0,Matt Parkinson,1683.0,Nathan McSweeney,69.0,Ricardo Vasconcelos,Right,Wicketkeeper,0.0,0,0.0,0.0,,HalfVolley,OffStump,,Missed,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
1636204,44,4.41,8,0,0,194,2,8,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742268,2026-08-30T11:32:50Z,6,268,False,,,,248.0,Matt Parkinson,1683.0,Nathan McSweeney,69.0,Ricardo Vasconcelos,Right,Extra Cover,0.0,0,0.0,0.0,,HalfVolley,MiddleStump,,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,215.0,52.0
1636213,45,4.33,1,0,0,195,2,1,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742282,2026-08-30T11:33:53Z,1,269,False,,,,132.0,Grant Stewart,69.0,Ricardo Vasconcelos,1683.0,Nathan McSweeney,Left,Fine Leg,1.0,0,1.0,1.0,,BackOfALength,OutsideOff,,None,BackFoot,Glance,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,120.0,126.0
1636213,45,4.33,1,0,0,195,2,1,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742290,2026-08-30T11:34:44Z,2,270,False,,,,132.0,Grant Stewart,1683.0,Nathan McSweeney,69.0,Ricardo Vasconcelos,Right,Mid Wicket,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,316.0,49.0
1636213,45,4.33,1,0,0,195,2,1,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742296,2026-08-30T11:35:18Z,3,271,False,,,,132.0,Grant Stewart,1683.0,Nathan McSweeney,69.0,Ricardo Vasconcelos,Right,Backward Point,0.0,0,0.0,0.0,,BackOfALength,OutsideOff,,Spliced,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,171.0,63.0
1636213,45,4.33,1,0,0,195,2,1,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742302,2026-08-30T11:35:51Z,4,272,False,,,,132.0,Grant Stewart,1683.0,Nathan McSweeney,69.0,Ricardo Vasconcelos,Right,Cover,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,209.0,51.0
1636213,45,4.33,1,0,0,195,2,1,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742310,2026-08-30T11:36:28Z,5,273,False,,,,132.0,Grant Stewart,1683.0,Nathan McSweeney,69.0,Ricardo Vasconcelos,Right,Backward Point,0.0,0,0.0,0.0,,BackOfALength,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,159.0,56.0
1636213,45,4.33,1,0,0,195,2,1,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742318,2026-08-30T11:37:03Z,6,274,False,,,,132.0,Grant Stewart,1683.0,Nathan McSweeney,69.0,Ricardo Vasconcelos,Right,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Left,FrontFoot,Leave,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
1636222,46,4.39,7,0,0,202,2,7,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742330,2026-08-30T11:38:12Z,1,275,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,1683.0,Nathan McSweeney,Left,Mid Off,0.0,0,0.0,0.0,,HalfVolley,OutsideOff,,WellTimed,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,294.0,79.0
1636222,46,4.39,7,0,0,202,2,7,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742336,2026-08-30T11:38:32Z,2,276,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,1683.0,Nathan McSweeney,Left,Mid Off,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,282.0,57.0
1636222,46,4.39,7,0,0,202,2,7,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742342,2026-08-30T11:38:52Z,3,277,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,1683.0,Nathan McSweeney,Left,,6.0,0,6.0,6.0,,LengthBall,OffStump,,Middled,DownTheTrack,Slog,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,True,False,272.0,180.0
1636222,46,4.39,7,0,0,202,2,7,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742351,2026-08-30T11:39:44Z,4,278,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,1683.0,Nathan McSweeney,Left,First Slip,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Gloved,BackFoot,Leave,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,72.0,23.0
1636222,46,4.39,7,0,0,202,2,7,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742354,2026-08-30T11:40:07Z,5,279,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,1683.0,Nathan McSweeney,Left,Mid Wicket,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,Flick,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,217.0,50.0
1636222,46,4.39,7,0,0,202,2,7,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742357,2026-08-30T11:40:23Z,6,280,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,1683.0,Nathan McSweeney,Left,Fine Leg,1.0,0,1.0,1.0,,HalfVolley,MiddleStump,,None,FrontFoot,Sweep,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,134.0,132.0
1636228,47,4.32,1,0,0,203,2,1,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742369,2026-08-30T11:41:27Z,1,281,False,,,,132.0,Grant Stewart,69.0,Ricardo Vasconcelos,1683.0,Nathan McSweeney,Left,Mid On,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,253.0,62.0
1636228,47,4.32,1,0,0,203,2,1,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742379,2026-08-30T11:41:59Z,2,282,False,,,,132.0,Grant Stewart,69.0,Ricardo Vasconcelos,1683.0,Nathan McSweeney,Left,Backward Point,1.0,0,1.0,1.0,,BackOfALength,OutsideOff,,None,BackFoot,Dropped,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,14.0,76.0
1636228,47,4.32,1,0,0,203,2,1,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742387,2026-08-30T11:42:51Z,3,283,False,,,,132.0,Grant Stewart,1683.0,Nathan McSweeney,69.0,Ricardo Vasconcelos,Right,Cover,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,208.0,42.0
1636228,47,4.32,1,0,0,203,2,1,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742395,2026-08-30T11:43:23Z,4,284,False,,,,132.0,Grant Stewart,1683.0,Nathan McSweeney,69.0,Ricardo Vasconcelos,Right,Point,0.0,0,0.0,0.0,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,183.0,62.0
1636228,47,4.32,1,0,0,203,2,1,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742399,2026-08-30T11:43:56Z,5,285,False,,,,132.0,Grant Stewart,1683.0,Nathan McSweeney,69.0,Ricardo Vasconcelos,Right,Wicketkeeper,0.0,0,0.0,0.0,,Short,OutsideOff,,Left,Ducked,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
1636228,47,4.32,1,0,0,203,2,1,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742408,2026-08-30T11:44:33Z,6,286,False,,,,132.0,Grant Stewart,1683.0,Nathan McSweeney,69.0,Ricardo Vasconcelos,Right,Mid Wicket,0.0,0,0.0,0.0,,LengthBall,OffStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,324.0,53.0
1636235,48,4.38,7,0,0,210,2,7,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742416,2026-08-30T11:45:30Z,1,287,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,1683.0,Nathan McSweeney,Left,Fine Leg,0.0,1,1.0,0.0,,HalfVolley,OutsideOff,,HitPad,FrontFoot,ForwardDefensive,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,True,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,1.0,0.0,False,False,96.0,124.0
1636235,48,4.38,7,0,0,210,2,7,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742425,2026-08-30T11:46:27Z,2,288,False,,,,248.0,Matt Parkinson,1683.0,Nathan McSweeney,69.0,Ricardo Vasconcelos,Right,Short Fine Leg,0.0,0,0.0,0.0,,LengthBall,DownLeg,,Padded,FrontFoot,Padded,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,45.0,39.0
1636235,48,4.38,7,0,0,210,2,7,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742430,2026-08-30T11:46:47Z,3,289,False,,,,248.0,Matt Parkinson,1683.0,Nathan McSweeney,69.0,Ricardo Vasconcelos,Right,Deep Square Leg,1.0,0,1.0,1.0,,LengthBall,DownLeg,,None,BackFoot,Worked,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,359.0,123.0
1636235,48,4.38,7,0,0,210,2,7,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742436,2026-08-30T11:47:29Z,4,290,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,1683.0,Nathan McSweeney,Left,Mid Wicket,0.0,0,0.0,0.0,,HalfVolley,OffStump,,None,FrontFoot,ForwardDefensive,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,214.0,40.0
1636235,48,4.38,7,0,0,210,2,7,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742440,2026-08-30T11:47:48Z,5,291,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,1683.0,Nathan McSweeney,Left,Deep Backward Point,1.0,0,1.0,1.0,,HalfVolley,OutsideOff,,MisTimed,DownTheTrack,Drive,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,11.0,129.0
1636235,48,4.38,7,0,0,210,2,7,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742448,2026-08-30T11:48:35Z,6,292,False,,,,248.0,Matt Parkinson,1683.0,Nathan McSweeney,69.0,Ricardo Vasconcelos,Right,,4.0,0,4.0,4.0,,LengthBall,MiddleStump,,WellTimed,BackFoot,Cut,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False,189.0,172.0
1636241,49,4.33,2,0,0,212,2,2,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742464,2026-08-30T11:50:27Z,1,293,False,,,,132.0,Grant Stewart,69.0,Ricardo Vasconcelos,1683.0,Nathan McSweeney,Left,Cover,0.0,0,0.0,0.0,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,336.0,53.0
1636241,49,4.33,2,0,0,212,2,2,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742473,2026-08-30T11:51:03Z,2,294,False,,,,132.0,Grant Stewart,69.0,Ricardo Vasconcelos,1683.0,Nathan McSweeney,Left,Cover,1.0,0,1.0,1.0,,LengthBall,OutsideOff,,Spliced,FrontFoot,ForwardDefensive,SeamIn,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,338.0,46.0
1636241,49,4.33,2,0,0,212,2,2,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742478,2026-08-30T11:51:48Z,3,295,False,,,,132.0,Grant Stewart,1683.0,Nathan McSweeney,69.0,Ricardo Vasconcelos,Right,Cover,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,207.0,47.0
1636241,49,4.33,2,0,0,212,2,2,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8742484,2026-08-30T11:52:19Z,4,296,False,,,,132.0,Grant Stewart,1683.0,Nathan McSweeney,69.0,Ricardo Vasconcelos,Right,Deep Square Leg,1.0,0,1.0,1.0,,BackOfALength,OutsideOff,,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,350.0,141.0
