over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,totalBallNumber,battingHandId
1584799,64,3.52,8.0,0.0,0.0,225.0,7.0,8.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:28:33Z,2,False,,,,7,Lewis Gregory,7083,James Coles,2886,Fynn Hudson-Prentice,122,183,Third Man,4,0,4,4,,BackOfALength,Null,NotOut,Edged,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1584799,64,3.52,8.0,0.0,0.0,225.0,7.0,8.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:29:19Z,3,False,,,,7,Lewis Gregory,7083,James Coles,2886,Fynn Hudson-Prentice,299,75,Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584799,64,3.52,8.0,0.0,0.0,225.0,7.0,8.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:29:53Z,4,False,,,,7,Lewis Gregory,7083,James Coles,2886,Fynn Hudson-Prentice,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584799,64,3.52,8.0,0.0,0.0,225.0,7.0,8.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:30:33Z,5,False,,,,7,Lewis Gregory,7083,James Coles,2886,Fynn Hudson-Prentice,208,211,Deep Extra Cover,4,0,4,4,,BackOfALength,Null,NotOut,WellTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1584799,64,3.52,8.0,0.0,0.0,225.0,7.0,8.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:31:13Z,6,False,,,,7,Lewis Gregory,7083,James Coles,2886,Fynn Hudson-Prentice,311,44,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584806,65,3.46,0.0,0.0,0.0,225.0,7.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:32:01Z,1,False,,,,2675,Migael Pretorius,2886,Fynn Hudson-Prentice,7083,James Coles,160,81,Backward Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584806,65,3.46,0.0,0.0,0.0,225.0,7.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:32:36Z,2,False,,,,2675,Migael Pretorius,2886,Fynn Hudson-Prentice,7083,James Coles,209,57,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584806,65,3.46,0.0,0.0,0.0,225.0,7.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:33:07Z,3,False,,,,2675,Migael Pretorius,2886,Fynn Hudson-Prentice,7083,James Coles,219,41,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584806,65,3.46,0.0,0.0,0.0,225.0,7.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:33:42Z,4,False,,,,2675,Migael Pretorius,2886,Fynn Hudson-Prentice,7083,James Coles,198,41,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584806,65,3.46,0.0,0.0,0.0,225.0,7.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:34:17Z,5,False,,,,2675,Migael Pretorius,2886,Fynn Hudson-Prentice,7083,James Coles,196,84,Cover,0,0,0,0,,LengthBall,Null,NotOut,WellTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584806,65,3.46,0.0,0.0,0.0,225.0,7.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:34:47Z,6,False,,,,2675,Migael Pretorius,2886,Fynn Hudson-Prentice,7083,James Coles,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,Caught,Missed,0,ForwardDefensive,Null,Over,Medium,Right,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584814,66,3.42,1.0,0.0,0.0,226.0,7.0,1.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:35:45Z,1,False,,,,7,Lewis Gregory,7083,James Coles,2886,Fynn Hudson-Prentice,337,79,Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584814,66,3.42,1.0,0.0,0.0,226.0,7.0,1.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:36:17Z,2,False,,,,7,Lewis Gregory,7083,James Coles,2886,Fynn Hudson-Prentice,222,38,Short Extra Cover,0,0,0,0,,LengthBall,Null,Lbw,BatPad,0,ForwardDefensive,Null,Over,Fast,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584814,66,3.42,1.0,0.0,0.0,226.0,7.0,1.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:36:56Z,3,False,,,,7,Lewis Gregory,7083,James Coles,2886,Fynn Hudson-Prentice,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584814,66,3.42,1.0,0.0,0.0,226.0,7.0,1.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:37:28Z,4,False,,,,7,Lewis Gregory,7083,James Coles,2886,Fynn Hudson-Prentice,190,28,Silly Point,0,0,0,0,,BackOfALength,Null,NotOut,Edged,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584814,66,3.42,1.0,0.0,0.0,226.0,7.0,1.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:38:28Z,5,False,,,,7,Lewis Gregory,7083,James Coles,2886,Fynn Hudson-Prentice,298,28,Short Leg,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584814,66,3.42,1.0,0.0,0.0,226.0,7.0,1.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:39:05Z,6,False,,,,7,Lewis Gregory,7083,James Coles,2886,Fynn Hudson-Prentice,356,142,Deep Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1584817,67,3.45,5.0,0.0,0.0,231.0,7.0,5.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:40:03Z,1,False,,,,2675,Migael Pretorius,7083,James Coles,2886,Fynn Hudson-Prentice,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584817,67,3.45,5.0,0.0,0.0,231.0,7.0,5.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:40:35Z,2,False,,,,2675,Migael Pretorius,7083,James Coles,2886,Fynn Hudson-Prentice,287,63,Silly Mid On,0,0,0,0,,LengthBall,Null,NotOut,BatPad,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584817,67,3.45,5.0,0.0,0.0,231.0,7.0,5.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:41:10Z,3,False,,,,2675,Migael Pretorius,7083,James Coles,2886,Fynn Hudson-Prentice,322,118,Mid Wicket,1,0,1,1,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1584817,67,3.45,5.0,0.0,0.0,231.0,7.0,5.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:41:53Z,4,False,,,,2675,Migael Pretorius,2886,Fynn Hudson-Prentice,7083,James Coles,238,70,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584817,67,3.45,5.0,0.0,0.0,231.0,7.0,5.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:42:27Z,5,False,,,,2675,Migael Pretorius,2886,Fynn Hudson-Prentice,7083,James Coles,302,88,Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584817,67,3.45,5.0,0.0,0.0,231.0,7.0,5.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:43:09Z,6,False,,,,2675,Migael Pretorius,2886,Fynn Hudson-Prentice,7083,James Coles,136,177,Third Man,4,0,4,4,,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1584821,68,3.47,5.0,0.0,0.0,236.0,7.0,5.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:44:07Z,1,False,,,,7,Lewis Gregory,7083,James Coles,2886,Fynn Hudson-Prentice,237,40,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584821,68,3.47,5.0,0.0,0.0,236.0,7.0,5.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:44:44Z,2,False,,,,7,Lewis Gregory,7083,James Coles,2886,Fynn Hudson-Prentice,354,142,Deep Square Leg,1,0,1,1,,Short,Null,NotOut,Played,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1584821,68,3.47,5.0,0.0,0.0,236.0,7.0,5.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:45:17Z,3,False,,,,7,Lewis Gregory,2886,Fynn Hudson-Prentice,7083,James Coles,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,Missed,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584821,68,3.47,5.0,0.0,0.0,236.0,7.0,5.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:46:03Z,4,False,,,,7,Lewis Gregory,2886,Fynn Hudson-Prentice,7083,James Coles,169,105,Backward Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584821,68,3.47,5.0,0.0,0.0,236.0,7.0,5.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:46:30Z,5,False,,,,7,Lewis Gregory,2886,Fynn Hudson-Prentice,7083,James Coles,155,171,Deep Backward Point,4,0,4,4,,BackOfALength,Null,NotOut,WellTimed,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1584821,68,3.47,5.0,0.0,0.0,236.0,7.0,5.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:47:10Z,6,False,,,,7,Lewis Gregory,2886,Fynn Hudson-Prentice,7083,James Coles,296,46,Silly Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584824,69,3.42,0.0,0.0,0.0,236.0,7.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:48:01Z,1,False,,,,2675,Migael Pretorius,7083,James Coles,2886,Fynn Hudson-Prentice,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584824,69,3.42,0.0,0.0,0.0,236.0,7.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:48:30Z,2,False,,,,2675,Migael Pretorius,7083,James Coles,2886,Fynn Hudson-Prentice,306,92,Mid On,0,0,0,0,,HalfVolley,Null,NotOut,WellTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584824,69,3.42,0.0,0.0,0.0,236.0,7.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:49:00Z,3,False,,,,2675,Migael Pretorius,7083,James Coles,2886,Fynn Hudson-Prentice,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584824,69,3.42,0.0,0.0,0.0,236.0,7.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:49:31Z,4,False,,,,2675,Migael Pretorius,7083,James Coles,2886,Fynn Hudson-Prentice,90,48,Wicketkeeper,0,0,0,0,,Short,Null,NotOut,Left,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584824,69,3.42,0.0,0.0,0.0,236.0,7.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:50:05Z,5,False,,,,2675,Migael Pretorius,7083,James Coles,2886,Fynn Hudson-Prentice,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584824,69,3.42,0.0,0.0,0.0,236.0,7.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:50:37Z,6,False,,,,2675,Migael Pretorius,7083,James Coles,2886,Fynn Hudson-Prentice,280,75,Silly Mid On,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584827,70,3.43,4.0,1.0,0.0,240.0,8.0,4.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-17T18:51:26Z,1,True,Caught,2886.0,Fynn Hudson-Prentice,7,Lewis Gregory,2886,Fynn Hudson-Prentice,7083,James Coles,105,50,First Slip,0,0,0,0,Caught,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584827,70,3.43,4.0,1.0,0.0,240.0,8.0,4.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-18T11:00:43Z,2,False,,,,7,Lewis Gregory,54,Ollie Robinson,7083,James Coles,200,72,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584827,70,3.43,4.0,1.0,0.0,240.0,8.0,4.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-18T11:01:19Z,3,False,,,,7,Lewis Gregory,54,Ollie Robinson,7083,James Coles,228,72,Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584827,70,3.43,4.0,1.0,0.0,240.0,8.0,4.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-18T11:01:54Z,4,False,,,,7,Lewis Gregory,54,Ollie Robinson,7083,James Coles,161,73,Backward Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584827,70,3.43,4.0,1.0,0.0,240.0,8.0,4.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-18T11:02:28Z,5,False,,,,7,Lewis Gregory,54,Ollie Robinson,7083,James Coles,187,178,Deep Point,4,0,4,4,,LengthBall,Null,NotOut,WellTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1584827,70,3.43,4.0,1.0,0.0,240.0,8.0,4.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-18T11:03:11Z,6,False,,,,7,Lewis Gregory,54,Ollie Robinson,7083,James Coles,255,59,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584987,71,3.56,12.0,1.0,1.0,253.0,9.0,13.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-18T11:03:57Z,1,False,,,,10500,Alfie Ogborne,7083,James Coles,54,Ollie Robinson,199,41,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584987,71,3.56,12.0,1.0,1.0,253.0,9.0,13.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-18T11:04:41Z,2,False,,,,10500,Alfie Ogborne,7083,James Coles,54,Ollie Robinson,14,177,Deep Backward Square Leg,4,0,4,4,,HalfVolley,Null,NotOut,WellTimed,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,
1584987,71,3.56,12.0,1.0,1.0,253.0,9.0,13.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-18T11:05:22Z,3,True,Caught,7083.0,James Coles,10500,Alfie Ogborne,7083,James Coles,54,Ollie Robinson,120,50,Second Slip,0,0,0,0,Caught,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Medium,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,1.0,,
1584987,71,3.56,12.0,1.0,1.0,253.0,9.0,13.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-18T11:07:12Z,4,False,,,,10500,Alfie Ogborne,7009,Henry Crocombe,54,Ollie Robinson,43,185,Fine Leg,4,0,4,4,,BackOfALength,Null,NotOut,WellTimed,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,
1584987,71,3.56,12.0,1.0,1.0,253.0,9.0,13.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-18T11:07:50Z,5,False,,,,10500,Alfie Ogborne,7009,Henry Crocombe,54,Ollie Robinson,21,86,Backward Square Leg,0,1,1,0,,LengthBall,Null,Lbw,HitPad,0,Worked,Null,Over,Medium,Left,NotOut2ndUmpire,NotReferred,Null,False,False,False,True,False,True,48,False,False,False,False,False,False,1,0,0,1,0,False,False,0.0,,
1584987,71,3.56,12.0,1.0,1.0,253.0,9.0,13.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-18T11:08:33Z,6,False,,,,10500,Alfie Ogborne,54,Ollie Robinson,7009,Henry Crocombe,325,216,Deep Mid Wicket,4,0,4,4,,HalfVolley,Null,NotOut,Middled,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,
1584996,72,3.56,0.0,1.0,0.0,253.0,10.0,0.0,74651,,39273,County Championship Division One 2026,2,35,Sussex Men,31,Somerset Men,2026-05-18T11:09:27Z,1,True,Caught,7009.0,Henry Crocombe,7,Lewis Gregory,7009,Henry Crocombe,54,Ollie Robinson,105,50,First Slip,0,0,0,0,Caught,LengthBall,Null,NotOut,Edged,0,Worked,Null,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,2.0,,
1585010,1,8.0,8.0,0.0,2.0,8.0,0.0,8.0,74680,,39273,County Championship Division One 2026,3,35,Sussex Men,31,Somerset Men,2026-05-18T11:19:28Z,1,False,,,,7,Lewis Gregory,1112,Daniel Hughes,47,Tom Haines,110,192,Fine Leg,4,0,4,4,,BackOfALength,Null,NotOut,Played,0,Glance,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,True,False,False,False,False,4,0,0,0,0,False,True,,,
1585010,1,8.0,8.0,0.0,2.0,8.0,0.0,8.0,74680,,39273,County Championship Division One 2026,3,35,Sussex Men,31,Somerset Men,2026-05-18T11:20:07Z,2,False,,,,7,Lewis Gregory,1112,Daniel Hughes,47,Tom Haines,90,48,Wicketkeeper,2,2,2,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Round,Fast,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,48,False,False,False,False,False,False,2,0,0,0,2,False,False,,,
1585010,1,8.0,8.0,0.0,2.0,8.0,0.0,8.0,74680,,39273,County Championship Division One 2026,3,35,Sussex Men,31,Somerset Men,2026-05-18T11:20:46Z,2,False,,,,7,Lewis Gregory,1112,Daniel Hughes,47,Tom Haines,300,59,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585010,1,8.0,8.0,0.0,2.0,8.0,0.0,8.0,74680,,39273,County Championship Division One 2026,3,35,Sussex Men,31,Somerset Men,2026-05-18T11:21:18Z,3,False,,,,7,Lewis Gregory,1112,Daniel Hughes,47,Tom Haines,208,41,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585010,1,8.0,8.0,0.0,2.0,8.0,0.0,8.0,74680,,39273,County Championship Division One 2026,3,35,Sussex Men,31,Somerset Men,2026-05-18T11:21:53Z,4,False,,,,7,Lewis Gregory,1112,Daniel Hughes,47,Tom Haines,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1585010,1,8.0,8.0,0.0,2.0,8.0,0.0,8.0,74680,,39273,County Championship Division One 2026,3,35,Sussex Men,31,Somerset Men,2026-05-18T11:22:29Z,5,False,,,,7,Lewis Gregory,1112,Daniel Hughes,47,Tom Haines,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
