over_id,over_overNumber,over_totalRuns,over_runsConceded,over_wickets,over_runsExtras,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
41787,26,5.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:04:10Z,6,False,143.0,Dale Steyn,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,242.0,85.0,Left,Mid Off,0.0,0,0,0.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41788,27,14.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:05:24Z,1,False,318.0,Tabraiz Shamsi,567.0,Imam Ul Haq,716.0,Mohammad Hafeez,56.0,194.0,Right,Third Man,4.0,0,4,4.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,LateCut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
41788,27,14.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:06:13Z,2,False,318.0,Tabraiz Shamsi,567.0,Imam Ul Haq,716.0,Mohammad Hafeez,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Missed,NoMovement,Steer,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41788,27,14.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:06:44Z,3,False,318.0,Tabraiz Shamsi,567.0,Imam Ul Haq,716.0,Mohammad Hafeez,344.0,145.0,Right,Deep Cover,1.0,0,1,1.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41788,27,14.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:07:33Z,4,False,318.0,Tabraiz Shamsi,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,243.0,214.0,Left,Long Off,4.0,0,4,4.0,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,True,True,84.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
41788,27,14.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:08:06Z,5,False,318.0,Tabraiz Shamsi,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,123.0,190.0,Left,Third Man,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Steer,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
41788,27,14.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:08:44Z,6,False,318.0,Tabraiz Shamsi,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,358.0,142.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41789,28,2.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:09:47Z,1,False,143.0,Dale Steyn,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41789,28,2.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:10:17Z,2,False,143.0,Dale Steyn,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,242.0,91.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41789,28,2.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:10:52Z,3,False,143.0,Dale Steyn,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,117.0,137.0,Left,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41789,28,2.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:11:33Z,4,False,143.0,Dale Steyn,567.0,Imam Ul Haq,716.0,Mohammad Hafeez,41.0,132.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,MiddleStump,NotOut,None,SwayedAway,Glance,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41789,28,2.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:12:19Z,5,False,143.0,Dale Steyn,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,316.0,52.0,Left,Short Mid Wicket,0.0,0,0,0.0,Yorker,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41789,28,2.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:13:00Z,6,False,143.0,Dale Steyn,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,105.0,50.0,Left,First Slip,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,OutsideEdge,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41790,29,9.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:14:36Z,1,False,347.0,Beuran Hendricks,567.0,Imam Ul Haq,716.0,Mohammad Hafeez,152.0,128.0,Right,Fine Leg,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41790,29,9.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:15:23Z,2,False,347.0,Beuran Hendricks,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,263.0,192.0,Left,Long Off,4.0,0,4,4.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
41790,29,9.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:16:05Z,3,False,347.0,Beuran Hendricks,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,BackOfALength,DownLeg,NotOut,PlayAndMissLegSide,BackFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,True,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
41790,29,9.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:16:45Z,3,False,347.0,Beuran Hendricks,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,NotOut,OutsideEdge,BackFoot,Cut,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41790,29,9.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:17:29Z,4,False,347.0,Beuran Hendricks,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,5.0,153.0,Left,Deep Square Leg,2.0,0,2,2.0,BackOfALength,LegStump,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
41790,29,9.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:18:10Z,5,False,347.0,Beuran Hendricks,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,182.0,86.0,Left,Point,0.0,0,0,0.0,BackOfALength,LegStump,NotOut,None,BackFoot,Dropped,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41790,29,9.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:18:50Z,6,False,347.0,Beuran Hendricks,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,358.0,133.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41791,30,4.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,,1,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
41791,30,4.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:21:06Z,2,False,674.0,Andile Phehlukwayo,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,219.0,142.0,Left,Deep Extra Cover,2.0,0,2,2.0,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,103.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
41791,30,4.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:21:43Z,3,False,674.0,Andile Phehlukwayo,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,18.0,136.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,BackOfALength,MiddleStump,NotOut,None,NoMovement,Worked,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41791,30,4.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:22:23Z,4,False,674.0,Andile Phehlukwayo,567.0,Imam Ul Haq,716.0,Mohammad Hafeez,358.0,142.0,Right,Deep Point,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41791,30,4.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:23:05Z,5,False,674.0,Andile Phehlukwayo,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,205.0,82.0,Left,Cover,0.0,0,0,0.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41791,30,4.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:23:38Z,6,False,674.0,Andile Phehlukwayo,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,205.0,67.0,Left,Cover,0.0,0,0,0.0,BackOfALength,OffStump,NotOut,None,BackFoot,Dropped,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41792,31,7.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:27:36Z,1,False,347.0,Beuran Hendricks,567.0,Imam Ul Haq,716.0,Mohammad Hafeez,219.0,146.0,Right,Mid On,2.0,0,2,2.0,BackOfALength,OutsideOff,NotOut,None,DownTheTrack,Slog,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
41792,31,7.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:28:12Z,2,False,347.0,Beuran Hendricks,567.0,Imam Ul Haq,716.0,Mohammad Hafeez,34.0,112.0,Right,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41792,31,7.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:28:50Z,3,False,347.0,Beuran Hendricks,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,145.0,124.0,Left,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41792,31,7.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:29:29Z,4,False,347.0,Beuran Hendricks,567.0,Imam Ul Haq,716.0,Mohammad Hafeez,186.0,93.0,Right,Square Leg,2.0,0,2,2.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
41792,31,7.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:30:15Z,5,False,347.0,Beuran Hendricks,567.0,Imam Ul Haq,716.0,Mohammad Hafeez,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,HalfVolley,OutsideOff,NotOut,Missed,FrontFoot,Drive,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41792,31,7.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:30:55Z,6,False,347.0,Beuran Hendricks,567.0,Imam Ul Haq,716.0,Mohammad Hafeez,132.0,142.0,Right,Fine Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41793,32,8.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:31:58Z,1,False,674.0,Andile Phehlukwayo,567.0,Imam Ul Haq,716.0,Mohammad Hafeez,249.0,144.0,Right,Long On,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41793,32,8.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:32:42Z,2,False,674.0,Andile Phehlukwayo,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,BackOfALength,DownLeg,NotOut,Left,NoMovement,NoShot,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
41793,32,8.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:33:13Z,2,False,674.0,Andile Phehlukwayo,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,110.0,173.0,Left,Third Man,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,
41793,32,8.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:33:57Z,3,False,674.0,Andile Phehlukwayo,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,9.0,128.0,Left,Backward Square Leg,1.0,0,1,1.0,BackOfALength,OffStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41793,32,8.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:34:41Z,4,False,674.0,Andile Phehlukwayo,567.0,Imam Ul Haq,716.0,Mohammad Hafeez,187.0,127.0,Right,Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41793,32,8.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:35:15Z,5,False,674.0,Andile Phehlukwayo,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,Missed,NoMovement,Cut,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41793,32,8.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:35:49Z,6,False,674.0,Andile Phehlukwayo,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Yorker,Wide,NotOut,InsideEdge,FrontFoot,Drive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41794,33,8.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:37:27Z,1,False,669.0,Reeza Hendricks,567.0,Imam Ul Haq,716.0,Mohammad Hafeez,359.0,133.0,Right,Deep Point,1.0,0,1,1.0,BackOfALength,Wide,NotOut,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41794,33,8.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:38:00Z,2,False,669.0,Reeza Hendricks,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,176.0,84.0,Left,Point,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BacksAway,Cut,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41794,33,8.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:38:29Z,3,False,669.0,Reeza Hendricks,567.0,Imam Ul Haq,716.0,Mohammad Hafeez,347.0,82.0,Right,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41794,33,8.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:38:48Z,4,False,669.0,Reeza Hendricks,567.0,Imam Ul Haq,716.0,Mohammad Hafeez,337.0,197.0,Right,Deep Cover,4.0,0,4,4.0,HalfVolley,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,True,True,84.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
41794,33,8.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:39:19Z,5,False,669.0,Reeza Hendricks,567.0,Imam Ul Haq,716.0,Mohammad Hafeez,349.0,64.0,Right,Cover,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Dropped,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41794,33,8.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:41:01Z,6,False,669.0,Reeza Hendricks,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,296.0,140.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41795,34,5.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:42:07Z,1,False,675.0,Kagiso Rabada,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,199.0,36.0,Left,Short Extra Cover,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Dropped,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41795,34,5.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:42:41Z,2,False,675.0,Kagiso Rabada,567.0,Imam Ul Haq,716.0,Mohammad Hafeez,188.0,144.0,Right,Deep Square Leg,1.0,0,1,1.0,BackOfALength,LegStump,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41795,34,5.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:43:14Z,3,False,675.0,Kagiso Rabada,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,143.0,126.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41795,34,5.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:43:45Z,4,False,675.0,Kagiso Rabada,567.0,Imam Ul Haq,716.0,Mohammad Hafeez,138.0,126.0,Right,Fine Leg,1.0,0,1,1.0,BackOfALength,LegStump,NotOut,None,BackFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41795,34,5.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:44:15Z,5,False,675.0,Kagiso Rabada,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,327.0,70.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
41795,34,5.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:44:45Z,6,False,675.0,Kagiso Rabada,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,344.0,93.0,Left,Square Leg,1.0,0,1,1.0,BackOfALength,MiddleStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
41796,35,13.0,,,,881,,95,South Africa v Pakistan ODI - Men's,1,11,Pakistan Men,21,South Africa Men,2019-01-25T13:45:44Z,1,False,669.0,Reeza Hendricks,716.0,Mohammad Hafeez,567.0,Imam Ul Haq,166.0,72.0,Left,Backward Point,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,FrontFoot,ReverseSweep,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
