over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,referralOutcomeId
92816,27,4.68,3.0,0.0,0.0,125.0,3.0,3.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:39:40Z,6,False,1181.0,Imad Wasim,545.0,Litton Das,546.0,,191.0,138.0,Left,Deep Point,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92817,28,4.91,11.0,0.0,0.0,136.0,3.0,11.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:40:44Z,1,False,572.0,Shadab Khan,545.0,Litton Das,546.0,,339.0,139.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,OffStump,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92817,28,4.91,11.0,0.0,0.0,136.0,3.0,11.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:41:08Z,2,False,572.0,Shadab Khan,546.0,,545.0,Litton Das,104.0,180.0,Right,Fine Leg,4.0,0,4,4.0,HalfVolley,DownLeg,None,FrontFoot,Flick,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
92817,28,4.91,11.0,0.0,0.0,136.0,3.0,11.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:41:43Z,3,False,572.0,Shadab Khan,546.0,,545.0,Litton Das,296.0,69.0,Right,Silly Mid Off,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92817,28,4.91,11.0,0.0,0.0,136.0,3.0,11.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:42:06Z,4,False,572.0,Shadab Khan,545.0,Litton Das,546.0,,178.0,83.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92817,28,4.91,11.0,0.0,0.0,136.0,3.0,11.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:42:31Z,5,False,572.0,Shadab Khan,545.0,Litton Das,546.0,,327.0,197.0,Left,Deep Mid Wicket,4.0,0,4,4.0,HalfVolley,OutsideOff,None,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,32.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
92817,28,4.91,11.0,0.0,0.0,136.0,3.0,11.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:42:57Z,6,False,572.0,Shadab Khan,545.0,Litton Das,546.0,,356.0,95.0,Left,Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92818,29,4.84,2.0,1.0,1.0,139.0,4.0,3.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:44:25Z,1,True,637.0,Shaheen Afridi,545.0,Litton Das,546.0,,207.0,78.0,Left,Extra Cover,0.0,0,0,0.0,HalfVolley,OutsideOff,MisTimed,FrontFoot,Pushed,SlowerBall,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,545.0,Litton Das,Caught,,
92818,29,4.84,2.0,1.0,1.0,139.0,4.0,3.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:47:16Z,2,False,637.0,Shaheen Afridi,547.0,Mahmudullah,546.0,,112.0,127.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92818,29,4.84,2.0,1.0,1.0,139.0,4.0,3.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:47:51Z,3,False,637.0,Shaheen Afridi,546.0,,547.0,Mahmudullah,291.0,105.0,Right,Mid Off,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92818,29,4.84,2.0,1.0,1.0,139.0,4.0,3.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:48:26Z,4,False,637.0,Shaheen Afridi,547.0,Mahmudullah,546.0,,203.0,82.0,Left,Cover,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92818,29,4.84,2.0,1.0,1.0,139.0,4.0,3.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:48:59Z,5,False,637.0,Shaheen Afridi,547.0,Mahmudullah,546.0,,173.0,92.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92818,29,4.84,2.0,1.0,1.0,139.0,4.0,3.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:49:35Z,6,False,637.0,Shaheen Afridi,547.0,Mahmudullah,546.0,,333.0,52.0,Left,Short Mid Wicket,0.0,1,1,0.0,LengthBall,MiddleStump,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,True,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,,
92819,30,4.85,5.0,0.0,0.0,144.0,4.0,5.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:50:37Z,1,False,572.0,Shadab Khan,547.0,Mahmudullah,546.0,,185.0,84.0,Left,Point,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92819,30,4.85,5.0,0.0,0.0,144.0,4.0,5.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:51:12Z,2,False,572.0,Shadab Khan,547.0,Mahmudullah,546.0,,231.0,67.0,Left,Short Extra Cover,0.0,0,0,0.0,HalfVolley,LegStump,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92819,30,4.85,5.0,0.0,0.0,144.0,4.0,5.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:51:37Z,3,False,572.0,Shadab Khan,547.0,Mahmudullah,546.0,,173.0,89.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92819,30,4.85,5.0,0.0,0.0,144.0,4.0,5.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:51:57Z,4,False,572.0,Shadab Khan,547.0,Mahmudullah,546.0,,331.0,198.0,Left,Deep Mid Wicket,4.0,0,4,4.0,HalfVolley,OutsideOff,WellTimed,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,32.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
92819,30,4.85,5.0,0.0,0.0,144.0,4.0,5.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:52:33Z,5,False,572.0,Shadab Khan,547.0,Mahmudullah,546.0,,152.0,77.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Steer,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92819,30,4.85,5.0,0.0,0.0,144.0,4.0,5.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:52:48Z,6,False,572.0,Shadab Khan,547.0,Mahmudullah,546.0,,335.0,159.0,Left,Deep Mid Wicket,1.0,0,1,1.0,FullToss,OffStump,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92820,31,4.92,7.0,0.0,1.0,151.0,4.0,7.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:53:53Z,1,False,637.0,Shaheen Afridi,547.0,Mahmudullah,546.0,,225.0,68.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92820,31,4.92,7.0,0.0,1.0,151.0,4.0,7.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:54:23Z,2,False,637.0,Shaheen Afridi,547.0,Mahmudullah,546.0,,351.0,150.0,Left,Deep Mid Wicket,1.0,0,1,1.0,HalfVolley,MiddleStump,None,FrontFoot,Worked,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92820,31,4.92,7.0,0.0,1.0,151.0,4.0,7.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:55:05Z,3,False,637.0,Shaheen Afridi,546.0,,547.0,Mahmudullah,65.0,129.0,Right,Third Man,2.0,0,2,2.0,BackOfALength,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92820,31,4.92,7.0,0.0,1.0,151.0,4.0,7.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:55:33Z,4,False,637.0,Shaheen Afridi,546.0,,547.0,Mahmudullah,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,BackOfALength,MiddleStump,Left,NoMovement,Leave,NoMovement,Over,Fast,Right,Null,Null,True,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
92820,31,4.92,7.0,0.0,1.0,151.0,4.0,7.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:56:08Z,4,False,637.0,Shaheen Afridi,546.0,,547.0,Mahmudullah,119.0,126.0,Right,Fine Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92820,31,4.92,7.0,0.0,1.0,151.0,4.0,7.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:56:41Z,5,False,637.0,Shaheen Afridi,547.0,Mahmudullah,546.0,,139.0,123.0,Left,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Steer,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92820,31,4.92,7.0,0.0,1.0,151.0,4.0,7.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:57:21Z,6,False,637.0,Shaheen Afridi,546.0,,547.0,Mahmudullah,348.0,148.0,Right,Deep Cover,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92821,32,4.89,3.0,0.0,0.0,154.0,4.0,3.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:58:31Z,1,False,574.0,Mohammad Amir,546.0,,547.0,Mahmudullah,2.0,79.0,Right,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Cut,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92821,32,4.89,3.0,0.0,0.0,154.0,4.0,3.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:59:08Z,2,False,574.0,Mohammad Amir,546.0,,547.0,Mahmudullah,52.0,115.0,Right,Short Third Man,2.0,0,2,2.0,LengthBall,OutsideOff,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92821,32,4.89,3.0,0.0,0.0,154.0,4.0,3.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T16:59:45Z,3,False,574.0,Mohammad Amir,546.0,,547.0,Mahmudullah,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92821,32,4.89,3.0,0.0,0.0,154.0,4.0,3.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T17:00:20Z,4,False,574.0,Mohammad Amir,546.0,,547.0,Mahmudullah,202.0,82.0,Right,Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92821,32,4.89,3.0,0.0,0.0,154.0,4.0,3.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T17:00:58Z,5,False,574.0,Mohammad Amir,546.0,,547.0,Mahmudullah,52.0,110.0,Right,Short Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92821,32,4.89,3.0,0.0,0.0,154.0,4.0,3.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T17:01:39Z,6,False,574.0,Mohammad Amir,547.0,Mahmudullah,546.0,,331.0,20.0,Left,Short Leg,0.0,0,0,0.0,BackOfALength,LegStump,InsideEdge,NoMovement,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92822,33,4.95,3.0,1.0,5.0,161.0,5.0,7.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T17:04:19Z,1,True,637.0,Shaheen Afridi,546.0,,547.0,Mahmudullah,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,OutsideEdge,NoMovement,Drive,NoMovement,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,546.0,,Caught,,
92822,33,4.95,3.0,1.0,5.0,161.0,5.0,7.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T17:06:34Z,2,False,637.0,Shaheen Afridi,550.0,Mosaddek Hossain,547.0,Mahmudullah,203.0,76.0,Left,Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92822,33,4.95,3.0,1.0,5.0,161.0,5.0,7.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T17:07:13Z,3,False,637.0,Shaheen Afridi,550.0,Mosaddek Hossain,547.0,Mahmudullah,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,MiddleStump,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Round,Fast,Right,Null,Null,True,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
92822,33,4.95,3.0,1.0,5.0,161.0,5.0,7.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T17:07:50Z,3,False,637.0,Shaheen Afridi,550.0,Mosaddek Hossain,547.0,Mahmudullah,70.0,172.0,Left,Fine Leg,0.0,4,4,0.0,BackOfALength,MiddleStump,HitBody,MovesInfront,Flick,NoMovement,Round,Fast,Right,Null,Null,False,False,False,True,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,4.0,0.0,False,False,,,,,,
92822,33,4.95,3.0,1.0,5.0,161.0,5.0,7.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T17:08:36Z,4,False,637.0,Shaheen Afridi,550.0,Mosaddek Hossain,547.0,Mahmudullah,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Yorker,OutsideOff,Missed,FrontFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92822,33,4.95,3.0,1.0,5.0,161.0,5.0,7.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T17:09:08Z,5,False,637.0,Shaheen Afridi,550.0,Mosaddek Hossain,547.0,Mahmudullah,136.0,115.0,Left,Third Man,2.0,0,2,2.0,HalfVolley,MiddleStump,None,FrontFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92822,33,4.95,3.0,1.0,5.0,161.0,5.0,7.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T17:09:43Z,6,False,637.0,Shaheen Afridi,550.0,Mosaddek Hossain,547.0,Mahmudullah,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,LegStump,Missed,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92823,34,4.87,3.0,0.0,0.0,164.0,5.0,3.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T17:10:39Z,1,False,574.0,Mohammad Amir,547.0,Mahmudullah,550.0,Mosaddek Hossain,236.0,45.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92823,34,4.87,3.0,0.0,0.0,164.0,5.0,3.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T17:11:09Z,2,False,574.0,Mohammad Amir,547.0,Mahmudullah,550.0,Mosaddek Hossain,173.0,37.0,Left,Gully,1.0,0,1,1.0,BackOfALength,MiddleStump,InsideEdge,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92823,34,4.87,3.0,0.0,0.0,164.0,5.0,3.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T17:12:35Z,3,False,574.0,Mohammad Amir,550.0,Mosaddek Hossain,547.0,Mahmudullah,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92823,34,4.87,3.0,0.0,0.0,164.0,5.0,3.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T17:13:09Z,4,False,574.0,Mohammad Amir,550.0,Mosaddek Hossain,547.0,Mahmudullah,348.0,139.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92823,34,4.87,3.0,0.0,0.0,164.0,5.0,3.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T17:13:42Z,5,False,574.0,Mohammad Amir,547.0,Mahmudullah,550.0,Mosaddek Hossain,210.0,46.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92823,34,4.87,3.0,0.0,0.0,164.0,5.0,3.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T17:14:15Z,6,False,574.0,Mohammad Amir,547.0,Mahmudullah,550.0,Mosaddek Hossain,0.0,140.0,Left,Deep Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92824,35,4.87,4.0,0.0,0.0,168.0,5.0,4.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T17:18:31Z,1,False,720.0,Wahab Riaz,547.0,Mahmudullah,550.0,Mosaddek Hossain,118.0,143.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,MiddleStump,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92824,35,4.87,4.0,0.0,0.0,168.0,5.0,4.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T17:18:57Z,2,False,720.0,Wahab Riaz,550.0,Mosaddek Hossain,547.0,Mahmudullah,25.0,142.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92824,35,4.87,4.0,0.0,0.0,168.0,5.0,4.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T17:19:29Z,3,False,720.0,Wahab Riaz,547.0,Mahmudullah,550.0,Mosaddek Hossain,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OffStump,Missed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92824,35,4.87,4.0,0.0,0.0,168.0,5.0,4.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T17:20:02Z,4,False,720.0,Wahab Riaz,547.0,Mahmudullah,550.0,Mosaddek Hossain,190.0,138.0,Left,Deep Point,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
