over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
39592,26,1.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:05:31Z,2,True,RunOut,1398.0,Asela Gunaratne,405.0,Ish Sodhi,560.0,,1398.0,Asela Gunaratne,125.0,65.0,Right,Short Fine Leg,0.0,0,0,0.0,Run out,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Out3rdUmpire,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39592,26,1.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:07:50Z,3,False,,,,405.0,Ish Sodhi,1444.0,Seekkuge Prasanna,560.0,,305.0,43.0,Left,Silly Mid On,0.0,0,0,0.0,,HalfVolley,OffStump,NotOut,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39592,26,1.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:08:08Z,4,False,,,,405.0,Ish Sodhi,1444.0,Seekkuge Prasanna,560.0,,206.0,44.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39592,26,1.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:08:27Z,5,False,,,,405.0,Ish Sodhi,1444.0,Seekkuge Prasanna,560.0,,195.0,63.0,Left,Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39592,26,1.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:08:53Z,6,True,Bowled,1444.0,Seekkuge Prasanna,405.0,Ish Sodhi,1444.0,Seekkuge Prasanna,560.0,,0.0,0.0,Left,,0.0,0,0,0.0,Bowled,HalfVolley,OffStump,NotOut,InsideEdge,FrontFoot,Slog,Googly,Over,LegSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,True,145.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39593,27,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:11:13Z,1,False,,,,1578.0,James Neesham,560.0,,562.0,Lasith Malinga,329.0,135.0,Right,Deep Extra Cover,2.0,0,2,2.0,,Short,OutsideOff,NotOut,None,BackFoot,UpperCut,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,True,True,95.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
39593,27,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:11:44Z,2,False,,,,1578.0,James Neesham,560.0,,562.0,Lasith Malinga,217.0,75.0,Right,Mid Wicket,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39593,27,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:12:09Z,3,False,,,,1578.0,James Neesham,560.0,,562.0,Lasith Malinga,228.0,244.0,Right,Long On,4.0,0,4,4.0,,FullToss,MiddleStump,NotOut,WellTimed,FrontFoot,Flick,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
39593,27,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:13:05Z,4,False,,,,1578.0,James Neesham,560.0,,562.0,Lasith Malinga,196.0,53.0,Right,Short Mid Wicket,1.0,0,1,1.0,,BackOfALength,DownLeg,NotOut,None,BackFoot,Dropped,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
39593,27,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:13:35Z,5,False,,,,1578.0,James Neesham,562.0,Lasith Malinga,560.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,OutsideOff,NotOut,Left,Ducked,NoShot,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39593,27,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:14:09Z,6,False,,,,1578.0,James Neesham,562.0,Lasith Malinga,560.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Pushed,LegCutter,Over,Medium,Left,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39594,28,5.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:15:14Z,1,False,,,,405.0,Ish Sodhi,560.0,,562.0,Lasith Malinga,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,DownLeg,NotOut,None,FrontFoot,ForwardDefensive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39594,28,5.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:15:35Z,2,False,,,,405.0,Ish Sodhi,560.0,,562.0,Lasith Malinga,275.0,6.0,Right,Short Leg,0.0,0,0,0.0,,LengthBall,DownLeg,NotOut,None,DownTheTrack,ForwardDefensive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39594,28,5.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:15:51Z,3,False,,,,405.0,Ish Sodhi,560.0,,562.0,Lasith Malinga,319.0,232.0,Right,Deep Extra Cover,4.0,0,4,4.0,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
39594,28,5.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:16:40Z,4,False,,,,405.0,Ish Sodhi,560.0,,562.0,Lasith Malinga,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,DownLeg,NotOut,None,FrontFoot,ForwardDefensive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39594,28,5.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:17:05Z,5,False,,,,405.0,Ish Sodhi,560.0,,562.0,Lasith Malinga,328.0,53.0,Right,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,OffStump,NotOut,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39594,28,5.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:17:29Z,6,False,,,,405.0,Ish Sodhi,560.0,,562.0,Lasith Malinga,162.0,113.0,Right,Backward Square Leg,1.0,0,1,1.0,,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
39595,29,9.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:18:41Z,1,False,,,,1175.0,Tim Southee,560.0,,562.0,Lasith Malinga,213.0,210.0,Right,Deep Mid Wicket,4.0,0,4,4.0,,LengthBall,DownLeg,NotOut,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,95.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
39595,29,9.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:19:11Z,2,False,,,,1175.0,Tim Southee,560.0,,562.0,Lasith Malinga,293.0,216.0,Right,Long Off,4.0,0,4,4.0,,BackOfALength,OffStump,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,95.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
39595,29,9.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:19:41Z,3,False,,,,1175.0,Tim Southee,560.0,,562.0,Lasith Malinga,219.0,101.0,Right,Mid Wicket,1.0,0,1,1.0,,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
39595,29,9.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:20:12Z,4,False,,,,1175.0,Tim Southee,562.0,Lasith Malinga,560.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Wide,NotOut,BottomEdge,NoMovement,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39595,29,9.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:20:48Z,5,False,,,,1175.0,Tim Southee,562.0,Lasith Malinga,560.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,OutsideOff,NotOut,Left,Ducked,NoShot,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39595,29,9.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:21:25Z,6,False,,,,1175.0,Tim Southee,562.0,Lasith Malinga,560.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,OutsideOff,NotOut,Left,Ducked,NoShot,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39596,30,9.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:22:22Z,1,False,,,,405.0,Ish Sodhi,560.0,,562.0,Lasith Malinga,343.0,126.0,Right,Deep Cover,1.0,0,1,1.0,,LengthBall,DownLeg,NotOut,None,BackFoot,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
39596,30,9.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:22:54Z,2,False,,,,405.0,Ish Sodhi,562.0,Lasith Malinga,560.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Left,FrontFoot,NoShot,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39596,30,9.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:23:16Z,3,False,,,,405.0,Ish Sodhi,562.0,Lasith Malinga,560.0,,27.0,200.0,Left,Deep Backward Square Leg,4.0,0,4,4.0,,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
39596,30,9.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:23:55Z,4,False,,,,405.0,Ish Sodhi,562.0,Lasith Malinga,560.0,,0.0,0.0,Left,,0.0,0,0,0.0,,LengthBall,OffStump,Lbw,HitPad,FrontFoot,ForwardDefensive,Googly,Over,LegSpin,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False
39596,30,9.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:26:18Z,5,False,,,,405.0,Ish Sodhi,562.0,Lasith Malinga,560.0,,159.0,139.0,Left,Deep Backward Point,2.0,0,2,2.0,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
39596,30,9.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:26:49Z,6,False,,,,405.0,Ish Sodhi,562.0,Lasith Malinga,560.0,,130.0,122.0,Left,Third Man,2.0,0,2,2.0,,LengthBall,OutsideOff,NotOut,ThickEdge,NoMovement,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
39597,31,11.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:28:17Z,1,False,,,,1175.0,Tim Southee,560.0,,562.0,Lasith Malinga,325.0,93.0,Right,Extra Cover,0.0,0,0,0.0,,Yorker,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39597,31,11.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:28:32Z,2,False,,,,1175.0,Tim Southee,560.0,,562.0,Lasith Malinga,162.0,193.0,Right,Deep Backward Square Leg,6.0,0,6,6.0,,Short,DownLeg,NotOut,Middled,BackFoot,Pull,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,True,True,95.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True
39597,31,11.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:29:14Z,3,False,,,,1175.0,Tim Southee,560.0,,562.0,Lasith Malinga,335.0,91.0,Right,Cover,0.0,0,0,0.0,,FullToss,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39597,31,11.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:29:36Z,4,False,,,,1175.0,Tim Southee,560.0,,562.0,Lasith Malinga,298.0,220.0,Right,Long Off,4.0,0,4,4.0,,BackOfALength,OffStump,NotOut,WellTimed,BackFoot,Drive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,True,True,95.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
39597,31,11.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:30:26Z,5,False,,,,1175.0,Tim Southee,560.0,,562.0,Lasith Malinga,306.0,143.0,Right,Long Off,1.0,0,1,1.0,,FullToss,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
39597,31,11.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:31:17Z,6,False,,,,1175.0,Tim Southee,562.0,Lasith Malinga,560.0,,348.0,41.0,Left,Short Mid Wicket,0.0,0,0,0.0,,Short,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39598,32,20.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:32:07Z,1,False,,,,405.0,Ish Sodhi,560.0,,562.0,Lasith Malinga,288.0,228.0,Right,Long Off,6.0,0,6,6.0,,HalfVolley,LegStump,NotOut,WellTimed,FrontFoot,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,True,True,145.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True
39598,32,20.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:32:37Z,2,False,,,,405.0,Ish Sodhi,560.0,,562.0,Lasith Malinga,220.0,215.0,Right,Deep Mid Wicket,6.0,0,6,6.0,,BackOfALength,LegStump,NotOut,WellTimed,BackFoot,Pull,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,True,145.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True
39598,32,20.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:33:06Z,3,False,,,,405.0,Ish Sodhi,560.0,,562.0,Lasith Malinga,282.0,145.0,Right,Long Off,2.0,0,2,2.0,,LengthBall,DownLeg,NotOut,None,DownTheTrack,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,True,True,145.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
39598,32,20.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:33:37Z,4,False,,,,405.0,Ish Sodhi,560.0,,562.0,Lasith Malinga,314.0,216.0,Right,Deep Extra Cover,4.0,0,4,4.0,,LengthBall,DownLeg,NotOut,WellTimed,BacksAway,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,True,True,145.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
39598,32,20.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:34:17Z,5,False,,,,405.0,Ish Sodhi,560.0,,562.0,Lasith Malinga,335.0,84.0,Right,Cover,0.0,0,0,0.0,,LengthBall,DownLeg,NotOut,None,BacksAway,Cut,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39598,32,20.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:34:39Z,6,False,,,,405.0,Ish Sodhi,560.0,,562.0,Lasith Malinga,324.0,165.0,Right,Deep Extra Cover,2.0,0,2,2.0,,LengthBall,DownLeg,NotOut,MisTimed,BacksAway,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
39599,33,3.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:36:15Z,1,False,,,,1164.0,Trent Boult,562.0,Lasith Malinga,560.0,,245.0,12.0,Left,Silly Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,InsideEdge,NoMovement,Worked,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39599,33,3.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:36:51Z,2,False,,,,1164.0,Trent Boult,562.0,Lasith Malinga,560.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BacksAway,ForwardDefensive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39599,33,3.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:37:21Z,3,False,,,,1164.0,Trent Boult,562.0,Lasith Malinga,560.0,,201.0,148.0,Left,Deep Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,BacksAway,Cut,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
39599,33,3.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:37:54Z,4,False,,,,1164.0,Trent Boult,560.0,,562.0,Lasith Malinga,301.0,143.0,Right,Long Off,1.0,0,1,1.0,,HalfVolley,OffStump,NotOut,None,FrontFoot,Drive,ReverseSwingIn,Over,Fast,Right,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
39599,33,3.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:38:32Z,5,False,,,,1164.0,Trent Boult,562.0,Lasith Malinga,560.0,,2.0,133.0,Left,Deep Square Leg,1.0,0,1,1.0,,Short,OutsideOff,NotOut,MisTimed,BackFoot,Pull,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
39599,33,3.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:39:09Z,6,False,,,,1164.0,Trent Boult,560.0,,562.0,Lasith Malinga,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,HalfVolley,OutsideOff,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39600,34,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:43:09Z,1,False,,,,463.0,Matt Henry,562.0,Lasith Malinga,560.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,OutsideOff,NotOut,Missed,BacksAway,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
39600,34,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:43:40Z,2,False,,,,463.0,Matt Henry,562.0,Lasith Malinga,560.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
39600,34,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:44:10Z,3,False,,,,463.0,Matt Henry,562.0,Lasith Malinga,560.0,,335.0,135.0,Left,Deep Mid Wicket,2.0,0,2,2.0,,Short,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,145.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False
39600,34,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:44:45Z,4,False,,,,463.0,Matt Henry,562.0,Lasith Malinga,560.0,,226.0,60.0,Left,Short Extra Cover,0.0,0,0,0.0,,HalfVolley,OutsideOff,NotOut,None,BacksAway,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
39600,34,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:45:16Z,5,False,,,,463.0,Matt Henry,562.0,Lasith Malinga,560.0,,301.0,72.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,MisTimed,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
39600,34,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T07:46:12Z,6,False,,,,463.0,Matt Henry,560.0,,562.0,Lasith Malinga,339.0,208.0,Right,Deep Cover,4.0,0,4,4.0,,Short,DownLeg,NotOut,WellTimed,BackFoot,UpperCut,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,True,True,145.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True
