over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
84764,4,4.86,2.0,0.0,0.0,17.0,1.0,2.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:20:55Z,5,False,677.0,Lungi Ngidi,940.0,Martin Guptill,160.0,Kane Williamson,196.0,87.0,Left,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,HitPad,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
84764,4,4.86,2.0,0.0,0.0,17.0,1.0,2.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:21:33Z,6,False,677.0,Lungi Ngidi,940.0,Martin Guptill,160.0,Kane Williamson,231.0,52.0,Left,Silly Mid Off,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
84769,5,4.22,2.0,0.0,0.0,19.0,1.0,2.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:22:35Z,1,False,675.0,Kagiso Rabada,160.0,Kane Williamson,940.0,Martin Guptill,76.0,19.0,Left,Short Leg,0.0,0,0,0.0,BackOfALength,OutsideOff,InsideEdge,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
84769,5,4.22,2.0,0.0,0.0,19.0,1.0,2.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:23:10Z,2,False,675.0,Kagiso Rabada,160.0,Kane Williamson,940.0,Martin Guptill,210.0,58.0,Left,Short Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
84769,5,4.22,2.0,0.0,0.0,19.0,1.0,2.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:23:42Z,3,False,675.0,Kagiso Rabada,160.0,Kane Williamson,940.0,Martin Guptill,53.0,130.0,Left,Fine Leg,2.0,0,2,2.0,LengthBall,MiddleStump,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
84769,5,4.22,2.0,0.0,0.0,19.0,1.0,2.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:24:23Z,4,False,675.0,Kagiso Rabada,160.0,Kane Williamson,940.0,Martin Guptill,178.0,52.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
84769,5,4.22,2.0,0.0,0.0,19.0,1.0,2.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:24:55Z,5,False,675.0,Kagiso Rabada,160.0,Kane Williamson,940.0,Martin Guptill,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
84769,5,4.22,2.0,0.0,0.0,19.0,1.0,2.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:25:34Z,6,False,675.0,Kagiso Rabada,160.0,Kane Williamson,940.0,Martin Guptill,270.0,40.0,Left,Bowler,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
84773,6,5.64,13.0,0.0,0.0,32.0,1.0,13.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:26:20Z,1,False,677.0,Lungi Ngidi,940.0,Martin Guptill,160.0,Kane Williamson,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
84773,6,5.64,13.0,0.0,0.0,32.0,1.0,13.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:27:00Z,2,False,677.0,Lungi Ngidi,940.0,Martin Guptill,160.0,Kane Williamson,338.0,197.0,Left,Deep Mid Wicket,4.0,0,4,4.0,HalfVolley,LegStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,55.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
84773,6,5.64,13.0,0.0,0.0,32.0,1.0,13.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:27:52Z,3,False,677.0,Lungi Ngidi,940.0,Martin Guptill,160.0,Kane Williamson,203.0,76.0,Left,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
84773,6,5.64,13.0,0.0,0.0,32.0,1.0,13.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:28:26Z,4,False,677.0,Lungi Ngidi,940.0,Martin Guptill,160.0,Kane Williamson,259.0,187.0,Left,Long Off,4.0,0,4,4.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
84773,6,5.64,13.0,0.0,0.0,32.0,1.0,13.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:29:09Z,5,False,677.0,Lungi Ngidi,940.0,Martin Guptill,160.0,Kane Williamson,264.0,199.0,Left,Long Off,4.0,0,4,4.0,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
