over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
46948,36,3,0,0,3.0,185.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:29:17Z,2,False,,,,726.0,Nathan Lyon,206.0,,517.0,Ravindra Jadeja,193.0,144.0,Left,Deep Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BackFoot,Cut,QuickerBall,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46948,36,3,0,0,3.0,185.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:29:39Z,3,False,,,,726.0,Nathan Lyon,517.0,Ravindra Jadeja,206.0,,245.0,19.0,Right,Short Leg,0.0,0,0,0.0,,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46948,36,3,0,0,3.0,185.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:29:59Z,4,False,,,,726.0,Nathan Lyon,517.0,Ravindra Jadeja,206.0,,169.0,62.0,Right,Leg Gully,0.0,0,0,0.0,,LengthBall,LegStump,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46948,36,3,0,0,3.0,185.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:30:24Z,5,False,,,,726.0,Nathan Lyon,517.0,Ravindra Jadeja,206.0,,304.0,32.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46948,36,3,0,0,3.0,185.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:30:36Z,6,False,,,,726.0,Nathan Lyon,517.0,Ravindra Jadeja,206.0,,313.0,106.0,Right,Mid Off,2.0,0,2,2.0,,LengthBall,OutsideOff,MisTimed,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
46950,37,6,0,2,6.0,190.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,,1,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
46950,37,6,0,2,6.0,190.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:31:41Z,1,False,,,,591.0,Glenn Maxwell,206.0,,517.0,Ravindra Jadeja,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Flick,OffBreak,Round,OffSpin,Left,Null,Null,True,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
46950,37,6,0,2,6.0,190.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:31:53Z,1,False,,,,591.0,Glenn Maxwell,206.0,,517.0,Ravindra Jadeja,337.0,62.0,Left,Short Mid Wicket,0.0,0,0,0.0,,BackOfALength,DownLeg,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46950,37,6,0,2,6.0,190.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:32:10Z,2,False,,,,591.0,Glenn Maxwell,206.0,,517.0,Ravindra Jadeja,331.0,63.0,Left,Short Mid Wicket,1.0,0,1,1.0,,LengthBall,DownLeg,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46950,37,6,0,2,6.0,190.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:32:30Z,3,False,,,,591.0,Glenn Maxwell,517.0,Ravindra Jadeja,206.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Left,FrontFoot,NoShot,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46950,37,6,0,2,6.0,190.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:33:01Z,4,False,,,,591.0,Glenn Maxwell,517.0,Ravindra Jadeja,206.0,,340.0,113.0,Right,Cover,1.0,0,1,1.0,,HalfVolley,OutsideOff,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46950,37,6,0,2,6.0,190.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:33:30Z,5,False,,,,591.0,Glenn Maxwell,206.0,,517.0,Ravindra Jadeja,322.0,56.0,Left,Short Mid Wicket,0.0,0,0,0.0,,BackOfALength,LegStump,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46950,37,6,0,2,6.0,190.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:33:47Z,6,False,,,,591.0,Glenn Maxwell,206.0,,517.0,Ravindra Jadeja,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,DownLeg,Left,FrontFoot,NoShot,OffBreak,Round,OffSpin,Left,Null,Null,True,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
46950,37,6,0,2,6.0,190.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:34:02Z,6,False,,,,591.0,Glenn Maxwell,206.0,,517.0,Ravindra Jadeja,323.0,162.0,Left,Deep Mid Wicket,2.0,0,2,2.0,,LengthBall,OffStump,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
46952,38,6,0,0,6.0,196.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:35:28Z,1,False,,,,1149.0,Pat Cummins,517.0,Ravindra Jadeja,206.0,,2.0,19.0,Right,Silly Point,0.0,0,0,0.0,,BackOfALength,DownLeg,None,BackFoot,Dropped,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46952,38,6,0,0,6.0,196.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:36:03Z,2,False,,,,1149.0,Pat Cummins,517.0,Ravindra Jadeja,206.0,,149.0,17.0,Right,Short Leg,1.0,0,1,1.0,,LengthBall,DownLeg,InsideEdge,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46952,38,6,0,0,6.0,196.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:36:52Z,3,False,,,,1149.0,Pat Cummins,206.0,,517.0,Ravindra Jadeja,142.0,171.0,Left,Third Man,4.0,0,4,4.0,,LengthBall,OutsideOff,ThickEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
46952,38,6,0,0,6.0,196.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:37:41Z,4,False,,,,1149.0,Pat Cummins,206.0,,517.0,Ravindra Jadeja,118.0,127.0,Left,Third Man,1.0,0,1,1.0,,Short,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46952,38,6,0,0,6.0,196.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:38:18Z,5,False,,,,1149.0,Pat Cummins,517.0,Ravindra Jadeja,206.0,,270.0,31.0,Right,Silly Mid On,0.0,0,0,0.0,,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46952,38,6,0,0,6.0,196.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:38:52Z,6,False,,,,1149.0,Pat Cummins,517.0,Ravindra Jadeja,206.0,,2.0,81.0,Right,Point,0.0,0,0,0.0,,LengthBall,LegStump,ThickEdge,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46953,39,5,0,0,5.0,201.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:39:58Z,1,False,,,,591.0,Glenn Maxwell,206.0,,517.0,Ravindra Jadeja,324.0,120.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,DownLeg,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46953,39,5,0,0,5.0,201.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:40:27Z,2,False,,,,591.0,Glenn Maxwell,517.0,Ravindra Jadeja,206.0,,357.0,134.0,Right,Deep Point,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46953,39,5,0,0,5.0,201.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:41:02Z,3,False,,,,591.0,Glenn Maxwell,206.0,,517.0,Ravindra Jadeja,301.0,128.0,Left,Mid On,1.0,0,1,1.0,,HalfVolley,MiddleStump,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46953,39,5,0,0,5.0,201.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:41:26Z,4,False,,,,591.0,Glenn Maxwell,517.0,Ravindra Jadeja,206.0,,252.0,147.0,Right,Long On,1.0,0,1,1.0,,LengthBall,OffStump,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46953,39,5,0,0,5.0,201.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:41:53Z,5,False,,,,591.0,Glenn Maxwell,206.0,,517.0,Ravindra Jadeja,20.0,71.0,Left,Leg Gully,1.0,0,1,1.0,,LengthBall,LegStump,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46953,39,5,0,0,5.0,201.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,,6,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
46953,39,5,0,0,5.0,201.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:42:16Z,6,False,,,,591.0,Glenn Maxwell,517.0,Ravindra Jadeja,206.0,,269.0,34.0,Right,Silly Mid On,0.0,0,0,0.0,,BackOfALength,OutsideOff,MisTimed,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46955,40,3,0,0,3.0,204.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:43:10Z,1,False,,,,1149.0,Pat Cummins,206.0,,517.0,Ravindra Jadeja,320.0,65.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46955,40,3,0,0,3.0,204.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:43:48Z,2,False,,,,1149.0,Pat Cummins,206.0,,517.0,Ravindra Jadeja,178.0,76.0,Left,Point,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46955,40,3,0,0,3.0,204.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:44:39Z,3,False,,,,1149.0,Pat Cummins,517.0,Ravindra Jadeja,206.0,,53.0,130.0,Right,Third Man,1.0,0,1,1.0,,Short,DownLeg,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46955,40,3,0,0,3.0,204.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:45:18Z,4,False,,,,1149.0,Pat Cummins,206.0,,517.0,Ravindra Jadeja,144.0,41.0,Left,Third Slip,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46955,40,3,0,0,3.0,204.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:45:57Z,5,False,,,,1149.0,Pat Cummins,206.0,,517.0,Ravindra Jadeja,129.0,147.0,Left,Third Man,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46955,40,3,0,0,3.0,204.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:46:30Z,6,False,,,,1149.0,Pat Cummins,517.0,Ravindra Jadeja,206.0,,13.0,74.0,Right,Backward Point,0.0,0,0,0.0,,Short,DownLeg,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46957,41,5,0,0,5.0,209.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:47:30Z,1,False,,,,591.0,Glenn Maxwell,206.0,,517.0,Ravindra Jadeja,332.0,122.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,LegStump,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46957,41,5,0,0,5.0,209.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:48:03Z,2,False,,,,591.0,Glenn Maxwell,517.0,Ravindra Jadeja,206.0,,289.0,160.0,Right,Long Off,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46957,41,5,0,0,5.0,209.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:48:27Z,3,False,,,,591.0,Glenn Maxwell,206.0,,517.0,Ravindra Jadeja,157.0,77.0,Left,Backward Point,0.0,0,0,0.0,,LengthBall,OffStump,None,BackFoot,LateCut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46957,41,5,0,0,5.0,209.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:48:52Z,4,False,,,,591.0,Glenn Maxwell,206.0,,517.0,Ravindra Jadeja,326.0,141.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,HalfVolley,MiddleStump,None,FrontFoot,Flick,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46957,41,5,0,0,5.0,209.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:49:06Z,5,False,,,,591.0,Glenn Maxwell,517.0,Ravindra Jadeja,206.0,,25.0,60.0,Right,Fourth Slip,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BackFoot,Steer,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46957,41,5,0,0,5.0,209.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:49:38Z,6,False,,,,591.0,Glenn Maxwell,206.0,,517.0,Ravindra Jadeja,356.0,134.0,Left,Deep Square Leg,1.0,0,1,1.0,,LengthBall,DownLeg,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46959,42,7,0,0,7.0,216.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:50:42Z,1,False,,,,1145.0,Nathan Coulter-Nile,206.0,,517.0,Ravindra Jadeja,330.0,143.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,Short,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46959,42,7,0,0,7.0,216.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:51:16Z,2,False,,,,1145.0,Nathan Coulter-Nile,517.0,Ravindra Jadeja,206.0,,332.0,59.0,Right,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,DownLeg,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46959,42,7,0,0,7.0,216.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:51:57Z,3,False,,,,1145.0,Nathan Coulter-Nile,517.0,Ravindra Jadeja,206.0,,44.0,132.0,Right,Third Man,1.0,0,1,1.0,,LengthBall,LegStump,ThickEdge,DownTheTrack,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46959,42,7,0,0,7.0,216.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:52:32Z,4,False,,,,1145.0,Nathan Coulter-Nile,206.0,,517.0,Ravindra Jadeja,333.0,85.0,Left,Mid Wicket,1.0,0,1,1.0,,BackOfALength,OutsideOff,MisTimed,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46959,42,7,0,0,7.0,216.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:52:58Z,5,False,,,,1145.0,Nathan Coulter-Nile,517.0,Ravindra Jadeja,206.0,,189.0,131.0,Right,Deep Mid Wicket,1.0,0,1,1.0,,BackOfALength,DownLeg,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46959,42,7,0,0,7.0,216.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:53:34Z,6,False,,,,1145.0,Nathan Coulter-Nile,206.0,,517.0,Ravindra Jadeja,209.0,165.0,Left,Deep Extra Cover,3.0,0,3,3.0,,BackOfALength,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,
46961,43,4,0,1,5.0,221.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:55:03Z,1,False,,,,591.0,Glenn Maxwell,206.0,,517.0,Ravindra Jadeja,135.0,55.0,Left,Third Slip,1.0,0,1,1.0,,LengthBall,MiddleStump,None,BackFoot,Steer,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46961,43,4,0,1,5.0,221.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:55:40Z,2,False,,,,591.0,Glenn Maxwell,517.0,Ravindra Jadeja,206.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Missed,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46961,43,4,0,1,5.0,221.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:55:55Z,3,False,,,,591.0,Glenn Maxwell,517.0,Ravindra Jadeja,206.0,,137.0,56.0,Right,Leg Gully,0.0,1,1,0.0,,LengthBall,OffStump,HitPad,FrontFoot,Glance,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,True,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,
46961,43,4,0,1,5.0,221.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:56:24Z,4,False,,,,591.0,Glenn Maxwell,206.0,,517.0,Ravindra Jadeja,305.0,130.0,Left,Mid On,1.0,0,1,1.0,,Short,DownLeg,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46961,43,4,0,1,5.0,221.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:56:52Z,5,False,,,,591.0,Glenn Maxwell,517.0,Ravindra Jadeja,206.0,,221.0,68.0,Right,Short Mid Wicket,1.0,0,1,1.0,,HalfVolley,MiddleStump,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46961,43,4,0,1,5.0,221.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:57:32Z,6,False,,,,591.0,Glenn Maxwell,206.0,,517.0,Ravindra Jadeja,351.0,143.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,HalfVolley,DownLeg,None,FrontFoot,Flick,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46963,44,7,0,0,7.0,228.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:58:30Z,1,False,,,,1145.0,Nathan Coulter-Nile,206.0,,517.0,Ravindra Jadeja,169.0,185.0,Left,Deep Backward Point,4.0,0,4,4.0,,Short,OutsideOff,Middled,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
46963,44,7,0,0,7.0,228.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:59:06Z,2,False,,,,1145.0,Nathan Coulter-Nile,206.0,,517.0,Ravindra Jadeja,265.0,34.0,Left,Silly Mid Off,0.0,0,0,0.0,,HalfTracker,OutsideOff,MisTimed,BackFoot,Hook,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46963,44,7,0,0,7.0,228.0,6.0,1038,,4912,India v Australia ODIs - Men's,1,3,India Men,23,Australia Men,2019-03-05T10:59:39Z,3,False,,,,1145.0,Nathan Coulter-Nile,206.0,,517.0,Ravindra Jadeja,181.0,64.0,Left,Point,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
