over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
157671,14,8.0,12.0,0.0,0.0,109.0,3.0,12.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:36:32Z,4,False,651,Soumya Sarkar,279,,209,,336,146,Left,Deep Mid Wicket,1,0,1,1,Short,OutsideOff,None,FrontFoot,Pull,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,,
157671,14,8.0,12.0,0.0,0.0,109.0,3.0,12.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:37:11Z,5,False,651,Soumya Sarkar,209,,279,,162,128,Right,Deep Backward Square Leg,1,0,1,1,LengthBall,LegStump,None,NoMovement,Flick,OffCutter,Over,Medium,Left,Null,Null,False,False,False,False,True,False,124,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,,
157671,14,8.0,12.0,0.0,0.0,109.0,3.0,12.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:37:46Z,6,False,651,Soumya Sarkar,279,,209,,336,139,Left,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,,
157672,15,8.83,20.0,0.0,0.0,129.0,3.0,20.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:39:29Z,1,False,1349,Afif Hossain,279,,209,,319,190,Left,Deep Mid Wicket,6,0,6,6,LengthBall,DownLeg,WellTimed,FrontFoot,Slog,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,True,False,94,False,False,False,False,True,False,6,0,0,0,0,False,True,,,,,
157672,15,8.83,20.0,0.0,0.0,129.0,3.0,20.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:40:17Z,2,False,1349,Afif Hossain,279,,209,,252,182,Left,Long Off,6,0,6,6,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,True,False,94,False,False,False,False,True,False,6,0,0,0,0,False,True,,,,,
157672,15,8.83,20.0,0.0,0.0,129.0,3.0,20.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:41:17Z,3,False,1349,Afif Hossain,279,,209,,310,183,Left,Long On,6,0,6,6,LengthBall,OutsideOff,WellTimed,FrontFoot,Slog,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,True,False,94,False,False,False,False,True,False,6,0,0,0,0,False,True,,,,,
157672,15,8.83,20.0,0.0,0.0,129.0,3.0,20.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:42:31Z,4,False,1349,Afif Hossain,279,,209,,90,48,Left,Wicketkeeper,0,0,0,0,Yorker,OutsideOff,Missed,FrontFoot,Steer,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,94,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,,
157672,15,8.83,20.0,0.0,0.0,129.0,3.0,20.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:42:53Z,5,False,1349,Afif Hossain,279,,209,,4,137,Left,Deep Square Leg,1,0,1,1,HalfVolley,DownLeg,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,94,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,,
157672,15,8.83,20.0,0.0,0.0,129.0,3.0,20.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:43:41Z,6,False,1349,Afif Hossain,209,,279,,207,130,Right,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,94,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,,
157673,16,8.97,10.0,0.0,1.0,139.0,3.0,10.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:45:40Z,1,False,554,Mustafizur Rahman,209,,279,,90,48,Right,Wicketkeeper,0,0,0,0,Short,OutsideOff,Missed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,124,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,,
