over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
49149,15,7,0,0,91,7,7.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:59:04Z,3,False,1108.0,Chris Morris,712.0,Isuru Udana,593.0,Akila Dananjaya,262.0,30.0,Left,Silly Mid Off,0.0,0,0,0.0,Yorker,MiddleStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49149,15,7,0,0,91,7,7.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:59:44Z,4,False,1108.0,Chris Morris,712.0,Isuru Udana,593.0,Akila Dananjaya,198.0,150.0,Left,Deep Cover,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49149,15,7,0,0,91,7,7.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:00:31Z,5,False,1108.0,Chris Morris,593.0,Akila Dananjaya,712.0,Isuru Udana,344.0,130.0,Right,Deep Cover,1.0,0,1,1.0,HalfVolley,MiddleStump,None,FrontFoot,Drive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49149,15,7,0,0,91,7,7.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:01:05Z,6,False,1108.0,Chris Morris,712.0,Isuru Udana,593.0,Akila Dananjaya,246.0,160.0,Left,Long Off,1.0,0,1,1.0,FullToss,OutsideOff,None,FrontFoot,Drive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49150,16,18,0,1,109,7,18.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:02:17Z,1,False,670.0,JP Duminy,712.0,Isuru Udana,593.0,Akila Dananjaya,143.0,55.0,Left,Fourth Slip,0.0,0,0,0.0,LengthBall,OutsideOff,HitPad,FrontFoot,ReverseSweep,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49150,16,18,0,1,109,7,18.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:02:31Z,2,False,670.0,JP Duminy,712.0,Isuru Udana,593.0,Akila Dananjaya,10.0,186.0,Left,Deep Square Leg,6.0,0,6,6.0,BackOfALength,DownLeg,Middled,BackFoot,Pull,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,True,False,102.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
49150,16,18,0,1,109,7,18.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:03:04Z,3,False,670.0,JP Duminy,712.0,Isuru Udana,593.0,Akila Dananjaya,101.0,166.0,Left,Third Man,4.0,0,4,4.0,BackOfALength,OutsideOff,TopEdge,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49150,16,18,0,1,109,7,18.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:03:45Z,4,False,670.0,JP Duminy,712.0,Isuru Udana,593.0,Akila Dananjaya,296.0,170.0,Left,Long On,1.0,1,1,0.0,LengthBall,MiddleStump,None,DownTheTrack,Slog,QuickerBall,Round,OffSpin,Left,Null,FrontFoot,False,True,False,False,False,False,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,False,False,,,,,
49150,16,18,0,1,109,7,18.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:04:54Z,4,False,670.0,JP Duminy,712.0,Isuru Udana,593.0,Akila Dananjaya,298.0,212.0,Left,Long On,6.0,0,6,6.0,BackOfALength,OffStump,Middled,FrontFoot,Slog,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,True,False,102.0,True,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,False,,,,,
49150,16,18,0,1,109,7,18.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:05:36Z,5,False,670.0,JP Duminy,712.0,Isuru Udana,593.0,Akila Dananjaya,30.0,71.0,Left,Leg Gully,0.0,0,0,0.0,FullToss,DownLeg,HitPad,FrontFoot,Slog,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49150,16,18,0,1,109,7,18.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:06:01Z,6,False,670.0,JP Duminy,712.0,Isuru Udana,593.0,Akila Dananjaya,178.0,82.0,Left,Point,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49151,17,15,0,0,124,7,15.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:07:46Z,1,False,2241.0,Lutho Sipamla,712.0,Isuru Udana,593.0,Akila Dananjaya,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Slog,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49151,17,15,0,0,124,7,15.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:08:26Z,2,False,2241.0,Lutho Sipamla,712.0,Isuru Udana,593.0,Akila Dananjaya,223.0,206.0,Left,Deep Extra Cover,4.0,0,4,4.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,88.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49151,17,15,0,0,124,7,15.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:09:31Z,3,False,2241.0,Lutho Sipamla,712.0,Isuru Udana,593.0,Akila Dananjaya,36.0,175.0,Left,Fine Leg,4.0,0,4,4.0,LengthBall,OutsideOff,ThickEdge,MovesInfront,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49151,17,15,0,0,124,7,15.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:10:40Z,4,False,2241.0,Lutho Sipamla,712.0,Isuru Udana,593.0,Akila Dananjaya,326.0,216.0,Left,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,OutsideOff,Middled,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,88.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
49151,17,15,0,0,124,7,15.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:12:12Z,5,False,2241.0,Lutho Sipamla,712.0,Isuru Udana,593.0,Akila Dananjaya,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,Missed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49151,17,15,0,0,124,7,15.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:12:48Z,6,False,2241.0,Lutho Sipamla,712.0,Isuru Udana,593.0,Akila Dananjaya,320.0,83.0,Left,Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,MisTimed,BacksAway,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49152,18,9,1,0,133,8,9.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:14:27Z,1,False,318.0,Tabraiz Shamsi,712.0,Isuru Udana,593.0,Akila Dananjaya,165.0,177.0,Left,Deep Backward Point,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,ReverseSweep,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,True,False,102.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49152,18,9,1,0,133,8,9.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:15:03Z,2,False,318.0,Tabraiz Shamsi,712.0,Isuru Udana,593.0,Akila Dananjaya,37.0,11.0,Left,Short Leg,0.0,0,0,0.0,HalfVolley,OutsideOff,Missed,FrontFoot,ReverseSweep,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49152,18,9,1,0,133,8,9.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:15:40Z,3,False,318.0,Tabraiz Shamsi,712.0,Isuru Udana,593.0,Akila Dananjaya,12.0,129.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,MisTimed,MovesInfront,Pull,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49152,18,9,1,0,133,8,9.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:16:31Z,4,True,318.0,Tabraiz Shamsi,593.0,Akila Dananjaya,712.0,Isuru Udana,0.0,0.0,Right,,0.0,0,0,0.0,LengthBall,Wide,InsideEdge,FrontFoot,Slog,LeftArmLegspin,Over,Unorthodox,Right,Out2ndUmpire,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Bowled,593.0,Akila Dananjaya,Bowled
49152,18,9,1,0,133,8,9.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:18:27Z,5,False,318.0,Tabraiz Shamsi,562.0,Lasith Malinga,712.0,Isuru Udana,317.0,39.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,ForwardDefensive,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49152,18,9,1,0,133,8,9.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:18:56Z,6,False,318.0,Tabraiz Shamsi,562.0,Lasith Malinga,712.0,Isuru Udana,87.0,163.0,Left,Fine Leg,4.0,0,4,4.0,LengthBall,OutsideOff,InsideEdge,FrontFoot,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49153,19,16,1,1,149,9,16.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:20:31Z,1,False,1108.0,Chris Morris,712.0,Isuru Udana,562.0,Lasith Malinga,213.0,86.0,Left,Extra Cover,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49153,19,16,1,1,149,9,16.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:21:04Z,2,False,1108.0,Chris Morris,712.0,Isuru Udana,562.0,Lasith Malinga,220.0,206.0,Left,Deep Extra Cover,4.0,0,4,4.0,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49153,19,16,1,1,149,9,16.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:21:37Z,3,False,1108.0,Chris Morris,712.0,Isuru Udana,562.0,Lasith Malinga,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,HalfTracker,OutsideOff,Missed,FrontFoot,Hook,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
49153,19,16,1,1,149,9,16.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:22:26Z,3,False,1108.0,Chris Morris,712.0,Isuru Udana,562.0,Lasith Malinga,275.0,193.0,Left,Long On,6.0,0,6,6.0,HalfVolley,OffStump,Middled,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,88.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,False,,,,,
49153,19,16,1,1,149,9,16.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:23:12Z,4,False,1108.0,Chris Morris,712.0,Isuru Udana,562.0,Lasith Malinga,301.0,151.0,Left,Long On,1.0,0,1,1.0,LengthBall,MiddleStump,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49153,19,16,1,1,149,9,16.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:24:09Z,5,False,1108.0,Chris Morris,562.0,Lasith Malinga,712.0,Isuru Udana,150.0,173.0,Left,Third Man,4.0,0,4,4.0,FullToss,OffStump,ThickEdge,BacksAway,Drive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,
49153,19,16,1,1,149,9,16.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:25:11Z,6,True,1108.0,Chris Morris,562.0,Lasith Malinga,712.0,Isuru Udana,0.0,0.0,Left,,0.0,0,0,0.0,Yorker,MiddleStump,Missed,BacksAway,Drive,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Bowled,562.0,Lasith Malinga,Bowled
49154,20,15,0,0,164,9,15.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:27:18Z,1,False,2241.0,Lutho Sipamla,712.0,Isuru Udana,707.0,Jeffrey Vandersay,240.0,214.0,Left,Long Off,6.0,0,6,6.0,LengthBall,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,102.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
49154,20,15,0,0,164,9,15.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:28:06Z,2,False,2241.0,Lutho Sipamla,712.0,Isuru Udana,707.0,Jeffrey Vandersay,214.0,87.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49154,20,15,0,0,164,9,15.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:28:57Z,3,False,2241.0,Lutho Sipamla,712.0,Isuru Udana,707.0,Jeffrey Vandersay,354.0,139.0,Left,Deep Square Leg,2.0,0,2,2.0,LengthBall,Wide,ThickEdge,FrontFoot,Slog,NoMovement,Over,Fast,Left,NotOut3rdUmpire,Null,False,False,False,False,False,True,104.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,RunOut,,,,
49154,20,15,0,0,164,9,15.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:30:38Z,4,False,2241.0,Lutho Sipamla,712.0,Isuru Udana,707.0,Jeffrey Vandersay,341.0,131.0,Left,Deep Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,Pull,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49154,20,15,0,0,164,9,15.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:31:21Z,5,False,2241.0,Lutho Sipamla,712.0,Isuru Udana,707.0,Jeffrey Vandersay,342.0,204.0,Left,Deep Mid Wicket,6.0,0,6,6.0,BackOfALength,OutsideOff,None,FrontFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,102.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
49154,20,15,0,0,164,9,15.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T19:32:07Z,6,False,2241.0,Lutho Sipamla,712.0,Isuru Udana,707.0,Jeffrey Vandersay,302.0,120.0,Left,Mid On,1.0,0,1,1.0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
