over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled,ballDateTime,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,runsConceded,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
680029,10,6.8,6.0,0.0,0.0,68.0,5.0,6.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,3,False,Point,0,0,False,False,2022-10-05T16:33:36Z,3017.0,Odean Smith,1142.0,Matthew Wade,220.0,Aaron Finch,352.0,46.0,0.0,0.0,BackOfALength,OffStump,NotOut,MisTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680029,10,6.8,6.0,0.0,0.0,68.0,5.0,6.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,4,False,Deep Cover,0,1,False,False,2022-10-05T16:34:08Z,3017.0,Odean Smith,1142.0,Matthew Wade,220.0,Aaron Finch,335.0,147.0,1.0,1.0,BackOfALength,MiddleStump,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,98.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680029,10,6.8,6.0,0.0,0.0,68.0,5.0,6.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,5,False,Point,0,1,False,False,2022-10-05T16:34:44Z,3017.0,Odean Smith,220.0,Aaron Finch,1142.0,Matthew Wade,184.0,81.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680029,10,6.8,6.0,0.0,0.0,68.0,5.0,6.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,6,False,Wicketkeeper,0,0,False,False,2022-10-05T16:35:32Z,3017.0,Odean Smith,1142.0,Matthew Wade,220.0,Aaron Finch,90.0,48.0,0.0,0.0,Short,DownLeg,NotOut,Left,Ducked,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680030,11,6.82,7.0,0.0,0.0,75.0,5.0,7.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,1,False,Mid On,0,1,False,False,2022-10-05T16:36:30Z,9773.0,Yannic Cariah,220.0,Aaron Finch,1142.0,Matthew Wade,312.0,109.0,1.0,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680030,11,6.82,7.0,0.0,0.0,75.0,5.0,7.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,2,False,Deep Backward Point,0,1,False,False,2022-10-05T16:37:06Z,9773.0,Yannic Cariah,1142.0,Matthew Wade,220.0,Aaron Finch,10.0,151.0,1.0,1.0,LengthBall,DownLeg,NotOut,None,FrontFoot,ReverseSweep,Googly,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680030,11,6.82,7.0,0.0,0.0,75.0,5.0,7.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,3,False,Fine Leg,0,4,False,True,2022-10-05T16:37:35Z,9773.0,Yannic Cariah,220.0,Aaron Finch,1142.0,Matthew Wade,53.0,191.0,4.0,4.0,LengthBall,LegStump,NotOut,None,BackFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
680030,11,6.82,7.0,0.0,0.0,75.0,5.0,7.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,4,False,Bowler,0,0,False,False,2022-10-05T16:38:14Z,9773.0,Yannic Cariah,220.0,Aaron Finch,1142.0,Matthew Wade,270.0,40.0,0.0,0.0,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680030,11,6.82,7.0,0.0,0.0,75.0,5.0,7.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,5,False,Square Leg,0,1,False,False,2022-10-05T16:38:36Z,9773.0,Yannic Cariah,220.0,Aaron Finch,1142.0,Matthew Wade,2.0,90.0,1.0,1.0,LengthBall,MiddleStump,NotOut,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680030,11,6.82,7.0,0.0,0.0,75.0,5.0,7.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,6,False,Wicketkeeper,0,0,False,False,2022-10-05T16:39:13Z,9773.0,Yannic Cariah,1142.0,Matthew Wade,220.0,Aaron Finch,90.0,48.0,0.0,0.0,LengthBall,OutsideOff,NotOut,Left,NoMovement,Leave,Googly,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680031,12,7.75,18.0,0.0,0.0,93.0,5.0,18.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,1,False,Deep Cover,0,4,False,True,2022-10-05T16:40:27Z,1724.0,Sheldon Cottrell,220.0,Aaron Finch,1142.0,Matthew Wade,203.0,192.0,4.0,4.0,FullToss,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
680031,12,7.75,18.0,0.0,0.0,93.0,5.0,18.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,2,False,Short Mid Wicket,0,1,False,False,2022-10-05T16:41:05Z,1724.0,Sheldon Cottrell,220.0,Aaron Finch,1142.0,Matthew Wade,326.0,54.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680031,12,7.75,18.0,0.0,0.0,93.0,5.0,18.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,3,False,Deep Backward Square Leg,0,4,False,True,2022-10-05T16:43:09Z,1724.0,Sheldon Cottrell,1142.0,Matthew Wade,220.0,Aaron Finch,159.0,180.0,4.0,4.0,BackOfALength,OffStump,NotOut,WellTimed,BackFoot,Pull,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
680031,12,7.75,18.0,0.0,0.0,93.0,5.0,18.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,4,False,Deep Backward Square Leg,0,4,False,True,2022-10-05T16:43:45Z,1724.0,Sheldon Cottrell,1142.0,Matthew Wade,220.0,Aaron Finch,156.0,181.0,4.0,4.0,BackOfALength,MiddleStump,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
680031,12,7.75,18.0,0.0,0.0,93.0,5.0,18.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,5,False,Short Mid Wicket,0,1,False,False,2022-10-05T16:44:23Z,1724.0,Sheldon Cottrell,1142.0,Matthew Wade,220.0,Aaron Finch,208.0,52.0,1.0,1.0,LengthBall,OffStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680031,12,7.75,18.0,0.0,0.0,93.0,5.0,18.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,6,False,Third Man,0,4,False,True,2022-10-05T16:45:03Z,1724.0,Sheldon Cottrell,220.0,Aaron Finch,1142.0,Matthew Wade,114.0,178.0,4.0,4.0,BackOfALength,OutsideOff,NotOut,OutsideEdge,BackFoot,Drive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
680032,13,7.69,7.0,0.0,0.0,100.0,5.0,7.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,1,False,Deep Backward Square Leg,0,1,False,False,2022-10-05T16:46:50Z,2128.0,Alzarri Joseph,1142.0,Matthew Wade,220.0,Aaron Finch,163.0,128.0,1.0,1.0,BackOfALength,DownLeg,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680032,13,7.69,7.0,0.0,0.0,100.0,5.0,7.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,2,False,Long On,0,1,False,False,2022-10-05T16:47:45Z,2128.0,Alzarri Joseph,220.0,Aaron Finch,1142.0,Matthew Wade,292.0,164.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680032,13,7.69,7.0,0.0,0.0,100.0,5.0,7.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,3,False,Backward Square Leg,0,1,False,False,2022-10-05T16:48:25Z,2128.0,Alzarri Joseph,1142.0,Matthew Wade,220.0,Aaron Finch,160.0,103.0,1.0,1.0,LengthBall,LegStump,NotOut,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680032,13,7.69,7.0,0.0,0.0,100.0,5.0,7.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,4,False,Point,0,2,False,False,2022-10-05T16:48:56Z,2128.0,Alzarri Joseph,220.0,Aaron Finch,1142.0,Matthew Wade,182.0,90.0,2.0,2.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,
680032,13,7.69,7.0,0.0,0.0,100.0,5.0,7.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,5,False,Extra Cover,0,1,False,False,2022-10-05T16:49:48Z,2128.0,Alzarri Joseph,220.0,Aaron Finch,1142.0,Matthew Wade,219.0,93.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680032,13,7.69,7.0,0.0,0.0,100.0,5.0,7.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,6,False,Short Mid Wicket,0,1,False,False,2022-10-05T16:50:36Z,2128.0,Alzarri Joseph,1142.0,Matthew Wade,220.0,Aaron Finch,220.0,60.0,1.0,1.0,Yorker,MiddleStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680033,14,7.57,6.0,0.0,0.0,106.0,5.0,6.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,1,False,Short Mid Wicket,0,1,False,False,2022-10-05T16:52:15Z,628.0,Jason Holder,1142.0,Matthew Wade,220.0,Aaron Finch,222.0,43.0,1.0,1.0,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,OffCutter,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680033,14,7.57,6.0,0.0,0.0,106.0,5.0,6.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,2,False,Wicketkeeper,0,0,False,False,2022-10-05T16:53:10Z,628.0,Jason Holder,220.0,Aaron Finch,1142.0,Matthew Wade,90.0,48.0,0.0,0.0,LengthBall,OutsideOff,NotOut,BottomEdge,BackFoot,Cut,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680033,14,7.57,6.0,0.0,0.0,106.0,5.0,6.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,3,False,Silly Mid On,0,0,False,False,2022-10-05T16:53:45Z,628.0,Jason Holder,220.0,Aaron Finch,1142.0,Matthew Wade,304.0,38.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680033,14,7.57,6.0,0.0,0.0,106.0,5.0,6.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,4,False,Deep Mid Wicket,0,2,False,False,2022-10-05T16:54:18Z,628.0,Jason Holder,220.0,Aaron Finch,1142.0,Matthew Wade,339.0,147.0,2.0,2.0,HalfVolley,OffStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,
680033,14,7.57,6.0,0.0,0.0,106.0,5.0,6.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,5,False,Deep Square Leg,0,1,False,False,2022-10-05T16:55:01Z,628.0,Jason Holder,220.0,Aaron Finch,1142.0,Matthew Wade,356.0,160.0,1.0,1.0,HalfVolley,LegStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680033,14,7.57,6.0,0.0,0.0,106.0,5.0,6.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,6,False,Backward Square Leg,0,2,False,False,2022-10-05T16:55:48Z,628.0,Jason Holder,1142.0,Matthew Wade,220.0,Aaron Finch,169.0,97.0,2.0,2.0,LengthBall,OffStump,NotOut,None,BackFoot,Worked,OffCutter,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,
680034,15,7.27,3.0,0.0,0.0,109.0,5.0,3.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,1,False,Short Mid Wicket,0,0,False,False,2022-10-05T16:57:01Z,9773.0,Yannic Cariah,220.0,Aaron Finch,1142.0,Matthew Wade,324.0,49.0,0.0,0.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680034,15,7.27,3.0,0.0,0.0,109.0,5.0,3.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,2,False,Short Extra Cover,0,0,False,False,2022-10-05T16:57:24Z,9773.0,Yannic Cariah,220.0,Aaron Finch,1142.0,Matthew Wade,216.0,44.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680034,15,7.27,3.0,0.0,0.0,109.0,5.0,3.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,3,False,Short Extra Cover,0,0,False,False,2022-10-05T16:57:49Z,9773.0,Yannic Cariah,220.0,Aaron Finch,1142.0,Matthew Wade,221.0,48.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680034,15,7.27,3.0,0.0,0.0,109.0,5.0,3.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,4,False,Point,0,1,False,False,2022-10-05T16:58:15Z,9773.0,Yannic Cariah,220.0,Aaron Finch,1142.0,Matthew Wade,190.0,53.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680034,15,7.27,3.0,0.0,0.0,109.0,5.0,3.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,5,False,Deep Cover,0,2,False,False,2022-10-05T16:58:45Z,9773.0,Yannic Cariah,1142.0,Matthew Wade,220.0,Aaron Finch,336.0,150.0,2.0,2.0,LengthBall,LegStump,NotOut,None,BackFoot,Drive,Googly,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,
680034,15,7.27,3.0,0.0,0.0,109.0,5.0,3.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,6,False,Silly Mid On,0,0,False,False,2022-10-05T16:59:33Z,9773.0,Yannic Cariah,1142.0,Matthew Wade,220.0,Aaron Finch,235.0,46.0,0.0,0.0,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680035,16,7.38,9.0,0.0,0.0,118.0,5.0,9.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,1,False,Deep Mid Wicket,0,2,False,False,2022-10-05T17:01:05Z,3017.0,Odean Smith,220.0,Aaron Finch,1142.0,Matthew Wade,323.0,150.0,2.0,2.0,LengthBall,OffStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,
680035,16,7.38,9.0,0.0,0.0,118.0,5.0,9.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,2,False,Wicketkeeper,0,0,False,False,2022-10-05T17:01:49Z,3017.0,Odean Smith,220.0,Aaron Finch,1142.0,Matthew Wade,90.0,48.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680035,16,7.38,9.0,0.0,0.0,118.0,5.0,9.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,3,False,Mid Off,0,1,False,False,2022-10-05T17:02:17Z,3017.0,Odean Smith,220.0,Aaron Finch,1142.0,Matthew Wade,228.0,102.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680035,16,7.38,9.0,0.0,0.0,118.0,5.0,9.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,4,False,Wicketkeeper,0,0,False,False,2022-10-05T17:02:54Z,3017.0,Odean Smith,1142.0,Matthew Wade,220.0,Aaron Finch,90.0,48.0,0.0,0.0,LengthBall,OffStump,NotOut,Missed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680035,16,7.38,9.0,0.0,0.0,118.0,5.0,9.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,5,False,Deep Mid Wicket,0,2,False,False,2022-10-05T17:03:29Z,3017.0,Odean Smith,1142.0,Matthew Wade,220.0,Aaron Finch,200.0,141.0,2.0,2.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,98.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,
680035,16,7.38,9.0,0.0,0.0,118.0,5.0,9.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,6,False,Deep Mid Wicket,0,4,False,True,2022-10-05T17:04:09Z,3017.0,Odean Smith,1142.0,Matthew Wade,220.0,Aaron Finch,206.0,205.0,4.0,4.0,BackOfALength,LegStump,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,98.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
680036,17,7.47,7.0,0.0,2.0,127.0,5.0,9.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,1,False,Square Leg,1,1,False,False,2022-10-05T17:05:46Z,628.0,Jason Holder,220.0,Aaron Finch,1142.0,Matthew Wade,3.0,78.0,0.0,0.0,LengthBall,OutsideOff,NotOut,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,220.0,False,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,,,,
680036,17,7.47,7.0,0.0,2.0,127.0,5.0,9.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,2,False,Gully,1,1,False,False,2022-10-05T17:06:46Z,628.0,Jason Holder,1142.0,Matthew Wade,220.0,Aaron Finch,14.0,57.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,SlowerBall,Round,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,220.0,False,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,,,,
680036,17,7.47,7.0,0.0,2.0,127.0,5.0,9.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,3,False,Silly Mid Off,0,0,False,False,2022-10-05T17:07:26Z,628.0,Jason Holder,220.0,Aaron Finch,1142.0,Matthew Wade,249.0,38.0,0.0,0.0,LengthBall,OffStump,NotOut,HitPad,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680036,17,7.47,7.0,0.0,2.0,127.0,5.0,9.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,4,False,Long Off,0,4,False,True,2022-10-05T17:07:54Z,628.0,Jason Holder,220.0,Aaron Finch,1142.0,Matthew Wade,254.0,190.0,4.0,4.0,LengthBall,DownLeg,NotOut,WellTimed,BacksAway,Drive,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,220.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
680036,17,7.47,7.0,0.0,2.0,127.0,5.0,9.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,5,False,Deep Mid Wicket,0,2,False,False,2022-10-05T17:08:36Z,628.0,Jason Holder,220.0,Aaron Finch,1142.0,Matthew Wade,343.0,132.0,2.0,2.0,HalfVolley,OffStump,NotOut,None,FrontFoot,Worked,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,
680036,17,7.47,7.0,0.0,2.0,127.0,5.0,9.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,6,False,Long On,0,1,False,False,2022-10-05T17:09:15Z,628.0,Jason Holder,220.0,Aaron Finch,1142.0,Matthew Wade,295.0,157.0,1.0,1.0,HalfVolley,OffStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680037,18,7.28,3.0,1.0,0.0,131.0,6.0,3.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,1,True,Mid On,0,0,False,False,2022-10-05T17:10:44Z,2128.0,Alzarri Joseph,220.0,Aaron Finch,1142.0,Matthew Wade,293.0,119.0,0.0,0.0,LengthBall,MiddleStump,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,Caught,220.0,Aaron Finch,Caught
680037,18,7.28,3.0,1.0,0.0,131.0,6.0,3.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,2,False,Wicketkeeper,0,0,False,False,2022-10-05T17:12:31Z,2128.0,Alzarri Joseph,1149.0,Pat Cummins,1142.0,Matthew Wade,90.0,48.0,0.0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
