over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,matchName
1602733,14,8.21,4,0,0,115,6,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531774,2026-06-26T15:31:30Z,5,88,False,,,,21791,Matt Hollard,2465,Shivam Dube,10908,Axar Patel,228.0,116.0,Left,Deep Mid Wicket,1,0,1,1,,Short,DownLeg,,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602733,14,8.21,4,0,0,115,6,4,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531777,2026-06-26T15:32:06Z,6,89,False,,,,21791,Matt Hollard,10908,Axar Patel,2465,Shivam Dube,316.0,80.0,Left,Extra Cover,1,0,1,1,,LengthBall,MiddleStump,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602738,15,8.6,14,0,0,129,6,14,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531783,2026-06-26T15:33:24Z,1,90,False,,,,8583,Matthew Humphreys,10908,Axar Patel,2465,Shivam Dube,328.0,175.0,Left,Cover,4,0,4,4,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1602738,15,8.6,14,0,0,129,6,14,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531788,2026-06-26T15:34:00Z,2,91,False,,,,8583,Matthew Humphreys,10908,Axar Patel,2465,Shivam Dube,,,Left,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,PlayAndMissLegSide,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1602738,15,8.6,14,0,0,129,6,14,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531791,2026-06-26T15:34:23Z,3,92,False,,,,8583,Matthew Humphreys,10908,Axar Patel,2465,Shivam Dube,,,Left,Wicketkeeper,1,1,1,0,,BackOfALength,OutsideOff,,PlayAndMissLegSide,BackFoot,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False,
1602738,15,8.6,14,0,0,129,6,14,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531801,2026-06-26T15:34:42Z,3,93,False,,,,8583,Matthew Humphreys,10908,Axar Patel,2465,Shivam Dube,,,Left,Bowler,1,0,1,1,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,True,
1602738,15,8.6,14,0,0,129,6,14,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531820,2026-06-26T15:39:05Z,4,94,False,,,,8583,Matthew Humphreys,2465,Shivam Dube,10908,Axar Patel,197.0,134.0,Left,Deep Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602738,15,8.6,14,0,0,129,6,14,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531825,2026-06-26T15:39:33Z,5,95,False,,,,8583,Matthew Humphreys,10908,Axar Patel,2465,Shivam Dube,211.0,138.0,Left,Deep Mid Wicket,1,0,1,1,,Short,OutsideOff,,None,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602738,15,8.6,14,0,0,129,6,14,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531828,2026-06-26T15:40:10Z,6,96,False,,,,8583,Matthew Humphreys,2465,Shivam Dube,10908,Axar Patel,256.0,180.0,Left,,6,0,6,6,,LengthBall,OutsideOff,,Middled,FrontFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1602746,16,8.44,6,1,0,135,7,6,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531839,2026-06-26T15:41:19Z,1,97,False,,,,21792,Jai Moondra,10908,Axar Patel,2465,Shivam Dube,192.0,160.0,Left,Deep Square Leg,2,0,2,2,,HalfVolley,OffStump,,None,FrontFoot,Flick,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,
1602746,16,8.44,6,1,0,135,7,6,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531844,2026-06-26T15:42:32Z,2,98,False,,,,21792,Jai Moondra,10908,Axar Patel,2465,Shivam Dube,,,Left,Wicketkeeper,0,0,0,0,,Short,OutsideOff,,Missed,DownTheTrack,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1602746,16,8.44,6,1,0,135,7,6,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531848,2026-06-26T15:43:04Z,3,99,False,,,,21792,Jai Moondra,10908,Axar Patel,2465,Shivam Dube,314.0,77.0,Left,Extra Cover,1,0,1,1,,BackOfALength,OutsideOff,,MisTimed,DownTheTrack,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602746,16,8.44,6,1,0,135,7,6,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531855,2026-06-26T15:43:42Z,4,100,False,,,,21792,Jai Moondra,2465,Shivam Dube,10908,Axar Patel,164.0,140.0,Left,Deep Backward Square Leg,1,0,1,1,,Short,OutsideOff,,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602746,16,8.44,6,1,0,135,7,6,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531858,2026-06-26T15:44:16Z,5,101,False,,,,21792,Jai Moondra,10908,Axar Patel,2465,Shivam Dube,205.0,137.0,Left,Deep Square Leg,1,0,1,1,,Short,OutsideOff,,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602746,16,8.44,6,1,0,135,7,6,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531864,2026-06-26T15:44:53Z,6,102,False,,,,21792,Jai Moondra,2465,Shivam Dube,10908,Axar Patel,,,Left,Wicketkeeper,1,1,1,0,,Short,OutsideOff,,Left,NoMovement,Leave,NoMovement,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False,
1602746,16,8.44,6,1,0,135,7,6,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531867,2026-06-26T15:45:32Z,6,103,True,Caught,2465.0,Shivam Dube,21792,Jai Moondra,2465,Shivam Dube,10908,Axar Patel,,,Left,Bowler,0,0,0,0,Caught,BackOfALength,OutsideOff,Caught,Spliced,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,1852.0,False,False,False,False,False,False,0,0,0,0,0,False,True,
1602754,17,8.12,3,1,0,138,8,3,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531879,2026-06-26T15:47:32Z,1,104,False,,,,2942,Gareth Delany,10908,Axar Patel,10208,Harshit Rana,281.0,144.0,Left,Long Off,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602754,17,8.12,3,1,0,138,8,3,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531882,2026-06-26T15:48:09Z,2,105,False,,,,2942,Gareth Delany,10208,Harshit Rana,10908,Axar Patel,216.0,48.0,Right,Extra Cover,0,0,0,0,,LengthBall,OffStump,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1602754,17,8.12,3,1,0,138,8,3,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531887,2026-06-26T15:48:38Z,3,106,False,,,,2942,Gareth Delany,10208,Harshit Rana,10908,Axar Patel,205.0,57.0,Right,Cover,0,0,0,0,,HalfVolley,MiddleStump,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1602754,17,8.12,3,1,0,138,8,3,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531892,2026-06-26T15:48:56Z,4,107,False,,,,2942,Gareth Delany,10208,Harshit Rana,10908,Axar Patel,169.0,64.0,Right,Backward Point,1,0,1,1,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602754,17,8.12,3,1,0,138,8,3,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531901,2026-06-26T15:49:30Z,5,108,True,Caught,10908.0,Axar Patel,2942,Gareth Delany,10908,Axar Patel,10208,Harshit Rana,250.0,145.0,Left,Long On,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,MisTimed,FrontFoot,Slog,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,1828.0,False,False,False,False,False,False,0,0,0,0,0,False,True,
1602754,17,8.12,3,1,0,138,8,3,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531913,2026-06-26T15:51:09Z,6,109,False,,,,2942,Gareth Delany,2667,Arshdeep Singh,10208,Harshit Rana,294.0,111.0,Left,Long Off,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602759,18,8.17,9,0,0,147,8,9,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531918,2026-06-26T15:52:12Z,1,110,False,,,,21792,Jai Moondra,2667,Arshdeep Singh,10208,Harshit Rana,321.0,86.0,Left,Extra Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602759,18,8.17,9,0,0,147,8,9,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531922,2026-06-26T15:52:56Z,2,111,False,,,,21792,Jai Moondra,10208,Harshit Rana,2667,Arshdeep Singh,,,Right,Wicketkeeper,0,0,0,0,,BackOfALength,LegStump,,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1602759,18,8.17,9,0,0,147,8,9,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531929,2026-06-26T15:53:29Z,3,112,False,,,,21792,Jai Moondra,10208,Harshit Rana,2667,Arshdeep Singh,309.0,178.0,Right,,6,0,6,6,,BackOfALength,LegStump,,Middled,FrontFoot,Slog,OffCutter,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1602759,18,8.17,9,0,0,147,8,9,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531936,2026-06-26T15:54:58Z,4,113,False,,,,21792,Jai Moondra,10208,Harshit Rana,2667,Arshdeep Singh,,,Right,Wicketkeeper,0,0,0,0,,BackOfALength,LegStump,,Missed,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1602759,18,8.17,9,0,0,147,8,9,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531944,2026-06-26T15:55:38Z,5,114,False,,,,21792,Jai Moondra,10208,Harshit Rana,2667,Arshdeep Singh,,,Right,Wicketkeeper,0,0,0,0,,BackOfALength,OffStump,,Missed,BackFoot,Cut,LegCutter,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1602759,18,8.17,9,0,0,147,8,9,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531947,2026-06-26T15:56:22Z,6,115,False,,,,21792,Jai Moondra,10208,Harshit Rana,2667,Arshdeep Singh,,,Right,Wicketkeeper,1,1,1,0,,HalfTracker,DownLeg,,Left,Ducked,Leave,NoMovement,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False,
1602759,18,8.17,9,0,0,147,8,9,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531956,2026-06-26T15:56:58Z,6,116,False,,,,21792,Jai Moondra,10208,Harshit Rana,2667,Arshdeep Singh,320.0,131.0,Right,Deep Mid Wicket,1,0,1,1,,BackOfALength,LegStump,,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,True,
1602768,19,7.79,1,2,0,148,10,1,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531967,2026-06-26T15:58:38Z,1,117,True,Caught,10208.0,Harshit Rana,8583,Matthew Humphreys,10208,Harshit Rana,2667,Arshdeep Singh,326.0,153.0,Right,Deep Mid Wicket,0,0,0,0,Caught,BackOfALength,OutsideOff,Caught,MisTimed,FrontFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,1828.0,False,False,False,False,False,False,0,0,0,0,0,False,True,
1602768,19,7.79,1,2,0,148,10,1,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531977,2026-06-26T16:00:24Z,2,118,False,,,,8583,Matthew Humphreys,304,Prasidh Krishna,2667,Arshdeep Singh,149.0,53.0,Right,Gully,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1602768,19,7.79,1,2,0,148,10,1,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531982,2026-06-26T16:00:52Z,3,119,False,,,,8583,Matthew Humphreys,304,Prasidh Krishna,2667,Arshdeep Singh,164.0,137.0,Right,Deep Backward Point,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602768,19,7.79,1,2,0,148,10,1,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531987,2026-06-26T16:01:31Z,4,120,False,,,,8583,Matthew Humphreys,2667,Arshdeep Singh,304,Prasidh Krishna,,,Left,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Missed,FrontFoot,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1602768,19,7.79,1,2,0,148,10,1,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531997,2026-06-26T16:01:55Z,5,121,True,Caught,2667.0,Arshdeep Singh,8583,Matthew Humphreys,2667,Arshdeep Singh,304,Prasidh Krishna,220.0,108.0,Left,Deep Mid Wicket,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,MisTimed,FrontFoot,Flick,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,1828.0,False,False,False,False,False,False,0,0,0,0,0,False,True,
