over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,shotAngle,shotMagnitude,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId
1641102,11,7.18,14,0,0,79,7,14,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771799,2026-09-06T14:41:09Z,4,69,False,2637,Prenelan Subrayen,14669,Newman Nyamhuri,2559,Brad Evans,Right,Deep Square Leg,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,335.0,105.0,,,,,,
1641102,11,7.18,14,0,0,79,7,14,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771810,2026-09-06T14:41:36Z,5,70,False,2637,Prenelan Subrayen,2559,Brad Evans,14669,Newman Nyamhuri,Right,,6,0,6,6,FullToss,OutsideOff,Middled,FrontFoot,Drive,QuickerBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,196.0,173.0,,,,,,
1641102,11,7.18,14,0,0,79,7,14,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771822,2026-09-06T14:42:28Z,6,71,False,2637,Prenelan Subrayen,2559,Brad Evans,14669,Newman Nyamhuri,Right,,4,0,4,4,FullToss,OutsideOff,WellTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,213.0,175.0,,,,,,
1641111,12,7.08,6,1,0,85,8,6,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771834,2026-09-06T14:43:15Z,1,72,False,2648,Bjorn Fortuin,14669,Newman Nyamhuri,2559,Brad Evans,Right,Long Off,1,0,1,1,LengthBall,OutsideOff,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,245.0,125.0,,,,,,
1641111,12,7.08,6,1,0,85,8,6,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771841,2026-09-06T14:43:39Z,2,73,False,2648,Bjorn Fortuin,2559,Brad Evans,14669,Newman Nyamhuri,Right,Short Extra Cover,0,1,1,0,LengthBall,OffStump,HitPad,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False,235.0,23.0,,,,,,
1641111,12,7.08,6,1,0,85,8,6,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771862,2026-09-06T14:44:13Z,3,74,True,2648,Bjorn Fortuin,14669,Newman Nyamhuri,2559,Brad Evans,Right,Long On,0,0,0,0,LengthBall,LegStump,MisTimed,FrontFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,291.0,161.0,Caught,14669.0,Newman Nyamhuri,Caught,Caught,1961.0
1641111,12,7.08,6,1,0,85,8,6,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771882,2026-09-06T14:45:57Z,4,75,False,2648,Bjorn Fortuin,3100,Kundai Matigimu,2559,Brad Evans,Right,Deep Mid Wicket,1,0,1,1,BackOfALength,OffStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,307.0,130.0,,,,,,
1641111,12,7.08,6,1,0,85,8,6,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771901,2026-09-06T14:46:27Z,5,76,False,2648,Bjorn Fortuin,2559,Brad Evans,3100,Kundai Matigimu,Right,Deep Square Leg,2,0,2,2,LengthBall,OffStump,MisTimed,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,342.0,163.0,,,,,,
1641111,12,7.08,6,1,0,85,8,6,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771908,2026-09-06T14:46:55Z,6,77,False,2648,Bjorn Fortuin,2559,Brad Evans,3100,Kundai Matigimu,Right,Long On,1,0,1,1,HalfVolley,OffStump,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,294.0,121.0,,,,,,
1641129,13,7.38,11,0,0,96,8,11,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771943,2026-09-06T14:48:21Z,1,78,False,14568,Nqobani Mokoena,2559,Brad Evans,3100,Kundai Matigimu,Right,Deep Square Leg,2,0,2,2,LengthBall,OffStump,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,333.0,103.0,,,,,,
1641129,13,7.38,11,0,0,96,8,11,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771962,2026-09-06T14:49:04Z,2,79,False,14568,Nqobani Mokoena,2559,Brad Evans,3100,Kundai Matigimu,Right,Bowler,1,0,1,1,LengthBall,OutsideOff,MisTimed,BacksAway,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,246.0,138.0,,,,,,
1641129,13,7.38,11,0,0,96,8,11,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771975,2026-09-06T14:50:03Z,3,80,False,14568,Nqobani Mokoena,3100,Kundai Matigimu,2559,Brad Evans,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,DownTheTrack,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,,
1641129,13,7.38,11,0,0,96,8,11,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771992,2026-09-06T14:50:38Z,4,81,False,14568,Nqobani Mokoena,3100,Kundai Matigimu,2559,Brad Evans,Right,Deep Mid Wicket,2,0,2,2,BackOfALength,OutsideOff,MisTimed,BackFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,306.0,153.0,,,,,,
1641129,13,7.38,11,0,0,96,8,11,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8772003,2026-09-06T14:51:27Z,5,82,False,14568,Nqobani Mokoena,3100,Kundai Matigimu,2559,Brad Evans,Right,Backward Point,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,166.0,50.0,,,,,,
1641129,13,7.38,11,0,0,96,8,11,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8772015,2026-09-06T14:52:10Z,6,83,False,14568,Nqobani Mokoena,2559,Brad Evans,3100,Kundai Matigimu,Right,Wicketkeeper,1,1,1,0,LengthBall,LegStump,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,,
1641129,13,7.38,11,0,0,96,8,11,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8772029,2026-09-06T14:52:37Z,6,84,False,14568,Nqobani Mokoena,2559,Brad Evans,3100,Kundai Matigimu,Right,,4,0,4,4,LengthBall,OffStump,WellTimed,BacksAway,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,223.0,177.0,,,,,,
1641145,14,7.57,10,0,0,106,8,10,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8772046,2026-09-06T14:53:43Z,1,85,False,2648,Bjorn Fortuin,3100,Kundai Matigimu,2559,Brad Evans,Right,,1,0,1,1,,,,0,,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,,
1641145,14,7.57,10,0,0,106,8,10,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8772059,2026-09-06T14:54:07Z,2,86,False,2648,Bjorn Fortuin,2559,Brad Evans,3100,Kundai Matigimu,Right,,6,0,6,6,LengthBall,OutsideOff,Middled,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,333.0,175.0,,,,,,
1641145,14,7.57,10,0,0,106,8,10,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8772067,2026-09-06T14:54:31Z,3,87,False,2648,Bjorn Fortuin,2559,Brad Evans,3100,Kundai Matigimu,Right,Deep Backward Square Leg,1,0,1,1,BackOfALength,OffStump,None,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,9.0,140.0,,,,,,
1641145,14,7.57,10,0,0,106,8,10,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8772073,2026-09-06T14:54:59Z,4,88,False,2648,Bjorn Fortuin,3100,Kundai Matigimu,2559,Brad Evans,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,,
1641145,14,7.57,10,0,0,106,8,10,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8772077,2026-09-06T14:55:18Z,5,89,False,2648,Bjorn Fortuin,3100,Kundai Matigimu,2559,Brad Evans,Right,Long Off,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,242.0,138.0,,,,,,
1641145,14,7.57,10,0,0,106,8,10,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8772084,2026-09-06T14:55:41Z,6,90,False,2648,Bjorn Fortuin,2559,Brad Evans,3100,Kundai Matigimu,Right,Deep Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,188.0,134.0,,,,,,
1641154,15,7.67,9,0,0,115,8,9,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8772109,2026-09-06T14:56:47Z,1,91,False,14568,Nqobani Mokoena,2559,Brad Evans,3100,Kundai Matigimu,Right,Wicketkeeper,0,0,0,0,HalfVolley,OutsideOff,HitBody,MovesInfront,Scoop,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,,
1641154,15,7.67,9,0,0,115,8,9,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8772118,2026-09-06T14:57:21Z,2,92,False,14568,Nqobani Mokoena,2559,Brad Evans,3100,Kundai Matigimu,Right,Bowler,0,0,0,0,BackOfALength,OutsideOff,HitBody,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,,
1641154,15,7.67,9,0,0,115,8,9,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8772127,2026-09-06T14:57:54Z,3,93,False,14568,Nqobani Mokoena,2559,Brad Evans,3100,Kundai Matigimu,Right,Deep Extra Cover,2,0,2,2,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,2,0,0,0,0,False,False,216.0,166.0,,,,,,
1641154,15,7.67,9,0,0,115,8,9,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8772138,2026-09-06T14:58:34Z,4,94,False,14568,Nqobani Mokoena,2559,Brad Evans,3100,Kundai Matigimu,Right,,6,0,6,6,BackOfALength,OutsideOff,Middled,BacksAway,Pull,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,170.0,,,,,,
1641154,15,7.67,9,0,0,115,8,9,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8772147,2026-09-06T14:59:15Z,5,95,False,14568,Nqobani Mokoena,2559,Brad Evans,3100,Kundai Matigimu,Right,Backward Point,0,0,0,0,FullToss,Wide,MisTimed,MovesInfront,Scoop,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,167.0,57.0,,,,,,
1641154,15,7.67,9,0,0,115,8,9,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8772157,2026-09-06T14:59:46Z,6,96,False,14568,Nqobani Mokoena,2559,Brad Evans,3100,Kundai Matigimu,Right,Fine Leg,1,0,1,1,LengthBall,OutsideOff,InsideEdge,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,43.0,117.0,,,,,,
1641167,16,8.31,18,0,0,133,8,18,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8772175,2026-09-06T15:01:26Z,1,97,False,2637,Prenelan Subrayen,2559,Brad Evans,3100,Kundai Matigimu,Right,Extra Cover,0,0,0,0,HalfVolley,OutsideOff,None,FrontFoot,Drive,QuickerBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,214.0,68.0,,,,,,
