over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
175570,8,9.07,8.0,0.0,0.0,68.0,3.0,8.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:09:31Z,2,False,615,,698,Shimron Hetmyer,1704,Kieron Pollard,242,164,Right,Long On,1,0,1,1,LengthBall,DownLeg,NotOut,None,BackFoot,Drive,LeftArmLegspin,Round,Unorthodox,Right,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175570,8,9.07,8.0,0.0,0.0,68.0,3.0,8.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:09:58Z,3,False,615,,1704,Kieron Pollard,698,Shimron Hetmyer,271,198,Left,Long On,6,0,6,6,LengthBall,OutsideOff,NotOut,Middled,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,True,False,124,False,False,False,False,False,False,6,0,0,0,0,False,True,,,,
175570,8,9.07,8.0,0.0,0.0,68.0,3.0,8.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:10:38Z,4,False,615,,1704,Kieron Pollard,698,Shimron Hetmyer,336,143,Left,Deep Mid Wicket,1,0,1,1,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,QuickerBall,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175570,8,9.07,8.0,0.0,0.0,68.0,3.0,8.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:11:27Z,5,False,615,,698,Shimron Hetmyer,1704,Kieron Pollard,90,48,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175570,8,9.07,8.0,0.0,0.0,68.0,3.0,8.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:12:02Z,6,False,615,,698,Shimron Hetmyer,1704,Kieron Pollard,2,79,Right,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175571,9,9.18,11.0,0.0,1.0,78.0,3.0,11.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:13:08Z,1,False,2465,Shivam Dube,1704,Kieron Pollard,698,Shimron Hetmyer,245,89,Left,Mid Off,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175571,9,9.18,11.0,0.0,1.0,78.0,3.0,11.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:13:49Z,2,False,2465,Shivam Dube,698,Shimron Hetmyer,1704,Kieron Pollard,299,93,Right,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175571,9,9.18,11.0,0.0,1.0,78.0,3.0,11.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:14:36Z,3,False,2465,Shivam Dube,698,Shimron Hetmyer,1704,Kieron Pollard,245,148,Right,Long On,1,0,1,1,Yorker,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175571,9,9.18,11.0,0.0,1.0,78.0,3.0,11.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:15:26Z,4,False,2465,Shivam Dube,1704,Kieron Pollard,698,Shimron Hetmyer,90,48,Left,Wicketkeeper,1,1,1,0,Short,OutsideOff,NotOut,Left,SwayedAway,Leave,NoMovement,Over,Medium,Left,Null,Null,True,False,False,False,False,False,89,False,False,False,False,False,False,0,0,1,0,0,False,False,,,,
175571,9,9.18,11.0,0.0,1.0,78.0,3.0,11.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:15:57Z,4,False,2465,Shivam Dube,1704,Kieron Pollard,698,Shimron Hetmyer,317,249,Left,Long On,6,0,6,6,LengthBall,OutsideOff,NotOut,Middled,FrontFoot,Slog,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,True,False,89,False,False,False,False,False,False,6,0,0,0,0,False,False,,,,
175571,9,9.18,11.0,0.0,1.0,78.0,3.0,11.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:17:13Z,5,False,2465,Shivam Dube,1704,Kieron Pollard,698,Shimron Hetmyer,247,149,Left,Long Off,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175571,9,9.18,11.0,0.0,1.0,78.0,3.0,11.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:17:42Z,6,False,2465,Shivam Dube,698,Shimron Hetmyer,1704,Kieron Pollard,304,120,Right,Mid Off,1,0,1,1,FullToss,OffStump,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175572,10,9.79,18.0,1.0,1.0,93.0,4.0,18.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:18:53Z,1,False,615,,698,Shimron Hetmyer,1704,Kieron Pollard,183,202,Right,Deep Square Leg,6,0,6,6,LengthBall,DownLeg,NotOut,Middled,FrontFoot,SlogSweep,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,6,0,0,0,0,False,True,,,,
175572,10,9.79,18.0,1.0,1.0,93.0,4.0,18.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:19:41Z,2,False,615,,698,Shimron Hetmyer,1704,Kieron Pollard,311,220,Right,Deep Extra Cover,6,0,6,6,HalfVolley,OutsideOff,NotOut,Middled,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,True,False,124,False,False,False,False,False,False,6,0,0,0,0,False,True,,,,
175572,10,9.79,18.0,1.0,1.0,93.0,4.0,18.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:20:22Z,3,True,615,,698,Shimron Hetmyer,1704,Kieron Pollard,221,163,Right,Deep Mid Wicket,0,0,0,0,FullToss,OffStump,NotOut,MisTimed,FrontFoot,Pull,LeftArmLegspin,Round,Unorthodox,Right,Out1stUmpire,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,0,0,0,0,0,False,False,Caught,698.0,Shimron Hetmyer,Caught
175572,10,9.79,18.0,1.0,1.0,93.0,4.0,18.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:22:21Z,4,False,615,,1704,Kieron Pollard,628,Jason Holder,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Slog,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175572,10,9.79,18.0,1.0,1.0,93.0,4.0,18.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:23:03Z,5,False,615,,1704,Kieron Pollard,628,Jason Holder,90,48,Left,Wicketkeeper,1,1,1,0,LengthBall,OutsideOff,NotOut,Left,BackFoot,Leave,Googly,Over,Unorthodox,Right,Null,Null,True,False,False,False,False,False,124,False,False,False,False,False,False,0,0,1,0,0,False,False,,,,
175572,10,9.79,18.0,1.0,1.0,93.0,4.0,18.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:23:23Z,5,False,615,,1704,Kieron Pollard,628,Jason Holder,337,149,Left,Deep Mid Wicket,1,0,1,1,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175572,10,9.79,18.0,1.0,1.0,93.0,4.0,18.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:24:05Z,6,False,615,,628,Jason Holder,1704,Kieron Pollard,220,198,Left,Deep Extra Cover,4,0,4,4,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,4,0,0,0,0,False,False,,,,
175573,11,9.71,6.0,0.0,0.0,102.0,4.0,6.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:25:30Z,1,False,213,,1704,Kieron Pollard,628,Jason Holder,357,142,Left,Deep Square Leg,1,0,1,1,Yorker,LegStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175573,11,9.71,6.0,0.0,0.0,102.0,4.0,6.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:26:08Z,2,False,213,,628,Jason Holder,1704,Kieron Pollard,345,156,Left,Deep Mid Wicket,1,0,1,1,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175573,11,9.71,6.0,0.0,0.0,102.0,4.0,6.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:27:01Z,3,False,213,,1704,Kieron Pollard,628,Jason Holder,200,75,Left,Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175573,11,9.71,6.0,0.0,0.0,102.0,4.0,6.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:27:30Z,4,False,213,,1704,Kieron Pollard,628,Jason Holder,329,162,Left,Deep Mid Wicket,1,0,1,1,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175573,11,9.71,6.0,0.0,0.0,102.0,4.0,6.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:28:19Z,5,False,213,,628,Jason Holder,1704,Kieron Pollard,266,164,Left,Long Off,2,0,2,2,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,
175573,11,9.71,6.0,0.0,0.0,102.0,4.0,6.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:29:12Z,6,False,213,,628,Jason Holder,1704,Kieron Pollard,314,118,Left,Mid On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175574,12,9.13,2.0,1.0,0.0,105.0,5.0,2.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:30:43Z,1,True,615,,628,Jason Holder,1704,Kieron Pollard,291,157,Left,Long On,0,0,0,0,LengthBall,MiddleStump,NotOut,MisTimed,FrontFoot,Slog,Googly,Over,Unorthodox,Right,Out1stUmpire,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,0,0,0,0,0,False,False,CaughtSub,628.0,Jason Holder,Caught (sub)
175574,12,9.13,2.0,1.0,0.0,105.0,5.0,2.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:32:43Z,2,False,615,,1704,Kieron Pollard,3307,Hayden Walsh,192,42,Left,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175574,12,9.13,2.0,1.0,0.0,105.0,5.0,2.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:33:02Z,3,False,615,,1704,Kieron Pollard,3307,Hayden Walsh,272,172,Left,Long On,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175574,12,9.13,2.0,1.0,0.0,105.0,5.0,2.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:33:44Z,4,False,615,,1704,Kieron Pollard,3307,Hayden Walsh,176,57,Left,Leg Gully,1,0,1,1,LengthBall,LegStump,NotOut,None,FrontFoot,Dropped,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175574,12,9.13,2.0,1.0,0.0,105.0,5.0,2.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:34:32Z,5,False,615,,3307,Hayden Walsh,1704,Kieron Pollard,280,156,Right,Long Off,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,True,False,124,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175574,12,9.13,2.0,1.0,0.0,105.0,5.0,2.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:35:10Z,6,False,615,,1704,Kieron Pollard,3307,Hayden Walsh,158,85,Left,Backward Point,0,0,0,0,LengthBall,OffStump,NotOut,None,BackFoot,Steer,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175575,13,8.56,2.0,0.0,0.0,107.0,5.0,2.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:36:25Z,1,False,2465,Shivam Dube,3307,Hayden Walsh,1704,Kieron Pollard,90,48,Right,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175575,13,8.56,2.0,0.0,0.0,107.0,5.0,2.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:36:58Z,2,False,2465,Shivam Dube,3307,Hayden Walsh,1704,Kieron Pollard,61,146,Right,Third Man,1,0,1,1,BackOfALength,LegStump,NotOut,None,BackFoot,Steer,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175575,13,8.56,2.0,0.0,0.0,107.0,5.0,2.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:37:45Z,3,False,2465,Shivam Dube,1704,Kieron Pollard,3307,Hayden Walsh,293,35,Left,Silly Mid On,0,0,0,0,Yorker,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175575,13,8.56,2.0,0.0,0.0,107.0,5.0,2.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:38:21Z,4,False,2465,Shivam Dube,1704,Kieron Pollard,3307,Hayden Walsh,273,159,Left,Long On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,True,False,89,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175575,13,8.56,2.0,0.0,0.0,107.0,5.0,2.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:39:03Z,5,False,2465,Shivam Dube,3307,Hayden Walsh,1704,Kieron Pollard,325,70,Right,Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175575,13,8.56,2.0,0.0,0.0,107.0,5.0,2.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:39:33Z,6,False,2465,Shivam Dube,3307,Hayden Walsh,1704,Kieron Pollard,327,99,Right,Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175576,14,9.11,17.0,0.0,0.0,123.0,5.0,17.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:40:55Z,1,False,615,,1704,Kieron Pollard,3307,Hayden Walsh,308,225,Left,Long On,6,0,6,6,LengthBall,OffStump,NotOut,Middled,FrontFoot,SlogSweep,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,True,False,124,False,False,False,False,False,False,6,0,0,0,0,False,True,,,,
175576,14,9.11,17.0,0.0,0.0,123.0,5.0,17.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:41:29Z,2,False,615,,1704,Kieron Pollard,3307,Hayden Walsh,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Glance,QuickerBall,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175576,14,9.11,17.0,0.0,0.0,123.0,5.0,17.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:42:18Z,3,False,615,,1704,Kieron Pollard,3307,Hayden Walsh,204,207,Left,Deep Cover,6,0,6,6,LengthBall,OutsideOff,NotOut,Middled,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,True,False,124,False,False,False,False,False,False,6,0,0,0,0,False,True,,,,
175576,14,9.11,17.0,0.0,0.0,123.0,5.0,17.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:43:12Z,4,False,615,,1704,Kieron Pollard,3307,Hayden Walsh,248,156,Left,Long Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,QuickerBall,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175576,14,9.11,17.0,0.0,0.0,123.0,5.0,17.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:43:45Z,5,False,615,,1704,Kieron Pollard,3307,Hayden Walsh,316,204,Left,Long On,4,0,4,4,LengthBall,DownLeg,NotOut,Middled,BackFoot,Pull,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,True,False,124,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,
175576,14,9.11,17.0,0.0,0.0,123.0,5.0,17.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:44:34Z,6,False,615,,1704,Kieron Pollard,3307,Hayden Walsh,327,157,Left,Deep Mid Wicket,1,0,1,1,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175577,15,9.72,17.0,1.0,1.0,141.0,5.0,17.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:46:35Z,1,False,472,,1704,Kieron Pollard,3307,Hayden Walsh,90,48,Left,Wicketkeeper,1,1,1,0,LengthBall,Wide,NotOut,Left,FrontFoot,Leave,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,89,False,False,False,False,False,False,0,0,1,0,0,False,False,,,,
175577,15,9.72,17.0,1.0,1.0,141.0,5.0,17.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:47:19Z,1,False,472,,1704,Kieron Pollard,3307,Hayden Walsh,280,211,Left,Long On,6,0,6,6,FullToss,OutsideOff,NotOut,Middled,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,89,False,False,False,False,False,False,6,0,0,0,0,False,False,,,,
175577,15,9.72,17.0,1.0,1.0,141.0,5.0,17.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:47:53Z,2,False,472,,1704,Kieron Pollard,3307,Hayden Walsh,269,195,Left,Long Off,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,89,False,False,False,False,False,False,4,0,0,0,0,False,False,,,,
175577,15,9.72,17.0,1.0,1.0,141.0,5.0,17.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:48:44Z,3,False,472,,1704,Kieron Pollard,3307,Hayden Walsh,261,203,Left,Long Off,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,4,0,0,0,0,False,False,,,,
175577,15,9.72,17.0,1.0,1.0,141.0,5.0,17.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:49:42Z,4,False,472,,1704,Kieron Pollard,3307,Hayden Walsh,337,156,Left,Deep Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175577,15,9.72,17.0,1.0,1.0,141.0,5.0,17.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:50:15Z,5,False,472,,3307,Hayden Walsh,1704,Kieron Pollard,209,118,Right,Mid Wicket,1,0,1,1,Yorker,LegStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
175577,15,9.72,17.0,1.0,1.0,141.0,5.0,17.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:50:51Z,6,True,472,,1704,Kieron Pollard,3307,Hayden Walsh,325,166,Left,Deep Mid Wicket,0,0,0,0,Short,OutsideOff,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,89,False,False,False,False,False,False,0,0,0,0,0,False,False,CaughtSub,1704.0,Kieron Pollard,Caught (sub)
175578,16,9.55,7.0,0.0,0.0,148.0,6.0,7.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:52:55Z,1,False,283,,3307,Hayden Walsh,1843,Khary Pierre,213,139,Right,Deep Mid Wicket,2,0,2,2,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,
175578,16,9.55,7.0,0.0,0.0,148.0,6.0,7.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:53:14Z,2,False,283,,3307,Hayden Walsh,1843,Khary Pierre,46,81,Right,Short Third Man,0,0,0,0,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175578,16,9.55,7.0,0.0,0.0,148.0,6.0,7.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:53:43Z,3,False,283,,3307,Hayden Walsh,1843,Khary Pierre,212,213,Right,Deep Mid Wicket,4,0,4,4,LengthBall,DownLeg,NotOut,None,FrontFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,
175578,16,9.55,7.0,0.0,0.0,148.0,6.0,7.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:54:16Z,4,False,283,,3307,Hayden Walsh,1843,Khary Pierre,50,64,Right,Third Slip,0,0,0,0,Short,DownLeg,NotOut,HitBody,FrontFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
175578,16,9.55,7.0,0.0,0.0,148.0,6.0,7.0,3871,,5688,India v West Indies T20Is - Men's,2,24,West Indies Men,3,India Men,2019-12-11T16:54:59Z,5,False,283,,3307,Hayden Walsh,1843,Khary Pierre,345,107,Right,Cover,1,0,1,1,LengthBall,LegStump,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
