over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
125804,23,3.91,3.0,0.0,0.0,3.0,88.0,1.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:06:25Z,5,False,,,,431.0,Suzie Bates,539.0,Katie Mack,1134.0,Anna Lanning,358.0,74.0,Left,Square Leg,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125804,23,3.91,3.0,0.0,0.0,3.0,88.0,1.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:06:53Z,6,False,,,,431.0,Suzie Bates,1134.0,Anna Lanning,539.0,Katie Mack,211.0,76.0,Left,Extra Cover,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125807,24,3.79,1.0,0.0,0.0,1.0,89.0,1.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:08:12Z,1,False,,,,1059.0,Amanda-Jade Wellington,539.0,Katie Mack,1134.0,Anna Lanning,240.0,82.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125807,24,3.79,1.0,0.0,0.0,1.0,89.0,1.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:08:27Z,2,False,,,,1059.0,Amanda-Jade Wellington,539.0,Katie Mack,1134.0,Anna Lanning,233.0,54.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125807,24,3.79,1.0,0.0,0.0,1.0,89.0,1.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:08:42Z,3,False,,,,1059.0,Amanda-Jade Wellington,539.0,Katie Mack,1134.0,Anna Lanning,22.0,126.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Sweep,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125807,24,3.79,1.0,0.0,0.0,1.0,89.0,1.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:09:08Z,4,False,,,,1059.0,Amanda-Jade Wellington,1134.0,Anna Lanning,539.0,Katie Mack,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125807,24,3.79,1.0,0.0,0.0,1.0,89.0,1.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:09:24Z,5,False,,,,1059.0,Amanda-Jade Wellington,1134.0,Anna Lanning,539.0,Katie Mack,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125807,24,3.79,1.0,0.0,0.0,1.0,89.0,1.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:09:43Z,6,False,,,,1059.0,Amanda-Jade Wellington,1134.0,Anna Lanning,539.0,Katie Mack,320.0,42.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,Worked,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125808,25,3.8,5.0,0.0,0.0,5.0,94.0,1.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:10:21Z,1,False,,,,431.0,Suzie Bates,539.0,Katie Mack,1134.0,Anna Lanning,360.0,92.0,Left,Square Leg,2.0,0,2,2.0,,HalfVolley,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
125808,25,3.8,5.0,0.0,0.0,5.0,94.0,1.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:10:54Z,2,False,,,,431.0,Suzie Bates,539.0,Katie Mack,1134.0,Anna Lanning,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Yorker,Null,Missed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125808,25,3.8,5.0,0.0,0.0,5.0,94.0,1.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:11:19Z,3,False,,,,431.0,Suzie Bates,539.0,Katie Mack,1134.0,Anna Lanning,205.0,60.0,Left,Short Extra Cover,1.0,0,1,1.0,,LengthBall,Null,Played,0,Dropped,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125808,25,3.8,5.0,0.0,0.0,5.0,94.0,1.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:11:52Z,4,False,,,,431.0,Suzie Bates,1134.0,Anna Lanning,539.0,Katie Mack,199.0,139.0,Left,Deep Cover,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125808,25,3.8,5.0,0.0,0.0,5.0,94.0,1.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:12:21Z,5,False,,,,431.0,Suzie Bates,539.0,Katie Mack,1134.0,Anna Lanning,187.0,80.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125808,25,3.8,5.0,0.0,0.0,5.0,94.0,1.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:12:47Z,6,False,,,,431.0,Suzie Bates,539.0,Katie Mack,1134.0,Anna Lanning,164.0,53.0,Left,Gully,1.0,0,1,1.0,,LengthBall,Null,Played,0,Steer,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125811,26,3.73,1.0,1.0,0.0,1.0,95.0,2.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:13:45Z,1,False,,,,1059.0,Amanda-Jade Wellington,539.0,Katie Mack,1134.0,Anna Lanning,294.0,95.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125811,26,3.73,1.0,1.0,0.0,1.0,95.0,2.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:14:08Z,2,True,Caught,1134.0,Anna Lanning,1059.0,Amanda-Jade Wellington,1134.0,Anna Lanning,539.0,Katie Mack,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Caught,LengthBall,Null,Edged,0,Pushed,Null,Over,LegSpin,Left,Out1stUmpire,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125811,26,3.73,1.0,1.0,0.0,1.0,95.0,2.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:15:42Z,3,False,,,,1059.0,Amanda-Jade Wellington,3529.0,Madeline Penna,539.0,Katie Mack,198.0,69.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125811,26,3.73,1.0,1.0,0.0,1.0,95.0,2.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:15:57Z,4,False,,,,1059.0,Amanda-Jade Wellington,3529.0,Madeline Penna,539.0,Katie Mack,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Worked,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125811,26,3.73,1.0,1.0,0.0,1.0,95.0,2.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:16:16Z,5,False,,,,1059.0,Amanda-Jade Wellington,3529.0,Madeline Penna,539.0,Katie Mack,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125811,26,3.73,1.0,1.0,0.0,1.0,95.0,2.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:16:37Z,6,False,,,,1059.0,Amanda-Jade Wellington,3529.0,Madeline Penna,539.0,Katie Mack,200.0,71.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125814,27,3.58,1.0,0.0,0.0,1.0,96.0,2.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:17:58Z,1,False,,,,945.0,Ellie Falconer,539.0,Katie Mack,3529.0,Madeline Penna,183.0,78.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125814,27,3.58,1.0,0.0,0.0,1.0,96.0,2.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:18:22Z,2,False,,,,945.0,Ellie Falconer,539.0,Katie Mack,3529.0,Madeline Penna,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,Missed,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125814,27,3.58,1.0,0.0,0.0,1.0,96.0,2.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:18:54Z,3,False,,,,945.0,Ellie Falconer,539.0,Katie Mack,3529.0,Madeline Penna,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125814,27,3.58,1.0,0.0,0.0,1.0,96.0,2.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:19:16Z,4,False,,,,945.0,Ellie Falconer,539.0,Katie Mack,3529.0,Madeline Penna,174.0,84.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Steer,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125814,27,3.58,1.0,0.0,0.0,1.0,96.0,2.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:19:48Z,5,False,,,,945.0,Ellie Falconer,539.0,Katie Mack,3529.0,Madeline Penna,331.0,75.0,Left,Mid Wicket,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125814,27,3.58,1.0,0.0,0.0,1.0,96.0,2.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:20:13Z,6,False,,,,945.0,Ellie Falconer,539.0,Katie Mack,3529.0,Madeline Penna,212.0,131.0,Left,Deep Extra Cover,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125817,28,3.6,4.0,0.0,0.0,4.0,100.0,2.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:21:10Z,1,False,,,,1059.0,Amanda-Jade Wellington,539.0,Katie Mack,3529.0,Madeline Penna,331.0,134.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,FullToss,Null,Played,0,Flick,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,441.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125817,28,3.6,4.0,0.0,0.0,4.0,100.0,2.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:21:40Z,2,False,,,,1059.0,Amanda-Jade Wellington,3529.0,Madeline Penna,539.0,Katie Mack,181.0,80.0,Left,Point,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Cut,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125817,28,3.6,4.0,0.0,0.0,4.0,100.0,2.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:22:05Z,3,False,,,,1059.0,Amanda-Jade Wellington,539.0,Katie Mack,3529.0,Madeline Penna,295.0,140.0,Left,Long On,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125817,28,3.6,4.0,0.0,0.0,4.0,100.0,2.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:22:40Z,4,False,,,,1059.0,Amanda-Jade Wellington,3529.0,Madeline Penna,539.0,Katie Mack,211.0,59.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Edged,0,Flick,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125817,28,3.6,4.0,0.0,0.0,4.0,100.0,2.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:23:03Z,5,False,,,,1059.0,Amanda-Jade Wellington,3529.0,Madeline Penna,539.0,Katie Mack,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125817,28,3.6,4.0,0.0,0.0,4.0,100.0,2.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:23:31Z,6,False,,,,1059.0,Amanda-Jade Wellington,3529.0,Madeline Penna,539.0,Katie Mack,129.0,70.0,Left,Short Third Man,1.0,0,1,1.0,,LengthBall,Null,MisTimed,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125819,29,3.68,5.0,1.0,2.0,6.0,106.0,3.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:24:35Z,1,True,RunOut,3529.0,Madeline Penna,945.0,Ellie Falconer,3529.0,Madeline Penna,539.0,Katie Mack,178.0,80.0,Left,Point,0.0,0,0,0.0,Run out,BackOfALength,Null,Played,0,Pushed,Null,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125819,29,3.68,5.0,1.0,2.0,6.0,106.0,3.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:26:27Z,2,False,,,,945.0,Ellie Falconer,532.0,Erin Osborne,539.0,Katie Mack,187.0,175.0,Left,Deep Point,4.0,0,4,4.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
125819,29,3.68,5.0,1.0,2.0,6.0,106.0,3.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:27:01Z,3,False,,,,945.0,Ellie Falconer,532.0,Erin Osborne,539.0,Katie Mack,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,Yorker,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125819,29,3.68,5.0,1.0,2.0,6.0,106.0,3.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:27:27Z,4,False,,,,945.0,Ellie Falconer,532.0,Erin Osborne,539.0,Katie Mack,219.0,79.0,Left,Extra Cover,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125819,29,3.68,5.0,1.0,2.0,6.0,106.0,3.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:27:59Z,5,False,,,,945.0,Ellie Falconer,532.0,Erin Osborne,539.0,Katie Mack,317.0,76.0,Left,Mid Wicket,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125819,29,3.68,5.0,1.0,2.0,6.0,106.0,3.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:28:26Z,6,False,,,,945.0,Ellie Falconer,532.0,Erin Osborne,539.0,Katie Mack,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,FullToss,Null,MissedLegSide,0,Glance,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,False,236.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
125819,29,3.68,5.0,1.0,2.0,6.0,106.0,3.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:28:51Z,6,False,,,,945.0,Ellie Falconer,532.0,Erin Osborne,539.0,Katie Mack,113.0,60.0,Left,Short Third Man,0.0,1,1,0.0,,BackOfALength,Null,Missed,0,Pull,SlowerBall,Over,Medium,Left,Null,Null,False,False,True,False,False,False,236.0,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,False,False
125822,30,3.63,2.0,0.0,0.0,2.0,108.0,3.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:30:03Z,1,False,,,,1059.0,Amanda-Jade Wellington,532.0,Erin Osborne,539.0,Katie Mack,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,BackwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125822,30,3.63,2.0,0.0,0.0,2.0,108.0,3.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:30:18Z,2,False,,,,1059.0,Amanda-Jade Wellington,532.0,Erin Osborne,539.0,Katie Mack,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125822,30,3.63,2.0,0.0,0.0,2.0,108.0,3.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:30:38Z,3,False,,,,1059.0,Amanda-Jade Wellington,532.0,Erin Osborne,539.0,Katie Mack,225.0,39.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125822,30,3.63,2.0,0.0,0.0,2.0,108.0,3.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:30:55Z,4,False,,,,1059.0,Amanda-Jade Wellington,532.0,Erin Osborne,539.0,Katie Mack,176.0,121.0,Left,Deep Point,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Cut,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125822,30,3.63,2.0,0.0,0.0,2.0,108.0,3.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:31:18Z,5,False,,,,1059.0,Amanda-Jade Wellington,539.0,Katie Mack,532.0,Erin Osborne,162.0,71.0,Left,Backward Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Steer,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125822,30,3.63,2.0,0.0,0.0,2.0,108.0,3.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:31:37Z,6,False,,,,1059.0,Amanda-Jade Wellington,539.0,Katie Mack,532.0,Erin Osborne,289.0,143.0,Left,Long On,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125823,31,3.74,5.0,0.0,1.0,6.0,114.0,3.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:32:23Z,1,False,,,,945.0,Ellie Falconer,539.0,Katie Mack,532.0,Erin Osborne,221.0,72.0,Left,Extra Cover,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125823,31,3.74,5.0,0.0,1.0,6.0,114.0,3.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:32:48Z,2,False,,,,945.0,Ellie Falconer,539.0,Katie Mack,532.0,Erin Osborne,237.0,93.0,Left,Mid Off,1.0,0,1,1.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125823,31,3.74,5.0,0.0,1.0,6.0,114.0,3.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:33:31Z,3,False,,,,945.0,Ellie Falconer,532.0,Erin Osborne,539.0,Katie Mack,210.0,21.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,Null,Edged,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125823,31,3.74,5.0,0.0,1.0,6.0,114.0,3.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:34:01Z,4,False,,,,945.0,Ellie Falconer,532.0,Erin Osborne,539.0,Katie Mack,68.0,74.0,Left,Short Fine Leg,0.0,1,1,0.0,,LengthBall,Null,HitPad,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,True,False,False,236.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False
125823,31,3.74,5.0,0.0,1.0,6.0,114.0,3.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:34:31Z,5,False,,,,945.0,Ellie Falconer,539.0,Katie Mack,532.0,Erin Osborne,107.0,169.0,Left,Third Man,4.0,0,4,4.0,,LengthBall,Null,Played,0,Steer,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
125823,31,3.74,5.0,0.0,1.0,6.0,114.0,3.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:35:07Z,6,False,,,,945.0,Ellie Falconer,539.0,Katie Mack,532.0,Erin Osborne,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125826,32,3.81,7.0,0.0,0.0,7.0,122.0,3.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T15:35:58Z,1,False,,,,1059.0,Amanda-Jade Wellington,532.0,Erin Osborne,539.0,Katie Mack,69.0,131.0,Left,Fine Leg,3.0,0,3,3.0,,FullToss,Null,Played,0,Glance,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False
