over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled,ballDateTime,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
298375,8,6.25,14.0,0.0,4.0,50.0,0.0,14.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,4,False,Wicketkeeper,1,1,False,False,2020-09-13T10:58:10Z,7068.0,Lauren Filer,412.0,Georgia Adams,7035.0,Ella McCaughan,90.0,48.0,Left,1.0,0.0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,45.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,,,,
298375,8,6.25,14.0,0.0,4.0,50.0,0.0,14.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,4,False,Point,1,2,False,False,2020-09-13T10:58:31Z,7068.0,Lauren Filer,412.0,Georgia Adams,7035.0,Ella McCaughan,187.0,69.0,Left,2.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,FrontFoot,False,True,False,False,False,False,45.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,1.0,,,,
298375,8,6.25,14.0,0.0,4.0,50.0,0.0,14.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,4,False,Short Fine Leg,0,1,False,False,2020-09-13T10:59:47Z,7068.0,Lauren Filer,7035.0,Ella McCaughan,412.0,Georgia Adams,54.0,74.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,True,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298375,8,6.25,14.0,0.0,4.0,50.0,0.0,14.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,5,False,Bowler,0,0,False,False,2020-09-13T11:00:13Z,7068.0,Lauren Filer,412.0,Georgia Adams,7035.0,Ella McCaughan,270.0,40.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298375,8,6.25,14.0,0.0,4.0,50.0,0.0,14.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,6,False,Wicketkeeper,1,1,False,False,2020-09-13T11:00:39Z,7068.0,Lauren Filer,412.0,Georgia Adams,7035.0,Ella McCaughan,90.0,48.0,Left,1.0,0.0,BackOfALength,Null,NotOut,MissedLegSide,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,45.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,,,,
298375,8,6.25,14.0,0.0,4.0,50.0,0.0,14.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,6,False,Short Leg,0,0,False,False,2020-09-13T11:01:47Z,7068.0,Lauren Filer,412.0,Georgia Adams,7035.0,Ella McCaughan,18.0,12.0,Left,0.0,0.0,LengthBall,Null,NotOut,HitPad,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298379,9,5.78,2.0,0.0,0.0,52.0,0.0,2.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,1,False,Point,0,0,False,False,2020-09-13T11:02:47Z,3365.0,Alex Griffiths,7035.0,Ella McCaughan,412.0,Georgia Adams,186.0,55.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298379,9,5.78,2.0,0.0,0.0,52.0,0.0,2.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,2,False,Silly Mid On,0,0,False,False,2020-09-13T11:03:12Z,3365.0,Alex Griffiths,7035.0,Ella McCaughan,412.0,Georgia Adams,305.0,55.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298379,9,5.78,2.0,0.0,0.0,52.0,0.0,2.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,3,False,Deep Square Leg,0,1,False,False,2020-09-13T11:03:41Z,3365.0,Alex Griffiths,7035.0,Ella McCaughan,412.0,Georgia Adams,355.0,153.0,Left,1.0,1.0,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298379,9,5.78,2.0,0.0,0.0,52.0,0.0,2.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,4,False,Silly Point,0,0,False,False,2020-09-13T11:04:17Z,3365.0,Alex Griffiths,412.0,Georgia Adams,7035.0,Ella McCaughan,237.0,28.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298379,9,5.78,2.0,0.0,0.0,52.0,0.0,2.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,5,False,Short Extra Cover,0,0,False,False,2020-09-13T11:04:45Z,3365.0,Alex Griffiths,412.0,Georgia Adams,7035.0,Ella McCaughan,217.0,62.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298379,9,5.78,2.0,0.0,0.0,52.0,0.0,2.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,6,False,Mid Off,0,1,False,False,2020-09-13T11:05:16Z,3365.0,Alex Griffiths,412.0,Georgia Adams,7035.0,Ella McCaughan,241.0,80.0,Left,1.0,1.0,LengthBall,Null,NotOut,HitHard,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298383,10,5.7,5.0,0.0,0.0,57.0,0.0,5.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,1,False,Point,0,0,False,False,2020-09-13T11:06:46Z,3138.0,Georgia Hennessy,412.0,Georgia Adams,7035.0,Ella McCaughan,179.0,55.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298383,10,5.7,5.0,0.0,0.0,57.0,0.0,5.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,2,False,Long On,0,4,False,True,2020-09-13T11:07:10Z,3138.0,Georgia Hennessy,412.0,Georgia Adams,7035.0,Ella McCaughan,295.0,192.0,Left,4.0,4.0,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
298383,10,5.7,5.0,0.0,0.0,57.0,0.0,5.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,3,False,Silly Mid On,0,0,False,False,2020-09-13T11:07:43Z,3138.0,Georgia Hennessy,412.0,Georgia Adams,7035.0,Ella McCaughan,293.0,32.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298383,10,5.7,5.0,0.0,0.0,57.0,0.0,5.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,4,False,Silly Mid On,0,0,False,False,2020-09-13T11:08:05Z,3138.0,Georgia Hennessy,412.0,Georgia Adams,7035.0,Ella McCaughan,269.0,44.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298383,10,5.7,5.0,0.0,0.0,57.0,0.0,5.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,5,False,Bowler,0,0,False,False,2020-09-13T11:08:24Z,3138.0,Georgia Hennessy,412.0,Georgia Adams,7035.0,Ella McCaughan,270.0,40.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298383,10,5.7,5.0,0.0,0.0,57.0,0.0,5.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,6,False,Short Mid Wicket,0,1,False,False,2020-09-13T11:08:52Z,3138.0,Georgia Hennessy,412.0,Georgia Adams,7035.0,Ella McCaughan,333.0,47.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298385,11,5.73,6.0,0.0,0.0,63.0,0.0,6.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,1,False,Extra Cover,0,1,False,False,2020-09-13T11:09:57Z,3365.0,Alex Griffiths,412.0,Georgia Adams,7035.0,Ella McCaughan,217.0,122.0,Left,1.0,1.0,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298385,11,5.73,6.0,0.0,0.0,63.0,0.0,6.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,2,False,Deep Mid Wicket,0,4,False,True,2020-09-13T11:10:30Z,3365.0,Alex Griffiths,7035.0,Ella McCaughan,412.0,Georgia Adams,340.0,201.0,Left,4.0,4.0,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
298385,11,5.73,6.0,0.0,0.0,63.0,0.0,6.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,3,False,Short Extra Cover,0,0,False,False,2020-09-13T11:11:04Z,3365.0,Alex Griffiths,7035.0,Ella McCaughan,412.0,Georgia Adams,230.0,51.0,Left,0.0,0.0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298385,11,5.73,6.0,0.0,0.0,63.0,0.0,6.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,4,False,Silly Mid Off,0,0,False,False,2020-09-13T11:11:31Z,3365.0,Alex Griffiths,7035.0,Ella McCaughan,412.0,Georgia Adams,262.0,27.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298385,11,5.73,6.0,0.0,0.0,63.0,0.0,6.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,5,False,Deep Mid Wicket,0,1,False,False,2020-09-13T11:12:03Z,3365.0,Alex Griffiths,7035.0,Ella McCaughan,412.0,Georgia Adams,345.0,151.0,Left,1.0,1.0,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298385,11,5.73,6.0,0.0,0.0,63.0,0.0,6.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,6,False,Cover,0,0,False,False,2020-09-13T11:12:36Z,3365.0,Alex Griffiths,412.0,Georgia Adams,7035.0,Ella McCaughan,199.0,78.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298388,12,5.42,2.0,0.0,0.0,65.0,0.0,2.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,1,False,Short Leg,0,0,False,False,2020-09-13T11:13:38Z,3138.0,Georgia Hennessy,7035.0,Ella McCaughan,412.0,Georgia Adams,312.0,12.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298388,12,5.42,2.0,0.0,0.0,65.0,0.0,2.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,2,False,Short Extra Cover,0,0,False,False,2020-09-13T11:14:02Z,3138.0,Georgia Hennessy,7035.0,Ella McCaughan,412.0,Georgia Adams,212.0,45.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298388,12,5.42,2.0,0.0,0.0,65.0,0.0,2.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,3,False,Square Leg,0,1,False,False,2020-09-13T11:14:23Z,3138.0,Georgia Hennessy,7035.0,Ella McCaughan,412.0,Georgia Adams,359.0,100.0,Left,1.0,1.0,HalfVolley,Null,NotOut,HitHard,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298388,12,5.42,2.0,0.0,0.0,65.0,0.0,2.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,4,False,Wicketkeeper,0,0,False,False,2020-09-13T11:15:01Z,3138.0,Georgia Hennessy,412.0,Georgia Adams,7035.0,Ella McCaughan,90.0,48.0,Left,0.0,0.0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298388,12,5.42,2.0,0.0,0.0,65.0,0.0,2.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,5,False,Silly Mid Off,0,0,False,False,2020-09-13T11:15:22Z,3138.0,Georgia Hennessy,412.0,Georgia Adams,7035.0,Ella McCaughan,240.0,55.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298388,12,5.42,2.0,0.0,0.0,65.0,0.0,2.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,6,False,Third Man,0,1,False,False,2020-09-13T11:15:40Z,3138.0,Georgia Hennessy,412.0,Georgia Adams,7035.0,Ella McCaughan,104.0,151.0,Left,1.0,1.0,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298391,13,5.46,6.0,0.0,0.0,71.0,0.0,6.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,1,False,Short Leg,0,0,False,False,2020-09-13T11:17:32Z,441.0,Fi Morris,412.0,Georgia Adams,7035.0,Ella McCaughan,265.0,19.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298391,13,5.46,6.0,0.0,0.0,71.0,0.0,6.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,2,False,Long On,0,4,False,True,2020-09-13T11:18:01Z,441.0,Fi Morris,412.0,Georgia Adams,7035.0,Ella McCaughan,314.0,190.0,Left,4.0,4.0,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
298391,13,5.46,6.0,0.0,0.0,71.0,0.0,6.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,3,False,Square Leg,0,1,False,False,2020-09-13T11:18:33Z,441.0,Fi Morris,412.0,Georgia Adams,7035.0,Ella McCaughan,3.0,100.0,Left,1.0,1.0,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298391,13,5.46,6.0,0.0,0.0,71.0,0.0,6.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,4,False,Short Extra Cover,0,0,False,False,2020-09-13T11:19:07Z,441.0,Fi Morris,7035.0,Ella McCaughan,412.0,Georgia Adams,213.0,47.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298391,13,5.46,6.0,0.0,0.0,71.0,0.0,6.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,5,False,Silly Mid Off,0,0,False,False,2020-09-13T11:19:27Z,441.0,Fi Morris,7035.0,Ella McCaughan,412.0,Georgia Adams,260.0,66.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298391,13,5.46,6.0,0.0,0.0,71.0,0.0,6.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,6,False,Deep Mid Wicket,0,1,False,False,2020-09-13T11:19:38Z,441.0,Fi Morris,7035.0,Ella McCaughan,412.0,Georgia Adams,340.0,143.0,Left,1.0,1.0,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298393,14,5.36,4.0,0.0,0.0,75.0,0.0,4.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,1,False,Extra Cover,0,0,False,False,2020-09-13T11:20:27Z,3138.0,Georgia Hennessy,7035.0,Ella McCaughan,412.0,Georgia Adams,210.0,68.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298393,14,5.36,4.0,0.0,0.0,75.0,0.0,4.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,2,False,Short Leg,0,0,False,False,2020-09-13T11:20:48Z,3138.0,Georgia Hennessy,7035.0,Ella McCaughan,412.0,Georgia Adams,354.0,29.0,Left,0.0,0.0,LengthBall,Null,NotOut,MisTimed,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298393,14,5.36,4.0,0.0,0.0,75.0,0.0,4.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,3,False,Mid Off,0,0,False,False,2020-09-13T11:21:10Z,3138.0,Georgia Hennessy,7035.0,Ella McCaughan,412.0,Georgia Adams,248.0,87.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298393,14,5.36,4.0,0.0,0.0,75.0,0.0,4.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,4,False,Long On,0,4,False,True,2020-09-13T11:21:28Z,3138.0,Georgia Hennessy,7035.0,Ella McCaughan,412.0,Georgia Adams,317.0,197.0,Left,4.0,4.0,LengthBall,Null,NotOut,HitHard,0,Slog,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
298393,14,5.36,4.0,0.0,0.0,75.0,0.0,4.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,5,False,Short Leg,0,0,False,False,2020-09-13T11:22:00Z,3138.0,Georgia Hennessy,7035.0,Ella McCaughan,412.0,Georgia Adams,262.0,11.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298393,14,5.36,4.0,0.0,0.0,75.0,0.0,4.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,6,False,Wicketkeeper,0,0,False,False,2020-09-13T11:22:30Z,3138.0,Georgia Hennessy,7035.0,Ella McCaughan,412.0,Georgia Adams,90.0,48.0,Left,0.0,0.0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298395,15,5.33,5.0,0.0,0.0,80.0,0.0,5.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,1,False,Mid On,0,0,False,False,2020-09-13T11:23:17Z,441.0,Fi Morris,412.0,Georgia Adams,7035.0,Ella McCaughan,287.0,85.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298395,15,5.33,5.0,0.0,0.0,80.0,0.0,5.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,2,False,Square Leg,0,1,False,False,2020-09-13T11:23:33Z,441.0,Fi Morris,412.0,Georgia Adams,7035.0,Ella McCaughan,356.0,118.0,Left,1.0,1.0,BackOfALength,Null,NotOut,MisTimed,0,Pull,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298395,15,5.33,5.0,0.0,0.0,80.0,0.0,5.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,3,False,Mid Wicket,0,1,False,False,2020-09-13T11:23:54Z,441.0,Fi Morris,7035.0,Ella McCaughan,412.0,Georgia Adams,335.0,98.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298395,15,5.33,5.0,0.0,0.0,80.0,0.0,5.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,4,False,Deep Mid Wicket,0,1,False,False,2020-09-13T11:24:19Z,441.0,Fi Morris,412.0,Georgia Adams,7035.0,Ella McCaughan,336.0,152.0,Left,1.0,1.0,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298395,15,5.33,5.0,0.0,0.0,80.0,0.0,5.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,5,False,Mid Wicket,0,1,False,False,2020-09-13T11:24:42Z,441.0,Fi Morris,7035.0,Ella McCaughan,412.0,Georgia Adams,339.0,101.0,Left,1.0,1.0,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298395,15,5.33,5.0,0.0,0.0,80.0,0.0,5.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,6,False,Deep Square Leg,0,1,False,False,2020-09-13T11:25:01Z,441.0,Fi Morris,412.0,Georgia Adams,7035.0,Ella McCaughan,354.0,154.0,Left,1.0,1.0,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
