over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
75331,47,4.45,5.0,0.0,0.0,208.0,8.0,5.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T14:06:08Z,1,False,456.0,Craig Overton,654.0,Mason Crane,86.0,James Fuller,48.0,138.0,Left,Fine Leg,2.0,0,2,2.0,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
75331,47,4.45,5.0,0.0,0.0,208.0,8.0,5.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T14:06:38Z,2,False,456.0,Craig Overton,654.0,Mason Crane,86.0,James Fuller,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75331,47,4.45,5.0,0.0,0.0,208.0,8.0,5.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T14:07:05Z,3,False,456.0,Craig Overton,654.0,Mason Crane,86.0,James Fuller,185.0,102.0,Left,Point,1.0,0,1,1.0,LengthBall,Null,Edged,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75331,47,4.45,5.0,0.0,0.0,208.0,8.0,5.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T14:07:45Z,4,False,456.0,Craig Overton,86.0,James Fuller,654.0,Mason Crane,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75331,47,4.45,5.0,0.0,0.0,208.0,8.0,5.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T14:08:12Z,5,False,456.0,Craig Overton,86.0,James Fuller,654.0,Mason Crane,190.0,112.0,Left,Cover,1.0,0,1,1.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75331,47,4.45,5.0,0.0,0.0,208.0,8.0,5.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T14:08:49Z,6,False,456.0,Craig Overton,654.0,Mason Crane,86.0,James Fuller,244.0,96.0,Left,Mid Off,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75333,48,4.61,13.0,0.0,0.0,221.0,8.0,13.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T14:09:50Z,1,False,399.0,Roelof van der Merwe,654.0,Mason Crane,86.0,James Fuller,315.0,138.0,Left,Mid On,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75333,48,4.61,13.0,0.0,0.0,221.0,8.0,13.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T14:10:19Z,2,False,399.0,Roelof van der Merwe,86.0,James Fuller,654.0,Mason Crane,288.0,65.0,Left,Silly Mid On,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75333,48,4.61,13.0,0.0,0.0,221.0,8.0,13.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T14:10:41Z,3,False,399.0,Roelof van der Merwe,654.0,Mason Crane,86.0,James Fuller,209.0,184.0,Left,Deep Extra Cover,4.0,0,4,4.0,LengthBall,Null,HitHard,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
75333,48,4.61,13.0,0.0,0.0,221.0,8.0,13.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T14:11:12Z,4,False,399.0,Roelof van der Merwe,654.0,Mason Crane,86.0,James Fuller,281.0,131.0,Left,Long On,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75333,48,4.61,13.0,0.0,0.0,221.0,8.0,13.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T14:11:35Z,5,False,399.0,Roelof van der Merwe,86.0,James Fuller,654.0,Mason Crane,76.0,173.0,Left,Fine Leg,4.0,0,4,4.0,LengthBall,Null,Edged,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
75333,48,4.61,13.0,0.0,0.0,221.0,8.0,13.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T14:12:13Z,6,False,399.0,Roelof van der Merwe,86.0,James Fuller,654.0,Mason Crane,320.0,150.0,Left,Deep Mid Wicket,2.0,0,2,2.0,LengthBall,Null,Played,0,Flick,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
75335,49,4.64,8.0,0.0,0.0,229.0,8.0,8.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T14:13:15Z,1,False,456.0,Craig Overton,654.0,Mason Crane,86.0,James Fuller,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75335,49,4.64,8.0,0.0,0.0,229.0,8.0,8.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T14:13:42Z,2,False,456.0,Craig Overton,654.0,Mason Crane,86.0,James Fuller,139.0,101.0,Left,Short Third Man,1.0,0,1,1.0,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75335,49,4.64,8.0,0.0,0.0,229.0,8.0,8.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T14:14:20Z,3,False,456.0,Craig Overton,86.0,James Fuller,654.0,Mason Crane,201.0,103.0,Left,Cover,1.0,0,1,1.0,Yorker,Null,Played,0,Steer,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75335,49,4.64,8.0,0.0,0.0,229.0,8.0,8.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T14:14:51Z,4,False,456.0,Craig Overton,654.0,Mason Crane,86.0,James Fuller,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,Null,Missed,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75335,49,4.64,8.0,0.0,0.0,229.0,8.0,8.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T14:15:14Z,5,False,456.0,Craig Overton,654.0,Mason Crane,86.0,James Fuller,217.0,126.0,Left,Deep Extra Cover,2.0,0,2,2.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,14.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
75335,49,4.64,8.0,0.0,0.0,229.0,8.0,8.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T14:15:50Z,6,False,456.0,Craig Overton,654.0,Mason Crane,86.0,James Fuller,111.0,171.0,Left,Third Man,4.0,0,4,4.0,LengthBall,Null,Edged,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
75337,50,4.91,15.0,0.0,0.0,244.0,8.0,15.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T14:17:20Z,1,False,9.0,Jamie Overton,86.0,James Fuller,654.0,Mason Crane,335.0,165.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,Null,HitHard,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75337,50,4.91,15.0,0.0,0.0,244.0,8.0,15.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T14:18:04Z,2,False,9.0,Jamie Overton,654.0,Mason Crane,86.0,James Fuller,287.0,118.0,Left,Mid On,1.0,0,1,1.0,BackOfALength,Null,Played,0,Slog,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75337,50,4.91,15.0,0.0,0.0,244.0,8.0,15.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T14:18:36Z,3,False,9.0,Jamie Overton,86.0,James Fuller,654.0,Mason Crane,345.0,188.0,Left,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,Null,HitHard,0,Slog,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,29.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
75337,50,4.91,15.0,0.0,0.0,244.0,8.0,15.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T14:19:12Z,4,False,9.0,Jamie Overton,86.0,James Fuller,654.0,Mason Crane,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,Null,Missed,0,Hook,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75337,50,4.91,15.0,0.0,0.0,244.0,8.0,15.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T14:19:42Z,5,False,9.0,Jamie Overton,86.0,James Fuller,654.0,Mason Crane,213.0,192.0,Left,Deep Extra Cover,6.0,0,6,6.0,LengthBall,Null,HitHard,0,Drive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,True,False,29.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
75337,50,4.91,15.0,0.0,0.0,244.0,8.0,15.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T14:20:29Z,6,False,9.0,Jamie Overton,86.0,James Fuller,654.0,Mason Crane,90.0,48.0,Left,Wicketkeeper,1.0,0,1,1.0,LengthBall,Null,Edged,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75353,1,0.0,4.0,0.0,0.0,4.0,0.0,4.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:04:28Z,1,False,144.0,Fidel Edwards,597.0,Tom Banton,3.0,Azhar Ali,12.0,35.0,Left,Leg Gully,0.0,0,0,0.0,HalfVolley,Null,HitPad,0,Flick,Null,Over,Fast,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,14.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw,,,,
75353,1,0.0,4.0,0.0,0.0,4.0,0.0,4.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:05:13Z,2,False,144.0,Fidel Edwards,597.0,Tom Banton,3.0,Azhar Ali,298.0,83.0,Left,Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75353,1,0.0,4.0,0.0,0.0,4.0,0.0,4.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:05:46Z,3,False,144.0,Fidel Edwards,597.0,Tom Banton,3.0,Azhar Ali,320.0,41.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,HitPad,0,Flick,Null,Over,Fast,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw,,,,
75353,1,0.0,4.0,0.0,0.0,4.0,0.0,4.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:06:30Z,4,False,144.0,Fidel Edwards,597.0,Tom Banton,3.0,Azhar Ali,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75353,1,0.0,4.0,0.0,0.0,4.0,0.0,4.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:07:13Z,5,False,144.0,Fidel Edwards,597.0,Tom Banton,3.0,Azhar Ali,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75353,1,0.0,4.0,0.0,0.0,4.0,0.0,4.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:07:54Z,6,False,144.0,Fidel Edwards,597.0,Tom Banton,3.0,Azhar Ali,79.0,168.0,Left,Fine Leg,4.0,0,4,4.0,Yorker,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
75356,2,4.67,3.0,0.0,1.0,7.0,0.0,3.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:09:10Z,1,False,142.0,Kyle Abbott,3.0,Azhar Ali,597.0,Tom Banton,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,29.0,False,True,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
75356,2,4.67,3.0,0.0,1.0,7.0,0.0,3.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:09:35Z,1,False,142.0,Kyle Abbott,3.0,Azhar Ali,597.0,Tom Banton,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75356,2,4.67,3.0,0.0,1.0,7.0,0.0,3.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:10:07Z,2,False,142.0,Kyle Abbott,3.0,Azhar Ali,597.0,Tom Banton,219.0,94.0,Left,Extra Cover,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75356,2,4.67,3.0,0.0,1.0,7.0,0.0,3.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:10:43Z,3,False,142.0,Kyle Abbott,597.0,Tom Banton,3.0,Azhar Ali,182.0,62.0,Left,Point,0.0,0,0,0.0,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75356,2,4.67,3.0,0.0,1.0,7.0,0.0,3.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:11:18Z,4,False,142.0,Kyle Abbott,597.0,Tom Banton,3.0,Azhar Ali,127.0,128.0,Left,Third Man,1.0,0,1,1.0,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75356,2,4.67,3.0,0.0,1.0,7.0,0.0,3.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:11:53Z,5,False,142.0,Kyle Abbott,3.0,Azhar Ali,597.0,Tom Banton,289.0,92.0,Left,Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75356,2,4.67,3.0,0.0,1.0,7.0,0.0,3.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:12:26Z,6,False,142.0,Kyle Abbott,3.0,Azhar Ali,597.0,Tom Banton,0.0,0.0,Left,,0.0,0,0,0.0,LengthBall,Null,HitPad,0,BackwardDefensive,Null,Over,Fast,Left,NotOut1stUmpire,Null,False,False,False,False,False,True,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw,,,,
75358,3,8.8,15.0,0.0,0.0,22.0,0.0,15.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:13:08Z,1,False,144.0,Fidel Edwards,597.0,Tom Banton,3.0,Azhar Ali,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75358,3,8.8,15.0,0.0,0.0,22.0,0.0,15.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:13:48Z,2,False,144.0,Fidel Edwards,597.0,Tom Banton,3.0,Azhar Ali,35.0,172.0,Left,Fine Leg,4.0,0,4,4.0,LengthBall,Null,HitHard,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
75358,3,8.8,15.0,0.0,0.0,22.0,0.0,15.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:14:28Z,3,False,144.0,Fidel Edwards,597.0,Tom Banton,3.0,Azhar Ali,358.0,177.0,Left,Deep Square Leg,6.0,0,6,6.0,LengthBall,Null,HitHard,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,14.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
75358,3,8.8,15.0,0.0,0.0,22.0,0.0,15.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:15:30Z,4,False,144.0,Fidel Edwards,597.0,Tom Banton,3.0,Azhar Ali,337.0,185.0,Left,Deep Mid Wicket,4.0,0,4,4.0,LengthBall,Null,HitHard,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
75358,3,8.8,15.0,0.0,0.0,22.0,0.0,15.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:15:59Z,5,False,144.0,Fidel Edwards,597.0,Tom Banton,3.0,Azhar Ali,359.0,154.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75358,3,8.8,15.0,0.0,0.0,22.0,0.0,15.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:16:46Z,6,False,144.0,Fidel Edwards,3.0,Azhar Ali,597.0,Tom Banton,217.0,31.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,Null,HitPad,0,ForwardDefensive,Null,Over,Fast,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw,,,,
75361,4,7.71,8.0,0.0,0.0,30.0,0.0,8.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:17:41Z,1,False,142.0,Kyle Abbott,597.0,Tom Banton,3.0,Azhar Ali,245.0,86.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75361,4,7.71,8.0,0.0,0.0,30.0,0.0,8.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,,2,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
75361,4,7.71,8.0,0.0,0.0,30.0,0.0,8.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:18:38Z,3,False,142.0,Kyle Abbott,597.0,Tom Banton,3.0,Azhar Ali,200.0,183.0,Left,Deep Cover,4.0,0,4,4.0,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
75361,4,7.71,8.0,0.0,0.0,30.0,0.0,8.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:19:16Z,4,False,142.0,Kyle Abbott,597.0,Tom Banton,3.0,Azhar Ali,24.0,118.0,Left,Backward Square Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75361,4,7.71,8.0,0.0,0.0,30.0,0.0,8.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:19:52Z,5,False,142.0,Kyle Abbott,3.0,Azhar Ali,597.0,Tom Banton,180.0,77.0,Left,Point,0.0,0,0,0.0,BackOfALength,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75361,4,7.71,8.0,0.0,0.0,30.0,0.0,8.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:20:27Z,6,False,142.0,Kyle Abbott,3.0,Azhar Ali,597.0,Tom Banton,313.0,154.0,Left,Long On,3.0,0,3,3.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,,,,,
75363,5,9.33,12.0,0.0,0.0,42.0,0.0,12.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:21:38Z,1,False,144.0,Fidel Edwards,3.0,Azhar Ali,597.0,Tom Banton,254.0,188.0,Left,Long Off,4.0,0,4,4.0,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
75363,5,9.33,12.0,0.0,0.0,42.0,0.0,12.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:22:17Z,2,False,144.0,Fidel Edwards,3.0,Azhar Ali,597.0,Tom Banton,340.0,88.0,Left,Mid Wicket,0.0,0,0,0.0,HalfVolley,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75363,5,9.33,12.0,0.0,0.0,42.0,0.0,12.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:22:49Z,3,False,144.0,Fidel Edwards,3.0,Azhar Ali,597.0,Tom Banton,20.0,167.0,Left,Deep Backward Square Leg,4.0,0,4,4.0,FullToss,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
75363,5,9.33,12.0,0.0,0.0,42.0,0.0,12.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:23:34Z,4,False,144.0,Fidel Edwards,3.0,Azhar Ali,597.0,Tom Banton,35.0,166.0,Left,Fine Leg,4.0,0,4,4.0,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
75363,5,9.33,12.0,0.0,0.0,42.0,0.0,12.0,1706,,4451,England One-Day Cup 2019,2,31,Somerset,43,Hampshire,2019-05-25T15:24:36Z,5,False,144.0,Fidel Edwards,3.0,Azhar Ali,597.0,Tom Banton,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
