over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
172363,49,4.12,3.0,1.0,0.0,3.0,201.0,9.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T13:29:03Z,6,False,,,,993.0,Matthew Kelly,1091.0,Jimmy Peirson,296.0,Billy Stanlake,281.0,140.0,Left,Long On,1.0,0,1,1.0,,FullToss,Null,Played,0,Drive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172364,50,4.16,4.0,1.0,0.0,4.0,,,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T13:30:13Z,1,False,,,,1145.0,Nathan Coulter-Nile,1091.0,Jimmy Peirson,296.0,Billy Stanlake,340.0,151.0,Left,Deep Mid Wicket,2.0,0,2,2.0,,FullToss,Null,Played,0,Slog,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
172364,50,4.16,4.0,1.0,0.0,4.0,,,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T13:31:07Z,2,False,,,,1145.0,Nathan Coulter-Nile,1091.0,Jimmy Peirson,296.0,Billy Stanlake,242.0,162.0,Left,Long Off,2.0,0,2,2.0,,LengthBall,Null,HitHard,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,True,False,99.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
172364,50,4.16,4.0,1.0,0.0,4.0,,,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T13:31:47Z,3,True,Caught,1091.0,Jimmy Peirson,1145.0,Nathan Coulter-Nile,1091.0,Jimmy Peirson,296.0,Billy Stanlake,34.0,146.0,Left,Fine Leg,0.0,0,0,0.0,Caught,BackOfALength,Null,MisTimed,0,Pull,Null,Round,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172365,1,10.0,9.0,0.0,1.0,9.0,9.0,0.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:03:36Z,1,False,,,,293.0,Michael Neser,783.0,Cameron Bancroft,286.0,D'Arcy Short,234.0,64.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172365,1,10.0,9.0,0.0,1.0,9.0,9.0,0.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:04:09Z,2,False,,,,293.0,Michael Neser,783.0,Cameron Bancroft,286.0,D'Arcy Short,171.0,70.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172365,1,10.0,9.0,0.0,1.0,9.0,9.0,0.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:04:40Z,3,False,,,,293.0,Michael Neser,783.0,Cameron Bancroft,286.0,D'Arcy Short,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,MissedLegSide,0,Glance,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
172365,1,10.0,9.0,0.0,1.0,9.0,9.0,0.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:05:16Z,3,False,,,,293.0,Michael Neser,783.0,Cameron Bancroft,286.0,D'Arcy Short,320.0,202.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False
172365,1,10.0,9.0,0.0,1.0,9.0,9.0,0.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:05:51Z,4,False,,,,293.0,Michael Neser,783.0,Cameron Bancroft,286.0,D'Arcy Short,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172365,1,10.0,9.0,0.0,1.0,9.0,9.0,0.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:06:23Z,5,False,,,,293.0,Michael Neser,783.0,Cameron Bancroft,286.0,D'Arcy Short,240.0,73.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172365,1,10.0,9.0,0.0,1.0,9.0,9.0,0.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:07:00Z,6,False,,,,293.0,Michael Neser,783.0,Cameron Bancroft,286.0,D'Arcy Short,62.0,169.0,Left,Fine Leg,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False
172366,2,9.33,5.0,1.0,0.0,5.0,14.0,1.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:08:15Z,1,False,,,,1109.0,Mark Steketee,286.0,D'Arcy Short,783.0,Cameron Bancroft,347.0,200.0,Right,Deep Cover,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99.0,False,True,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
172366,2,9.33,5.0,1.0,0.0,5.0,14.0,1.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:08:41Z,2,False,,,,1109.0,Mark Steketee,286.0,D'Arcy Short,783.0,Cameron Bancroft,129.0,128.0,Right,Fine Leg,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172366,2,9.33,5.0,1.0,0.0,5.0,14.0,1.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:09:17Z,3,False,,,,1109.0,Mark Steketee,783.0,Cameron Bancroft,286.0,D'Arcy Short,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,Missed,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172366,2,9.33,5.0,1.0,0.0,5.0,14.0,1.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:09:52Z,4,False,,,,1109.0,Mark Steketee,783.0,Cameron Bancroft,286.0,D'Arcy Short,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172366,2,9.33,5.0,1.0,0.0,5.0,14.0,1.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:10:23Z,5,False,,,,1109.0,Mark Steketee,783.0,Cameron Bancroft,286.0,D'Arcy Short,252.0,79.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172366,2,9.33,5.0,1.0,0.0,5.0,14.0,1.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:10:58Z,6,True,Caught,783.0,Cameron Bancroft,1109.0,Mark Steketee,783.0,Cameron Bancroft,286.0,D'Arcy Short,22.0,140.0,Left,Deep Backward Square Leg,0.0,0,0,0.0,Caught,BackOfALength,Null,MisTimed,0,Pull,Null,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172367,3,6.8,3.0,1.0,0.0,3.0,17.0,2.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:12:56Z,1,False,,,,293.0,Michael Neser,721.0,Shaun Marsh,286.0,D'Arcy Short,166.0,121.0,Right,Backward Square Leg,2.0,0,2,2.0,,HalfVolley,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
172367,3,6.8,3.0,1.0,0.0,3.0,17.0,2.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:13:36Z,2,False,,,,293.0,Michael Neser,721.0,Shaun Marsh,286.0,D'Arcy Short,253.0,12.0,Right,Short Leg,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172367,3,6.8,3.0,1.0,0.0,3.0,17.0,2.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:14:11Z,3,False,,,,293.0,Michael Neser,721.0,Shaun Marsh,286.0,D'Arcy Short,326.0,79.0,Right,Extra Cover,1.0,0,1,1.0,,LengthBall,Null,MisTimed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172367,3,6.8,3.0,1.0,0.0,3.0,17.0,2.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:15:08Z,4,False,,,,293.0,Michael Neser,286.0,D'Arcy Short,721.0,Shaun Marsh,232.0,68.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172367,3,6.8,3.0,1.0,0.0,3.0,17.0,2.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:15:47Z,5,True,Caught,286.0,D'Arcy Short,293.0,Michael Neser,286.0,D'Arcy Short,721.0,Shaun Marsh,297.0,60.0,Right,Silly Mid Off,0.0,0,0,0.0,Caught,LengthBall,Null,MisTimed,0,Drive,Null,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172367,3,6.8,3.0,1.0,0.0,3.0,17.0,2.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:17:31Z,6,False,,,,293.0,Michael Neser,1032.0,Ashton Turner,721.0,Shaun Marsh,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172368,4,4.86,2.0,0.0,0.0,2.0,19.0,2.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:18:18Z,1,False,,,,1109.0,Mark Steketee,721.0,Shaun Marsh,1032.0,Ashton Turner,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172368,4,4.86,2.0,0.0,0.0,2.0,19.0,2.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:18:57Z,2,False,,,,1109.0,Mark Steketee,721.0,Shaun Marsh,1032.0,Ashton Turner,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172368,4,4.86,2.0,0.0,0.0,2.0,19.0,2.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:19:21Z,3,False,,,,1109.0,Mark Steketee,721.0,Shaun Marsh,1032.0,Ashton Turner,302.0,78.0,Right,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172368,4,4.86,2.0,0.0,0.0,2.0,19.0,2.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:19:50Z,4,False,,,,1109.0,Mark Steketee,721.0,Shaun Marsh,1032.0,Ashton Turner,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172368,4,4.86,2.0,0.0,0.0,2.0,19.0,2.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:20:27Z,5,False,,,,1109.0,Mark Steketee,721.0,Shaun Marsh,1032.0,Ashton Turner,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172368,4,4.86,2.0,0.0,0.0,2.0,19.0,2.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:21:02Z,6,False,,,,1109.0,Mark Steketee,721.0,Shaun Marsh,1032.0,Ashton Turner,288.0,83.0,Right,Mid Off,2.0,0,2,2.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
172369,5,4.22,0.0,0.0,0.0,,19.0,2.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:21:50Z,1,False,,,,293.0,Michael Neser,1032.0,Ashton Turner,721.0,Shaun Marsh,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172369,5,4.22,0.0,0.0,0.0,,19.0,2.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:22:28Z,2,False,,,,293.0,Michael Neser,1032.0,Ashton Turner,721.0,Shaun Marsh,294.0,76.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172369,5,4.22,0.0,0.0,0.0,,19.0,2.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:23:02Z,3,False,,,,293.0,Michael Neser,1032.0,Ashton Turner,721.0,Shaun Marsh,332.0,37.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172369,5,4.22,0.0,0.0,0.0,,19.0,2.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:23:39Z,4,False,,,,293.0,Michael Neser,1032.0,Ashton Turner,721.0,Shaun Marsh,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172369,5,4.22,0.0,0.0,0.0,,19.0,2.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:24:13Z,5,False,,,,293.0,Michael Neser,1032.0,Ashton Turner,721.0,Shaun Marsh,236.0,75.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172369,5,4.22,0.0,0.0,0.0,,19.0,2.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:24:48Z,6,False,,,,293.0,Michael Neser,1032.0,Ashton Turner,721.0,Shaun Marsh,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172370,6,3.64,2.0,0.0,0.0,2.0,21.0,2.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:25:30Z,1,False,,,,1109.0,Mark Steketee,721.0,Shaun Marsh,1032.0,Ashton Turner,325.0,84.0,Right,Extra Cover,1.0,0,1,1.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172370,6,3.64,2.0,0.0,0.0,2.0,21.0,2.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:26:10Z,2,False,,,,1109.0,Mark Steketee,1032.0,Ashton Turner,721.0,Shaun Marsh,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172370,6,3.64,2.0,0.0,0.0,2.0,21.0,2.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:26:43Z,3,False,,,,1109.0,Mark Steketee,1032.0,Ashton Turner,721.0,Shaun Marsh,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172370,6,3.64,2.0,0.0,0.0,2.0,21.0,2.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:27:16Z,4,False,,,,1109.0,Mark Steketee,1032.0,Ashton Turner,721.0,Shaun Marsh,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172370,6,3.64,2.0,0.0,0.0,2.0,21.0,2.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:27:49Z,5,False,,,,1109.0,Mark Steketee,1032.0,Ashton Turner,721.0,Shaun Marsh,162.0,51.0,Left,Gully,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172370,6,3.64,2.0,0.0,0.0,2.0,21.0,2.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:28:20Z,6,False,,,,1109.0,Mark Steketee,1032.0,Ashton Turner,721.0,Shaun Marsh,39.0,108.0,Left,Fine Leg,1.0,0,1,1.0,,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172371,7,3.54,2.0,1.0,0.0,2.0,23.0,3.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:29:13Z,1,False,,,,293.0,Michael Neser,1032.0,Ashton Turner,721.0,Shaun Marsh,333.0,31.0,Left,Short Leg,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172371,7,3.54,2.0,1.0,0.0,2.0,23.0,3.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:29:51Z,2,False,,,,293.0,Michael Neser,1032.0,Ashton Turner,721.0,Shaun Marsh,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172371,7,3.54,2.0,1.0,0.0,2.0,23.0,3.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:30:26Z,3,False,,,,293.0,Michael Neser,1032.0,Ashton Turner,721.0,Shaun Marsh,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172371,7,3.54,2.0,1.0,0.0,2.0,23.0,3.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:30:57Z,4,False,,,,293.0,Michael Neser,1032.0,Ashton Turner,721.0,Shaun Marsh,5.0,128.0,Left,Backward Square Leg,2.0,0,2,2.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
172371,7,3.54,2.0,1.0,0.0,2.0,23.0,3.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:31:42Z,5,True,Lbw,1032.0,Ashton Turner,293.0,Michael Neser,1032.0,Ashton Turner,721.0,Shaun Marsh,162.0,16.0,Left,Silly Point,0.0,0,0,0.0,LBW,LengthBall,Null,HitPad,0,Drive,Null,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172371,7,3.54,2.0,1.0,0.0,2.0,23.0,3.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:33:41Z,6,False,,,,293.0,Michael Neser,320.0,Marcus Stoinis,721.0,Shaun Marsh,314.0,35.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172372,8,3.2,1.0,0.0,0.0,1.0,24.0,3.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:34:25Z,1,False,,,,1109.0,Mark Steketee,721.0,Shaun Marsh,320.0,Marcus Stoinis,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172372,8,3.2,1.0,0.0,0.0,1.0,24.0,3.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:34:57Z,2,False,,,,1109.0,Mark Steketee,721.0,Shaun Marsh,320.0,Marcus Stoinis,351.0,58.0,Right,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172372,8,3.2,1.0,0.0,0.0,1.0,24.0,3.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:35:30Z,3,False,,,,1109.0,Mark Steketee,721.0,Shaun Marsh,320.0,Marcus Stoinis,199.0,54.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172372,8,3.2,1.0,0.0,0.0,1.0,24.0,3.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:36:04Z,4,False,,,,1109.0,Mark Steketee,721.0,Shaun Marsh,320.0,Marcus Stoinis,213.0,69.0,Right,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172372,8,3.2,1.0,0.0,0.0,1.0,24.0,3.0,3793,,6090,Marsh One-Day Cup 2019,2,83,Western Australia Men,673,,2019-11-26T14:36:52Z,5,False,,,,1109.0,Mark Steketee,320.0,Marcus Stoinis,721.0,Shaun Marsh,175.0,58.0,Left,Gully,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
