over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
62087,5,4.44,9.0,0.0,0.0,20.0,2.0,9.0,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:21:16Z,6,False,2595.0,Charlie Morris,116.0,Colin Ackermann,115.0,Harry Dearden,312.0,45.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,50.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62096,6,5.09,8.0,0.0,1.0,28.0,2.0,8.0,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:22:24Z,1,False,188.0,,115.0,Harry Dearden,116.0,Colin Ackermann,206.0,187.0,Right,Deep Mid Wicket,4.0,0,4,4.0,HalfVolley,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
62096,6,5.09,8.0,0.0,1.0,28.0,2.0,8.0,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:22:57Z,2,False,188.0,,115.0,Harry Dearden,116.0,Colin Ackermann,24.0,141.0,Right,Deep Backward Point,2.0,0,2,2.0,BackOfALength,Null,Played,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
62096,6,5.09,8.0,0.0,1.0,28.0,2.0,8.0,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:23:31Z,3,False,188.0,,115.0,Harry Dearden,116.0,Colin Ackermann,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,Null,MissedLegSide,0,Glance,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
62096,6,5.09,8.0,0.0,1.0,28.0,2.0,8.0,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:23:59Z,3,False,188.0,,115.0,Harry Dearden,116.0,Colin Ackermann,45.0,151.0,Right,Third Man,1.0,0,1,1.0,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
62096,6,5.09,8.0,0.0,1.0,28.0,2.0,8.0,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:24:39Z,4,False,188.0,,116.0,Colin Ackermann,115.0,Harry Dearden,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62096,6,5.09,8.0,0.0,1.0,28.0,2.0,8.0,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:25:09Z,5,False,188.0,,116.0,Colin Ackermann,115.0,Harry Dearden,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62096,6,5.09,8.0,0.0,1.0,28.0,2.0,8.0,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:25:38Z,6,False,188.0,,116.0,Colin Ackermann,115.0,Harry Dearden,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62103,7,4.92,5.0,0.0,0.0,33.0,2.0,5.0,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:27:09Z,1,False,2595.0,Charlie Morris,115.0,Harry Dearden,116.0,Colin Ackermann,349.0,64.0,Right,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,50.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62103,7,4.92,5.0,0.0,0.0,33.0,2.0,5.0,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:27:40Z,2,False,2595.0,Charlie Morris,115.0,Harry Dearden,116.0,Colin Ackermann,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,50.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62103,7,4.92,5.0,0.0,0.0,33.0,2.0,5.0,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:28:13Z,3,False,2595.0,Charlie Morris,115.0,Harry Dearden,116.0,Colin Ackermann,301.0,73.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,50.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62103,7,4.92,5.0,0.0,0.0,33.0,2.0,5.0,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:28:45Z,4,False,2595.0,Charlie Morris,115.0,Harry Dearden,116.0,Colin Ackermann,356.0,64.0,Right,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,50.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
62103,7,4.92,5.0,0.0,0.0,33.0,2.0,5.0,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:29:21Z,5,False,2595.0,Charlie Morris,115.0,Harry Dearden,116.0,Colin Ackermann,353.0,175.0,Right,Deep Point,4.0,0,4,4.0,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,50.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
62103,7,4.92,5.0,0.0,0.0,33.0,2.0,5.0,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:29:59Z,6,False,2595.0,Charlie Morris,115.0,Harry Dearden,116.0,Colin Ackermann,324.0,99.0,Right,Extra Cover,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,50.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
62111,8,6.13,14.0,0.0,3.0,47.0,2.0,14.0,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,,1,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
62111,8,6.13,14.0,0.0,3.0,47.0,2.0,14.0,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:31:07Z,1,False,188.0,,115.0,Harry Dearden,116.0,Colin Ackermann,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,Null,MissedLegSide,0,Glance,Null,Round,Fast,Left,Null,Null,True,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
62111,8,6.13,14.0,0.0,3.0,47.0,2.0,14.0,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,,2,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
62111,8,6.13,14.0,0.0,3.0,47.0,2.0,14.0,1365,,4374,England One-Day Cup 2019,1,42,Leicestershire,46,Worcestershire,2019-04-21T11:33:48Z,3,False,188.0,,115.0,Harry Dearden,116.0,Colin Ackermann,203.0,106.0,Right,Mid Wicket,1.0,0,1,1.0,LengthBall,Null,Played,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
