over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
125689,44,4.32,7.0,0.0,0.0,7.0,191.0,8.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:31:19Z,2,False,,,,296.0,Billy Stanlake,1111.0,Tom Cooper,244.0,Joe Mennie,327.0,64.0,Left,Short Mid Wicket,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Dropped,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125689,44,4.32,7.0,0.0,0.0,7.0,191.0,8.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:32:01Z,3,False,,,,296.0,Billy Stanlake,244.0,Joe Mennie,1111.0,Tom Cooper,324.0,57.0,Left,Short Mid Wicket,0.0,0,0,0.0,,BackOfALength,Null,HitBody,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125689,44,4.32,7.0,0.0,0.0,7.0,191.0,8.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:32:33Z,4,False,,,,296.0,Billy Stanlake,244.0,Joe Mennie,1111.0,Tom Cooper,217.0,61.0,Left,Short Extra Cover,1.0,0,1,1.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125689,44,4.32,7.0,0.0,0.0,7.0,191.0,8.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:33:09Z,5,False,,,,296.0,Billy Stanlake,1111.0,Tom Cooper,244.0,Joe Mennie,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125689,44,4.32,7.0,0.0,0.0,7.0,191.0,8.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:33:45Z,6,False,,,,296.0,Billy Stanlake,1111.0,Tom Cooper,244.0,Joe Mennie,298.0,94.0,Left,Mid On,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125693,45,4.47,10.0,0.0,2.0,10.0,199.0,8.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:35:36Z,1,False,,,,877.0,Xavier Bartlett,1111.0,Tom Cooper,244.0,Joe Mennie,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,HalfVolley,Null,Missed,0,Cut,Null,Round,Fast,Left,Null,Null,True,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
125693,45,4.47,10.0,0.0,2.0,10.0,199.0,8.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:36:36Z,1,False,,,,877.0,Xavier Bartlett,1111.0,Tom Cooper,244.0,Joe Mennie,208.0,68.0,Left,Extra Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125693,45,4.47,10.0,0.0,2.0,10.0,199.0,8.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:37:05Z,2,False,,,,877.0,Xavier Bartlett,1111.0,Tom Cooper,244.0,Joe Mennie,254.0,158.0,Left,Long Off,1.0,0,1,1.0,,HalfVolley,Null,HitHard,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125693,45,4.47,10.0,0.0,2.0,10.0,199.0,8.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:37:47Z,3,False,,,,877.0,Xavier Bartlett,244.0,Joe Mennie,1111.0,Tom Cooper,124.0,145.0,Left,Third Man,2.0,0,2,2.0,,BackOfALength,Null,Played,0,Cut,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
125693,45,4.47,10.0,0.0,2.0,10.0,199.0,8.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:38:18Z,4,False,,,,877.0,Xavier Bartlett,244.0,Joe Mennie,1111.0,Tom Cooper,104.0,170.0,Left,Third Man,4.0,0,4,4.0,,LengthBall,Null,Edged,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False
125693,45,4.47,10.0,0.0,2.0,10.0,199.0,8.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:38:51Z,5,False,,,,877.0,Xavier Bartlett,244.0,Joe Mennie,1111.0,Tom Cooper,190.0,159.0,Left,Deep Point,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Pushed,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125693,45,4.47,10.0,0.0,2.0,10.0,199.0,8.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:39:22Z,6,False,,,,877.0,Xavier Bartlett,1111.0,Tom Cooper,244.0,Joe Mennie,163.0,94.0,Left,Backward Point,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Cut,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125695,46,4.51,7.0,0.0,0.0,7.0,206.0,8.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:40:44Z,1,False,,,,293.0,Michael Neser,244.0,Joe Mennie,1111.0,Tom Cooper,320.0,60.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125695,46,4.51,7.0,0.0,0.0,7.0,206.0,8.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:41:14Z,2,False,,,,293.0,Michael Neser,244.0,Joe Mennie,1111.0,Tom Cooper,185.0,126.0,Left,Deep Point,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125695,46,4.51,7.0,0.0,0.0,7.0,206.0,8.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:42:00Z,3,False,,,,293.0,Michael Neser,1111.0,Tom Cooper,244.0,Joe Mennie,292.0,128.0,Left,Mid On,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Pushed,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125695,46,4.51,7.0,0.0,0.0,7.0,206.0,8.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:42:47Z,4,False,,,,293.0,Michael Neser,244.0,Joe Mennie,1111.0,Tom Cooper,167.0,170.0,Left,Deep Backward Point,4.0,0,4,4.0,,BackOfALength,Null,HitHard,0,Cut,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
125695,46,4.51,7.0,0.0,0.0,7.0,206.0,8.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:43:22Z,5,False,,,,293.0,Michael Neser,244.0,Joe Mennie,1111.0,Tom Cooper,347.0,38.0,Left,Short Leg,0.0,0,0,0.0,,LengthBall,Null,HitBody,0,Worked,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125695,46,4.51,7.0,0.0,0.0,7.0,206.0,8.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:43:53Z,6,False,,,,293.0,Michael Neser,244.0,Joe Mennie,1111.0,Tom Cooper,352.0,154.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Flick,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125699,47,4.52,4.0,0.0,0.0,4.0,210.0,8.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:44:54Z,1,False,,,,1109.0,Mark Steketee,244.0,Joe Mennie,1111.0,Tom Cooper,239.0,98.0,Left,Mid Off,1.0,0,1,1.0,,LengthBall,Null,HitHard,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125699,47,4.52,4.0,0.0,0.0,4.0,210.0,8.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:45:37Z,2,False,,,,1109.0,Mark Steketee,1111.0,Tom Cooper,244.0,Joe Mennie,213.0,88.0,Left,Extra Cover,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125699,47,4.52,4.0,0.0,0.0,4.0,210.0,8.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:46:08Z,3,False,,,,1109.0,Mark Steketee,1111.0,Tom Cooper,244.0,Joe Mennie,285.0,62.0,Left,Silly Mid On,1.0,0,1,1.0,,HalfVolley,Null,HitHard,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125699,47,4.52,4.0,0.0,0.0,4.0,210.0,8.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:46:40Z,4,False,,,,1109.0,Mark Steketee,244.0,Joe Mennie,1111.0,Tom Cooper,247.0,85.0,Left,Mid Off,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125699,47,4.52,4.0,0.0,0.0,4.0,210.0,8.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:47:10Z,5,False,,,,1109.0,Mark Steketee,1111.0,Tom Cooper,244.0,Joe Mennie,189.0,95.0,Left,Point,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Cut,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125699,47,4.52,4.0,0.0,0.0,4.0,210.0,8.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:47:44Z,6,False,,,,1109.0,Mark Steketee,244.0,Joe Mennie,1111.0,Tom Cooper,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,Yorker,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125702,48,4.46,2.0,1.0,0.0,2.0,212.0,9.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:48:49Z,1,False,,,,293.0,Michael Neser,1111.0,Tom Cooper,244.0,Joe Mennie,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Scoop,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125702,48,4.46,2.0,1.0,0.0,2.0,212.0,9.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:49:22Z,2,False,,,,293.0,Michael Neser,1111.0,Tom Cooper,244.0,Joe Mennie,351.0,152.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,Short,Null,HitHard,0,Pull,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125702,48,4.46,2.0,1.0,0.0,2.0,212.0,9.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:49:51Z,3,False,,,,293.0,Michael Neser,244.0,Joe Mennie,1111.0,Tom Cooper,293.0,164.0,Left,Long On,1.0,0,1,1.0,,Yorker,Null,Played,0,Drive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125702,48,4.46,2.0,1.0,0.0,2.0,212.0,9.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:50:34Z,4,False,,,,293.0,Michael Neser,1111.0,Tom Cooper,244.0,Joe Mennie,134.0,82.0,Left,Short Third Man,0.0,0,0,0.0,,BackOfALength,Null,Edged,0,Cut,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125702,48,4.46,2.0,1.0,0.0,2.0,212.0,9.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:51:03Z,5,True,Lbw,1111.0,Tom Cooper,293.0,Michael Neser,1111.0,Tom Cooper,244.0,Joe Mennie,0.0,0.0,Left,,0.0,0,0,0.0,LBW,LengthBall,Null,HitPad,0,Flick,Null,Round,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125702,48,4.46,2.0,1.0,0.0,2.0,212.0,9.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:52:49Z,6,False,,,,293.0,Michael Neser,961.0,Wes Agar,244.0,Joe Mennie,202.0,71.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125706,49,4.66,14.0,1.0,0.0,14.0,,,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:53:36Z,1,False,,,,1109.0,Mark Steketee,244.0,Joe Mennie,961.0,Wes Agar,277.0,148.0,Left,Long On,2.0,0,2,2.0,,HalfVolley,Null,Played,0,Drive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
125706,49,4.66,14.0,1.0,0.0,14.0,,,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:54:08Z,2,False,,,,1109.0,Mark Steketee,244.0,Joe Mennie,961.0,Wes Agar,157.0,138.0,Left,Deep Backward Point,2.0,0,2,2.0,,LengthBall,Null,Edged,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
125706,49,4.66,14.0,1.0,0.0,14.0,,,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:54:39Z,3,False,,,,1109.0,Mark Steketee,244.0,Joe Mennie,961.0,Wes Agar,1.0,193.0,Left,Deep Square Leg,6.0,0,6,6.0,,LengthBall,Null,HitHard,0,Scoop,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,220.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True
125706,49,4.66,14.0,1.0,0.0,14.0,,,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:55:12Z,4,False,,,,1109.0,Mark Steketee,244.0,Joe Mennie,961.0,Wes Agar,357.0,183.0,Left,Deep Square Leg,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Pull,Null,Round,Fast,Left,Null,Null,False,False,False,False,True,False,220.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
125706,49,4.66,14.0,1.0,0.0,14.0,,,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T12:56:05Z,5,True,Caught,244.0,Joe Mennie,1109.0,Mark Steketee,244.0,Joe Mennie,961.0,Wes Agar,294.0,165.0,Left,Long On,0.0,0,0,0.0,Caught,LengthBall,Null,Played,0,Drive,SlowerBall,Round,Fast,Left,Out1stUmpire,Null,False,False,False,False,True,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125723,1,24.0,12.0,0.0,0.0,12.0,12.0,0.0,3071,,6058,Marsh One-Day Cup 2019,2,673,,345,,2019-09-24T13:26:52Z,1,False,,,,961.0,Wes Agar,1095.0,Sam Heazlett,925.0,Max Bryant,171.0,56.0,Right,Leg Gully,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,True,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125723,1,24.0,12.0,0.0,0.0,12.0,12.0,0.0,3071,,6058,Marsh One-Day Cup 2019,2,673,,345,,2019-09-24T13:28:32Z,2,False,,,,961.0,Wes Agar,925.0,Max Bryant,1095.0,Sam Heazlett,185.0,142.0,Left,Deep Point,2.0,0,2,2.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
125723,1,24.0,12.0,0.0,0.0,12.0,12.0,0.0,3071,,6058,Marsh One-Day Cup 2019,2,673,,345,,2019-09-24T13:29:14Z,3,False,,,,961.0,Wes Agar,925.0,Max Bryant,1095.0,Sam Heazlett,108.0,172.0,Left,Third Man,4.0,0,4,4.0,,LengthBall,Null,Edged,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
125723,1,24.0,12.0,0.0,0.0,12.0,12.0,0.0,3071,,6058,Marsh One-Day Cup 2019,2,673,,345,,2019-09-24T13:29:51Z,4,False,,,,961.0,Wes Agar,925.0,Max Bryant,1095.0,Sam Heazlett,213.0,198.0,Left,Deep Extra Cover,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
125723,1,24.0,12.0,0.0,0.0,12.0,12.0,0.0,3071,,6058,Marsh One-Day Cup 2019,2,673,,345,,2019-09-24T13:30:27Z,5,False,,,,961.0,Wes Agar,925.0,Max Bryant,1095.0,Sam Heazlett,316.0,82.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125723,1,24.0,12.0,0.0,0.0,12.0,12.0,0.0,3071,,6058,Marsh One-Day Cup 2019,2,673,,345,,2019-09-24T13:31:04Z,6,False,,,,961.0,Wes Agar,1095.0,Sam Heazlett,925.0,Max Bryant,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,BackOfALength,Null,MisTimed,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125727,2,13.33,8.0,0.0,0.0,8.0,20.0,0.0,3071,,6058,Marsh One-Day Cup 2019,2,673,,345,,2019-09-24T13:32:07Z,1,False,,,,1015.0,Kane Richardson,925.0,Max Bryant,1095.0,Sam Heazlett,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125727,2,13.33,8.0,0.0,0.0,8.0,20.0,0.0,3071,,6058,Marsh One-Day Cup 2019,2,673,,345,,2019-09-24T13:32:41Z,2,False,,,,1015.0,Kane Richardson,925.0,Max Bryant,1095.0,Sam Heazlett,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,Edged,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125727,2,13.33,8.0,0.0,0.0,8.0,20.0,0.0,3071,,6058,Marsh One-Day Cup 2019,2,673,,345,,2019-09-24T13:33:17Z,3,False,,,,1015.0,Kane Richardson,925.0,Max Bryant,1095.0,Sam Heazlett,169.0,173.0,Left,Deep Backward Point,4.0,0,4,4.0,,BackOfALength,Null,HitHard,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
125727,2,13.33,8.0,0.0,0.0,8.0,20.0,0.0,3071,,6058,Marsh One-Day Cup 2019,2,673,,345,,2019-09-24T13:33:59Z,4,False,,,,1015.0,Kane Richardson,925.0,Max Bryant,1095.0,Sam Heazlett,18.0,184.0,Left,Deep Backward Square Leg,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
125727,2,13.33,8.0,0.0,0.0,8.0,20.0,0.0,3071,,6058,Marsh One-Day Cup 2019,2,673,,345,,2019-09-24T13:34:41Z,5,False,,,,1015.0,Kane Richardson,925.0,Max Bryant,1095.0,Sam Heazlett,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125727,2,13.33,8.0,0.0,0.0,8.0,20.0,0.0,3071,,6058,Marsh One-Day Cup 2019,2,673,,345,,2019-09-24T13:35:14Z,6,False,,,,1015.0,Kane Richardson,925.0,Max Bryant,1095.0,Sam Heazlett,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125731,3,9.6,1.0,0.0,3.0,4.0,24.0,0.0,3071,,6058,Marsh One-Day Cup 2019,2,673,,345,,2019-09-24T13:36:01Z,1,False,,,,961.0,Wes Agar,1095.0,Sam Heazlett,925.0,Max Bryant,128.0,172.0,Right,Fine Leg,0.0,3,3,0.0,,LengthBall,Null,HitPad,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,True,False,False,220.0,False,False,True,False,False,False,0.0,0.0,0.0,3.0,0.0,False,False
125731,3,9.6,1.0,0.0,3.0,4.0,24.0,0.0,3071,,6058,Marsh One-Day Cup 2019,2,673,,345,,2019-09-24T13:36:50Z,2,False,,,,961.0,Wes Agar,925.0,Max Bryant,1095.0,Sam Heazlett,187.0,65.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125731,3,9.6,1.0,0.0,3.0,4.0,24.0,0.0,3071,,6058,Marsh One-Day Cup 2019,2,673,,345,,2019-09-24T13:37:22Z,3,False,,,,961.0,Wes Agar,925.0,Max Bryant,1095.0,Sam Heazlett,304.0,94.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125731,3,9.6,1.0,0.0,3.0,4.0,24.0,0.0,3071,,6058,Marsh One-Day Cup 2019,2,673,,345,,2019-09-24T13:37:57Z,4,False,,,,961.0,Wes Agar,925.0,Max Bryant,1095.0,Sam Heazlett,343.0,116.0,Left,Mid Wicket,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125731,3,9.6,1.0,0.0,3.0,4.0,24.0,0.0,3071,,6058,Marsh One-Day Cup 2019,2,673,,345,,2019-09-24T13:38:33Z,5,False,,,,961.0,Wes Agar,1095.0,Sam Heazlett,925.0,Max Bryant,45.0,50.0,Right,Third Slip,0.0,0,0,0.0,,LengthBall,Null,Played,0,Dropped,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125731,3,9.6,1.0,0.0,3.0,4.0,24.0,0.0,3071,,6058,Marsh One-Day Cup 2019,2,673,,345,,2019-09-24T13:39:09Z,6,False,,,,961.0,Wes Agar,1095.0,Sam Heazlett,925.0,Max Bryant,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125732,4,8.86,7.0,0.0,0.0,7.0,31.0,0.0,3071,,6058,Marsh One-Day Cup 2019,2,673,,345,,2019-09-24T13:40:02Z,1,False,,,,1015.0,Kane Richardson,925.0,Max Bryant,1095.0,Sam Heazlett,296.0,151.0,Left,Long On,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125732,4,8.86,7.0,0.0,0.0,7.0,31.0,0.0,3071,,6058,Marsh One-Day Cup 2019,2,673,,345,,2019-09-24T13:40:47Z,2,False,,,,1015.0,Kane Richardson,1095.0,Sam Heazlett,925.0,Max Bryant,206.0,104.0,Right,Mid Wicket,2.0,0,2,2.0,,BackOfALength,Null,MisTimed,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
