over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
60851,30,13.0,0.0,0.0,163.0,3.0,13.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:48:10Z,1,False,325.0,Imran Qayyum,138.0,Rilee Rossouw,137.0,Sam Northeast,327.0,182.0,Right,Deep Extra Cover,4.0,0,4,4.0,BackOfALength,Null,HitHard,0,Drive,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60851,30,13.0,0.0,0.0,163.0,3.0,13.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:48:32Z,2,False,325.0,Imran Qayyum,138.0,Rilee Rossouw,137.0,Sam Northeast,328.0,182.0,Right,Deep Extra Cover,4.0,0,4,4.0,HalfVolley,Null,HitHard,0,Drive,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60851,30,13.0,0.0,0.0,163.0,3.0,13.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:49:00Z,3,False,325.0,Imran Qayyum,138.0,Rilee Rossouw,137.0,Sam Northeast,303.0,95.0,Right,Mid Off,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60851,30,13.0,0.0,0.0,163.0,3.0,13.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:49:22Z,4,False,325.0,Imran Qayyum,137.0,Sam Northeast,138.0,Rilee Rossouw,35.0,59.0,Left,Leg Gully,0.0,0,0,0.0,LengthBall,Null,Played,0,Worked,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60851,30,13.0,0.0,0.0,163.0,3.0,13.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:49:39Z,5,False,325.0,Imran Qayyum,137.0,Sam Northeast,138.0,Rilee Rossouw,71.0,169.0,Left,Fine Leg,4.0,0,4,4.0,LengthBall,Null,Played,0,Sweep,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60851,30,13.0,0.0,0.0,163.0,3.0,13.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:50:08Z,6,False,325.0,Imran Qayyum,137.0,Sam Northeast,138.0,Rilee Rossouw,265.0,37.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60852,31,5.0,0.0,0.0,168.0,3.0,5.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:51:37Z,1,False,131.0,Harry Podmore,138.0,Rilee Rossouw,137.0,Sam Northeast,292.0,90.0,Right,Mid Off,0.0,0,0,0.0,BackOfALength,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60852,31,5.0,0.0,0.0,168.0,3.0,5.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:52:08Z,2,False,131.0,Harry Podmore,138.0,Rilee Rossouw,137.0,Sam Northeast,253.0,152.0,Right,Long On,1.0,0,1,1.0,BackOfALength,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60852,31,5.0,0.0,0.0,168.0,3.0,5.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:52:53Z,3,False,131.0,Harry Podmore,137.0,Sam Northeast,138.0,Rilee Rossouw,284.0,85.0,Left,Mid On,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60852,31,5.0,0.0,0.0,168.0,3.0,5.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:53:25Z,4,False,131.0,Harry Podmore,138.0,Rilee Rossouw,137.0,Sam Northeast,70.0,138.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,Null,Played,0,Steer,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60852,31,5.0,0.0,0.0,168.0,3.0,5.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:54:00Z,5,False,131.0,Harry Podmore,137.0,Sam Northeast,138.0,Rilee Rossouw,359.0,133.0,Left,Deep Square Leg,1.0,0,1,1.0,BackOfALength,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60852,31,5.0,0.0,0.0,168.0,3.0,5.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:54:29Z,6,False,131.0,Harry Podmore,138.0,Rilee Rossouw,137.0,Sam Northeast,196.0,83.0,Right,Mid Wicket,1.0,0,1,1.0,BackOfALength,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60853,32,9.0,0.0,0.0,177.0,3.0,9.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:55:50Z,1,False,321.0,Alex Blake,138.0,Rilee Rossouw,137.0,Sam Northeast,170.0,183.0,Right,Deep Backward Square Leg,4.0,0,4,4.0,LengthBall,Null,Played,0,Sweep,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,True,False,2.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60853,32,9.0,0.0,0.0,177.0,3.0,9.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:56:18Z,2,False,321.0,Alex Blake,138.0,Rilee Rossouw,137.0,Sam Northeast,15.0,141.0,Right,Deep Backward Point,2.0,0,2,2.0,BackOfALength,Null,Played,0,Cut,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
60853,32,9.0,0.0,0.0,177.0,3.0,9.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:56:44Z,3,False,321.0,Alex Blake,138.0,Rilee Rossouw,137.0,Sam Northeast,326.0,86.0,Right,Extra Cover,0.0,0,0,0.0,LengthBall,Null,HitHard,0,Drive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60853,32,9.0,0.0,0.0,177.0,3.0,9.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:57:15Z,4,False,321.0,Alex Blake,138.0,Rilee Rossouw,137.0,Sam Northeast,298.0,167.0,Right,Long Off,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60853,32,9.0,0.0,0.0,177.0,3.0,9.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:58:11Z,5,False,321.0,Alex Blake,137.0,Sam Northeast,138.0,Rilee Rossouw,344.0,115.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60853,32,9.0,0.0,0.0,177.0,3.0,9.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:58:35Z,6,False,321.0,Alex Blake,138.0,Rilee Rossouw,137.0,Sam Northeast,293.0,159.0,Right,Long Off,1.0,0,1,1.0,HalfVolley,Null,Played,0,Drive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60854,33,8.0,0.0,1.0,185.0,3.0,8.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T14:59:28Z,1,False,131.0,Harry Podmore,138.0,Rilee Rossouw,137.0,Sam Northeast,39.0,160.0,Right,Third Man,4.0,0,4,4.0,LengthBall,Null,Played,0,Steer,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60854,33,8.0,0.0,1.0,185.0,3.0,8.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:00:02Z,2,False,131.0,Harry Podmore,138.0,Rilee Rossouw,137.0,Sam Northeast,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,Null,NoShot,0,ShouldersArms,SlowerBall,Over,Medium,Left,Null,Null,True,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
60854,33,8.0,0.0,1.0,185.0,3.0,8.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:00:33Z,2,False,131.0,Harry Podmore,138.0,Rilee Rossouw,137.0,Sam Northeast,45.0,70.0,Right,Short Third Man,1.0,0,1,1.0,LengthBall,Null,Played,0,Steer,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60854,33,8.0,0.0,1.0,185.0,3.0,8.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:01:15Z,3,False,131.0,Harry Podmore,137.0,Sam Northeast,138.0,Rilee Rossouw,200.0,37.0,Left,Point,0.0,0,0,0.0,LengthBall,Null,HitPad,0,Drive,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60854,33,8.0,0.0,1.0,185.0,3.0,8.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:01:48Z,4,False,131.0,Harry Podmore,137.0,Sam Northeast,138.0,Rilee Rossouw,56.0,78.0,Left,Short Fine Leg,0.0,0,0,0.0,BackOfALength,Null,Played,0,Pull,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60854,33,8.0,0.0,1.0,185.0,3.0,8.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:02:19Z,5,False,131.0,Harry Podmore,137.0,Sam Northeast,138.0,Rilee Rossouw,186.0,146.0,Left,Deep Point,1.0,0,1,1.0,LengthBall,Null,Played,0,Cut,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60854,33,8.0,0.0,1.0,185.0,3.0,8.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:02:54Z,6,False,131.0,Harry Podmore,138.0,Rilee Rossouw,137.0,Sam Northeast,194.0,138.0,Right,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60859,34,7.0,0.0,0.0,192.0,3.0,7.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:04:32Z,1,False,2251.0,Fred Klaassen,138.0,Rilee Rossouw,137.0,Sam Northeast,294.0,158.0,Right,Long Off,1.0,0,1,1.0,BackOfALength,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60859,34,7.0,0.0,0.0,192.0,3.0,7.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:05:11Z,2,False,2251.0,Fred Klaassen,137.0,Sam Northeast,138.0,Rilee Rossouw,323.0,52.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60859,34,7.0,0.0,0.0,192.0,3.0,7.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:05:41Z,3,False,2251.0,Fred Klaassen,137.0,Sam Northeast,138.0,Rilee Rossouw,258.0,112.0,Left,Mid Off,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60859,34,7.0,0.0,0.0,192.0,3.0,7.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:06:10Z,4,False,2251.0,Fred Klaassen,138.0,Rilee Rossouw,137.0,Sam Northeast,43.0,170.0,Right,Third Man,4.0,0,4,4.0,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60859,34,7.0,0.0,0.0,192.0,3.0,7.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:06:43Z,5,False,2251.0,Fred Klaassen,138.0,Rilee Rossouw,137.0,Sam Northeast,295.0,148.0,Right,Long Off,1.0,0,1,1.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60859,34,7.0,0.0,0.0,192.0,3.0,7.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:07:15Z,6,False,2251.0,Fred Klaassen,137.0,Sam Northeast,138.0,Rilee Rossouw,160.0,82.0,Left,Backward Point,0.0,0,0,0.0,BackOfALength,Null,HitHard,0,Cut,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60862,35,6.0,0.0,0.0,198.0,3.0,6.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:08:24Z,1,False,131.0,Harry Podmore,138.0,Rilee Rossouw,137.0,Sam Northeast,192.0,160.0,Right,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,Null,HitHard,0,Pull,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60862,35,6.0,0.0,0.0,198.0,3.0,6.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:09:01Z,2,False,131.0,Harry Podmore,137.0,Sam Northeast,138.0,Rilee Rossouw,38.0,69.0,Left,Short Fine Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60862,35,6.0,0.0,0.0,198.0,3.0,6.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:09:33Z,3,False,131.0,Harry Podmore,138.0,Rilee Rossouw,137.0,Sam Northeast,51.0,68.0,Right,Short Third Man,1.0,0,1,1.0,LengthBall,Null,Played,0,Steer,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60862,35,6.0,0.0,0.0,198.0,3.0,6.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:10:06Z,4,False,131.0,Harry Podmore,137.0,Sam Northeast,138.0,Rilee Rossouw,173.0,56.0,Left,Gully,1.0,0,1,1.0,LengthBall,Null,Played,0,Dropped,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60862,35,6.0,0.0,0.0,198.0,3.0,6.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,,5,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
60862,35,6.0,0.0,0.0,198.0,3.0,6.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:11:21Z,6,False,131.0,Harry Podmore,137.0,Sam Northeast,138.0,Rilee Rossouw,257.0,130.0,Left,Long Off,1.0,0,1,1.0,LengthBall,Null,Edged,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60868,36,10.0,0.0,0.0,208.0,3.0,10.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:12:16Z,1,False,2251.0,Fred Klaassen,137.0,Sam Northeast,138.0,Rilee Rossouw,314.0,182.0,Left,Long On,4.0,0,4,4.0,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,True,False,2.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60868,36,10.0,0.0,0.0,208.0,3.0,10.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:13:01Z,2,False,2251.0,Fred Klaassen,137.0,Sam Northeast,138.0,Rilee Rossouw,126.0,142.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,Null,Played,0,Steer,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60868,36,10.0,0.0,0.0,208.0,3.0,10.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:13:32Z,3,False,2251.0,Fred Klaassen,138.0,Rilee Rossouw,137.0,Sam Northeast,237.0,54.0,Right,Silly Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60868,36,10.0,0.0,0.0,208.0,3.0,10.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:13:57Z,4,False,2251.0,Fred Klaassen,138.0,Rilee Rossouw,137.0,Sam Northeast,289.0,28.0,Right,Silly Point,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60868,36,10.0,0.0,0.0,208.0,3.0,10.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:14:26Z,5,False,2251.0,Fred Klaassen,138.0,Rilee Rossouw,137.0,Sam Northeast,41.0,166.0,Right,Third Man,4.0,0,4,4.0,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
60868,36,10.0,0.0,0.0,208.0,3.0,10.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:15:05Z,6,False,2251.0,Fred Klaassen,138.0,Rilee Rossouw,137.0,Sam Northeast,260.0,149.0,Right,Long On,1.0,0,1,1.0,BackOfALength,Null,HitHard,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60876,37,3.0,0.0,0.0,211.0,3.0,3.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,,1,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
60876,37,3.0,0.0,0.0,211.0,3.0,3.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:16:26Z,2,False,131.0,Harry Podmore,138.0,Rilee Rossouw,137.0,Sam Northeast,330.0,85.0,Right,Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60876,37,3.0,0.0,0.0,211.0,3.0,3.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:16:55Z,3,False,131.0,Harry Podmore,138.0,Rilee Rossouw,137.0,Sam Northeast,113.0,122.0,Right,Fine Leg,2.0,0,2,2.0,LengthBall,Null,Edged,0,Cut,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
60876,37,3.0,0.0,0.0,211.0,3.0,3.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:17:32Z,4,False,131.0,Harry Podmore,138.0,Rilee Rossouw,137.0,Sam Northeast,203.0,67.0,Right,Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60876,37,3.0,0.0,0.0,211.0,3.0,3.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:18:00Z,5,False,131.0,Harry Podmore,138.0,Rilee Rossouw,137.0,Sam Northeast,336.0,75.0,Right,Cover,1.0,0,1,1.0,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60876,37,3.0,0.0,0.0,211.0,3.0,3.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:18:31Z,6,False,131.0,Harry Podmore,137.0,Sam Northeast,138.0,Rilee Rossouw,43.0,60.0,Left,Short Fine Leg,0.0,0,0,0.0,LengthBall,Null,Played,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60880,38,3.0,1.0,0.0,214.0,4.0,3.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:20:02Z,1,False,154.0,Matt Milnes,138.0,Rilee Rossouw,137.0,Sam Northeast,249.0,158.0,Right,Long On,1.0,0,1,1.0,LengthBall,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60880,38,3.0,1.0,0.0,214.0,4.0,3.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:20:33Z,2,False,154.0,Matt Milnes,137.0,Sam Northeast,138.0,Rilee Rossouw,326.0,70.0,Left,Mid Wicket,0.0,0,0,0.0,FullToss,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
60880,38,3.0,1.0,0.0,214.0,4.0,3.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:20:58Z,3,False,154.0,Matt Milnes,137.0,Sam Northeast,138.0,Rilee Rossouw,96.0,48.0,Left,Wicketkeeper,1.0,0,1,1.0,LengthBall,Null,Edged,0,Cut,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60880,38,3.0,1.0,0.0,214.0,4.0,3.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:21:30Z,4,True,154.0,Matt Milnes,138.0,Rilee Rossouw,137.0,Sam Northeast,181.0,155.0,Right,Deep Square Leg,0.0,0,0,0.0,LengthBall,Null,Played,0,Slog,Null,Over,Medium,Left,Out2ndUmpire,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Caught,138.0,Rilee Rossouw,Caught
60880,38,3.0,1.0,0.0,214.0,4.0,3.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:23:52Z,5,False,154.0,Matt Milnes,139.0,Liam Dawson,137.0,Sam Northeast,188.0,142.0,Left,Deep Point,1.0,0,1,1.0,BackOfALength,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
60880,38,3.0,1.0,0.0,214.0,4.0,3.0,1328,,4362,England One-Day Cup 2019,1,43,Hampshire,41,Kent,2019-04-17T15:24:25Z,6,False,154.0,Matt Milnes,137.0,Sam Northeast,139.0,Liam Dawson,49.0,72.0,Left,Short Fine Leg,0.0,0,0,0.0,LengthBall,Null,HitPad,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
