over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
60746,33,5.0,0.0,0.0,5.0,171.0,4.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:13:27Z,4,False,,,,2670.0,Gareth Batty,38.0,Benny Howell,358.0,Jack Taylor,351.0,154.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,HitHard,0,Sweep,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60746,33,5.0,0.0,0.0,5.0,171.0,4.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:13:51Z,5,False,,,,2670.0,Gareth Batty,358.0,Jack Taylor,38.0,Benny Howell,306.0,41.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60746,33,5.0,0.0,0.0,5.0,171.0,4.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:14:06Z,6,False,,,,2670.0,Gareth Batty,358.0,Jack Taylor,38.0,Benny Howell,328.0,46.0,Left,Short Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60750,34,3.0,1.0,0.0,3.0,174.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:14:53Z,1,True,Stumped,358.0,Jack Taylor,474.0,Will Jacks,358.0,Jack Taylor,38.0,Benny Howell,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Stumped,LengthBall,Null,Missed,0,SlogSweep,Null,Over,OffSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60750,34,3.0,1.0,0.0,3.0,174.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:16:46Z,2,False,,,,474.0,Will Jacks,39.0,Ryan Higgins,38.0,Benny Howell,309.0,143.0,Left,Long On,1.0,0,1,1.0,,LengthBall,Null,HitHard,0,Flick,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60750,34,3.0,1.0,0.0,3.0,174.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:17:05Z,3,False,,,,474.0,Will Jacks,38.0,Benny Howell,39.0,Ryan Higgins,213.0,79.0,Left,Extra Cover,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60750,34,3.0,1.0,0.0,3.0,174.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:17:26Z,4,False,,,,474.0,Will Jacks,39.0,Ryan Higgins,38.0,Benny Howell,257.0,14.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,Null,HitPad,0,Worked,Null,Over,OffSpin,Left,NotOut1stUmpire,Null,False,False,False,False,False,True,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw
60750,34,3.0,1.0,0.0,3.0,174.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:17:41Z,5,False,,,,474.0,Will Jacks,39.0,Ryan Higgins,38.0,Benny Howell,211.0,32.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60750,34,3.0,1.0,0.0,3.0,174.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:17:56Z,6,False,,,,474.0,Will Jacks,39.0,Ryan Higgins,38.0,Benny Howell,344.0,131.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60758,35,7.0,0.0,0.0,7.0,181.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:18:38Z,1,False,,,,2670.0,Gareth Batty,39.0,Ryan Higgins,38.0,Benny Howell,307.0,41.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60758,35,7.0,0.0,0.0,7.0,181.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:18:54Z,2,False,,,,2670.0,Gareth Batty,39.0,Ryan Higgins,38.0,Benny Howell,353.0,187.0,Left,Deep Square Leg,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Sweep,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,True,False,18.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
60758,35,7.0,0.0,0.0,7.0,181.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:19:27Z,3,False,,,,2670.0,Gareth Batty,39.0,Ryan Higgins,38.0,Benny Howell,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60758,35,7.0,0.0,0.0,7.0,181.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:19:43Z,4,False,,,,2670.0,Gareth Batty,39.0,Ryan Higgins,38.0,Benny Howell,9.0,69.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60758,35,7.0,0.0,0.0,7.0,181.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:20:06Z,5,False,,,,2670.0,Gareth Batty,38.0,Benny Howell,39.0,Ryan Higgins,286.0,153.0,Left,Long On,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60758,35,7.0,0.0,0.0,7.0,181.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:20:25Z,6,False,,,,2670.0,Gareth Batty,39.0,Ryan Higgins,38.0,Benny Howell,330.0,55.0,Left,Short Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60762,36,9.0,0.0,0.0,9.0,190.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:21:19Z,1,False,,,,474.0,Will Jacks,39.0,Ryan Higgins,38.0,Benny Howell,31.0,92.0,Left,Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60762,36,9.0,0.0,0.0,9.0,190.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:21:38Z,2,False,,,,474.0,Will Jacks,38.0,Benny Howell,39.0,Ryan Higgins,158.0,29.0,Left,Gully,0.0,0,0,0.0,,LengthBall,Null,Played,0,Steer,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60762,36,9.0,0.0,0.0,9.0,190.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:21:55Z,3,False,,,,474.0,Will Jacks,38.0,Benny Howell,39.0,Ryan Higgins,346.0,133.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60762,36,9.0,0.0,0.0,9.0,190.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:22:14Z,4,False,,,,474.0,Will Jacks,39.0,Ryan Higgins,38.0,Benny Howell,328.0,71.0,Left,Mid Wicket,0.0,0,0,0.0,,FullToss,Null,Played,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60762,36,9.0,0.0,0.0,9.0,190.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:22:28Z,5,False,,,,474.0,Will Jacks,39.0,Ryan Higgins,38.0,Benny Howell,339.0,194.0,Left,Deep Mid Wicket,6.0,0,6,6.0,,LengthBall,Null,HitHard,0,SlogSweep,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,True,False,22.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,
60762,36,9.0,0.0,0.0,9.0,190.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:23:08Z,6,False,,,,474.0,Will Jacks,39.0,Ryan Higgins,38.0,Benny Howell,3.0,126.0,Left,Square Leg,1.0,0,1,1.0,,Short,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60766,37,4.0,0.0,0.0,4.0,194.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:23:52Z,1,False,,,,2670.0,Gareth Batty,39.0,Ryan Higgins,38.0,Benny Howell,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60766,37,4.0,0.0,0.0,4.0,194.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:24:09Z,2,False,,,,2670.0,Gareth Batty,39.0,Ryan Higgins,38.0,Benny Howell,326.0,66.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60766,37,4.0,0.0,0.0,4.0,194.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:24:24Z,3,False,,,,2670.0,Gareth Batty,39.0,Ryan Higgins,38.0,Benny Howell,139.0,124.0,Left,Third Man,2.0,0,2,2.0,,LengthBall,Null,Played,0,LateCut,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
60766,37,4.0,0.0,0.0,4.0,194.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
60766,37,4.0,0.0,0.0,4.0,194.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:25:11Z,5,False,,,,2670.0,Gareth Batty,38.0,Benny Howell,39.0,Ryan Higgins,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60766,37,4.0,0.0,0.0,4.0,194.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:25:28Z,6,False,,,,2670.0,Gareth Batty,38.0,Benny Howell,39.0,Ryan Higgins,15.0,65.0,Left,Leg Gully,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60772,38,5.0,0.0,0.0,5.0,199.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:26:37Z,1,False,,,,228.0,Morne Morkel,38.0,Benny Howell,39.0,Ryan Higgins,183.0,149.0,Left,Deep Point,1.0,0,1,1.0,,Short,Null,HitHard,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60772,38,5.0,0.0,0.0,5.0,199.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:27:12Z,2,False,,,,228.0,Morne Morkel,39.0,Ryan Higgins,38.0,Benny Howell,147.0,122.0,Left,Third Man,1.0,0,1,1.0,,Short,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60772,38,5.0,0.0,0.0,5.0,199.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:27:47Z,3,False,,,,228.0,Morne Morkel,38.0,Benny Howell,39.0,Ryan Higgins,123.0,127.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60772,38,5.0,0.0,0.0,5.0,199.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:28:22Z,4,False,,,,228.0,Morne Morkel,39.0,Ryan Higgins,38.0,Benny Howell,10.0,126.0,Left,Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60772,38,5.0,0.0,0.0,5.0,199.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:28:54Z,5,False,,,,228.0,Morne Morkel,38.0,Benny Howell,39.0,Ryan Higgins,35.0,116.0,Left,Fine Leg,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Worked,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60772,38,5.0,0.0,0.0,5.0,199.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:29:31Z,6,False,,,,228.0,Morne Morkel,39.0,Ryan Higgins,38.0,Benny Howell,169.0,68.0,Left,Gully,0.0,0,0,0.0,,LengthBall,Null,Edged,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60778,39,1.0,0.0,1.0,2.0,201.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:30:17Z,1,False,,,,2670.0,Gareth Batty,38.0,Benny Howell,39.0,Ryan Higgins,286.0,27.0,Left,Short Leg,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60778,39,1.0,0.0,1.0,2.0,201.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:30:38Z,2,False,,,,2670.0,Gareth Batty,38.0,Benny Howell,39.0,Ryan Higgins,123.0,83.0,Left,Short Third Man,0.0,0,0,0.0,,FullToss,Null,Played,0,ReverseSweep,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60778,39,1.0,0.0,1.0,2.0,201.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:30:57Z,3,False,,,,2670.0,Gareth Batty,38.0,Benny Howell,39.0,Ryan Higgins,6.0,25.0,Left,Short Leg,0.0,0,0,0.0,,LengthBall,Null,Edged,0,ReverseSweep,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60778,39,1.0,0.0,1.0,2.0,201.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:31:19Z,4,False,,,,2670.0,Gareth Batty,38.0,Benny Howell,39.0,Ryan Higgins,222.0,49.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60778,39,1.0,0.0,1.0,2.0,201.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:31:34Z,5,False,,,,2670.0,Gareth Batty,38.0,Benny Howell,39.0,Ryan Higgins,32.0,39.0,Left,Leg Gully,0.0,1,1,0.0,,LengthBall,Null,HitPad,0,Glance,Null,Over,OffSpin,Left,NotOut2ndUmpire,Null,False,False,False,True,False,True,18.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,Lbw
60778,39,1.0,0.0,1.0,2.0,201.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:32:01Z,6,False,,,,2670.0,Gareth Batty,39.0,Ryan Higgins,38.0,Benny Howell,337.0,133.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Flick,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60779,40,1.0,0.0,0.0,1.0,202.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:33:00Z,1,False,,,,228.0,Morne Morkel,39.0,Ryan Higgins,38.0,Benny Howell,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,Missed,0,Pull,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60779,40,1.0,0.0,0.0,1.0,202.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:33:31Z,2,False,,,,228.0,Morne Morkel,39.0,Ryan Higgins,38.0,Benny Howell,37.0,126.0,Left,Fine Leg,1.0,0,1,1.0,,Short,Null,Played,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60779,40,1.0,0.0,0.0,1.0,202.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:34:05Z,3,False,,,,228.0,Morne Morkel,38.0,Benny Howell,39.0,Ryan Higgins,237.0,34.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60779,40,1.0,0.0,0.0,1.0,202.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:34:37Z,4,False,,,,228.0,Morne Morkel,38.0,Benny Howell,39.0,Ryan Higgins,106.0,51.0,Left,First Slip,0.0,0,0,0.0,,LengthBall,Null,Played,0,Sweep,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60779,40,1.0,0.0,0.0,1.0,202.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:35:13Z,5,False,,,,228.0,Morne Morkel,38.0,Benny Howell,39.0,Ryan Higgins,247.0,44.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60779,40,1.0,0.0,0.0,1.0,202.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:35:50Z,6,False,,,,228.0,Morne Morkel,38.0,Benny Howell,39.0,Ryan Higgins,325.0,73.0,Left,Mid Wicket,0.0,0,0,0.0,,HalfVolley,Null,HitHard,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60786,41,10.0,0.0,0.0,10.0,212.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:37:05Z,1,False,,,,1453.0,Liam Plunkett,39.0,Ryan Higgins,38.0,Benny Howell,314.0,62.0,Left,Short Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60786,41,10.0,0.0,0.0,10.0,212.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:37:33Z,2,False,,,,1453.0,Liam Plunkett,38.0,Benny Howell,39.0,Ryan Higgins,30.0,112.0,Left,Backward Square Leg,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60786,41,10.0,0.0,0.0,10.0,212.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:38:07Z,3,False,,,,1453.0,Liam Plunkett,39.0,Ryan Higgins,38.0,Benny Howell,339.0,143.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60786,41,10.0,0.0,0.0,10.0,212.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:38:39Z,4,False,,,,1453.0,Liam Plunkett,38.0,Benny Howell,39.0,Ryan Higgins,10.0,55.0,Left,Leg Gully,2.0,0,2,2.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
60786,41,10.0,0.0,0.0,10.0,212.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:39:14Z,5,False,,,,1453.0,Liam Plunkett,38.0,Benny Howell,39.0,Ryan Higgins,155.0,169.0,Left,Deep Backward Point,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
60786,41,10.0,0.0,0.0,10.0,212.0,5.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:39:43Z,6,False,,,,1453.0,Liam Plunkett,38.0,Benny Howell,39.0,Ryan Higgins,247.0,76.0,Left,Mid Off,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60791,42,2.0,1.0,0.0,2.0,214.0,6.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:41:11Z,1,False,,,,226.0,Rikki Clarke,38.0,Benny Howell,39.0,Ryan Higgins,234.0,94.0,Left,Mid Off,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60791,42,2.0,1.0,0.0,2.0,214.0,6.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:41:47Z,2,False,,,,226.0,Rikki Clarke,39.0,Ryan Higgins,38.0,Benny Howell,227.0,106.0,Left,Mid Off,1.0,0,1,1.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60791,42,2.0,1.0,0.0,2.0,214.0,6.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:42:20Z,3,True,Caught,38.0,Benny Howell,226.0,Rikki Clarke,38.0,Benny Howell,39.0,Ryan Higgins,242.0,91.0,Left,Mid Off,0.0,0,0,0.0,Caught,LengthBall,Null,MisTimed,0,Drive,SlowerBall,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
