over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled,ballDateTime,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
64862,8,3.07,4.0,0.0,1.0,24.0,1.0,5.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,6,False,Short Mid Wicket,1,1,False,False,2019-04-28T15:18:15Z,10.0,Josh Davey,37.0,Gareth Roderick,35.0,Miles Hammond,337.0,38.0,Left,0.0,0.0,LengthBall,Null,HitPad,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,True,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,,,,,
64869,9,2.82,0.0,0.0,0.0,24.0,1.0,,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,1,False,Mid Off,0,0,False,False,2019-04-28T15:19:10Z,456.0,Craig Overton,37.0,Gareth Roderick,35.0,Miles Hammond,256.0,80.0,Left,0.0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64869,9,2.82,0.0,0.0,0.0,24.0,1.0,,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,2,False,Fourth Slip,0,0,False,False,2019-04-28T15:19:39Z,456.0,Craig Overton,37.0,Gareth Roderick,35.0,Miles Hammond,152.0,48.0,Left,0.0,0.0,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64869,9,2.82,0.0,0.0,0.0,24.0,1.0,,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,3,False,Mid Off,0,0,False,False,2019-04-28T15:20:07Z,456.0,Craig Overton,37.0,Gareth Roderick,35.0,Miles Hammond,241.0,74.0,Left,0.0,0.0,LengthBall,Null,HitHard,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64869,9,2.82,0.0,0.0,0.0,24.0,1.0,,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,4,False,Wicketkeeper,0,0,False,False,2019-04-28T15:20:36Z,456.0,Craig Overton,37.0,Gareth Roderick,35.0,Miles Hammond,90.0,48.0,Left,0.0,0.0,BackOfALength,Null,Missed,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64869,9,2.82,0.0,0.0,0.0,24.0,1.0,,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,5,False,Wicketkeeper,0,0,False,False,2019-04-28T15:21:04Z,456.0,Craig Overton,37.0,Gareth Roderick,35.0,Miles Hammond,90.0,48.0,Left,0.0,0.0,LengthBall,Null,Missed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64869,9,2.82,0.0,0.0,0.0,24.0,1.0,,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,6,False,Short Extra Cover,0,0,False,False,2019-04-28T15:21:37Z,456.0,Craig Overton,37.0,Gareth Roderick,35.0,Miles Hammond,224.0,47.0,Left,0.0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64875,10,2.74,2.0,0.0,0.0,26.0,1.0,2.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,1,False,Mid Off,0,0,False,False,2019-04-28T15:22:27Z,10.0,Josh Davey,35.0,Miles Hammond,37.0,Gareth Roderick,289.0,75.0,Right,0.0,0.0,LengthBall,Null,Played,0,Pushed,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64875,10,2.74,2.0,0.0,0.0,26.0,1.0,2.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,2,False,Mid On,0,2,False,False,2019-04-28T15:22:55Z,10.0,Josh Davey,35.0,Miles Hammond,37.0,Gareth Roderick,238.0,129.0,Right,2.0,2.0,LengthBall,Null,Played,0,Worked,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,,
64875,10,2.74,2.0,0.0,0.0,26.0,1.0,2.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,3,False,Short Extra Cover,0,0,False,False,2019-04-28T15:23:34Z,10.0,Josh Davey,35.0,Miles Hammond,37.0,Gareth Roderick,334.0,52.0,Right,0.0,0.0,LengthBall,Null,MisTimed,0,Drive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64875,10,2.74,2.0,0.0,0.0,26.0,1.0,2.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,4,False,Mid On,0,0,False,False,2019-04-28T15:24:00Z,10.0,Josh Davey,35.0,Miles Hammond,37.0,Gareth Roderick,260.0,80.0,Right,0.0,0.0,LengthBall,Null,Played,0,Pushed,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64875,10,2.74,2.0,0.0,0.0,26.0,1.0,2.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,5,False,Short Extra Cover,0,0,False,False,2019-04-28T15:24:30Z,10.0,Josh Davey,35.0,Miles Hammond,37.0,Gareth Roderick,311.0,42.0,Right,0.0,0.0,LengthBall,Null,Played,0,Pushed,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64875,10,2.74,2.0,0.0,0.0,26.0,1.0,2.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,6,False,Bowler,0,0,False,False,2019-04-28T15:25:03Z,10.0,Josh Davey,35.0,Miles Hammond,37.0,Gareth Roderick,270.0,40.0,Right,0.0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64881,11,3.14,8.0,0.0,1.0,34.0,1.0,8.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,1,False,Fine Leg,0,1,False,False,2019-04-28T15:26:10Z,598.0,Tim Groenewald,37.0,Gareth Roderick,35.0,Miles Hammond,54.0,122.0,Left,1.0,1.0,LengthBall,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64881,11,3.14,8.0,0.0,1.0,34.0,1.0,8.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,2,False,Third Man,0,4,False,True,2019-04-28T15:26:47Z,598.0,Tim Groenewald,35.0,Miles Hammond,37.0,Gareth Roderick,83.0,166.0,Right,4.0,4.0,LengthBall,Null,Edged,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,,
64881,11,3.14,8.0,0.0,1.0,34.0,1.0,8.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,3,False,Mid Wicket,0,1,False,False,2019-04-28T15:27:25Z,598.0,Tim Groenewald,35.0,Miles Hammond,37.0,Gareth Roderick,200.0,118.0,Right,1.0,1.0,LengthBall,Null,Played,0,Flick,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64881,11,3.14,8.0,0.0,1.0,34.0,1.0,8.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,4,False,Wicketkeeper,1,1,False,False,2019-04-28T15:27:53Z,598.0,Tim Groenewald,37.0,Gareth Roderick,35.0,Miles Hammond,90.0,48.0,Left,1.0,0.0,LengthBall,Null,MissedLegSide,0,Glance,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,,,,,
64881,11,3.14,8.0,0.0,1.0,34.0,1.0,8.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,4,False,Bowler,0,0,False,False,2019-04-28T15:28:18Z,598.0,Tim Groenewald,37.0,Gareth Roderick,35.0,Miles Hammond,270.0,40.0,Left,0.0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64881,11,3.14,8.0,0.0,1.0,34.0,1.0,8.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,5,False,Mid Off,0,0,False,False,2019-04-28T15:28:45Z,598.0,Tim Groenewald,37.0,Gareth Roderick,35.0,Miles Hammond,249.0,88.0,Left,0.0,0.0,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64881,11,3.14,8.0,0.0,1.0,34.0,1.0,8.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,6,False,Short Third Man,0,1,False,False,2019-04-28T15:29:11Z,598.0,Tim Groenewald,37.0,Gareth Roderick,35.0,Miles Hammond,133.0,110.0,Left,1.0,1.0,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64887,12,3.39,6.0,0.0,0.0,40.0,1.0,6.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,1,False,Silly Mid Off,0,0,False,False,2019-04-28T15:30:04Z,10.0,Josh Davey,37.0,Gareth Roderick,35.0,Miles Hammond,239.0,44.0,Left,0.0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64887,12,3.39,6.0,0.0,0.0,40.0,1.0,6.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,2,False,Deep Mid Wicket,0,2,False,False,2019-04-28T15:30:34Z,10.0,Josh Davey,37.0,Gareth Roderick,35.0,Miles Hammond,342.0,157.0,Left,2.0,2.0,LengthBall,Null,HitHard,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,,
64887,12,3.39,6.0,0.0,0.0,40.0,1.0,6.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,3,False,Leg Gully,0,2,False,False,2019-04-28T15:31:13Z,10.0,Josh Davey,37.0,Gareth Roderick,35.0,Miles Hammond,12.0,64.0,Left,2.0,2.0,Short,Null,MisTimed,0,Pull,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,,
64887,12,3.39,6.0,0.0,0.0,40.0,1.0,6.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,4,False,Silly Point,0,0,False,False,2019-04-28T15:31:48Z,10.0,Josh Davey,37.0,Gareth Roderick,35.0,Miles Hammond,187.0,17.0,Left,0.0,0.0,LengthBall,Null,Edged,0,Pushed,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64887,12,3.39,6.0,0.0,0.0,40.0,1.0,6.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,5,False,Extra Cover,0,1,False,False,2019-04-28T15:32:21Z,10.0,Josh Davey,37.0,Gareth Roderick,35.0,Miles Hammond,227.0,86.0,Left,1.0,1.0,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64887,12,3.39,6.0,0.0,0.0,40.0,1.0,6.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,6,False,Cover,0,1,False,False,2019-04-28T15:32:51Z,10.0,Josh Davey,35.0,Miles Hammond,37.0,Gareth Roderick,341.0,118.0,Right,1.0,1.0,LengthBall,Null,Played,0,Drive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64893,13,3.44,3.0,0.0,0.0,43.0,1.0,3.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,1,False,Deep Cover,0,1,False,False,2019-04-28T15:33:49Z,598.0,Tim Groenewald,35.0,Miles Hammond,37.0,Gareth Roderick,341.0,146.0,Right,1.0,1.0,LengthBall,Null,Played,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64893,13,3.44,3.0,0.0,0.0,43.0,1.0,3.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,2,False,Silly Mid Off,0,0,False,False,2019-04-28T15:34:30Z,598.0,Tim Groenewald,37.0,Gareth Roderick,35.0,Miles Hammond,266.0,40.0,Left,0.0,0.0,BackOfALength,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64893,13,3.44,3.0,0.0,0.0,43.0,1.0,3.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,3,False,Extra Cover,0,0,False,False,2019-04-28T15:34:56Z,598.0,Tim Groenewald,37.0,Gareth Roderick,35.0,Miles Hammond,206.0,72.0,Left,0.0,0.0,BackOfALength,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64893,13,3.44,3.0,0.0,0.0,43.0,1.0,3.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,4,False,Deep Mid Wicket,0,1,False,False,2019-04-28T15:35:23Z,598.0,Tim Groenewald,37.0,Gareth Roderick,35.0,Miles Hammond,350.0,140.0,Left,1.0,1.0,Yorker,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64893,13,3.44,3.0,0.0,0.0,43.0,1.0,3.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,5,False,Deep Backward Point,0,1,False,False,2019-04-28T15:35:53Z,598.0,Tim Groenewald,35.0,Miles Hammond,37.0,Gareth Roderick,10.0,154.0,Right,1.0,1.0,HalfVolley,Null,HitHard,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64893,13,3.44,3.0,0.0,0.0,43.0,1.0,3.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,6,False,Second Slip,0,0,False,False,2019-04-28T15:36:23Z,598.0,Tim Groenewald,37.0,Gareth Roderick,35.0,Miles Hammond,128.0,40.0,Left,0.0,0.0,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64900,14,3.33,4.0,2.0,1.0,47.0,3.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,1,False,Deep Cover,0,1,False,False,2019-04-28T15:37:30Z,7.0,Lewis Gregory,35.0,Miles Hammond,37.0,Gareth Roderick,339.0,155.0,Right,1.0,1.0,LengthBall,Null,HitHard,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64900,14,3.33,4.0,2.0,1.0,47.0,3.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,2,True,Wicketkeeper,0,0,False,False,2019-04-28T15:38:06Z,7.0,Lewis Gregory,37.0,Gareth Roderick,35.0,Miles Hammond,90.0,48.0,Left,0.0,0.0,LengthBall,Null,Edged,0,Drive,Null,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,Caught,37.0,Gareth Roderick,Caught,
64900,14,3.33,4.0,2.0,1.0,47.0,3.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,3,True,Backward Point,0,0,False,False,2019-04-28T15:40:28Z,7.0,Lewis Gregory,38.0,Benny Howell,35.0,Miles Hammond,164.0,81.0,Left,0.0,0.0,LengthBall,Null,Edged,0,Drive,Null,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,Caught,38.0,Benny Howell,Caught,
64900,14,3.33,4.0,2.0,1.0,47.0,3.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,4,False,Wicketkeeper,1,1,False,False,2019-04-28T15:42:44Z,7.0,Lewis Gregory,36.0,James Bracey,35.0,Miles Hammond,90.0,48.0,Right,1.0,0.0,LengthBall,Null,MissedLegSide,0,Glance,Null,Round,Fast,Left,Null,Null,True,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,,,,,
64900,14,3.33,4.0,2.0,1.0,47.0,3.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,4,False,Silly Mid Off,0,0,False,False,2019-04-28T15:43:14Z,7.0,Lewis Gregory,36.0,James Bracey,35.0,Miles Hammond,302.0,35.0,Right,0.0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64900,14,3.33,4.0,2.0,1.0,47.0,3.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,5,False,Short Extra Cover,0,0,False,False,2019-04-28T15:43:41Z,7.0,Lewis Gregory,36.0,James Bracey,35.0,Miles Hammond,319.0,60.0,Right,0.0,0.0,LengthBall,Null,Played,0,Pushed,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64900,14,3.33,4.0,2.0,1.0,47.0,3.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,6,False,Mid On,0,2,False,False,2019-04-28T15:44:09Z,7.0,Lewis Gregory,36.0,James Bracey,35.0,Miles Hammond,228.0,112.0,Right,2.0,2.0,HalfVolley,Null,HitHard,0,Flick,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,,
64911,15,3.31,2.0,0.0,0.0,49.0,3.0,2.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,1,False,Mid Wicket,0,0,False,False,2019-04-28T15:45:20Z,598.0,Tim Groenewald,35.0,Miles Hammond,36.0,James Bracey,209.0,65.0,Right,0.0,0.0,LengthBall,Null,Played,0,Flick,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64911,15,3.31,2.0,0.0,0.0,49.0,3.0,2.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,2,False,Short Extra Cover,0,0,False,False,2019-04-28T15:45:46Z,598.0,Tim Groenewald,35.0,Miles Hammond,36.0,James Bracey,313.0,41.0,Right,0.0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64911,15,3.31,2.0,0.0,0.0,49.0,3.0,2.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,3,False,Mid On,0,0,False,False,2019-04-28T15:46:16Z,598.0,Tim Groenewald,35.0,Miles Hammond,36.0,James Bracey,257.0,85.0,Right,0.0,0.0,LengthBall,Null,Played,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64911,15,3.31,2.0,0.0,0.0,49.0,3.0,2.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,4,False,Short Extra Cover,0,0,False,False,2019-04-28T15:46:42Z,598.0,Tim Groenewald,35.0,Miles Hammond,36.0,James Bracey,333.0,57.0,Right,0.0,0.0,LengthBall,Null,Played,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64911,15,3.31,2.0,0.0,0.0,49.0,3.0,2.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,5,False,Deep Cover,0,1,False,False,2019-04-28T15:47:09Z,598.0,Tim Groenewald,35.0,Miles Hammond,36.0,James Bracey,346.0,152.0,Right,1.0,1.0,LengthBall,Null,HitHard,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64911,15,3.31,2.0,0.0,0.0,49.0,3.0,2.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,6,False,Third Man,0,1,False,False,2019-04-28T15:47:43Z,598.0,Tim Groenewald,36.0,James Bracey,35.0,Miles Hammond,41.0,121.0,Right,1.0,1.0,LengthBall,Null,Played,0,Steer,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64917,16,3.16,1.0,0.0,0.0,50.0,3.0,1.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,1,False,Short Extra Cover,0,0,False,False,2019-04-28T15:48:31Z,7.0,Lewis Gregory,36.0,James Bracey,35.0,Miles Hammond,337.0,61.0,Right,0.0,0.0,LengthBall,Null,HitHard,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64917,16,3.16,1.0,0.0,0.0,50.0,3.0,1.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,2,False,Short Mid Wicket,0,0,False,False,2019-04-28T15:48:59Z,7.0,Lewis Gregory,36.0,James Bracey,35.0,Miles Hammond,210.0,64.0,Right,0.0,0.0,BackOfALength,Null,Played,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64917,16,3.16,1.0,0.0,0.0,50.0,3.0,1.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,3,False,Mid On,0,0,False,False,2019-04-28T15:49:30Z,7.0,Lewis Gregory,36.0,James Bracey,35.0,Miles Hammond,265.0,82.0,Right,0.0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64917,16,3.16,1.0,0.0,0.0,50.0,3.0,1.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,4,False,Short Extra Cover,0,0,False,False,2019-04-28T15:49:56Z,7.0,Lewis Gregory,36.0,James Bracey,35.0,Miles Hammond,332.0,43.0,Right,0.0,0.0,Yorker,Null,Played,0,Pushed,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64917,16,3.16,1.0,0.0,0.0,50.0,3.0,1.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,5,False,Mid On,0,0,False,False,2019-04-28T15:50:26Z,7.0,Lewis Gregory,36.0,James Bracey,35.0,Miles Hammond,256.0,85.0,Right,0.0,0.0,LengthBall,Null,Played,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64917,16,3.16,1.0,0.0,0.0,50.0,3.0,1.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,6,False,Deep Point,0,1,False,False,2019-04-28T15:50:55Z,7.0,Lewis Gregory,36.0,James Bracey,35.0,Miles Hammond,348.0,121.0,Right,1.0,1.0,BackOfALength,Null,Played,0,Pushed,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64922,17,3.21,3.0,0.0,1.0,54.0,3.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,1,False,Gully,0,0,False,False,2019-04-28T15:51:38Z,598.0,Tim Groenewald,36.0,James Bracey,35.0,Miles Hammond,12.0,56.0,Right,0.0,0.0,Yorker,Null,Played,0,Steer,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64922,17,3.21,3.0,0.0,1.0,54.0,3.0,4.0,1437,,4399,England One-Day Cup 2019,2,34,Gloucestershire,31,Somerset,2,False,Mid On,0,1,False,False,2019-04-28T15:52:07Z,598.0,Tim Groenewald,36.0,James Bracey,35.0,Miles Hammond,265.0,82.0,Right,1.0,1.0,LengthBall,Null,Played,0,Pushed,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
