over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
1634551,8,8.88,4,0,0,71,0,4,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732343,2026-08-28T02:42:32Z,5,51,False,,,,11043,Raf MacMillan,21957,,21960,,189.0,109.0,Right,Deep Cover,1,0,1,1,,BackOfALength,Wide,,None,BackFoot,LateCut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634551,8,8.88,4,0,0,71,0,4,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732344,2026-08-28T02:42:55Z,6,52,False,,,,11043,Raf MacMillan,21960,,21957,,76.0,53.0,Left,Wicketkeeper,0,1,1,0,,HalfVolley,OutsideOff,,Missed,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,True,False,False,True,False,False,False,False,False,False,1,1,0,0,0,False,False
1634553,9,8.44,5,0,0,76,0,5,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732346,2026-08-28T02:44:06Z,1,53,False,,,,1804,Caelan Maladay,21960,,21957,,351.0,102.0,Left,Deep Cover,1,0,1,1,,BackOfALength,Wide,,ThickEdge,DownTheTrack,Slog,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True
1634553,9,8.44,5,0,0,76,0,5,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732349,2026-08-28T02:45:15Z,2,54,False,,,,1804,Caelan Maladay,21957,,21960,,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,LengthBall,Wide,,Missed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1634553,9,8.44,5,0,0,76,0,5,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732350,2026-08-28T02:45:43Z,3,55,False,,,,1804,Caelan Maladay,21957,,21960,,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,BackFoot,Cut,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1634553,9,8.44,5,0,0,76,0,5,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732351,2026-08-28T02:46:12Z,4,56,False,,,,1804,Caelan Maladay,21957,,21960,,315.0,152.0,Right,Deep Mid Wicket,2,0,2,2,,Yorker,OutsideOff,,WellTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False
1634553,9,8.44,5,0,0,76,0,5,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732353,2026-08-28T02:46:45Z,5,57,False,,,,1804,Caelan Maladay,21957,,21960,,320.0,154.0,Right,Deep Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634553,9,8.44,5,0,0,76,0,5,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732354,2026-08-28T02:47:20Z,6,58,False,,,,1804,Caelan Maladay,21960,,21957,,189.0,149.0,Left,Deep Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Pull,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634554,10,8.8,12,0,0,88,0,12,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732356,2026-08-28T02:48:11Z,1,59,False,,,,3776,Brad Hope,21960,,21957,,318.0,76.0,Left,Extra Cover,1,0,1,1,,LengthBall,Wide,,None,FrontFoot,Pushed,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634554,10,8.8,12,0,0,88,0,12,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732358,2026-08-28T02:48:39Z,2,60,False,,,,3776,Brad Hope,21957,,21960,,342.0,156.0,Right,Deep Square Leg,2,0,2,2,,LengthBall,OutsideOff,,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False
1634554,10,8.8,12,0,0,88,0,12,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732359,2026-08-28T02:49:11Z,3,61,False,,,,3776,Brad Hope,21957,,21960,,223.0,61.0,Right,Extra Cover,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Dropped,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634554,10,8.8,12,0,0,88,0,12,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732361,2026-08-28T02:49:44Z,4,62,False,,,,3776,Brad Hope,21960,,21957,,219.0,176.0,Left,,6,0,6,6,,LengthBall,OutsideOff,,Middled,FrontFoot,Slog,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False
1634554,10,8.8,12,0,0,88,0,12,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732364,2026-08-28T02:51:37Z,5,63,False,,,,3776,Brad Hope,21960,,21957,,180.0,145.0,Left,Deep Square Leg,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Flick,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634554,10,8.8,12,0,0,88,0,12,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732366,2026-08-28T02:52:09Z,6,64,False,,,,3776,Brad Hope,21957,,21960,,170.0,61.0,Right,Backward Point,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Dropped,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634556,11,8.82,9,0,0,97,0,9,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732368,2026-08-28T02:53:31Z,1,65,False,,,,7898,Nivethan Radhakrishnan,21957,,21960,,217.0,98.0,Right,Extra Cover,2,0,2,2,,LengthBall,Wide,,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False
1634556,11,8.82,9,0,0,97,0,9,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732370,2026-08-28T02:53:58Z,2,66,False,,,,7898,Nivethan Radhakrishnan,21957,,21960,,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,LengthBall,Wide,,Missed,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1634556,11,8.82,9,0,0,97,0,9,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732371,2026-08-28T02:54:15Z,3,67,False,,,,7898,Nivethan Radhakrishnan,21957,,21960,,227.0,75.0,Right,Extra Cover,1,0,1,1,,LengthBall,Wide,,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634556,11,8.82,9,0,0,97,0,9,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732372,2026-08-28T02:54:43Z,4,68,False,,,,7898,Nivethan Radhakrishnan,21960,,21957,,54.0,162.0,Left,,6,0,6,6,,BackOfALength,OutsideOff,,Middled,FrontFoot,ReverseSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False
1634556,11,8.82,9,0,0,97,0,9,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732373,2026-08-28T02:55:27Z,5,69,False,,,,7898,Nivethan Radhakrishnan,21960,,21957,,0.0,0.0,Left,Wicketkeeper,0,0,0,0,,BackOfALength,DownLeg,,HitPad,BackFoot,Glance,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1634556,11,8.82,9,0,0,97,0,9,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732375,2026-08-28T02:55:49Z,6,70,False,,,,7898,Nivethan Radhakrishnan,21960,,21957,,330.0,53.0,Left,Extra Cover,0,0,0,0,,,,,,0,,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1634558,12,8.67,7,1,0,104,1,7,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732377,2026-08-28T02:56:50Z,1,71,False,,,,763,Gabe Bell,21957,,21960,,0.0,0.0,Right,Bowler,0,0,0,0,,BackOfALength,OutsideOff,,MisTimed,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1634558,12,8.67,7,1,0,104,1,7,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732379,2026-08-28T02:57:20Z,2,72,True,Bowled,21957.0,,763,Gabe Bell,21957,,21960,,0.0,0.0,Right,Wicketkeeper,0,0,0,0,Bowled,LengthBall,OffStump,Bowled,Missed,BacksAway,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1634558,12,8.67,7,1,0,104,1,7,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732383,2026-08-28T02:59:05Z,3,73,False,,,,763,Gabe Bell,21956,,21960,,260.0,78.0,Right,Mid Off,1,0,1,1,,HalfVolley,OutsideOff,,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634558,12,8.67,7,1,0,104,1,7,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732385,2026-08-28T02:59:41Z,4,74,False,,,,763,Gabe Bell,21960,,21956,,291.0,145.0,Left,Long Off,1,0,1,1,,FullToss,OffStump,,None,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634558,12,8.67,7,1,0,104,1,7,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732386,2026-08-28T03:00:09Z,5,75,False,,,,763,Gabe Bell,21956,,21960,,55.0,162.0,Right,,4,0,4,4,,Short,OutsideOff,,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False
1634558,12,8.67,7,1,0,104,1,7,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732388,2026-08-28T03:00:44Z,6,76,False,,,,763,Gabe Bell,21956,,21960,,45.0,71.0,Right,Short Fine Leg,1,0,1,1,,FullToss,MiddleStump,,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634560,13,8.46,6,0,0,110,1,6,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732391,2026-08-28T03:01:55Z,1,77,False,,,,11043,Raf MacMillan,21956,,21960,,153.0,82.0,Right,Backward Point,1,0,1,1,,HalfVolley,OutsideOff,,None,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634560,13,8.46,6,0,0,110,1,6,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732392,2026-08-28T03:02:21Z,2,78,False,,,,11043,Raf MacMillan,21960,,21956,,154.0,144.0,Left,Deep Backward Square Leg,2,0,2,2,,BackOfALength,LegStump,,None,FrontFoot,Sweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False
1634560,13,8.46,6,0,0,110,1,6,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732394,2026-08-28T03:02:49Z,3,79,False,,,,11043,Raf MacMillan,21960,,21956,,148.0,134.0,Left,Fine Leg,1,0,1,1,,BackOfALength,DownLeg,,None,BackFoot,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634560,13,8.46,6,0,0,110,1,6,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732395,2026-08-28T03:03:14Z,4,80,False,,,,11043,Raf MacMillan,21956,,21960,,341.0,139.0,Right,Deep Square Leg,2,0,2,2,,HalfVolley,DownLeg,,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False
1634560,13,8.46,6,0,0,110,1,6,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732397,2026-08-28T03:03:40Z,5,81,False,,,,11043,Raf MacMillan,21956,,21960,,222.0,63.0,Right,Extra Cover,0,0,0,0,,BackOfALength,Wide,,None,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1634560,13,8.46,6,0,0,110,1,6,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732399,2026-08-28T03:03:58Z,6,82,False,,,,11043,Raf MacMillan,21956,,21960,,,,Right,,0,0,0,0,,,,,,0,,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1634562,14,8.93,15,0,0,125,1,15,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732402,2026-08-28T03:05:55Z,1,83,False,,,,1804,Caelan Maladay,21960,,21956,,228.0,177.0,Left,,6,0,6,6,,LengthBall,MiddleStump,,Middled,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,True,False,False,6,0,0,0,0,True,False
1634562,14,8.93,15,0,0,125,1,15,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732404,2026-08-28T03:06:51Z,2,84,False,,,,1804,Caelan Maladay,21960,,21956,,0.0,0.0,Left,Wicketkeeper,0,0,0,0,,Yorker,OutsideOff,,Missed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False
1634562,14,8.93,15,0,0,125,1,15,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732406,2026-08-28T03:07:20Z,3,85,False,,,,1804,Caelan Maladay,21960,,21956,,217.0,176.0,Left,Deep Mid Wicket,4,0,4,4,,LengthBall,DownLeg,,WellTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,4,0,0,0,0,True,False
1634562,14,8.93,15,0,0,125,1,15,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732407,2026-08-28T03:07:57Z,4,86,False,,,,1804,Caelan Maladay,21960,,21956,,187.0,68.0,Left,Square Leg,0,0,0,0,,LengthBall,DownLeg,,MisTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False
1634562,14,8.93,15,0,0,125,1,15,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732409,2026-08-28T03:08:28Z,5,87,False,,,,1804,Caelan Maladay,21960,,21956,,168.0,168.0,Left,,4,0,4,4,,Short,DownLeg,,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,4,0,0,0,0,True,False
1634562,14,8.93,15,0,0,125,1,15,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732411,2026-08-28T03:09:17Z,6,88,False,,,,1804,Caelan Maladay,21960,,21956,,286.0,76.0,Left,Mid Off,1,0,1,1,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False
1634563,15,8.73,6,2,0,131,3,6,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732413,2026-08-28T03:10:12Z,1,89,True,Caught,21960.0,,763,Gabe Bell,21960,,21956,,331.0,76.0,Left,Cover,0,0,0,0,Caught,BackOfALength,DownLeg,Caught,MisTimed,BackFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,True
1634563,15,8.73,6,2,0,131,3,6,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732416,2026-08-28T03:11:53Z,2,90,False,,,,763,Gabe Bell,21953,,21956,,127.0,55.0,Left,Short Fine Leg,0,0,0,0,,Short,WideDownLeg,,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False
1634563,15,8.73,6,2,0,131,3,6,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732418,2026-08-28T03:12:21Z,3,91,True,Caught,21953.0,,763,Gabe Bell,21953,,21956,,283.0,30.0,Left,Bowler,0,0,0,0,Caught,Short,DownLeg,Caught,MisTimed,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False
1634563,15,8.73,6,2,0,131,3,6,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732419,2026-08-28T03:13:42Z,4,92,False,,,,763,Gabe Bell,17000,Tom Hogan,21956,,317.0,77.0,Right,Mid Wicket,1,0,1,1,,HalfVolley,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False
1634563,15,8.73,6,2,0,131,3,6,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732421,2026-08-28T03:14:19Z,5,93,False,,,,763,Gabe Bell,21956,,17000,Tom Hogan,172.0,169.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,4,0,0,0,0,True,False
1634563,15,8.73,6,2,0,131,3,6,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732422,2026-08-28T03:14:53Z,6,94,False,,,,763,Gabe Bell,21956,,17000,Tom Hogan,5.0,152.0,Right,Deep Backward Square Leg,1,0,1,1,,LengthBall,OffStump,,MisTimed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False
1634565,16,8.5,5,0,0,136,3,5,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732424,2026-08-28T03:16:03Z,1,95,False,,,,7898,Nivethan Radhakrishnan,21956,,17000,Tom Hogan,227.0,67.0,Right,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1634565,16,8.5,5,0,0,136,3,5,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732425,2026-08-28T03:16:22Z,2,96,False,,,,7898,Nivethan Radhakrishnan,21956,,17000,Tom Hogan,327.0,135.0,Right,Deep Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634565,16,8.5,5,0,0,136,3,5,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732427,2026-08-28T03:17:07Z,3,97,False,,,,7898,Nivethan Radhakrishnan,17000,Tom Hogan,21956,,214.0,142.0,Right,Deep Extra Cover,2,0,2,2,,LengthBall,Wide,,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False
1634565,16,8.5,5,0,0,136,3,5,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732428,2026-08-28T03:17:34Z,4,98,False,,,,7898,Nivethan Radhakrishnan,17000,Tom Hogan,21956,,285.0,158.0,Right,Long On,1,0,1,1,,LengthBall,MiddleStump,,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634565,16,8.5,5,0,0,136,3,5,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732429,2026-08-28T03:17:55Z,5,99,False,,,,7898,Nivethan Radhakrishnan,21956,,17000,Tom Hogan,170.0,70.0,Right,Backward Point,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1634565,16,8.5,5,0,0,136,3,5,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732431,2026-08-28T03:18:15Z,6,100,False,,,,7898,Nivethan Radhakrishnan,21956,,17000,Tom Hogan,296.0,135.0,Right,Long On,1,0,1,1,,LengthBall,LegStump,,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634567,17,8.12,2,0,0,138,3,2,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732433,2026-08-28T03:19:23Z,1,101,False,,,,763,Gabe Bell,21956,,17000,Tom Hogan,173.0,145.0,Right,Deep Backward Point,1,0,1,1,,BackOfALength,Wide,,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634567,17,8.12,2,0,0,138,3,2,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732434,2026-08-28T03:20:12Z,2,102,False,,,,763,Gabe Bell,17000,Tom Hogan,21956,,182.0,67.0,Right,Cover,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Dropped,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1634567,17,8.12,2,0,0,138,3,2,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732437,2026-08-28T03:20:51Z,3,103,False,,,,763,Gabe Bell,17000,Tom Hogan,21956,,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,Short,OutsideOff,,Left,SwayedAway,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1634567,17,8.12,2,0,0,138,3,2,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732438,2026-08-28T03:21:20Z,4,104,False,,,,763,Gabe Bell,17000,Tom Hogan,21956,,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,DownTheTrack,Slog,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1634567,17,8.12,2,0,0,138,3,2,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732439,2026-08-28T03:21:59Z,5,105,False,,,,763,Gabe Bell,17000,Tom Hogan,21956,,320.0,131.0,Right,Deep Mid Wicket,1,0,1,1,,HalfVolley,OutsideOff,,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
