over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,fieldingPosition,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
1634626,10,7.6,7,1,0,76,3,7,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732704,2026-08-28T09:56:43Z,1,57,False,21974,,2975,Shamim Hossain,693,Sabbir Rahman,46.0,163.0,Left,4,0,4,4,BackOfALength,OffStump,WellTimed,FrontFoot,SwitchHit,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1634626,10,7.6,7,1,0,76,3,7,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732705,2026-08-28T09:57:26Z,2,58,False,21974,,2975,Shamim Hossain,693,Sabbir Rahman,326.0,135.0,Left,2,0,2,2,LengthBall,OffStump,None,BacksAway,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Extra Cover,,,,,
1634626,10,7.6,7,1,0,76,3,7,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732706,2026-08-28T09:57:58Z,3,59,True,21974,,2975,Shamim Hossain,693,Sabbir Rahman,,,Left,0,0,0,0,BackOfALength,OffStump,HitPad,FrontFoot,ReverseSweep,ArmBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,Lbw,2975.0,Shamim Hossain,LBW,Lbw
1634626,10,7.6,7,1,0,76,3,7,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732712,2026-08-28T09:59:50Z,4,60,False,21974,,3969,Irfan Sukkur,693,Sabbir Rahman,0.0,0.0,Left,0,0,0,0,BackOfALength,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,
1634626,10,7.6,7,1,0,76,3,7,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732718,2026-08-28T10:00:15Z,5,61,False,21974,,3969,Irfan Sukkur,693,Sabbir Rahman,323.0,135.0,Left,1,0,1,1,LengthBall,OutsideOff,MisTimed,DownTheTrack,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,Deep Extra Cover,,,,,
1634626,10,7.6,7,1,0,76,3,7,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732725,2026-08-28T10:00:46Z,6,62,False,21974,,693,Sabbir Rahman,3969,Irfan Sukkur,212.0,83.0,Right,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,
1634634,11,7.64,8,0,0,84,3,8,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732742,2026-08-28T10:02:06Z,1,63,False,13929,Tom Menzies,3969,Irfan Sukkur,693,Sabbir Rahman,102.0,160.0,Left,4,0,4,4,BackOfALength,DownLeg,InsideEdge,BackFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,True,,,,,,
1634634,11,7.64,8,0,0,84,3,8,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732751,2026-08-28T10:02:50Z,2,64,False,13929,Tom Menzies,3969,Irfan Sukkur,693,Sabbir Rahman,0.0,0.0,Left,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,
1634634,11,7.64,8,0,0,84,3,8,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732758,2026-08-28T10:03:23Z,3,65,False,13929,Tom Menzies,3969,Irfan Sukkur,693,Sabbir Rahman,319.0,76.0,Left,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,
1634634,11,7.64,8,0,0,84,3,8,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732765,2026-08-28T10:03:58Z,4,66,False,13929,Tom Menzies,3969,Irfan Sukkur,693,Sabbir Rahman,0.0,0.0,Left,0,1,1,0,Short,Wide,HitBody,BackFoot,Pull,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False,Wicketkeeper,,,,,
1634634,11,7.64,8,0,0,84,3,8,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732773,2026-08-28T10:04:51Z,5,67,False,13929,Tom Menzies,693,Sabbir Rahman,3969,Irfan Sukkur,107.0,123.0,Right,2,0,2,2,Short,OutsideOff,TopEdge,DownTheTrack,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,Third Man,,,,,
1634634,11,7.64,8,0,0,84,3,8,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732781,2026-08-28T10:05:29Z,6,68,False,13929,Tom Menzies,693,Sabbir Rahman,3969,Irfan Sukkur,343.0,108.0,Right,1,0,1,1,Short,OutsideOff,None,DownTheTrack,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,
1634643,12,7.83,10,0,0,94,3,10,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732796,2026-08-28T10:06:54Z,1,69,False,21969,,693,Sabbir Rahman,3969,Irfan Sukkur,294.0,138.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,
1634643,12,7.83,10,0,0,94,3,10,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732809,2026-08-28T10:07:40Z,2,70,False,21969,,3969,Irfan Sukkur,693,Sabbir Rahman,207.0,134.0,Left,2,0,2,2,BackOfALength,OutsideOff,None,BackFoot,Worked,ArmBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Square Leg,,,,,
1634643,12,7.83,10,0,0,94,3,10,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732815,2026-08-28T10:08:23Z,3,71,False,21969,,3969,Irfan Sukkur,693,Sabbir Rahman,,,Left,2,2,2,0,,,,0,,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,2,0,2,0,0,False,False,,,,,,
1634643,12,7.83,10,0,0,94,3,10,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732823,2026-08-28T10:08:55Z,3,72,False,21969,,693,Sabbir Rahman,3969,Irfan Sukkur,310.0,142.0,Right,1,0,1,1,LengthBall,OutsideOff,MisTimed,FrontFoot,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,
1634643,12,7.83,10,0,0,94,3,10,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732829,2026-08-28T10:09:18Z,4,73,False,21969,,3969,Irfan Sukkur,693,Sabbir Rahman,291.0,179.0,Left,4,0,4,4,LengthBall,OutsideOff,WellTimed,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1634643,12,7.83,10,0,0,94,3,10,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732836,2026-08-28T10:09:56Z,5,74,False,21969,,3969,Irfan Sukkur,693,Sabbir Rahman,0.0,0.0,Left,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,
1634643,12,7.83,10,0,0,94,3,10,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732848,2026-08-28T10:10:33Z,6,75,False,21969,,3969,Irfan Sukkur,693,Sabbir Rahman,0.0,0.0,Left,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,
1634655,13,7.77,7,0,0,101,3,7,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732869,2026-08-28T10:11:36Z,1,76,False,21975,,693,Sabbir Rahman,3969,Irfan Sukkur,230.0,54.0,Right,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Extra Cover,,,,,
1634655,13,7.77,7,0,0,101,3,7,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732877,2026-08-28T10:12:15Z,2,77,False,21975,,3969,Irfan Sukkur,693,Sabbir Rahman,325.0,138.0,Left,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Extra Cover,,,,,
1634655,13,7.77,7,0,0,101,3,7,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732882,2026-08-28T10:12:44Z,3,78,False,21975,,693,Sabbir Rahman,3969,Irfan Sukkur,336.0,118.0,Right,2,0,2,2,BackOfALength,MiddleStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Square Leg,,,,,
1634655,13,7.77,7,0,0,101,3,7,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732894,2026-08-28T10:13:15Z,4,79,False,21975,,693,Sabbir Rahman,3969,Irfan Sukkur,209.0,149.0,Right,2,0,2,2,BackOfALength,OutsideOff,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Cover,,,,,
1634655,13,7.77,7,0,0,101,3,7,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732897,2026-08-28T10:13:48Z,5,80,False,21975,,693,Sabbir Rahman,3969,Irfan Sukkur,165.0,62.0,Right,0,0,0,0,BackOfALength,OutsideOff,MisTimed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Backward Point,,,,,
1634655,13,7.77,7,0,0,101,3,7,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732904,2026-08-28T10:14:29Z,6,81,False,21975,,693,Sabbir Rahman,3969,Irfan Sukkur,295.0,145.0,Right,1,0,1,1,HalfVolley,MiddleStump,None,FrontFoot,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,
1634666,14,7.86,9,0,0,110,3,9,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732935,2026-08-28T10:16:42Z,1,82,False,961,Wes Agar,693,Sabbir Rahman,3969,Irfan Sukkur,0.0,0.0,Right,0,0,0,0,BackOfALength,OutsideOff,HitBody,BacksAway,Worked,SeamIn,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,
1634666,14,7.86,9,0,0,110,3,9,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732952,2026-08-28T10:17:25Z,2,83,False,961,Wes Agar,693,Sabbir Rahman,3969,Irfan Sukkur,338.0,121.0,Right,2,0,2,2,Short,OutsideOff,None,BackFoot,Worked,SeamIn,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Square Leg,,,,,
1634666,14,7.86,9,0,0,110,3,9,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732964,2026-08-28T10:18:17Z,3,84,False,961,Wes Agar,693,Sabbir Rahman,3969,Irfan Sukkur,253.0,180.0,Right,4,0,4,4,LengthBall,Wide,WellTimed,DownTheTrack,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1634666,14,7.86,9,0,0,110,3,9,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732972,2026-08-28T10:19:01Z,4,85,False,961,Wes Agar,693,Sabbir Rahman,3969,Irfan Sukkur,46.0,131.0,Right,1,0,1,1,Short,OutsideOff,None,BackFoot,Pull,SeamIn,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Fine Leg,,,,,
1634666,14,7.86,9,0,0,110,3,9,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732981,2026-08-28T10:19:45Z,5,86,False,961,Wes Agar,3969,Irfan Sukkur,693,Sabbir Rahman,0.0,0.0,Left,0,0,0,0,Short,DownLeg,Left,SwayedAway,Leave,SeamAway,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,
1634666,14,7.86,9,0,0,110,3,9,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8732991,2026-08-28T10:20:31Z,6,87,False,961,Wes Agar,3969,Irfan Sukkur,693,Sabbir Rahman,193.0,147.0,Left,2,0,2,2,LengthBall,DownLeg,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Square Leg,,,,,
1634683,15,7.67,5,1,0,115,4,5,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8733040,2026-08-28T10:24:30Z,1,88,True,13929,Tom Menzies,693,Sabbir Rahman,3969,Irfan Sukkur,332.0,134.0,Right,0,0,0,0,Short,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,True,Deep Square Leg,Caught,693.0,Sabbir Rahman,Caught,Caught
1634683,15,7.67,5,1,0,115,4,5,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8733060,2026-08-28T10:26:15Z,2,89,False,13929,Tom Menzies,8637,SM Meherob Hasan,3969,Irfan Sukkur,0.0,0.0,Left,0,0,0,0,Short,Wide,Missed,BackFoot,Pull,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,
1634683,15,7.67,5,1,0,115,4,5,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8733065,2026-08-28T10:26:48Z,3,90,False,13929,Tom Menzies,8637,SM Meherob Hasan,3969,Irfan Sukkur,246.0,84.0,Left,1,0,1,1,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,Mid On,,,,,
1634683,15,7.67,5,1,0,115,4,5,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8733073,2026-08-28T10:27:27Z,4,91,False,13929,Tom Menzies,3969,Irfan Sukkur,8637,SM Meherob Hasan,110.0,130.0,Left,2,0,2,2,HalfVolley,Wide,InsideEdge,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,2,0,0,0,0,False,False,Fine Leg,,,,,
1634683,15,7.67,5,1,0,115,4,5,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8733085,2026-08-28T10:28:10Z,5,92,False,13929,Tom Menzies,3969,Irfan Sukkur,8637,SM Meherob Hasan,181.0,119.0,Left,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,
1634683,15,7.67,5,1,0,115,4,5,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8733100,2026-08-28T10:28:48Z,6,93,False,13929,Tom Menzies,8637,SM Meherob Hasan,3969,Irfan Sukkur,335.0,52.0,Left,1,0,1,1,LengthBall,OutsideOff,BatPad,FrontFoot,Worked,SeamIn,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,Cover,,,,,
1634695,16,7.44,4,1,0,119,5,4,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8733114,2026-08-28T10:30:01Z,1,94,False,21974,,8637,SM Meherob Hasan,3969,Irfan Sukkur,142.0,38.0,Left,0,0,0,0,LengthBall,OutsideOff,HitPad,FrontFoot,ReverseSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,Short Fine Leg,,,,,
1634695,16,7.44,4,1,0,119,5,4,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8733121,2026-08-28T10:30:39Z,2,95,False,21974,,8637,SM Meherob Hasan,3969,Irfan Sukkur,315.0,51.0,Left,0,0,0,0,BackOfALength,OutsideOff,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,
1634695,16,7.44,4,1,0,119,5,4,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8733130,2026-08-28T10:31:01Z,3,96,False,21974,,8637,SM Meherob Hasan,3969,Irfan Sukkur,307.0,135.0,Left,2,0,2,2,LengthBall,OffStump,None,BacksAway,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,True,False,False,2,0,0,0,0,False,False,Deep Extra Cover,,,,,
1634695,16,7.44,4,1,0,119,5,4,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8733138,2026-08-28T10:31:31Z,4,97,False,21974,,8637,SM Meherob Hasan,3969,Irfan Sukkur,0.0,0.0,Left,0,0,0,0,LengthBall,OffStump,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,Bowler,,,,,
1634695,16,7.44,4,1,0,119,5,4,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8733149,2026-08-28T10:32:02Z,5,98,False,21974,,8637,SM Meherob Hasan,3969,Irfan Sukkur,0.0,0.0,Left,1,1,1,0,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Sweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,True,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,
1634695,16,7.44,4,1,0,119,5,4,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8733154,2026-08-28T10:32:22Z,5,99,False,21974,,8637,SM Meherob Hasan,3969,Irfan Sukkur,0.0,0.0,Left,1,0,1,1,HalfVolley,MiddleStump,MisTimed,MovesInfront,Scoop,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,Wicketkeeper,,,,,
1634695,16,7.44,4,1,0,119,5,4,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8733167,2026-08-28T10:32:53Z,6,100,True,21974,,3969,Irfan Sukkur,8637,SM Meherob Hasan,0.0,82.0,Left,0,0,0,0,BackOfALength,OutsideOff,MisTimed,FrontFoot,ReverseSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,True,Cover,Caught,3969.0,Irfan Sukkur,Caught,Caught
1634709,17,7.29,5,1,0,124,6,5,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8733191,2026-08-28T10:35:21Z,1,101,False,21969,,8637,SM Meherob Hasan,16917,Samiun Basir Ratul,205.0,171.0,Left,3,0,3,3,Short,OutsideOff,None,BackFoot,Hook,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,3,0,0,0,0,False,False,Deep Square Leg,,,,,
1634709,17,7.29,5,1,0,124,6,5,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8733200,2026-08-28T10:36:11Z,2,102,False,21969,,16917,Samiun Basir Ratul,8637,SM Meherob Hasan,4.0,78.0,Left,0,0,0,0,BackOfALength,OutsideOff,MisTimed,BackFoot,Cut,ArmBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Backward Point,,,,,
1634709,17,7.29,5,1,0,124,6,5,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8733209,2026-08-28T10:36:43Z,3,103,False,21969,,16917,Samiun Basir Ratul,8637,SM Meherob Hasan,72.0,82.0,Left,0,0,0,0,LengthBall,OutsideOff,ThickEdge,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,First Slip,,,,,
1634709,17,7.29,5,1,0,124,6,5,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8733215,2026-08-28T10:37:04Z,4,104,False,21969,,16917,Samiun Basir Ratul,8637,SM Meherob Hasan,320.0,49.0,Left,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Dropped,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Extra Cover,,,,,
1634709,17,7.29,5,1,0,124,6,5,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8733220,2026-08-28T10:37:22Z,5,105,True,21969,,8637,SM Meherob Hasan,16917,Samiun Basir Ratul,,,Left,0,0,0,0,LengthBall,OffStump,HitPad,FrontFoot,ReverseSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,Lbw,8637.0,SM Meherob Hasan,LBW,Lbw
1634709,17,7.29,5,1,0,124,6,5,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8733236,2026-08-28T10:38:51Z,6,106,False,21969,,21124,Abdul Gaffar,16917,Samiun Basir Ratul,302.0,129.0,Right,1,0,1,1,HalfVolley,OffStump,None,FrontFoot,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,
1634719,18,7.78,16,1,0,140,7,16,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8733252,2026-08-28T10:40:08Z,1,107,False,13929,Tom Menzies,21124,Abdul Gaffar,16917,Samiun Basir Ratul,336.0,92.0,Right,1,0,1,1,Short,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,Square Leg,,,,,
1634719,18,7.78,16,1,0,140,7,16,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8733280,2026-08-28T10:41:40Z,2,108,False,13929,Tom Menzies,16917,Samiun Basir Ratul,21124,Abdul Gaffar,189.0,122.0,Left,1,0,1,1,Short,DownLeg,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,True,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,
1634719,18,7.78,16,1,0,140,7,16,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8733292,2026-08-28T10:42:15Z,3,109,False,13929,Tom Menzies,21124,Abdul Gaffar,16917,Samiun Basir Ratul,0.0,0.0,Right,2,2,2,0,Short,OutsideOff,PlayAndMissLegSide,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,True,False,False,2,0,2,0,0,False,False,Wicketkeeper,,,,,
1634719,18,7.78,16,1,0,140,7,16,76203,,40929,Study NT Top End T20 Series,2,1383,Bangladesh HP,1488,NT Strike,8733301,2026-08-28T10:42:54Z,3,110,False,13929,Tom Menzies,16917,Samiun Basir Ratul,21124,Abdul Gaffar,245.0,126.0,Left,2,0,2,2,LengthBall,MiddleStump,None,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,True,False,False,2,0,0,0,0,False,False,Long On,,,,,
