over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,decisionOfficialId
1635971,10,6.8,9,0,0,68,3,9,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740863,2026-08-30T03:03:56Z,6,62,False,,,,8640,Ripon Mondol,1193,Will Sutherland,11039,Blake Macdonald,223.0,66.0,Right,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635975,11,6.73,6,0,0,74,3,6,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740869,2026-08-30T03:05:48Z,1,63,False,,,,2980,Rakibul Hasan,11039,Blake Macdonald,1193,Will Sutherland,178.0,139.0,Right,Deep Backward Point,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635975,11,6.73,6,0,0,74,3,6,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740872,2026-08-30T03:06:15Z,2,64,False,,,,2980,Rakibul Hasan,1193,Will Sutherland,11039,Blake Macdonald,319.0,132.0,Right,Deep Mid Wicket,1,0,1,1,,HalfVolley,MiddleStump,,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635975,11,6.73,6,0,0,74,3,6,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740874,2026-08-30T03:06:37Z,3,65,False,,,,2980,Rakibul Hasan,11039,Blake Macdonald,1193,Will Sutherland,0.0,0.0,Right,Bowler,0,0,0,0,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635975,11,6.73,6,0,0,74,3,6,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740876,2026-08-30T03:07:04Z,4,66,False,,,,2980,Rakibul Hasan,11039,Blake Macdonald,1193,Will Sutherland,206.0,174.0,Right,,4,0,4,4,,HalfVolley,OffStump,,WellTimed,BacksAway,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,
1635975,11,6.73,6,0,0,74,3,6,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740878,2026-08-30T03:07:34Z,5,67,False,,,,2980,Rakibul Hasan,11039,Blake Macdonald,1193,Will Sutherland,0.0,0.0,Right,Bowler,0,0,0,0,,BackOfALength,OffStump,,MisTimed,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635975,11,6.73,6,0,0,74,3,6,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740879,2026-08-30T03:07:52Z,6,68,False,,,,2980,Rakibul Hasan,11039,Blake Macdonald,1193,Will Sutherland,0.0,0.0,Right,Bowler,0,0,0,0,,BackOfALength,OffStump,,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635977,12,6.75,7,1,0,81,4,7,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740883,2026-08-30T03:09:05Z,1,69,False,,,,619,Abu Hider Rony,1193,Will Sutherland,11039,Blake Macdonald,222.0,36.0,Right,Extra Cover,1,0,1,1,,LengthBall,MiddleStump,,None,BackFoot,Dropped,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635977,12,6.75,7,1,0,81,4,7,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740884,2026-08-30T03:09:43Z,2,70,False,,,,619,Abu Hider Rony,11039,Blake Macdonald,1193,Will Sutherland,178.0,52.0,Right,Backward Point,0,0,0,0,,BackOfALength,DownLeg,,HitPad,FrontFoot,Flick,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635977,12,6.75,7,1,0,81,4,7,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740888,2026-08-30T03:10:22Z,3,71,True,Caught,11039.0,Blake Macdonald,619,Abu Hider Rony,11039,Blake Macdonald,1193,Will Sutherland,40.0,153.0,Right,Fine Leg,0,0,0,0,Caught,BackOfALength,DownLeg,Caught,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,
1635977,12,6.75,7,1,0,81,4,7,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740892,2026-08-30T03:12:28Z,4,72,False,,,,619,Abu Hider Rony,11446,Liam Blackford,1193,Will Sutherland,207.0,144.0,Left,Deep Square Leg,2,0,2,2,,LengthBall,OffStump,,None,BackFoot,Flick,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,
1635977,12,6.75,7,1,0,81,4,7,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740895,2026-08-30T03:13:14Z,5,73,False,,,,619,Abu Hider Rony,11446,Liam Blackford,1193,Will Sutherland,151.0,136.0,Left,Deep Backward Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635977,12,6.75,7,1,0,81,4,7,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740900,2026-08-30T03:14:10Z,6,74,False,,,,619,Abu Hider Rony,1193,Will Sutherland,11446,Liam Blackford,201.0,162.0,Right,Deep Cover,3,0,3,3,,BackOfALength,LegStump,,WellTimed,BackFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,3,0,0,0,0,False,False,
1635980,13,6.54,4,2,0,85,6,4,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740904,2026-08-30T03:15:33Z,1,75,False,,,,21948,Mohammad Rubel,1193,Will Sutherland,11446,Liam Blackford,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Missed,BacksAway,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,
1635980,13,6.54,4,2,0,85,6,4,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740906,2026-08-30T03:15:54Z,2,76,True,Bowled,1193.0,Will Sutherland,21948,Mohammad Rubel,1193,Will Sutherland,11446,Liam Blackford,,,Right,,0,0,0,0,Bowled,BackOfALength,OutsideOff,Bowled,Missed,FrontFoot,Slog,CarromBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,
1635980,13,6.54,4,2,0,85,6,4,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740910,2026-08-30T03:17:48Z,3,77,True,Bowled,7802.0,Sam Elliott,21948,Mohammad Rubel,7802,Sam Elliott,11446,Liam Blackford,,,Right,,0,0,0,0,Bowled,LengthBall,MiddleStump,Bowled,Missed,FrontFoot,Flick,CarromBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,
1635980,13,6.54,4,2,0,85,6,4,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740915,2026-08-30T03:19:27Z,4,78,False,,,,21948,Mohammad Rubel,21983,,11446,Liam Blackford,168.0,8.0,Right,Backward Point,0,0,0,0,,BackOfALength,MiddleStump,,HitBody,FrontFoot,ForwardDefensive,CarromBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,
1635980,13,6.54,4,2,0,85,6,4,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740917,2026-08-30T03:20:12Z,5,79,False,,,,21948,Mohammad Rubel,21983,,11446,Liam Blackford,187.0,171.0,Right,,4,0,4,4,,LengthBall,Wide,,WellTimed,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,4,0,0,0,0,True,False,
1635980,13,6.54,4,2,0,85,6,4,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740919,2026-08-30T03:20:46Z,6,80,False,,,,21948,Mohammad Rubel,21983,,11446,Liam Blackford,171.0,63.0,Right,Backward Point,0,0,0,0,,BackOfALength,OffStump,,None,FrontFoot,ForwardDefensive,CarromBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,
1635983,14,6.07,0,0,0,85,6,0,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740922,2026-08-30T03:22:21Z,1,81,False,,,,8640,Ripon Mondol,11446,Liam Blackford,21983,,352.0,63.0,Left,Cover,0,0,0,0,,BackOfALength,LegStump,,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,
1635983,14,6.07,0,0,0,85,6,0,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740924,2026-08-30T03:23:16Z,2,82,False,,,,8640,Ripon Mondol,11446,Liam Blackford,21983,,0.0,0.0,Left,Wicketkeeper,0,0,0,0,,LengthBall,Wide,,Missed,BackFoot,Cut,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,
1635983,14,6.07,0,0,0,85,6,0,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740926,2026-08-30T03:24:02Z,3,83,False,,,,8640,Ripon Mondol,11446,Liam Blackford,21983,,13.0,69.0,Left,Backward Point,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Cut,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,
1635983,14,6.07,0,0,0,85,6,0,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740929,2026-08-30T03:24:49Z,4,84,False,,,,8640,Ripon Mondol,11446,Liam Blackford,21983,,14.0,59.0,Left,Backward Point,0,0,0,0,,,,,,0,,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,
1635983,14,6.07,0,0,0,85,6,0,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740931,2026-08-30T03:25:24Z,5,85,False,,,,8640,Ripon Mondol,11446,Liam Blackford,21983,,0.0,0.0,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,BackFoot,Cut,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,
1635983,14,6.07,0,0,0,85,6,0,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740933,2026-08-30T03:26:12Z,6,86,False,,,,8640,Ripon Mondol,11446,Liam Blackford,21983,,320.0,74.0,Left,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,
1635985,15,5.87,3,0,0,88,6,3,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740935,2026-08-30T03:27:34Z,1,87,False,,,,2980,Rakibul Hasan,21983,,11446,Liam Blackford,30.0,65.0,Right,Short Fine Leg,0,0,0,0,,LengthBall,OutsideOff,,InsideEdge,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635985,15,5.87,3,0,0,88,6,3,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740937,2026-08-30T03:28:04Z,2,88,False,,,,2980,Rakibul Hasan,21983,,11446,Liam Blackford,253.0,144.0,Right,Long Off,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635985,15,5.87,3,0,0,88,6,3,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740939,2026-08-30T03:28:38Z,3,89,False,,,,2980,Rakibul Hasan,11446,Liam Blackford,21983,,199.0,148.0,Left,Deep Square Leg,1,0,1,1,,Short,OutsideOff,,None,BackFoot,Worked,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635985,15,5.87,3,0,0,88,6,3,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740941,2026-08-30T03:29:01Z,4,90,False,,,,2980,Rakibul Hasan,21983,,11446,Liam Blackford,202.0,68.0,Right,Cover,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635985,15,5.87,3,0,0,88,6,3,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740943,2026-08-30T03:29:29Z,5,91,False,,,,2980,Rakibul Hasan,21983,,11446,Liam Blackford,329.0,133.0,Right,Deep Mid Wicket,1,0,1,1,,LengthBall,MiddleStump,,MisTimed,BackFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635985,15,5.87,3,0,0,88,6,3,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740945,2026-08-30T03:29:58Z,6,92,False,,,,2980,Rakibul Hasan,11446,Liam Blackford,21983,,132.0,45.0,Left,Short Fine Leg,0,0,0,0,,BackOfALength,OutsideOff,,MisTimed,FrontFoot,Flick,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635987,16,5.5,0,1,0,88,7,0,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740948,2026-08-30T03:31:11Z,1,93,True,Bowled,21983.0,,8640,Ripon Mondol,21983,,11446,Liam Blackford,,,Right,,0,0,0,0,Bowled,LengthBall,OutsideOff,Bowled,InsideEdge,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635987,16,5.5,0,1,0,88,7,0,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740951,2026-08-30T03:32:45Z,2,94,False,,,,8640,Ripon Mondol,15458,Harry Hoekstra,11446,Liam Blackford,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Missed,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635987,16,5.5,0,1,0,88,7,0,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740955,2026-08-30T03:33:49Z,3,95,False,,,,8640,Ripon Mondol,15458,Harry Hoekstra,11446,Liam Blackford,168.0,51.0,Right,Backward Point,0,0,0,0,,LengthBall,OffStump,,HitPad,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635987,16,5.5,0,1,0,88,7,0,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740957,2026-08-30T03:34:35Z,4,96,False,,,,8640,Ripon Mondol,15458,Harry Hoekstra,11446,Liam Blackford,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635987,16,5.5,0,1,0,88,7,0,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740958,2026-08-30T03:35:13Z,5,97,False,,,,8640,Ripon Mondol,15458,Harry Hoekstra,11446,Liam Blackford,295.0,79.0,Right,Mid On,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635987,16,5.5,0,1,0,88,7,0,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740959,2026-08-30T03:35:49Z,6,98,False,,,,8640,Ripon Mondol,15458,Harry Hoekstra,11446,Liam Blackford,167.0,73.0,Right,Backward Point,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635990,17,5.35,3,0,0,91,7,3,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740961,2026-08-30T03:36:59Z,1,99,False,,,,2975,Shamim Hossain,11446,Liam Blackford,15458,Harry Hoekstra,346.0,79.0,Left,Cover,0,0,0,0,,BackOfALength,Wide,,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,
1635990,17,5.35,3,0,0,91,7,3,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740963,2026-08-30T03:37:25Z,2,100,False,,,,2975,Shamim Hossain,11446,Liam Blackford,15458,Harry Hoekstra,189.0,53.0,Left,Square Leg,0,0,0,0,,BackOfALength,OffStump,,HitPad,BackFoot,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,
1635990,17,5.35,3,0,0,91,7,3,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740965,2026-08-30T03:37:53Z,3,101,False,,,,2975,Shamim Hossain,11446,Liam Blackford,15458,Harry Hoekstra,320.0,35.0,Left,Extra Cover,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,
1635990,17,5.35,3,0,0,91,7,3,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740966,2026-08-30T03:38:12Z,4,102,False,,,,2975,Shamim Hossain,11446,Liam Blackford,15458,Harry Hoekstra,104.0,138.0,Left,Fine Leg,2,0,2,2,,LengthBall,OutsideOff,,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,2,0,0,0,0,False,False,
1635990,17,5.35,3,0,0,91,7,3,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740968,2026-08-30T03:38:42Z,5,103,False,,,,2975,Shamim Hossain,11446,Liam Blackford,15458,Harry Hoekstra,149.0,121.0,Left,Fine Leg,1,0,1,1,,BackOfALength,MiddleStump,,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,
1635990,17,5.35,3,0,0,91,7,3,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740970,2026-08-30T03:39:18Z,6,104,False,,,,2975,Shamim Hossain,15458,Harry Hoekstra,11446,Liam Blackford,0.0,0.0,Right,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,
1635992,18,5.44,7,0,0,98,7,7,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740974,2026-08-30T03:41:55Z,1,105,False,,,,619,Abu Hider Rony,11446,Liam Blackford,15458,Harry Hoekstra,225.0,51.0,Left,Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,
1635992,18,5.44,7,0,0,98,7,7,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740976,2026-08-30T03:42:32Z,2,106,False,,,,619,Abu Hider Rony,11446,Liam Blackford,15458,Harry Hoekstra,0.0,0.0,Left,Bowler,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,
1635992,18,5.44,7,0,0,98,7,7,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740978,2026-08-30T03:43:04Z,3,107,False,,,,619,Abu Hider Rony,11446,Liam Blackford,15458,Harry Hoekstra,351.0,136.0,Left,Deep Cover,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,
1635992,18,5.44,7,0,0,98,7,7,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740981,2026-08-30T03:44:08Z,4,108,False,,,,619,Abu Hider Rony,15458,Harry Hoekstra,11446,Liam Blackford,216.0,53.0,Right,Extra Cover,1,0,1,1,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Drive,NoMovement,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,
1635992,18,5.44,7,0,0,98,7,7,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740983,2026-08-30T03:44:51Z,5,109,False,,,,619,Abu Hider Rony,11446,Liam Blackford,15458,Harry Hoekstra,78.0,160.0,Left,,4,0,4,4,,LengthBall,OutsideOff,,ThickEdge,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,4,0,0,0,0,True,False,
1635992,18,5.44,7,0,0,98,7,7,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740984,2026-08-30T03:45:39Z,6,110,False,,,,619,Abu Hider Rony,11446,Liam Blackford,15458,Harry Hoekstra,219.0,149.0,Left,Deep Mid Wicket,1,0,1,1,,HalfVolley,MiddleStump,,None,FrontFoot,Flick,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,
1635994,19,5.32,3,1,0,101,8,3,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740987,2026-08-30T03:46:46Z,1,111,False,,,,2980,Rakibul Hasan,11446,Liam Blackford,15458,Harry Hoekstra,201.0,126.0,Left,Deep Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Worked,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635994,19,5.32,3,1,0,101,8,3,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740989,2026-08-30T03:47:47Z,2,112,False,,,,2980,Rakibul Hasan,15458,Harry Hoekstra,11446,Liam Blackford,214.0,55.0,Right,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635994,19,5.32,3,1,0,101,8,3,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740990,2026-08-30T03:48:05Z,3,113,True,Bowled,15458.0,Harry Hoekstra,2980,Rakibul Hasan,15458,Harry Hoekstra,11446,Liam Blackford,,,Right,,0,0,0,0,Bowled,HalfVolley,DownLeg,Bowled,HitPad,FrontFoot,Flick,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635994,19,5.32,3,1,0,101,8,3,76244,,40934,Study NT Top End T20 Series,2,1494,Victoria Academy,1383,Bangladesh HP,8740993,2026-08-30T03:50:04Z,4,114,False,,,,2980,Rakibul Hasan,2941,Todd Murphy,11446,Liam Blackford,206.0,60.0,Left,Square Leg,0,0,0,0,,BackOfALength,OutsideOff,,None,FrontFoot,Pushed,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
