over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
1633052,12,8.25,7,0,0,99,2,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723230,2026-08-25T02:56:48Z,4,70,False,,,,21954,,21970,,1020,Jordan Silk,192.0,150.0,Left,Deep Square Leg,1,0,1,1,,BackOfALength,MiddleStump,,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633052,12,8.25,7,0,0,99,2,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723231,2026-08-25T02:57:15Z,5,71,False,,,,21954,,1020,Jordan Silk,21970,,108.0,135.0,Right,Third Man,2,0,2,2,,LengthBall,OutsideOff,,OutsideEdge,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False
1633052,12,8.25,7,0,0,99,2,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723232,2026-08-25T02:57:42Z,6,72,False,,,,21954,,1020,Jordan Silk,21970,,6.0,154.0,Right,Deep Backward Square Leg,1,0,1,1,,BackOfALength,OffStump,,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633053,13,8.15,7,1,0,106,3,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723233,2026-08-25T02:58:57Z,1,73,False,,,,21955,,1020,Jordan Silk,21970,,75.0,160.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,MovesInfront,Scoop,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False
1633053,13,8.15,7,1,0,106,3,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723234,2026-08-25T02:59:46Z,2,74,False,,,,21955,,1020,Jordan Silk,21970,,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,BackFoot,ReverseScoop,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1633053,13,8.15,7,1,0,106,3,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723235,2026-08-25T03:00:14Z,3,75,False,,,,21955,,1020,Jordan Silk,21970,,147.0,13.0,Right,Gully,1,0,1,1,,LengthBall,OutsideOff,,BatPad,FrontFoot,Flick,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633053,13,8.15,7,1,0,106,3,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723236,2026-08-25T03:01:11Z,4,76,True,Caught,21970.0,,21955,,21970,,1020,Jordan Silk,108.0,62.0,Left,Short Fine Leg,0,0,0,0,Caught,FullToss,DownLeg,Caught,MisTimed,MovesInfront,Scoop,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True
1633053,13,8.15,7,1,0,106,3,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723237,2026-08-25T03:03:02Z,5,77,False,,,,21955,,21966,,1020,Jordan Silk,68.0,149.0,Right,Fine Leg,1,0,1,1,,LengthBall,OffStump,,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633053,13,8.15,7,1,0,106,3,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723238,2026-08-25T03:03:42Z,6,78,False,,,,21955,,1020,Jordan Silk,21966,,315.0,141.0,Right,Deep Mid Wicket,1,0,1,1,,HalfVolley,OutsideOff,,None,FrontFoot,Flick,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633054,14,8.07,7,1,0,113,4,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723239,2026-08-25T03:04:51Z,1,79,False,,,,21954,,1020,Jordan Silk,21966,,0.0,0.0,Right,Bowler,0,0,0,0,,Yorker,OutsideOff,,MisTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1633054,14,8.07,7,1,0,113,4,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723240,2026-08-25T03:05:06Z,2,80,False,,,,21954,,1020,Jordan Silk,21966,,312.0,150.0,Right,Deep Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633054,14,8.07,7,1,0,113,4,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723241,2026-08-25T03:05:47Z,3,81,False,,,,21954,,21966,,1020,Jordan Silk,96.0,150.0,Right,Wicketkeeper,2,0,2,2,,LengthBall,Wide,,Missed,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False
1633054,14,8.07,7,1,0,113,4,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723242,2026-08-25T03:06:18Z,4,82,False,,,,21954,,21966,,1020,Jordan Silk,0.0,0.0,Right,Wicketkeeper,1,1,1,0,,LengthBall,MiddleStump,,PlayAndMissLegSide,BackFoot,Glance,Googly,Over,LegSpin,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False
1633054,14,8.07,7,1,0,113,4,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723243,2026-08-25T03:06:36Z,4,83,True,Caught,21966.0,,21954,,21966,,1020,Jordan Silk,207.0,71.0,Right,Cover,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,MisTimed,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True
1633054,14,8.07,7,1,0,113,4,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723244,2026-08-25T03:08:18Z,5,84,False,,,,21954,,21974,,1020,Jordan Silk,204.0,157.0,Right,Deep Cover,2,0,2,2,,LengthBall,Wide,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False
1633054,14,8.07,7,1,0,113,4,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723245,2026-08-25T03:08:51Z,6,85,False,,,,21954,,21974,,1020,Jordan Silk,190.0,151.0,Right,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633055,15,7.87,5,0,0,118,4,5,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723246,2026-08-25T03:10:01Z,1,86,False,,,,17000,Tom Hogan,21974,,1020,Jordan Silk,330.0,146.0,Right,Deep Square Leg,1,0,1,1,,FullToss,OffStump,,None,FrontFoot,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633055,15,7.87,5,0,0,118,4,5,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723247,2026-08-25T03:10:26Z,2,87,False,,,,17000,Tom Hogan,1020,Jordan Silk,21974,,313.0,69.0,Right,Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633055,15,7.87,5,0,0,118,4,5,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723248,2026-08-25T03:10:53Z,3,88,False,,,,17000,Tom Hogan,21974,,1020,Jordan Silk,186.0,144.0,Right,Deep Cover,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633055,15,7.87,5,0,0,118,4,5,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723249,2026-08-25T03:11:17Z,4,89,False,,,,17000,Tom Hogan,1020,Jordan Silk,21974,,285.0,135.0,Right,Long On,1,0,1,1,,HalfVolley,OffStump,,None,FrontFoot,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633055,15,7.87,5,0,0,118,4,5,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723250,2026-08-25T03:12:04Z,5,90,False,,,,17000,Tom Hogan,21974,,1020,Jordan Silk,199.0,66.0,Right,Cover,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1633055,15,7.87,5,0,0,118,4,5,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723251,2026-08-25T03:12:26Z,6,91,False,,,,17000,Tom Hogan,21974,,1020,Jordan Silk,101.0,65.0,Right,Short Third Man,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,ReverseSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633056,16,7.81,7,0,0,125,4,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723252,2026-08-25T03:13:51Z,1,92,False,,,,21955,,21974,,1020,Jordan Silk,248.0,79.0,Right,Mid Off,0,0,0,0,,HalfVolley,OutsideOff,,None,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False
1633056,16,7.81,7,0,0,125,4,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723253,2026-08-25T03:14:17Z,2,93,False,,,,21955,,21974,,1020,Jordan Silk,314.0,177.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,True,False,False,4,0,0,0,0,True,False
1633056,16,7.81,7,0,0,125,4,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723254,2026-08-25T03:14:51Z,3,94,False,,,,21955,,21974,,1020,Jordan Silk,184.0,81.0,Right,Cover,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False
1633056,16,7.81,7,0,0,125,4,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723255,2026-08-25T03:15:23Z,4,95,False,,,,21955,,21974,,1020,Jordan Silk,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,Short,OutsideOff,,Missed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False
1633056,16,7.81,7,0,0,125,4,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723256,2026-08-25T03:15:58Z,5,96,False,,,,21955,,21974,,1020,Jordan Silk,285.0,84.0,Right,Mid On,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Pull,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False
1633056,16,7.81,7,0,0,125,4,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723257,2026-08-25T03:16:45Z,6,97,False,,,,21955,,1020,Jordan Silk,21974,,312.0,143.0,Right,Deep Mid Wicket,2,0,2,2,,LengthBall,OutsideOff,,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,2,0,0,0,0,False,False
1633057,17,7.71,6,0,0,131,4,6,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723258,2026-08-25T03:18:17Z,1,98,False,,,,21991,,21974,,1020,Jordan Silk,329.0,175.0,Right,,4,0,4,4,,BackOfALength,OutsideOff,,WellTimed,FrontFoot,Pull,LegCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,True,False,False,4,0,0,0,0,True,False
1633057,17,7.71,6,0,0,131,4,6,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723259,2026-08-25T03:19:02Z,2,99,False,,,,21991,,21974,,1020,Jordan Silk,46.0,115.0,Right,Fine Leg,2,0,2,2,,Short,OutsideOff,,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,2,0,0,0,0,False,True
