over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
1632884,16,6.88,7,0,0,110,5,7,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722206,2026-08-24T03:28:47Z,1,96,False,,,,13929,Tom Menzies,8498,Ali Sheikh,2784,Hammad Azam,178.0,139.0,Left,Deep Backward Square Leg,1,0,1,1,,Short,DownLeg,,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False
1632884,16,6.88,7,0,0,110,5,7,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722207,2026-08-24T03:29:38Z,2,97,False,,,,13929,Tom Menzies,2784,Hammad Azam,8498,Ali Sheikh,286.0,152.0,Right,Long On,1,0,1,1,,Yorker,OutsideOff,,MisTimed,MovesInfront,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False
1632884,16,6.88,7,0,0,110,5,7,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722208,2026-08-24T03:30:07Z,3,98,False,,,,13929,Tom Menzies,8498,Ali Sheikh,2784,Hammad Azam,0.0,0.0,Left,Wicketkeeper,0,0,0,0,,Short,WideDownLeg,,Missed,BacksAway,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False
1632884,16,6.88,7,0,0,110,5,7,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722209,2026-08-24T03:30:53Z,4,99,False,,,,13929,Tom Menzies,8498,Ali Sheikh,2784,Hammad Azam,74.0,160.0,Left,,4,0,4,4,,Short,OutsideOff,,ThickEdge,DownTheTrack,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,4,0,0,0,0,True,True
1632884,16,6.88,7,0,0,110,5,7,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722210,2026-08-24T03:31:38Z,5,100,False,,,,13929,Tom Menzies,8498,Ali Sheikh,2784,Hammad Azam,69.0,25.0,Left,First Slip,0,1,1,0,,Short,OutsideOff,,HitBody,DownTheTrack,Pull,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,True,True,False,False,1,0,0,1,0,False,True
1632884,16,6.88,7,0,0,110,5,7,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722211,2026-08-24T03:32:31Z,6,101,False,,,,13929,Tom Menzies,2784,Hammad Azam,8498,Ali Sheikh,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,HalfVolley,Wide,,Missed,MovesInfront,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False
1632885,17,6.65,3,1,0,113,6,3,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722212,2026-08-24T03:34:24Z,1,102,False,,,,21969,Matt Hammond,8498,Ali Sheikh,2784,Hammad Azam,336.0,149.0,Left,Deep Cover,3,0,3,3,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,3,0,0,0,0,False,True
1632885,17,6.65,3,1,0,113,6,3,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722213,2026-08-24T03:35:24Z,2,103,False,,,,21969,Matt Hammond,2784,Hammad Azam,8498,Ali Sheikh,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False
1632885,17,6.65,3,1,0,113,6,3,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722214,2026-08-24T03:35:52Z,3,104,False,,,,21969,Matt Hammond,2784,Hammad Azam,8498,Ali Sheikh,207.0,61.0,Right,Cover,0,0,0,0,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False
1632885,17,6.65,3,1,0,113,6,3,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722215,2026-08-24T03:36:11Z,4,105,True,Caught,2784.0,Hammad Azam,21969,Matt Hammond,2784,Hammad Azam,8498,Ali Sheikh,290.0,96.0,Right,Mid On,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,TopEdge,FrontFoot,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,True
1632885,17,6.65,3,1,0,113,6,3,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722216,2026-08-24T03:38:16Z,5,106,False,,,,21969,Matt Hammond,21341,Asif Mehmood,8498,Ali Sheikh,0.0,0.0,Right,Bowler,0,0,0,0,,BackOfALength,OffStump,,None,FrontFoot,ForwardDefensive,QuickerBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False
1632885,17,6.65,3,1,0,113,6,3,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722217,2026-08-24T03:38:50Z,6,107,False,,,,21969,Matt Hammond,21341,Asif Mehmood,8498,Ali Sheikh,201.0,44.0,Right,Cover,0,0,0,0,,LengthBall,LegStump,,LeadingEdge,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False
1632886,18,6.56,5,0,0,118,6,5,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722218,2026-08-24T03:40:11Z,1,108,False,,,,286,D'Arcy Short,8498,Ali Sheikh,21341,Asif Mehmood,284.0,149.0,Left,Long Off,1,0,1,1,,HalfVolley,MiddleStump,,None,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1632886,18,6.56,5,0,0,118,6,5,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722219,2026-08-24T03:40:35Z,2,109,False,,,,286,D'Arcy Short,21341,Asif Mehmood,8498,Ali Sheikh,261.0,142.0,Right,Long Off,2,0,2,2,,BackOfALength,OutsideOff,,MisTimed,BackFoot,Drive,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False
1632886,18,6.56,5,0,0,118,6,5,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722220,2026-08-24T03:41:01Z,3,110,False,,,,286,D'Arcy Short,21341,Asif Mehmood,8498,Ali Sheikh,76.0,62.0,Right,Short Fine Leg,0,1,1,0,,HalfVolley,DownLeg,,HitPad,FrontFoot,Sweep,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False
1632886,18,6.56,5,0,0,118,6,5,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722221,2026-08-24T03:41:28Z,4,111,False,,,,286,D'Arcy Short,8498,Ali Sheikh,21341,Asif Mehmood,299.0,140.0,Left,Long Off,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Drive,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1632886,18,6.56,5,0,0,118,6,5,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722222,2026-08-24T03:41:57Z,5,112,False,,,,286,D'Arcy Short,8498,Ali Sheikh,21341,Asif Mehmood,350.0,63.0,Left,Cover,0,0,0,0,,LengthBall,OutsideOff,,BottomEdge,FrontFoot,Cut,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1632886,18,6.56,5,0,0,118,6,5,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722223,2026-08-24T03:42:25Z,6,113,False,,,,286,D'Arcy Short,8498,Ali Sheikh,21341,Asif Mehmood,0.0,0.0,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,ReverseSweep,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1632887,19,7.32,21,0,0,139,6,21,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722224,2026-08-24T03:43:49Z,1,114,False,,,,21969,Matt Hammond,21341,Asif Mehmood,8498,Ali Sheikh,244.0,145.0,Right,Long Off,1,0,1,1,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True
1632887,19,7.32,21,0,0,139,6,21,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722225,2026-08-24T03:44:19Z,2,115,False,,,,21969,Matt Hammond,8498,Ali Sheikh,21341,Asif Mehmood,152.0,165.0,Left,,6,0,6,6,,LengthBall,OffStump,,Middled,FrontFoot,Flick,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False
1632887,19,7.32,21,0,0,139,6,21,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722226,2026-08-24T03:45:02Z,3,116,False,,,,21969,Matt Hammond,8498,Ali Sheikh,21341,Asif Mehmood,165.0,167.0,Left,,6,0,6,6,,BackOfALength,OffStump,,Middled,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False
1632887,19,7.32,21,0,0,139,6,21,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722227,2026-08-24T03:45:50Z,4,117,False,,,,21969,Matt Hammond,8498,Ali Sheikh,21341,Asif Mehmood,176.0,139.0,Left,Deep Backward Square Leg,1,0,1,1,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Sweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1632887,19,7.32,21,0,0,139,6,21,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722228,2026-08-24T03:46:13Z,5,118,False,,,,21969,Matt Hammond,21341,Asif Mehmood,8498,Ali Sheikh,280.0,136.0,Right,Long On,1,0,1,1,,BackOfALength,OutsideOff,,MisTimed,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True
1632887,19,7.32,21,0,0,139,6,21,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722229,2026-08-24T03:46:40Z,6,119,False,,,,21969,Matt Hammond,8498,Ali Sheikh,21341,Asif Mehmood,183.0,171.0,Left,,6,0,6,6,,LengthBall,OutsideOff,,Middled,FrontFoot,SlogSweep,QuickerBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,6,0,0,0,0,True,True
1632888,20,7.6,13,0,0,152,6,13,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722230,2026-08-24T03:48:18Z,1,120,False,,,,13929,Tom Menzies,21341,Asif Mehmood,8498,Ali Sheikh,196.0,66.0,Right,Cover,1,0,1,1,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,ReverseSwingIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1632888,20,7.6,13,0,0,152,6,13,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722231,2026-08-24T03:48:59Z,2,121,False,,,,13929,Tom Menzies,8498,Ali Sheikh,21341,Asif Mehmood,150.0,165.0,Left,,4,0,4,4,,Short,OffStump,,WellTimed,BackFoot,Pull,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False
1632888,20,7.6,13,0,0,152,6,13,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722232,2026-08-24T03:49:47Z,3,122,False,,,,13929,Tom Menzies,8498,Ali Sheikh,21341,Asif Mehmood,0.0,0.0,Left,Wicketkeeper,1,1,1,0,,BackOfALength,Wide,,Left,NoMovement,Leave,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False
1632888,20,7.6,13,0,0,152,6,13,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722233,2026-08-24T03:50:23Z,3,123,False,,,,13929,Tom Menzies,8498,Ali Sheikh,21341,Asif Mehmood,0.0,0.0,Left,Wicketkeeper,0,0,0,0,,BackOfALength,DownLeg,,Missed,FrontFoot,Slog,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1632888,20,7.6,13,0,0,152,6,13,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722234,2026-08-24T03:50:59Z,4,124,False,,,,13929,Tom Menzies,8498,Ali Sheikh,21341,Asif Mehmood,179.0,129.0,Left,Deep Backward Square Leg,2,0,2,2,,LengthBall,DownLeg,,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,2,0,0,0,0,False,False
1632888,20,7.6,13,0,0,152,6,13,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722235,2026-08-24T03:51:50Z,5,125,False,,,,13929,Tom Menzies,8498,Ali Sheikh,21341,Asif Mehmood,23.0,166.0,Left,,4,0,4,4,,Short,DownLeg,,WellTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False
1632888,20,7.6,13,0,0,152,6,13,76148,,40915,Study NT Top End T20 Series,2,1491,HH Kingsmen Academy,1488,NT Strike,8722236,2026-08-24T03:52:33Z,6,126,False,,,,13929,Tom Menzies,8498,Ali Sheikh,21341,Asif Mehmood,192.0,143.0,Left,Deep Square Leg,1,0,1,1,,Short,DownLeg,,None,BackFoot,Pull,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
