over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,fieldingPosition,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
1633322,10,7.2,10,0,0,72,0,10,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724873,2026-08-26T05:38:50Z,3,63,False,16998,Kasey Barton,2408,Ryan King,21963,,253.0,168.0,Left,1,0,1,1,HalfVolley,OffStump,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,
1633322,10,7.2,10,0,0,72,0,10,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724875,2026-08-26T05:39:25Z,4,64,False,16998,Kasey Barton,21963,,2408,Ryan King,200.0,133.0,Left,1,0,1,1,HalfVolley,DownLeg,None,BackFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,
1633322,10,7.2,10,0,0,72,0,10,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724877,2026-08-26T05:40:00Z,5,65,False,16998,Kasey Barton,2408,Ryan King,21963,,225.0,177.0,Left,6,0,6,6,HalfVolley,LegStump,Middled,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,
1633322,10,7.2,10,0,0,72,0,10,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724880,2026-08-26T05:41:33Z,6,66,False,16998,Kasey Barton,2408,Ryan King,21963,,313.0,128.0,Left,1,0,1,1,FullToss,MiddleStump,TopEdge,FrontFoot,Worked,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,Deep Extra Cover,,,,,
1633324,11,8.0,16,0,0,88,0,16,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724883,2026-08-26T05:43:45Z,1,67,False,7898,Nivethan Radhakrishnan,2408,Ryan King,21963,,333.0,175.0,Left,6,0,6,6,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,
1633324,11,8.0,16,0,0,88,0,16,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724887,2026-08-26T05:45:33Z,2,70,False,7898,Nivethan Radhakrishnan,2408,Ryan King,21963,,,,Left,2,0,2,2,,,,0,,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1633324,11,8.0,16,0,0,88,0,16,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724888,2026-08-26T05:45:34Z,2,68,False,7898,Nivethan Radhakrishnan,2408,Ryan King,21963,,330.0,153.0,Left,2,0,2,2,HalfVolley,DownLeg,None,BacksAway,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,True,False,False,False,False,2,0,0,0,0,False,False,Deep Extra Cover,,,,,
1633324,11,8.0,16,0,0,88,0,16,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724890,2026-08-26T05:46:00Z,3,70,False,7898,Nivethan Radhakrishnan,2408,Ryan King,21963,,113.0,149.0,Left,0,4,4,0,HalfVolley,DownLeg,Missed,FrontFoot,SwitchHit,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,True,False,False,True,False,False,False,False,False,False,4,4,0,0,0,False,False,Fine Leg,,,,,
1633324,11,8.0,16,0,0,88,0,16,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724892,2026-08-26T05:46:42Z,4,71,False,7898,Nivethan Radhakrishnan,2408,Ryan King,21963,,15.0,167.0,Left,4,0,4,4,,,WellTimed,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1633324,11,8.0,16,0,0,88,0,16,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724893,2026-08-26T05:47:11Z,5,74,False,7898,Nivethan Radhakrishnan,2408,Ryan King,21963,,,,Left,0,0,0,0,,,,0,,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1633324,11,8.0,16,0,0,88,0,16,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724894,2026-08-26T05:47:25Z,6,72,False,7898,Nivethan Radhakrishnan,2408,Ryan King,21963,,176.0,74.0,Left,0,0,0,0,BackOfALength,LegStump,HitHelmet,FrontFoot,SwitchHit,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Backward Square Leg,,,,,
1633326,12,7.75,5,0,0,93,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724895,2026-08-26T05:49:28Z,1,73,False,763,Gabe Bell,21963,,2408,Ryan King,324.0,145.0,Left,1,0,1,1,FullToss,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Extra Cover,,,,,
1633326,12,7.75,5,0,0,93,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724896,2026-08-26T05:49:54Z,2,74,False,763,Gabe Bell,2408,Ryan King,21963,,311.0,147.0,Left,1,0,1,1,Yorker,OffStump,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Extra Cover,,,,,
1633326,12,7.75,5,0,0,93,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724897,2026-08-26T05:50:20Z,3,75,False,763,Gabe Bell,21963,,2408,Ryan King,14.0,115.0,Left,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Pushed,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Backward Point,,,,,
1633326,12,7.75,5,0,0,93,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724899,2026-08-26T05:50:47Z,4,76,False,763,Gabe Bell,2408,Ryan King,21963,,,,Left,0,0,0,0,LengthBall,MiddleStump,HitBody,FrontFoot,SlogSweep,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Wicketkeeper,,,,,
1633326,12,7.75,5,0,0,93,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724900,2026-08-26T05:51:16Z,5,77,False,763,Gabe Bell,2408,Ryan King,21963,,325.0,84.0,Left,1,0,1,1,LengthBall,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Extra Cover,,,,,
1633326,12,7.75,5,0,0,93,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724901,2026-08-26T05:51:47Z,6,78,False,763,Gabe Bell,21963,,2408,Ryan King,221.0,156.0,Left,1,0,1,1,FullToss,MiddleStump,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,
1633328,13,7.62,6,0,0,99,0,6,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724903,2026-08-26T05:52:45Z,1,79,False,11043,Raf MacMillan,21963,,2408,Ryan King,,,Left,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,
1633328,13,7.62,6,0,0,99,0,6,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724905,2026-08-26T05:53:03Z,2,80,False,11043,Raf MacMillan,21963,,2408,Ryan King,6.0,169.0,Left,4,0,4,4,LengthBall,DownLeg,WellTimed,FrontFoot,SwitchHit,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1633328,13,7.62,6,0,0,99,0,6,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724908,2026-08-26T05:53:35Z,3,81,False,11043,Raf MacMillan,21963,,2408,Ryan King,252.0,130.0,Left,1,0,1,1,HalfVolley,OffStump,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,
1633328,13,7.62,6,0,0,99,0,6,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724909,2026-08-26T05:54:01Z,4,82,False,11043,Raf MacMillan,2408,Ryan King,21963,,171.0,157.0,Left,1,0,1,1,Short,LegStump,MisTimed,BackFoot,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Backward Square Leg,,,,,
1633328,13,7.62,6,0,0,99,0,6,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724912,2026-08-26T05:54:28Z,5,83,False,11043,Raf MacMillan,21963,,2408,Ryan King,,,Left,0,0,0,0,LengthBall,OutsideOff,MisTimed,FrontFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,
1633328,13,7.62,6,0,0,99,0,6,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724913,2026-08-26T05:54:47Z,6,84,False,11043,Raf MacMillan,21963,,2408,Ryan King,12.0,76.0,Left,0,0,0,0,HalfVolley,DownLeg,None,FrontFoot,SwitchHit,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Backward Point,,,,,
1633330,14,7.21,2,1,0,101,1,2,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724916,2026-08-26T05:55:44Z,1,85,True,7898,Nivethan Radhakrishnan,2408,Ryan King,21963,,300.0,163.0,Left,0,0,0,0,BackOfALength,DownLeg,MisTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Long Off,Caught,2408.0,Ryan King,Caught,Caught
1633330,14,7.21,2,1,0,101,1,2,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724920,2026-08-26T05:57:17Z,2,86,False,7898,Nivethan Radhakrishnan,17219,Jerrssis Wadia,21963,,223.0,78.0,Left,1,0,1,1,BackOfALength,DownLeg,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Mid Wicket,,,,,
1633330,14,7.21,2,1,0,101,1,2,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724922,2026-08-26T05:57:44Z,3,87,False,7898,Nivethan Radhakrishnan,21963,,17219,Jerrssis Wadia,149.0,66.0,Left,0,0,0,0,LengthBall,DownLeg,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Short Fine Leg,,,,,
1633330,14,7.21,2,1,0,101,1,2,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724923,2026-08-26T05:58:01Z,4,88,False,7898,Nivethan Radhakrishnan,21963,,17219,Jerrssis Wadia,,,Left,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,
1633330,14,7.21,2,1,0,101,1,2,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724924,2026-08-26T05:58:23Z,5,89,False,7898,Nivethan Radhakrishnan,21963,,17219,Jerrssis Wadia,,,Left,0,0,0,0,HalfVolley,MiddleStump,None,FrontFoot,SwitchHit,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,
1633330,14,7.21,2,1,0,101,1,2,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724926,2026-08-26T05:58:37Z,6,90,False,7898,Nivethan Radhakrishnan,21963,,17219,Jerrssis Wadia,181.0,116.0,Left,1,0,1,1,LengthBall,MiddleStump,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,
1633332,15,8.0,19,0,0,120,1,19,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724930,2026-08-26T06:00:27Z,1,91,False,15959,Marcus Bean,21963,,17219,Jerrssis Wadia,,,Left,1,1,1,0,Yorker,DownLeg,PlayAndMissLegSide,FrontFoot,Worked,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,True,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,
1633332,15,8.0,19,0,0,120,1,19,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724931,2026-08-26T06:00:55Z,1,92,False,15959,Marcus Bean,21963,,17219,Jerrssis Wadia,,,Left,0,0,0,0,LengthBall,MiddleStump,HitBody,FrontFoot,Slog,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,
1633332,15,8.0,19,0,0,120,1,19,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724934,2026-08-26T06:01:36Z,2,93,False,15959,Marcus Bean,21963,,17219,Jerrssis Wadia,,,Left,0,0,0,0,HalfVolley,LegStump,HitPad,FrontFoot,SwitchHit,SlowerBall,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,Bowler,,,,,
1633332,15,8.0,19,0,0,120,1,19,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724936,2026-08-26T06:02:17Z,3,94,False,15959,Marcus Bean,21963,,17219,Jerrssis Wadia,202.0,174.0,Left,6,0,6,6,LengthBall,OffStump,Middled,FrontFoot,Slog,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,True,False,False,6,0,0,0,0,True,False,,,,,,
1633332,15,8.0,19,0,0,120,1,19,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724939,2026-08-26T06:03:10Z,4,95,False,15959,Marcus Bean,21963,,17219,Jerrssis Wadia,211.0,139.0,Left,1,0,1,1,FullToss,DownLeg,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,
1633332,15,8.0,19,0,0,120,1,19,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724941,2026-08-26T06:03:53Z,5,96,False,15959,Marcus Bean,17219,Jerrssis Wadia,21963,,121.0,161.0,Left,6,0,6,6,FullToss,MiddleStump,Middled,FrontFoot,Scoop,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,True,True,True,False,False,6,0,0,0,0,True,False,,,,,,
1633332,15,8.0,19,0,0,120,1,19,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724942,2026-08-26T06:05:23Z,6,97,False,15959,Marcus Bean,17219,Jerrssis Wadia,21963,,0.0,0.0,Left,1,1,1,0,Yorker,Wide,Missed,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,True,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,
1633332,15,8.0,19,0,0,120,1,19,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724944,2026-08-26T06:05:53Z,6,98,False,15959,Marcus Bean,17219,Jerrssis Wadia,21963,,236.0,178.0,Left,4,0,4,4,HalfVolley,OffStump,WellTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,4,0,0,0,0,True,False,,,,,,
1633334,16,8.19,11,1,0,131,2,11,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724945,2026-08-26T06:06:56Z,1,99,False,763,Gabe Bell,21963,,17219,Jerrssis Wadia,196.0,166.0,Left,1,0,1,1,Yorker,MiddleStump,MisTimed,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,
1633334,16,8.19,11,1,0,131,2,11,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724946,2026-08-26T06:07:26Z,2,100,False,763,Gabe Bell,17219,Jerrssis Wadia,21963,,307.0,178.0,Left,4,0,4,4,HalfVolley,OffStump,WellTimed,BackFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,4,0,0,0,0,True,False,,,,,,
1633334,16,8.19,11,1,0,131,2,11,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724948,2026-08-26T06:07:58Z,3,101,True,763,Gabe Bell,17219,Jerrssis Wadia,21963,,331.0,75.0,Left,0,0,0,0,,,,0,,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,Cover,Caught,17219.0,Jerrssis Wadia,Caught,Caught
1633334,16,8.19,11,1,0,131,2,11,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724951,2026-08-26T06:09:35Z,4,102,False,763,Gabe Bell,21962,,21963,,142.0,164.0,Left,4,0,4,4,Short,DownLeg,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,True,False,False,4,0,0,0,0,True,False,,,,,,
1633334,16,8.19,11,1,0,131,2,11,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724953,2026-08-26T06:10:08Z,5,103,False,763,Gabe Bell,21962,,21963,,223.0,172.0,Left,1,0,1,1,FullToss,MiddleStump,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,
1633334,16,8.19,11,1,0,131,2,11,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724955,2026-08-26T06:10:39Z,6,104,False,763,Gabe Bell,21963,,21962,,235.0,153.0,Left,1,0,1,1,HalfVolley,MiddleStump,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,
