over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,fieldingPosition,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
1635599,16,7.25,8,0,0,116,7,8,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738610,2026-08-29T10:27:03Z,4,96,False,2233,Pawan Sarraf,15458,Harry Hoekstra,11468,Austin Anlezark,0.0,0.0,Right,0,0,0,0,Yorker,DownLeg,HitPad,FrontFoot,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,
1635599,16,7.25,8,0,0,116,7,8,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738612,2026-08-29T10:27:25Z,5,97,False,2233,Pawan Sarraf,15458,Harry Hoekstra,11468,Austin Anlezark,0.0,0.0,Right,0,1,1,0,LengthBall,LegStump,Missed,FrontFoot,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,True,False,False,True,False,False,True,True,False,False,1,1,0,0,0,False,False,Wicketkeeper,,,,,
1635599,16,7.25,8,0,0,116,7,8,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738614,2026-08-29T10:27:53Z,6,98,False,2233,Pawan Sarraf,11468,Austin Anlezark,15458,Harry Hoekstra,49.0,55.0,Left,0,0,0,0,HalfVolley,MiddleStump,ThickEdge,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,Gully,,,,,
1635601,17,7.06,4,0,0,120,7,4,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738617,2026-08-29T10:28:58Z,1,99,False,21943,Bipin Khatri,15458,Harry Hoekstra,11468,Austin Anlezark,0.0,0.0,Right,0,0,0,0,BackOfALength,OutsideOff,Missed,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,
1635601,17,7.06,4,0,0,120,7,4,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738618,2026-08-29T10:29:13Z,2,100,False,21943,Bipin Khatri,15458,Harry Hoekstra,11468,Austin Anlezark,283.0,153.0,Right,2,0,2,2,BackOfALength,OutsideOff,MisTimed,DownTheTrack,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,2,0,0,0,0,False,False,Long On,,,,,
1635601,17,7.06,4,0,0,120,7,4,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738620,2026-08-29T10:29:52Z,3,101,False,21943,Bipin Khatri,15458,Harry Hoekstra,11468,Austin Anlezark,217.0,74.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,Extra Cover,,,,,
1635601,17,7.06,4,0,0,120,7,4,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738621,2026-08-29T10:30:29Z,4,102,False,21943,Bipin Khatri,11468,Austin Anlezark,15458,Harry Hoekstra,0.0,0.0,Left,0,0,0,0,LengthBall,DownLeg,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,Bowler,,,,,
1635601,17,7.06,4,0,0,120,7,4,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738623,2026-08-29T10:30:43Z,5,103,False,21943,Bipin Khatri,11468,Austin Anlezark,15458,Harry Hoekstra,178.0,124.0,Left,0,0,0,0,HalfVolley,LegStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,Deep Backward Square Leg,,,,,
1635601,17,7.06,4,0,0,120,7,4,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738624,2026-08-29T10:31:00Z,6,104,False,21943,Bipin Khatri,11468,Austin Anlezark,15458,Harry Hoekstra,,,Left,1,0,1,1,,,,0,,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,,,,,,
1635603,18,7.17,9,1,0,129,8,9,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738627,2026-08-29T10:32:14Z,1,105,False,21944,Yuvraj Khatri,11468,Austin Anlezark,15458,Harry Hoekstra,0.0,0.0,Left,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,
1635603,18,7.17,9,1,0,129,8,9,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738629,2026-08-29T10:32:36Z,2,106,False,21944,Yuvraj Khatri,11468,Austin Anlezark,15458,Harry Hoekstra,185.0,171.0,Left,6,0,6,6,BackOfALength,DownLeg,Middled,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,True,False,False,6,0,0,0,0,True,False,,,,,,
1635603,18,7.17,9,1,0,129,8,9,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738631,2026-08-29T10:33:13Z,3,107,True,21944,Yuvraj Khatri,11468,Austin Anlezark,15458,Harry Hoekstra,331.0,64.0,Left,0,0,0,0,HalfVolley,OutsideOff,ThickEdge,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,True,Cover,Caught,11468.0,Austin Anlezark,Caught,Caught
1635603,18,7.17,9,1,0,129,8,9,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738634,2026-08-29T10:34:48Z,4,108,False,21944,Yuvraj Khatri,3900,Callum Stow,15458,Harry Hoekstra,313.0,142.0,Right,1,0,1,1,HalfVolley,OffStump,None,FrontFoot,Flick,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,
1635603,18,7.17,9,1,0,129,8,9,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738636,2026-08-29T10:35:19Z,5,109,False,21944,Yuvraj Khatri,15458,Harry Hoekstra,3900,Callum Stow,246.0,137.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,Long Off,,,,,
1635603,18,7.17,9,1,0,129,8,9,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738637,2026-08-29T10:35:39Z,6,110,False,21944,Yuvraj Khatri,3900,Callum Stow,15458,Harry Hoekstra,,,Right,1,0,1,1,,,,0,,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,,,,,,
1635605,19,7.0,4,1,0,133,9,4,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738640,2026-08-29T10:36:50Z,1,111,True,3061,Kushal Bhurtel,3900,Callum Stow,15458,Harry Hoekstra,,,Right,0,0,0,0,BackOfALength,OutsideOff,Missed,BackFoot,Worked,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,,Bowled,3900.0,Callum Stow,Bowled,Bowled
1635605,19,7.0,4,1,0,133,9,4,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738643,2026-08-29T10:38:30Z,2,112,False,3061,Kushal Bhurtel,21226,Michael Archer,15458,Harry Hoekstra,201.0,36.0,Right,0,0,0,0,LengthBall,OutsideOff,HitPad,FrontFoot,Worked,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,Cover,,,,,
1635605,19,7.0,4,1,0,133,9,4,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738644,2026-08-29T10:39:01Z,3,113,False,3061,Kushal Bhurtel,21226,Michael Archer,15458,Harry Hoekstra,304.0,137.0,Right,1,0,1,1,LengthBall,MiddleStump,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,
1635605,19,7.0,4,1,0,133,9,4,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738646,2026-08-29T10:39:41Z,4,114,False,3061,Kushal Bhurtel,15458,Harry Hoekstra,21226,Michael Archer,245.0,135.0,Right,0,0,0,0,LengthBall,Wide,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,Long Off,,,,,
1635605,19,7.0,4,1,0,133,9,4,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738649,2026-08-29T10:40:11Z,5,115,False,3061,Kushal Bhurtel,15458,Harry Hoekstra,21226,Michael Archer,290.0,147.0,Right,2,0,2,2,HalfVolley,OutsideOff,None,FrontFoot,Slog,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,2,0,0,0,0,False,False,Long On,,,,,
1635605,19,7.0,4,1,0,133,9,4,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738650,2026-08-29T10:40:46Z,6,116,False,3061,Kushal Bhurtel,15458,Harry Hoekstra,21226,Michael Archer,163.0,126.0,Right,1,0,1,1,LengthBall,Wide,ThickEdge,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,Deep Backward Point,,,,,
1635608,20,7.3,13,0,0,146,9,13,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738654,2026-08-29T10:42:31Z,1,117,False,14791,Akash Chand,15458,Harry Hoekstra,21226,Michael Archer,131.0,162.0,Right,4,0,4,4,BackOfALength,OutsideOff,WellTimed,BacksAway,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1635608,20,7.3,13,0,0,146,9,13,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738655,2026-08-29T10:43:27Z,2,118,False,14791,Akash Chand,15458,Harry Hoekstra,21226,Michael Archer,309.0,125.0,Right,2,0,2,2,LengthBall,OffStump,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Mid Wicket,,,,,
1635608,20,7.3,13,0,0,146,9,13,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738656,2026-08-29T10:44:22Z,3,119,False,14791,Akash Chand,15458,Harry Hoekstra,21226,Michael Archer,244.0,147.0,Right,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long Off,,,,,
1635608,20,7.3,13,0,0,146,9,13,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738657,2026-08-29T10:45:27Z,4,120,False,14791,Akash Chand,21226,Michael Archer,15458,Harry Hoekstra,0.0,0.0,Right,0,1,1,0,LengthBall,OutsideOff,Missed,FrontFoot,Pushed,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,True,False,False,True,False,False,False,False,False,False,1,1,0,0,0,False,False,Wicketkeeper,,,,,
1635608,20,7.3,13,0,0,146,9,13,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738658,2026-08-29T10:47:46Z,5,121,False,14791,Akash Chand,15458,Harry Hoekstra,21226,Michael Archer,0.0,0.0,Right,1,1,1,0,HalfTracker,OutsideOff,Missed,BackFoot,Pull,OffCutter,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,
1635608,20,7.3,13,0,0,146,9,13,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738659,2026-08-29T10:48:54Z,5,122,False,14791,Akash Chand,15458,Harry Hoekstra,21226,Michael Archer,0.0,0.0,Right,0,0,0,0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,
1635608,20,7.3,13,0,0,146,9,13,76227,,40932,Study NT Top End T20 Series,2,1494,Victoria Academy,1493,Nepal A,8738660,2026-08-29T10:50:32Z,6,123,False,14791,Akash Chand,15458,Harry Hoekstra,21226,Michael Archer,193.0,172.0,Right,4,0,4,4,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
