over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,shotAngle,shotMagnitude
1631083,8,8.38,6,0,0,67,1,6,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711455,2026-08-22T06:53:34Z,5,48,False,,,,7277,Milind Kumar,8523,Campbell Kellaway,11466,Harry Dixon,Left,Deep Square Leg,1,0,1,1,,LengthBall,OutsideOff,,InsideEdge,DownTheTrack,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,202.0,136.0
1631083,8,8.38,6,0,0,67,1,6,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711457,2026-08-22T06:53:55Z,6,49,False,,,,7277,Milind Kumar,11466,Harry Dixon,8523,Campbell Kellaway,Left,Deep Extra Cover,2,0,2,2,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,310.0,132.0
1631085,9,8.22,7,0,0,74,1,7,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711461,2026-08-22T06:55:54Z,1,50,False,,,,21978,Muhammad Shoaib Afridi,8523,Campbell Kellaway,11466,Harry Dixon,Left,Mid Off,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,295.0,84.0
1631085,9,8.22,7,0,0,74,1,7,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711462,2026-08-22T06:56:25Z,2,51,False,,,,21978,Muhammad Shoaib Afridi,8523,Campbell Kellaway,11466,Harry Dixon,Left,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Missed,NoMovement,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,0.0
1631085,9,8.22,7,0,0,74,1,7,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711464,2026-08-22T06:56:57Z,3,52,False,,,,21978,Muhammad Shoaib Afridi,8523,Campbell Kellaway,11466,Harry Dixon,Left,,1,1,1,0,,,,,,0,,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False,,
1631085,9,8.22,7,0,0,74,1,7,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711465,2026-08-22T06:57:31Z,3,53,False,,,,21978,Muhammad Shoaib Afridi,8523,Campbell Kellaway,11466,Harry Dixon,Left,Deep Backward Square Leg,1,0,1,1,,Short,DownLeg,,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,True,175.0,111.0
1631085,9,8.22,7,0,0,74,1,7,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711467,2026-08-22T06:58:07Z,4,54,False,,,,21978,Muhammad Shoaib Afridi,11466,Harry Dixon,8523,Campbell Kellaway,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,0.0
1631085,9,8.22,7,0,0,74,1,7,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711468,2026-08-22T06:58:39Z,5,55,False,,,,21978,Muhammad Shoaib Afridi,11466,Harry Dixon,8523,Campbell Kellaway,Left,Third Man,1,0,1,1,,BackOfALength,OffStump,,TopEdge,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,True,45.0,141.0
1631085,9,8.22,7,0,0,74,1,7,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711469,2026-08-22T06:59:13Z,6,56,False,,,,21978,Muhammad Shoaib Afridi,8523,Campbell Kellaway,11466,Harry Dixon,Left,,4,0,4,4,,HalfVolley,OffStump,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,287.0,180.0
1631087,10,8.4,10,0,0,84,1,10,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711472,2026-08-22T07:00:52Z,1,57,False,,,,13784,Tajinder Singh,11466,Harry Dixon,8523,Campbell Kellaway,Left,,4,0,4,4,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,318.0,177.0
1631087,10,8.4,10,0,0,84,1,10,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711474,2026-08-22T07:01:38Z,2,58,False,,,,13784,Tajinder Singh,11466,Harry Dixon,8523,Campbell Kellaway,Left,Deep Extra Cover,1,0,1,1,,LengthBall,OffStump,,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,310.0,125.0
1631087,10,8.4,10,0,0,84,1,10,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711475,2026-08-22T07:02:03Z,3,59,False,,,,13784,Tajinder Singh,8523,Campbell Kellaway,11466,Harry Dixon,Left,Extra Cover,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,317.0,66.0
1631087,10,8.4,10,0,0,84,1,10,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711477,2026-08-22T07:02:17Z,4,60,False,,,,13784,Tajinder Singh,8523,Campbell Kellaway,11466,Harry Dixon,Left,Deep Square Leg,2,0,2,2,,BackOfALength,OutsideOff,,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,206.0,132.0
1631087,10,8.4,10,0,0,84,1,10,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711478,2026-08-22T07:02:46Z,5,61,False,,,,13784,Tajinder Singh,8523,Campbell Kellaway,11466,Harry Dixon,Left,Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,233.0,49.0
1631087,10,8.4,10,0,0,84,1,10,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711480,2026-08-22T07:03:13Z,6,62,False,,,,13784,Tajinder Singh,11466,Harry Dixon,8523,Campbell Kellaway,Left,Deep Extra Cover,2,0,2,2,,BackOfALength,OutsideOff,,None,DownTheTrack,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,311.0,120.0
1631089,11,8.36,8,0,0,92,1,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711483,2026-08-22T07:05:23Z,1,63,False,,,,21978,Muhammad Shoaib Afridi,8523,Campbell Kellaway,11466,Harry Dixon,Left,,4,0,4,4,,,,,,0,,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,,
1631089,11,8.36,8,0,0,92,1,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711485,2026-08-22T07:05:58Z,2,64,False,,,,21978,Muhammad Shoaib Afridi,8523,Campbell Kellaway,11466,Harry Dixon,Left,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,358.0,136.0
1631089,11,8.36,8,0,0,92,1,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711487,2026-08-22T07:06:29Z,3,65,False,,,,21978,Muhammad Shoaib Afridi,11466,Harry Dixon,8523,Campbell Kellaway,Left,Wicketkeeper,0,0,0,0,,Short,OutsideOff,,Left,Ducked,Leave,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,0.0
1631089,11,8.36,8,0,0,92,1,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711488,2026-08-22T07:07:00Z,4,66,False,,,,21978,Muhammad Shoaib Afridi,11466,Harry Dixon,8523,Campbell Kellaway,Left,Deep Cover,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,359.0,141.0
1631089,11,8.36,8,0,0,92,1,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711489,2026-08-22T07:07:32Z,5,67,False,,,,21978,Muhammad Shoaib Afridi,8523,Campbell Kellaway,11466,Harry Dixon,Left,Deep Backward Square Leg,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,166.0,125.0
1631089,11,8.36,8,0,0,92,1,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711490,2026-08-22T07:08:04Z,6,68,False,,,,21978,Muhammad Shoaib Afridi,11466,Harry Dixon,8523,Campbell Kellaway,Left,Deep Backward Point,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,7.0,138.0
1631090,12,8.83,14,0,0,106,1,14,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711494,2026-08-22T07:09:30Z,1,69,False,,,,3450,Usama Mir,11466,Harry Dixon,8523,Campbell Kellaway,Left,Deep Mid Wicket,1,0,1,1,,FullToss,OutsideOff,,None,FrontFoot,Flick,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,225.0,123.0
1631090,12,8.83,14,0,0,106,1,14,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711495,2026-08-22T07:09:57Z,2,70,False,,,,3450,Usama Mir,8523,Campbell Kellaway,11466,Harry Dixon,Left,,4,0,4,4,,FullToss,MiddleStump,,WellTimed,FrontFoot,ReverseSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,33.0,165.0
1631090,12,8.83,14,0,0,106,1,14,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711497,2026-08-22T07:10:37Z,3,71,False,,,,3450,Usama Mir,8523,Campbell Kellaway,11466,Harry Dixon,Left,Extra Cover,0,0,0,0,,LengthBall,MiddleStump,,MisTimed,FrontFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,323.0,57.0
1631090,12,8.83,14,0,0,106,1,14,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711498,2026-08-22T07:10:54Z,4,72,False,,,,3450,Usama Mir,8523,Campbell Kellaway,11466,Harry Dixon,Left,,4,0,4,4,,LengthBall,LegStump,,WellTimed,FrontFoot,ReverseSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,32.0,165.0
1631090,12,8.83,14,0,0,106,1,14,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711500,2026-08-22T07:11:44Z,5,73,False,,,,3450,Usama Mir,8523,Campbell Kellaway,11466,Harry Dixon,Left,Backward Point,1,0,1,1,,LengthBall,OffStump,,ThickEdge,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,21.0,73.0
1631090,12,8.83,14,0,0,106,1,14,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711502,2026-08-22T07:12:11Z,6,74,False,,,,3450,Usama Mir,11466,Harry Dixon,8523,Campbell Kellaway,Left,,4,0,4,4,,HalfVolley,OffStump,,WellTimed,BacksAway,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,330.0,175.0
1631092,13,8.69,7,2,0,113,3,7,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711506,2026-08-22T07:13:56Z,1,75,False,,,,4487,Zia-ul-Haq,8523,Campbell Kellaway,11466,Harry Dixon,Left,Deep Backward Square Leg,2,0,2,2,,BackOfALength,MiddleStump,,None,FrontFoot,Slog,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,175.0,140.0
1631092,13,8.69,7,2,0,113,3,7,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711507,2026-08-22T07:14:30Z,2,76,False,,,,4487,Zia-ul-Haq,8523,Campbell Kellaway,11466,Harry Dixon,Left,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,301.0,179.0
1631092,13,8.69,7,2,0,113,3,7,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711509,2026-08-22T07:15:15Z,3,77,True,Caught,8523.0,Campbell Kellaway,4487,Zia-ul-Haq,8523,Campbell Kellaway,11466,Harry Dixon,Left,Deep Mid Wicket,0,0,0,0,Caught,Short,OutsideOff,Caught,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,2012.0,False,False,False,False,False,False,0,0,0,0,0,False,True,217.0,145.0
1631092,13,8.69,7,2,0,113,3,7,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711513,2026-08-22T07:17:22Z,4,78,False,,,,4487,Zia-ul-Haq,11039,Blake Macdonald,11466,Harry Dixon,Right,Point,1,0,1,1,,BackOfALength,OffStump,,None,BackFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,184.0,65.0
1631092,13,8.69,7,2,0,113,3,7,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711515,2026-08-22T07:18:05Z,5,79,True,Caught,11466.0,Harry Dixon,4487,Zia-ul-Haq,11466,Harry Dixon,11039,Blake Macdonald,Left,Backward Square Leg,0,0,0,0,Caught,Short,OutsideOff,Caught,TopEdge,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,2012.0,False,False,False,False,False,False,0,0,0,0,0,False,True,163.0,62.0
1631092,13,8.69,7,2,0,113,3,7,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711518,2026-08-22T07:20:27Z,6,80,False,,,,4487,Zia-ul-Haq,8506,Tom Rogers,11039,Blake Macdonald,Left,Backward Point,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,2.0,69.0
1631095,14,8.21,2,1,0,115,4,2,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711521,2026-08-22T07:21:58Z,1,81,False,,,,3450,Usama Mir,11039,Blake Macdonald,8506,Tom Rogers,Right,Cover,0,0,0,0,,BackOfALength,OffStump,,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,202.0,67.0
1631095,14,8.21,2,1,0,115,4,2,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711523,2026-08-22T07:22:16Z,2,82,True,Bowled,11039.0,Blake Macdonald,3450,Usama Mir,11039,Blake Macdonald,8506,Tom Rogers,Right,,0,0,0,0,Bowled,LengthBall,OffStump,Bowled,Missed,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1631095,14,8.21,2,1,0,115,4,2,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711526,2026-08-22T07:24:15Z,3,83,False,,,,3450,Usama Mir,1193,Will Sutherland,8506,Tom Rogers,Right,Mid Wicket,0,0,0,0,,LengthBall,MiddleStump,,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,316.0,66.0
1631095,14,8.21,2,1,0,115,4,2,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711527,2026-08-22T07:24:33Z,4,84,False,,,,3450,Usama Mir,1193,Will Sutherland,8506,Tom Rogers,Right,Long On,1,0,1,1,,BackOfALength,LegStump,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,293.0,118.0
1631095,14,8.21,2,1,0,115,4,2,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711529,2026-08-22T07:25:16Z,5,85,False,,,,3450,Usama Mir,8506,Tom Rogers,1193,Will Sutherland,Left,Deep Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,210.0,138.0
1631095,14,8.21,2,1,0,115,4,2,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711531,2026-08-22T07:25:47Z,6,86,False,,,,3450,Usama Mir,1193,Will Sutherland,8506,Tom Rogers,Right,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,,Missed,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,0.0
1631097,15,8.2,8,0,0,123,4,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711536,2026-08-22T07:27:44Z,1,87,False,,,,2119,Scott Kuggeleijn,8506,Tom Rogers,1193,Will Sutherland,Left,Deep Mid Wicket,2,0,2,2,,BackOfALength,DownLeg,,None,BackFoot,Pull,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,216.0,142.0
1631097,15,8.2,8,0,0,123,4,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711537,2026-08-22T07:28:15Z,2,88,False,,,,2119,Scott Kuggeleijn,8506,Tom Rogers,1193,Will Sutherland,Left,Wicketkeeper,0,0,0,0,,BackOfALength,DownLeg,,Missed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,0.0
1631097,15,8.2,8,0,0,123,4,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711540,2026-08-22T07:29:15Z,3,89,False,,,,2119,Scott Kuggeleijn,8506,Tom Rogers,1193,Will Sutherland,Left,Mid Off,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,297.0,80.0
1631097,15,8.2,8,0,0,123,4,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711542,2026-08-22T07:29:59Z,4,90,False,,,,2119,Scott Kuggeleijn,1193,Will Sutherland,8506,Tom Rogers,Right,Wicketkeeper,1,1,1,0,,BackOfALength,OutsideOff,,PlayAndMissLegSide,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False,0.0,0.0
1631097,15,8.2,8,0,0,123,4,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711544,2026-08-22T07:30:36Z,4,91,False,,,,2119,Scott Kuggeleijn,1193,Will Sutherland,8506,Tom Rogers,Right,Long On,2,0,2,2,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,293.0,133.0
1631097,15,8.2,8,0,0,123,4,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711545,2026-08-22T07:31:17Z,5,92,False,,,,2119,Scott Kuggeleijn,1193,Will Sutherland,8506,Tom Rogers,Right,Extra Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,235.0,68.0
1631097,15,8.2,8,0,0,123,4,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711548,2026-08-22T07:32:09Z,6,93,False,,,,2119,Scott Kuggeleijn,8506,Tom Rogers,1193,Will Sutherland,Left,Deep Mid Wicket,1,0,1,1,,Short,OutsideOff,,MisTimed,BackFoot,Pull,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,215.0,132.0
1631099,16,7.69,0,1,0,123,5,0,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711549,2026-08-22T07:33:40Z,1,94,True,Bowled,8506.0,Tom Rogers,7277,Milind Kumar,8506,Tom Rogers,1193,Will Sutherland,Left,,0,0,0,0,Bowled,LengthBall,OutsideOff,Bowled,Missed,FrontFoot,SwitchHit,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1631099,16,7.69,0,1,0,123,5,0,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711550,2026-08-22T07:35:28Z,2,95,False,,,,7277,Milind Kumar,7802,Sam Elliott,1193,Will Sutherland,Right,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,0.0
1631099,16,7.69,0,1,0,123,5,0,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711551,2026-08-22T07:35:35Z,3,96,False,,,,7277,Milind Kumar,7802,Sam Elliott,1193,Will Sutherland,Right,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Missed,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,0.0
1631099,16,7.69,0,1,0,123,5,0,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711552,2026-08-22T07:35:56Z,4,97,False,,,,7277,Milind Kumar,7802,Sam Elliott,1193,Will Sutherland,Right,Extra Cover,0,0,0,0,,BackOfALength,OutsideOff,,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,227.0,63.0
1631099,16,7.69,0,1,0,123,5,0,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711553,2026-08-22T07:36:09Z,5,98,False,,,,7277,Milind Kumar,7802,Sam Elliott,1193,Will Sutherland,Right,Bowler,0,0,0,0,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,0.0
1631099,16,7.69,0,1,0,123,5,0,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711554,2026-08-22T07:36:23Z,6,99,False,,,,7277,Milind Kumar,7802,Sam Elliott,1193,Will Sutherland,Right,Bowler,0,0,0,0,,LengthBall,MiddleStump,,None,FrontFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,0.0
