over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,decisionOfficialId
1633103,18,7.33,8,1,0,132,7,8,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723543,2026-08-25T06:28:57Z,3,112,False,,,,14048,Josh Clarkson,2119,Scott Kuggeleijn,2784,Hammad Azam,189.0,129.0,Right,Deep Cover,2,0,2,2,,LengthBall,LegStump,,None,BacksAway,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,True,False,False,2,0,0,0,0,False,False,
1633103,18,7.33,8,1,0,132,7,8,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723544,2026-08-25T06:29:32Z,4,113,False,,,,14048,Josh Clarkson,2119,Scott Kuggeleijn,2784,Hammad Azam,200.0,78.0,Right,Cover,0,0,0,0,,FullToss,OutsideOff,,None,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,
1633103,18,7.33,8,1,0,132,7,8,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723545,2026-08-25T06:30:01Z,5,114,True,Caught,2119.0,Scott Kuggeleijn,14048,Josh Clarkson,2119,Scott Kuggeleijn,2784,Hammad Azam,312.0,142.0,Right,Deep Mid Wicket,0,0,0,0,Caught,Short,LegStump,Caught,MisTimed,BackFoot,Pull,OffCutter,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,True,
1633103,18,7.33,8,1,0,132,7,8,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723550,2026-08-25T06:32:06Z,6,115,False,,,,14048,Josh Clarkson,3450,Usama Mir,2784,Hammad Azam,191.0,41.0,Right,Cover,0,0,0,0,,LengthBall,DownLeg,,HitPad,FrontFoot,Flick,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,
1633105,19,7.32,7,2,0,139,9,7,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723553,2026-08-25T06:33:25Z,1,116,False,,,,3788,Jayden Lennox,2784,Hammad Azam,3450,Usama Mir,274.0,124.0,Right,Long On,1,0,1,1,,LengthBall,OffStump,,LeadingEdge,FrontFoot,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,
1633105,19,7.32,7,2,0,139,9,7,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723554,2026-08-25T06:33:47Z,2,117,False,,,,3788,Jayden Lennox,3450,Usama Mir,2784,Hammad Azam,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Missed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633105,19,7.32,7,2,0,139,9,7,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723555,2026-08-25T06:34:04Z,3,118,False,,,,3788,Jayden Lennox,3450,Usama Mir,2784,Hammad Azam,341.0,173.0,Right,,6,0,6,6,,LengthBall,OffStump,,Middled,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,
1633105,19,7.32,7,2,0,139,9,7,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723556,2026-08-25T06:34:37Z,4,119,False,,,,3788,Jayden Lennox,3450,Usama Mir,2784,Hammad Azam,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,LengthBall,Wide,,Missed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633105,19,7.32,7,2,0,139,9,7,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723557,2026-08-25T06:34:59Z,5,120,True,Bowled,3450.0,Usama Mir,3788,Jayden Lennox,3450,Usama Mir,2784,Hammad Azam,0.0,0.0,Right,Wicketkeeper,0,0,0,0,Bowled,LengthBall,OutsideOff,Bowled,Missed,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633105,19,7.32,7,2,0,139,9,7,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723558,2026-08-25T06:36:20Z,6,121,True,Lbw,4193.0,Umer Khan,3788,Jayden Lennox,4193,Umer Khan,2784,Hammad Azam,,,Left,,0,0,0,0,LBW,BackOfALength,DownLeg,Lbw,HitPad,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633106,20,7.05,2,1,0,141,10,2,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723559,2026-08-25T06:37:34Z,1,122,False,,,,2918,Kristian Clarke,2784,Hammad Azam,9766,Ghulam Mudassar,77.0,157.0,Right,Fine Leg,2,0,2,2,,LengthBall,OutsideOff,,None,MovesInfront,Scoop,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,
1633106,20,7.05,2,1,0,141,10,2,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723560,2026-08-25T06:38:12Z,2,123,True,Caught,2784.0,Hammad Azam,2918,Kristian Clarke,2784,Hammad Azam,9766,Ghulam Mudassar,296.0,150.0,Right,Long On,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,MisTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,
1633108,2,8.0,7,1,0,16,1,7,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723567,2026-08-25T07:01:03Z,1,7,True,Caught,3721.0,Katene Clarke,9766,Ghulam Mudassar,3721,Katene Clarke,3768,Max Chu,168.0,74.0,Right,Backward Point,0,0,0,0,Caught,BackOfALength,OffStump,Caught,MisTimed,FrontFoot,Cut,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,True,
1633108,2,8.0,7,1,0,16,1,7,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723568,2026-08-25T07:02:53Z,2,8,False,,,,9766,Ghulam Mudassar,10034,Matt Boyle,3768,Max Chu,176.0,76.0,Left,Backward Square Leg,0,1,1,0,,LengthBall,MiddleStump,,HitPad,BackFoot,Worked,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,1,0,False,False,
1633108,2,8.0,7,1,0,16,1,7,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723569,2026-08-25T07:03:54Z,3,9,False,,,,9766,Ghulam Mudassar,3768,Max Chu,10034,Matt Boyle,0.0,0.0,Left,Bowler,0,0,0,0,,LengthBall,OffStump,,None,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,
1633108,2,8.0,7,1,0,16,1,7,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723570,2026-08-25T07:04:27Z,4,10,False,,,,9766,Ghulam Mudassar,3768,Max Chu,10034,Matt Boyle,219.0,176.0,Left,,4,0,4,4,,Short,OutsideOff,,WellTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,
1633108,2,8.0,7,1,0,16,1,7,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723571,2026-08-25T07:05:04Z,5,11,False,,,,9766,Ghulam Mudassar,3768,Max Chu,10034,Matt Boyle,292.0,86.0,Left,Mid Off,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,
1633108,2,8.0,7,1,0,16,1,7,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723572,2026-08-25T07:05:38Z,6,12,False,,,,9766,Ghulam Mudassar,10034,Matt Boyle,3768,Max Chu,196.0,147.0,Left,Deep Square Leg,1,0,1,1,,Short,OutsideOff,,None,BackFoot,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,
1633109,3,9.33,12,0,0,28,1,12,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723573,2026-08-25T07:06:58Z,1,13,False,,,,7277,Milind Kumar,10034,Matt Boyle,3768,Max Chu,247.0,84.0,Left,Mid On,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,
1633109,3,9.33,12,0,0,28,1,12,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723574,2026-08-25T07:07:13Z,2,14,False,,,,7277,Milind Kumar,10034,Matt Boyle,3768,Max Chu,282.0,156.0,Left,Long Off,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,0,False,False,
1633109,3,9.33,12,0,0,28,1,12,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723575,2026-08-25T07:07:43Z,3,15,False,,,,7277,Milind Kumar,3768,Max Chu,10034,Matt Boyle,165.0,167.0,Left,,6,0,6,6,,BackOfALength,LegStump,,WellTimed,FrontFoot,Sweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,
1633109,3,9.33,12,0,0,28,1,12,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723576,2026-08-25T07:09:29Z,4,16,False,,,,7277,Milind Kumar,3768,Max Chu,10034,Matt Boyle,0.0,0.0,Left,Bowler,0,0,0,0,,BackOfALength,OutsideOff,,InsideEdge,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,
1633109,3,9.33,12,0,0,28,1,12,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723577,2026-08-25T07:09:47Z,5,17,False,,,,7277,Milind Kumar,3768,Max Chu,10034,Matt Boyle,242.0,94.0,Left,Mid On,1,0,1,1,,BackOfALength,MiddleStump,,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,
1633109,3,9.33,12,0,0,28,1,12,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723578,2026-08-25T07:10:07Z,6,18,False,,,,7277,Milind Kumar,10034,Matt Boyle,3768,Max Chu,265.0,180.0,Left,,4,0,4,4,,BackOfALength,MiddleStump,,WellTimed,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,
1633110,4,10.75,15,0,0,43,1,15,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723579,2026-08-25T07:11:09Z,1,19,False,,,,9766,Ghulam Mudassar,3768,Max Chu,10034,Matt Boyle,0.0,0.0,Left,Bowler,0,0,0,0,,LengthBall,OffStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,
1633110,4,10.75,15,0,0,43,1,15,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723580,2026-08-25T07:11:58Z,2,20,False,,,,9766,Ghulam Mudassar,3768,Max Chu,10034,Matt Boyle,194.0,149.0,Left,Deep Square Leg,2,0,2,2,,BackOfALength,OutsideOff,,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,2,0,0,0,0,False,False,
1633110,4,10.75,15,0,0,43,1,15,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723581,2026-08-25T07:12:50Z,3,21,False,,,,9766,Ghulam Mudassar,3768,Max Chu,10034,Matt Boyle,4.0,62.0,Left,Backward Point,1,0,1,1,,LengthBall,OutsideOff,,MisTimed,FrontFoot,ForwardDefensive,OffCutter,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,
1633110,4,10.75,15,0,0,43,1,15,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723582,2026-08-25T07:13:26Z,4,22,False,,,,9766,Ghulam Mudassar,10034,Matt Boyle,3768,Max Chu,98.0,160.0,Left,,4,0,4,4,,LengthBall,MiddleStump,,WellTimed,FrontFoot,Flick,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,
1633110,4,10.75,15,0,0,43,1,15,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723583,2026-08-25T07:14:12Z,5,23,False,,,,9766,Ghulam Mudassar,10034,Matt Boyle,3768,Max Chu,141.0,164.0,Left,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Flick,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,
1633110,4,10.75,15,0,0,43,1,15,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723584,2026-08-25T07:14:56Z,6,24,False,,,,9766,Ghulam Mudassar,10034,Matt Boyle,3768,Max Chu,98.0,160.0,Left,,4,0,4,4,,BackOfALength,OutsideOff,,BottomEdge,BackFoot,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,
1633111,5,10.8,11,1,0,54,2,11,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723585,2026-08-25T07:16:31Z,1,25,False,,,,7277,Milind Kumar,3768,Max Chu,10034,Matt Boyle,186.0,171.0,Left,,6,0,6,6,,BackOfALength,OutsideOff,,WellTimed,BackFoot,SlogSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,
1633111,5,10.8,11,1,0,54,2,11,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723586,2026-08-25T07:16:59Z,2,26,False,,,,7277,Milind Kumar,3768,Max Chu,10034,Matt Boyle,,,Left,,0,0,0,0,,,,,,0,,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633111,5,10.8,11,1,0,54,2,11,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723587,2026-08-25T07:17:15Z,3,27,False,,,,7277,Milind Kumar,3768,Max Chu,10034,Matt Boyle,0.0,0.0,Left,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,BackwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633111,5,10.8,11,1,0,54,2,11,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723588,2026-08-25T07:17:34Z,4,28,False,,,,7277,Milind Kumar,3768,Max Chu,10034,Matt Boyle,217.0,176.0,Left,,4,0,4,4,,Short,OutsideOff,,WellTimed,BackFoot,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,
1633111,5,10.8,11,1,0,54,2,11,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723589,2026-08-25T07:18:05Z,5,29,False,,,,7277,Milind Kumar,3768,Max Chu,10034,Matt Boyle,224.0,126.0,Left,Deep Mid Wicket,1,0,1,1,,LengthBall,LegStump,,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633111,5,10.8,11,1,0,54,2,11,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723590,2026-08-25T07:18:24Z,6,30,True,Caught,10034.0,Matt Boyle,7277,Milind Kumar,10034,Matt Boyle,3768,Max Chu,227.0,150.0,Left,Deep Mid Wicket,0,0,0,0,Caught,LengthBall,LegStump,Caught,MisTimed,BacksAway,Slog,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,
1633112,6,10.0,6,0,0,60,2,6,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723591,2026-08-25T07:21:48Z,1,31,False,,,,3450,Usama Mir,3768,Max Chu,3708,Dean Foxcroft,352.0,74.0,Left,Cover,0,0,0,0,,BackOfALength,OffStump,,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633112,6,10.0,6,0,0,60,2,6,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723592,2026-08-25T07:22:08Z,2,32,False,,,,3450,Usama Mir,3768,Max Chu,3708,Dean Foxcroft,280.0,73.0,Left,Bowler,1,0,1,1,,LengthBall,MiddleStump,,MisTimed,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633112,6,10.0,6,0,0,60,2,6,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723593,2026-08-25T07:22:57Z,3,33,False,,,,3450,Usama Mir,3708,Dean Foxcroft,3768,Max Chu,229.0,69.0,Right,Extra Cover,0,0,0,0,,LengthBall,OffStump,,LeadingEdge,FrontFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633112,6,10.0,6,0,0,60,2,6,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723594,2026-08-25T07:23:18Z,4,34,False,,,,3450,Usama Mir,3708,Dean Foxcroft,3768,Max Chu,108.0,160.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,FrontFoot,ReverseSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,
1633112,6,10.0,6,0,0,60,2,6,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723595,2026-08-25T07:24:00Z,5,35,False,,,,3450,Usama Mir,3708,Dean Foxcroft,3768,Max Chu,,,Right,,0,0,0,0,,,,,,0,,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633112,6,10.0,6,0,0,60,2,6,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723596,2026-08-25T07:24:21Z,6,36,False,,,,3450,Usama Mir,3708,Dean Foxcroft,3768,Max Chu,206.0,54.0,Right,Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Dropped,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633113,7,9.0,3,1,0,63,3,3,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723597,2026-08-25T07:25:48Z,1,37,False,,,,2119,Scott Kuggeleijn,3708,Dean Foxcroft,3768,Max Chu,280.0,137.0,Right,Long On,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633113,7,9.0,3,1,0,63,3,3,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723598,2026-08-25T07:26:34Z,2,38,False,,,,2119,Scott Kuggeleijn,3768,Max Chu,3708,Dean Foxcroft,194.0,157.0,Left,Deep Square Leg,1,0,1,1,,Short,DownLeg,,None,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633113,7,9.0,3,1,0,63,3,3,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723599,2026-08-25T07:27:12Z,3,39,False,,,,2119,Scott Kuggeleijn,3708,Dean Foxcroft,3768,Max Chu,112.0,139.0,Right,Third Man,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,LateCut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633113,7,9.0,3,1,0,63,3,3,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723600,2026-08-25T07:27:54Z,4,40,False,,,,2119,Scott Kuggeleijn,3768,Max Chu,3708,Dean Foxcroft,0.0,0.0,Left,Wicketkeeper,0,0,0,0,,Short,DownLeg,,Missed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633113,7,9.0,3,1,0,63,3,3,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723601,2026-08-25T07:28:29Z,5,41,True,Caught,3768.0,Max Chu,2119,Scott Kuggeleijn,3768,Max Chu,3708,Dean Foxcroft,9.0,148.0,Left,Deep Backward Point,0,0,0,0,Caught,Short,DownLeg,Caught,MisTimed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,
1633113,7,9.0,3,1,0,63,3,3,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723602,2026-08-25T07:30:43Z,6,42,False,,,,2119,Scott Kuggeleijn,11542,Muhammad Abbas,3708,Dean Foxcroft,,,Right,,0,0,0,0,,,,,,0,,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633114,8,8.62,6,0,0,69,3,6,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723603,2026-08-25T07:31:52Z,1,43,False,,,,3450,Usama Mir,3708,Dean Foxcroft,11542,Muhammad Abbas,347.0,135.0,Right,Deep Square Leg,1,0,1,1,,BackOfALength,OffStump,,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633114,8,8.62,6,0,0,69,3,6,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723604,2026-08-25T07:32:24Z,2,44,False,,,,3450,Usama Mir,11542,Muhammad Abbas,3708,Dean Foxcroft,210.0,75.0,Right,Extra Cover,0,0,0,0,,LengthBall,OffStump,,LeadingEdge,FrontFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633114,8,8.62,6,0,0,69,3,6,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723605,2026-08-25T07:32:44Z,3,45,False,,,,3450,Usama Mir,11542,Muhammad Abbas,3708,Dean Foxcroft,56.0,60.0,Right,Short Fine Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633114,8,8.62,6,0,0,69,3,6,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723606,2026-08-25T07:33:09Z,4,46,False,,,,3450,Usama Mir,3708,Dean Foxcroft,11542,Muhammad Abbas,198.0,56.0,Right,Cover,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,BackwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633114,8,8.62,6,0,0,69,3,6,76157,,40919,Study NT Top End T20 Series,2,113,New Zealand A,1491,HH Kingsmen Academy,8723607,2026-08-25T07:33:37Z,5,47,False,,,,3450,Usama Mir,11542,Muhammad Abbas,3708,Dean Foxcroft,310.0,154.0,Right,Deep Mid Wicket,2,0,2,2,,LengthBall,OffStump,,None,FrontFoot,Flick,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,
