over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,decisionOfficialId
1635513,7,10.71,6,0,0,75,3,6,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738081,2026-08-29T02:55:16Z,4,42,False,,,,7898,Nivethan Radhakrishnan,14533,Bevon Jacobs,7157,Mitch Hay,168.0,63.0,Right,Backward Point,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635513,7,10.71,6,0,0,75,3,6,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738083,2026-08-29T02:55:38Z,5,43,False,,,,7898,Nivethan Radhakrishnan,14533,Bevon Jacobs,7157,Mitch Hay,,,Right,,1,0,1,1,,,,,,0,,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635513,7,10.71,6,0,0,75,3,6,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738084,2026-08-29T02:56:06Z,6,44,False,,,,7898,Nivethan Radhakrishnan,7157,Mitch Hay,14533,Bevon Jacobs,248.0,28.0,Right,Mid Off,0,0,0,0,,LengthBall,OutsideOff,,None,NoMovement,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635515,8,10.0,5,0,0,80,3,5,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738086,2026-08-29T02:57:09Z,1,45,False,,,,11043,Raf MacMillan,14533,Bevon Jacobs,7157,Mitch Hay,168.0,151.0,Right,Deep Backward Point,1,0,1,1,,LengthBall,Wide,,None,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635515,8,10.0,5,0,0,80,3,5,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738088,2026-08-29T02:57:32Z,2,46,False,,,,11043,Raf MacMillan,7157,Mitch Hay,14533,Bevon Jacobs,191.0,152.0,Right,Deep Cover,1,0,1,1,,LengthBall,Wide,,None,DownTheTrack,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635515,8,10.0,5,0,0,80,3,5,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738090,2026-08-29T02:57:56Z,3,47,False,,,,11043,Raf MacMillan,14533,Bevon Jacobs,7157,Mitch Hay,188.0,154.0,Right,Deep Cover,1,0,1,1,,LengthBall,Wide,,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635515,8,10.0,5,0,0,80,3,5,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738091,2026-08-29T02:58:15Z,4,48,False,,,,11043,Raf MacMillan,7157,Mitch Hay,14533,Bevon Jacobs,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,Short,MiddleStump,,BatPad,BackFoot,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635515,8,10.0,5,0,0,80,3,5,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738093,2026-08-29T02:58:35Z,5,49,False,,,,11043,Raf MacMillan,7157,Mitch Hay,14533,Bevon Jacobs,235.0,69.0,Right,Extra Cover,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635515,8,10.0,5,0,0,80,3,5,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738094,2026-08-29T02:58:58Z,6,50,False,,,,11043,Raf MacMillan,14533,Bevon Jacobs,7157,Mitch Hay,185.0,149.0,Right,Deep Cover,1,0,1,1,,LengthBall,Wide,,None,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635516,9,10.22,12,0,0,92,3,12,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738096,2026-08-29T03:00:01Z,1,51,False,,,,7898,Nivethan Radhakrishnan,14533,Bevon Jacobs,7157,Mitch Hay,208.0,68.0,Right,Cover,1,0,1,1,,BackOfALength,OutsideOff,,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635516,9,10.22,12,0,0,92,3,12,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738098,2026-08-29T03:00:26Z,2,52,False,,,,7898,Nivethan Radhakrishnan,7157,Mitch Hay,14533,Bevon Jacobs,0.0,0.0,Right,Bowler,0,0,0,0,,BackOfALength,OutsideOff,,MisTimed,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635516,9,10.22,12,0,0,92,3,12,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738100,2026-08-29T03:00:55Z,3,53,False,,,,7898,Nivethan Radhakrishnan,7157,Mitch Hay,14533,Bevon Jacobs,340.0,131.0,Right,Deep Square Leg,2,0,2,2,,HalfVolley,OffStump,,None,FrontFoot,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,
1635516,9,10.22,12,0,0,92,3,12,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738101,2026-08-29T03:01:28Z,4,54,False,,,,7898,Nivethan Radhakrishnan,7157,Mitch Hay,14533,Bevon Jacobs,0.0,0.0,Right,Wicketkeeper,1,1,1,0,,LengthBall,Wide,,None,BackFoot,Leave,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,
1635516,9,10.22,12,0,0,92,3,12,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738103,2026-08-29T03:01:42Z,4,55,False,,,,7898,Nivethan Radhakrishnan,7157,Mitch Hay,14533,Bevon Jacobs,190.0,65.0,Right,Cover,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635516,9,10.22,12,0,0,92,3,12,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738105,2026-08-29T03:02:06Z,5,56,False,,,,7898,Nivethan Radhakrishnan,14533,Bevon Jacobs,7157,Mitch Hay,217.0,176.0,Right,,6,0,6,6,,BackOfALength,OutsideOff,,Middled,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,6,0,0,0,0,True,False,
1635516,9,10.22,12,0,0,92,3,12,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738107,2026-08-29T03:02:42Z,6,57,False,,,,7898,Nivethan Radhakrishnan,14533,Bevon Jacobs,7157,Mitch Hay,249.0,149.0,Right,Long Off,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635518,10,10.0,8,0,0,100,3,8,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738109,2026-08-29T03:04:05Z,1,58,False,,,,296,Billy Stanlake,14533,Bevon Jacobs,7157,Mitch Hay,22.0,166.0,Right,Deep Backward Square Leg,4,0,4,4,,Short,OutsideOff,,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,True,
1635518,10,10.0,8,0,0,100,3,8,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738111,2026-08-29T03:04:40Z,2,59,False,,,,296,Billy Stanlake,14533,Bevon Jacobs,7157,Mitch Hay,249.0,140.0,Right,Long Off,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635518,10,10.0,8,0,0,100,3,8,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738113,2026-08-29T03:05:18Z,3,60,False,,,,296,Billy Stanlake,7157,Mitch Hay,14533,Bevon Jacobs,306.0,141.0,Right,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635518,10,10.0,8,0,0,100,3,8,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738115,2026-08-29T03:05:54Z,4,61,False,,,,296,Billy Stanlake,14533,Bevon Jacobs,7157,Mitch Hay,189.0,134.0,Right,Deep Cover,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635518,10,10.0,8,0,0,100,3,8,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738116,2026-08-29T03:06:35Z,5,62,False,,,,296,Billy Stanlake,7157,Mitch Hay,14533,Bevon Jacobs,244.0,62.0,Right,Mid Off,1,0,1,1,,FullToss,OutsideOff,,None,BackFoot,Dropped,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635518,10,10.0,8,0,0,100,3,8,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738118,2026-08-29T03:07:15Z,6,63,False,,,,296,Billy Stanlake,14533,Bevon Jacobs,7157,Mitch Hay,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Missed,BacksAway,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635520,11,9.82,8,0,0,108,3,8,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738120,2026-08-29T03:09:51Z,1,64,False,,,,16998,Kasey Barton,7157,Mitch Hay,14533,Bevon Jacobs,202.0,107.0,Right,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635520,11,9.82,8,0,0,108,3,8,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738121,2026-08-29T03:10:30Z,2,65,False,,,,16998,Kasey Barton,14533,Bevon Jacobs,7157,Mitch Hay,282.0,180.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,Middled,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,
1635520,11,9.82,8,0,0,108,3,8,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738122,2026-08-29T03:11:14Z,3,66,False,,,,16998,Kasey Barton,14533,Bevon Jacobs,7157,Mitch Hay,312.0,133.0,Right,Deep Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635520,11,9.82,8,0,0,108,3,8,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738123,2026-08-29T03:11:54Z,4,67,False,,,,16998,Kasey Barton,7157,Mitch Hay,14533,Bevon Jacobs,204.0,69.0,Right,Cover,1,0,1,1,,BackOfALength,OutsideOff,,LeadingEdge,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635520,11,9.82,8,0,0,108,3,8,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738124,2026-08-29T03:12:38Z,5,68,False,,,,16998,Kasey Barton,14533,Bevon Jacobs,7157,Mitch Hay,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,Short,OutsideOff,,Left,DownTheTrack,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635520,11,9.82,8,0,0,108,3,8,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738125,2026-08-29T03:13:28Z,6,69,False,,,,16998,Kasey Barton,14533,Bevon Jacobs,7157,Mitch Hay,198.0,153.0,Right,Deep Cover,1,0,1,1,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635521,12,9.58,7,1,0,115,4,7,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738126,2026-08-29T03:14:43Z,1,70,False,,,,7898,Nivethan Radhakrishnan,14533,Bevon Jacobs,7157,Mitch Hay,205.0,145.0,Right,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635521,12,9.58,7,1,0,115,4,7,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738127,2026-08-29T03:15:11Z,2,71,False,,,,7898,Nivethan Radhakrishnan,7157,Mitch Hay,14533,Bevon Jacobs,269.0,180.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,
1635521,12,9.58,7,1,0,115,4,7,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738128,2026-08-29T03:15:45Z,3,72,False,,,,7898,Nivethan Radhakrishnan,7157,Mitch Hay,14533,Bevon Jacobs,164.0,69.0,Right,Backward Point,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635521,12,9.58,7,1,0,115,4,7,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738129,2026-08-29T03:16:03Z,4,73,False,,,,7898,Nivethan Radhakrishnan,7157,Mitch Hay,14533,Bevon Jacobs,188.0,149.0,Right,Deep Cover,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635521,12,9.58,7,1,0,115,4,7,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738130,2026-08-29T03:16:28Z,5,74,True,Caught,14533.0,Bevon Jacobs,7898,Nivethan Radhakrishnan,14533,Bevon Jacobs,7157,Mitch Hay,233.0,152.0,Right,Deep Extra Cover,0,0,0,0,Caught,BackOfALength,OutsideOff,Caught,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,
1635521,12,9.58,7,1,0,115,4,7,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738131,2026-08-29T03:18:28Z,6,75,False,,,,7898,Nivethan Radhakrishnan,11542,Muhammad Abbas,7157,Mitch Hay,182.0,143.0,Right,Deep Cover,1,0,1,1,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635522,13,9.08,3,1,0,118,5,3,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738132,2026-08-29T03:19:44Z,1,76,False,,,,16998,Kasey Barton,11542,Muhammad Abbas,7157,Mitch Hay,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,LengthBall,Wide,,Missed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635522,13,9.08,3,1,0,118,5,3,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738133,2026-08-29T03:20:31Z,2,77,True,Caught,11542.0,Muhammad Abbas,16998,Kasey Barton,11542,Muhammad Abbas,7157,Mitch Hay,33.0,142.0,Right,Fine Leg,0,0,0,0,Caught,BackOfALength,OutsideOff,Caught,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,2014.0
1635522,13,9.08,3,1,0,118,5,3,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738134,2026-08-29T03:22:26Z,3,78,False,,,,16998,Kasey Barton,14048,Josh Clarkson,7157,Mitch Hay,48.0,135.0,Right,Fine Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635522,13,9.08,3,1,0,118,5,3,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738135,2026-08-29T03:23:08Z,4,79,False,,,,16998,Kasey Barton,7157,Mitch Hay,14048,Josh Clarkson,314.0,131.0,Right,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635522,13,9.08,3,1,0,118,5,3,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738136,2026-08-29T03:23:53Z,5,80,False,,,,16998,Kasey Barton,14048,Josh Clarkson,7157,Mitch Hay,336.0,121.0,Right,Deep Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635522,13,9.08,3,1,0,118,5,3,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738137,2026-08-29T03:24:35Z,6,81,False,,,,16998,Kasey Barton,7157,Mitch Hay,14048,Josh Clarkson,156.0,67.0,Right,Backward Point,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635523,14,9.14,10,0,0,128,5,10,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738138,2026-08-29T03:26:03Z,1,82,False,,,,296,Billy Stanlake,14048,Josh Clarkson,7157,Mitch Hay,358.0,138.0,Right,Deep Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,
1635523,14,9.14,10,0,0,128,5,10,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738139,2026-08-29T03:26:43Z,2,83,False,,,,296,Billy Stanlake,7157,Mitch Hay,14048,Josh Clarkson,71.0,30.0,Right,Wicketkeeper,1,0,1,1,,LengthBall,MiddleStump,,MisTimed,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,
1635523,14,9.14,10,0,0,128,5,10,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738140,2026-08-29T03:27:15Z,3,84,False,,,,296,Billy Stanlake,14048,Josh Clarkson,7157,Mitch Hay,328.0,175.0,Right,,4,0,4,4,,Short,OutsideOff,,WellTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,4,0,0,0,0,True,False,
1635523,14,9.14,10,0,0,128,5,10,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738141,2026-08-29T03:27:54Z,4,85,False,,,,296,Billy Stanlake,14048,Josh Clarkson,7157,Mitch Hay,0.0,0.0,Right,Wicketkeeper,1,1,1,0,,HalfTracker,OutsideOff,,Left,NoMovement,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,True,False,False,1,0,1,0,0,False,False,
1635523,14,9.14,10,0,0,128,5,10,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738142,2026-08-29T03:28:55Z,4,86,False,,,,296,Billy Stanlake,14048,Josh Clarkson,7157,Mitch Hay,218.0,66.0,Right,Extra Cover,0,0,0,0,,FullToss,OutsideOff,,None,BackFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,
1635523,14,9.14,10,0,0,128,5,10,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738143,2026-08-29T03:29:32Z,5,87,False,,,,296,Billy Stanlake,14048,Josh Clarkson,7157,Mitch Hay,274.0,151.0,Right,Long On,2,0,2,2,,HalfVolley,OffStump,,None,BackFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,2,0,0,0,0,False,False,
1635523,14,9.14,10,0,0,128,5,10,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738144,2026-08-29T03:30:17Z,6,88,False,,,,296,Billy Stanlake,14048,Josh Clarkson,7157,Mitch Hay,8.0,147.0,Right,Deep Backward Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,
1635525,15,9.27,11,0,0,139,5,11,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738146,2026-08-29T03:31:24Z,1,89,False,,,,11043,Raf MacMillan,14048,Josh Clarkson,7157,Mitch Hay,287.0,117.0,Right,Long On,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,
1635525,15,9.27,11,0,0,139,5,11,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738147,2026-08-29T03:31:45Z,2,90,False,,,,11043,Raf MacMillan,7157,Mitch Hay,14048,Josh Clarkson,291.0,106.0,Right,Long On,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,
1635525,15,9.27,11,0,0,139,5,11,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738149,2026-08-29T03:32:10Z,3,91,False,,,,11043,Raf MacMillan,14048,Josh Clarkson,7157,Mitch Hay,239.0,179.0,Right,,6,0,6,6,,LengthBall,OutsideOff,,Middled,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,True,False,False,6,0,0,0,0,True,False,
1635525,15,9.27,11,0,0,139,5,11,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738151,2026-08-29T03:32:47Z,4,92,False,,,,11043,Raf MacMillan,14048,Josh Clarkson,7157,Mitch Hay,291.0,132.0,Right,Long On,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,
1635525,15,9.27,11,0,0,139,5,11,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738153,2026-08-29T03:33:16Z,5,93,False,,,,11043,Raf MacMillan,7157,Mitch Hay,14048,Josh Clarkson,334.0,137.0,Right,Deep Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,
