over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
45585,12,24.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T14:10:00Z,3,False,251.0,Paul Stirling,265.0,Hazratullah Zazai,266.0,Usman Ghani,161.0,71.0,Right,Leg Gully,1.0,1,1,0.0,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,BacksAway,Slog,OffBreak,Round,OffSpin,Left,Null,Null,True,False,False,False,False,True,259.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
45585,12,24.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T14:10:24Z,3,False,251.0,Paul Stirling,265.0,Hazratullah Zazai,266.0,Usman Ghani,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,LegStump,NotOut,PlayAndMissLegSide,BacksAway,Slog,OffBreak,Round,OffSpin,Left,Null,Null,True,False,False,False,False,True,259.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
45585,12,24.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T14:10:48Z,3,False,251.0,Paul Stirling,265.0,Hazratullah Zazai,266.0,Usman Ghani,184.0,173.0,Right,Deep Square Leg,6.0,0,6,6.0,Short,OutsideOff,NotOut,WellTimed,FrontFoot,Slog,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,True,True,259.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,False,,,,
45585,12,24.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T14:11:28Z,4,False,251.0,Paul Stirling,265.0,Hazratullah Zazai,266.0,Usman Ghani,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,Short,LegStump,NotOut,Left,FrontFoot,NoShot,QuickerBall,Round,OffSpin,Left,Null,Null,True,False,False,False,False,True,259.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
45585,12,24.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T14:11:45Z,4,False,251.0,Paul Stirling,265.0,Hazratullah Zazai,266.0,Usman Ghani,270.0,40.0,Right,Bowler,0.0,0,0,0.0,FullToss,Wide,NotOut,None,NoMovement,Drive,QuickerBall,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,259.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45585,12,24.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T14:12:02Z,5,False,251.0,Paul Stirling,265.0,Hazratullah Zazai,266.0,Usman Ghani,302.0,184.0,Right,Long Off,6.0,0,6,6.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,True,True,259.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,False,,,,
45585,12,24.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T14:12:43Z,6,False,251.0,Paul Stirling,265.0,Hazratullah Zazai,266.0,Usman Ghani,262.0,146.0,Right,Long On,1.0,0,1,1.0,Short,OutsideOff,NotOut,None,FrontFoot,Slog,QuickerBall,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,259.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45586,13,10.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T14:14:45Z,1,False,260.0,Josh Little,265.0,Hazratullah Zazai,266.0,Usman Ghani,208.0,129.0,Right,Deep Mid Wicket,1.0,0,1,1.0,FullToss,OutsideOff,NotOut,None,BacksAway,Slog,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,258.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45586,13,10.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T14:16:06Z,2,False,260.0,Josh Little,266.0,Usman Ghani,265.0,Hazratullah Zazai,194.0,133.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,258.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45586,13,10.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T14:16:49Z,3,False,260.0,Josh Little,265.0,Hazratullah Zazai,266.0,Usman Ghani,295.0,136.0,Right,Long Off,1.0,0,1,1.0,HalfVolley,OutsideOff,NotOut,None,MovesInfront,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,258.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
