over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
117066,5,5.56,3.0,1.0,1.0,25.0,5.0,3.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:43:02Z,3,False,562,Lasith Malinga,1838,Tim Seifert,2242,Daryl Mitchell,90,48,Left,Wicketkeeper,1,1,1,0,FullToss,DownLeg,,PlayAndMissLegSide,FrontFoot,Slog,SlowerBall,Over,Fast,Left,Null,Null,True,False,False,False,False,False,133,False,False,True,False,True,False,0,0,1,0,0,False,False,,,,
117066,5,5.56,3.0,1.0,1.0,25.0,5.0,3.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:43:49Z,3,False,562,Lasith Malinga,1838,Tim Seifert,2242,Daryl Mitchell,237,54,Left,Silly Mid Off,0,0,0,0,Yorker,OutsideOff,,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,133,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
117066,5,5.56,3.0,1.0,1.0,25.0,5.0,3.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:44:32Z,4,True,562,Lasith Malinga,1838,Tim Seifert,2242,Daryl Mitchell,135,50,Left,Third Slip,0,0,0,0,LengthBall,OutsideOff,,OutsideEdge,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,133,False,False,True,False,True,False,0,0,0,0,0,False,False,Caught,1838.0,Tim Seifert,Caught
117066,5,5.56,3.0,1.0,1.0,25.0,5.0,3.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:47:36Z,5,False,562,Lasith Malinga,1027,Mitchell Santner,2242,Daryl Mitchell,159,143,Right,Deep Backward Square Leg,2,0,2,2,HalfVolley,LegStump,,None,FrontFoot,Glance,InSwinger,Over,Fast,Left,Null,Null,False,False,False,False,True,False,133,False,False,True,False,True,False,2,0,0,0,0,False,False,,,,
117066,5,5.56,3.0,1.0,1.0,25.0,5.0,3.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:48:31Z,6,False,562,Lasith Malinga,1027,Mitchell Santner,2242,Daryl Mitchell,302,53,Right,Silly Mid Off,0,0,0,0,Yorker,OffStump,,None,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,133,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
117070,6,5.64,6.0,0.0,0.0,31.0,5.0,6.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:49:42Z,1,False,593,Akila Dananjaya,2242,Daryl Mitchell,1027,Mitchell Santner,285,154,Left,Long On,1,0,1,1,LengthBall,OutsideOff,,None,BackFoot,Pushed,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
117070,6,5.64,6.0,0.0,0.0,31.0,5.0,6.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:50:44Z,2,False,593,Akila Dananjaya,1027,Mitchell Santner,2242,Daryl Mitchell,342,185,Right,Deep Cover,4,0,4,4,LengthBall,OffStump,,WellTimed,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,
117070,6,5.64,6.0,0.0,0.0,31.0,5.0,6.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:51:16Z,3,False,593,Akila Dananjaya,1027,Mitchell Santner,2242,Daryl Mitchell,337,85,Right,Cover,0,0,0,0,LengthBall,OffStump,,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
117070,6,5.64,6.0,0.0,0.0,31.0,5.0,6.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:51:34Z,4,False,593,Akila Dananjaya,1027,Mitchell Santner,2242,Daryl Mitchell,90,48,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,,Missed,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
117070,6,5.64,6.0,0.0,0.0,31.0,5.0,6.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:51:51Z,5,False,593,Akila Dananjaya,1027,Mitchell Santner,2242,Daryl Mitchell,300,145,Right,Long Off,1,0,1,1,LengthBall,MiddleStump,,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
117070,6,5.64,6.0,0.0,0.0,31.0,5.0,6.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:52:40Z,6,False,593,Akila Dananjaya,2242,Daryl Mitchell,1027,Mitchell Santner,320,16,Left,Short Leg,0,0,0,0,LengthBall,MiddleStump,Lbw,HitPad,FrontFoot,ForwardDefensive,Googly,Over,LegSpin,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,106,False,False,True,False,True,True,0,0,0,0,0,False,False,,,,
117072,7,5.54,7.0,0.0,1.0,38.0,5.0,7.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:55:36Z,1,False,1198,Lakshan Sandakan,1027,Mitchell Santner,2242,Daryl Mitchell,245,147,Right,Long On,1,0,1,1,LengthBall,MiddleStump,,WellTimed,BackFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117072,7,5.54,7.0,0.0,1.0,38.0,5.0,7.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:56:14Z,2,False,1198,Lakshan Sandakan,2242,Daryl Mitchell,1027,Mitchell Santner,16,150,Left,Deep Backward Square Leg,1,0,1,1,LengthBall,OutsideOff,,None,MovesInfront,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117072,7,5.54,7.0,0.0,1.0,38.0,5.0,7.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:56:50Z,3,False,1198,Lakshan Sandakan,1027,Mitchell Santner,2242,Daryl Mitchell,303,141,Right,Long Off,1,0,1,1,LengthBall,OutsideOff,,None,BackFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117072,7,5.54,7.0,0.0,1.0,38.0,5.0,7.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:57:10Z,4,False,1198,Lakshan Sandakan,2242,Daryl Mitchell,1027,Mitchell Santner,197,127,Left,Deep Cover,1,0,1,1,BackOfALength,OutsideOff,,None,BackFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117072,7,5.54,7.0,0.0,1.0,38.0,5.0,7.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:57:42Z,5,False,1198,Lakshan Sandakan,1027,Mitchell Santner,2242,Daryl Mitchell,90,48,Right,Wicketkeeper,1,1,1,0,LengthBall,WideDownLeg,,ShouldersArms,NoMovement,ShouldersArms,Googly,Over,Unorthodox,Right,Null,Null,True,False,False,False,False,False,133,False,False,False,False,True,False,0,0,1,0,0,False,False,,,,
117072,7,5.54,7.0,0.0,1.0,38.0,5.0,7.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:58:07Z,5,False,1198,Lakshan Sandakan,1027,Mitchell Santner,2242,Daryl Mitchell,18,81,Right,Backward Point,0,0,0,0,LengthBall,OutsideOff,,None,BackFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117072,7,5.54,7.0,0.0,1.0,38.0,5.0,7.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:58:29Z,6,False,1198,Lakshan Sandakan,1027,Mitchell Santner,2242,Daryl Mitchell,12,154,Right,Deep Backward Point,2,0,2,2,BackOfALength,OutsideOff,,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,2,0,0,0,0,False,False,,,,
117074,8,5.87,7.0,0.0,0.0,45.0,5.0,7.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:59:39Z,1,False,689,Danushka Gunathilaka,2242,Daryl Mitchell,1027,Mitchell Santner,183,74,Left,Point,1,0,1,1,LengthBall,MiddleStump,,None,FrontFoot,Dropped,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117074,8,5.87,7.0,0.0,0.0,45.0,5.0,7.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:59:57Z,2,False,689,Danushka Gunathilaka,1027,Mitchell Santner,2242,Daryl Mitchell,305,55,Right,Silly Mid Off,0,0,0,0,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117074,8,5.87,7.0,0.0,0.0,45.0,5.0,7.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:00:12Z,3,False,689,Danushka Gunathilaka,1027,Mitchell Santner,2242,Daryl Mitchell,318,157,Right,Deep Extra Cover,2,0,2,2,BackOfALength,OutsideOff,,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,2,0,0,0,0,False,False,,,,
117074,8,5.87,7.0,0.0,0.0,45.0,5.0,7.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:00:47Z,4,False,689,Danushka Gunathilaka,1027,Mitchell Santner,2242,Daryl Mitchell,198,99,Right,Mid Wicket,2,0,2,2,LengthBall,OutsideOff,,InsideEdge,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,2,0,0,0,0,False,False,,,,
117074,8,5.87,7.0,0.0,0.0,45.0,5.0,7.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:01:16Z,5,False,689,Danushka Gunathilaka,1027,Mitchell Santner,2242,Daryl Mitchell,290,146,Right,Long Off,1,0,1,1,HalfVolley,MiddleStump,,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117074,8,5.87,7.0,0.0,0.0,45.0,5.0,7.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:01:51Z,6,False,689,Danushka Gunathilaka,2242,Daryl Mitchell,1027,Mitchell Santner,289,152,Left,Long On,1,0,1,1,LengthBall,LegStump,,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117076,9,5.65,3.0,3.0,1.0,49.0,8.0,4.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:02:54Z,1,True,593,Akila Dananjaya,2242,Daryl Mitchell,1027,Mitchell Santner,343,110,Left,Mid Wicket,1,0,1,1,LengthBall,MiddleStump,,None,FrontFoot,Worked,LegSpinner,Round,LegSpin,Left,Out3rdUmpire,Null,False,False,False,False,False,False,106,False,False,False,False,True,False,1,0,0,0,0,False,False,RunOut,2242.0,Daryl Mitchell,Run out
117076,9,5.65,3.0,3.0,1.0,49.0,8.0,4.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:05:21Z,2,True,593,Akila Dananjaya,2119,Scott Kuggeleijn,1027,Mitchell Santner,0,0,Left,,0,0,0,0,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,Googly,Over,LegSpin,Left,Out1stUmpire,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,0,0,0,0,0,False,False,Bowled,2119.0,Scott Kuggeleijn,Bowled
117076,9,5.65,3.0,3.0,1.0,49.0,8.0,4.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:06:49Z,3,False,593,Akila Dananjaya,1175,Tim Southee,1027,Mitchell Santner,313,115,Left,Mid On,1,0,1,1,HalfVolley,OutsideOff,,None,FrontFoot,Pushed,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117076,9,5.65,3.0,3.0,1.0,49.0,8.0,4.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:07:22Z,4,True,593,Akila Dananjaya,1027,Mitchell Santner,1175,Tim Southee,90,48,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,,Missed,FrontFoot,ForwardDefensive,Googly,Round,LegSpin,Left,Out3rdUmpire,Null,False,False,False,False,False,False,106,False,False,False,False,True,False,0,0,0,0,0,False,False,Stumped,1027.0,Mitchell Santner,Stumped
117076,9,5.65,3.0,3.0,1.0,49.0,8.0,4.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:09:36Z,5,False,593,Akila Dananjaya,1237,Todd Astle,1175,Tim Southee,291,150,Left,Long On,1,0,1,1,LengthBall,OutsideOff,,None,DownTheTrack,Pushed,LegSpinner,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117076,9,5.65,3.0,3.0,1.0,49.0,8.0,4.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:10:04Z,6,False,593,Akila Dananjaya,1175,Tim Southee,1237,Todd Astle,17,50,Left,Leg Gully,0,1,1,0,LengthBall,LegStump,,HitPad,BackFoot,Pull,Googly,Round,LegSpin,Left,Null,Null,False,False,False,True,False,False,133,False,False,False,False,True,False,0,0,0,1,0,False,False,,,,
117079,10,5.37,3.0,1.0,0.0,51.0,9.0,3.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:11:18Z,1,False,3164,Wanindu Hasaranga,1175,Tim Southee,1237,Todd Astle,208,17,Left,Silly Point,0,0,0,0,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117079,10,5.37,3.0,1.0,0.0,51.0,9.0,3.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:11:29Z,2,False,3164,Wanindu Hasaranga,1175,Tim Southee,1237,Todd Astle,304,138,Left,Long On,1,0,1,1,LengthBall,OutsideOff,,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117079,10,5.37,3.0,1.0,0.0,51.0,9.0,3.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:12:05Z,3,False,3164,Wanindu Hasaranga,1237,Todd Astle,1175,Tim Southee,213,18,Left,Silly Point,0,0,0,0,LengthBall,OutsideOff,,BatPad,FrontFoot,ForwardDefensive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117079,10,5.37,3.0,1.0,0.0,51.0,9.0,3.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:12:32Z,4,False,3164,Wanindu Hasaranga,1237,Todd Astle,1175,Tim Southee,63,117,Left,Fine Leg,2,0,2,2,LengthBall,OutsideOff,,InsideEdge,BackFoot,Steer,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,2,0,0,0,0,False,False,,,,
117079,10,5.37,3.0,1.0,0.0,51.0,9.0,3.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:13:18Z,5,False,3164,Wanindu Hasaranga,1237,Todd Astle,1175,Tim Southee,220,48,Left,Short Extra Cover,0,0,0,0,LengthBall,OffStump,,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117079,10,5.37,3.0,1.0,0.0,51.0,9.0,3.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:13:35Z,6,True,3164,Wanindu Hasaranga,1237,Todd Astle,1175,Tim Southee,0,0,Left,,0,0,0,0,LengthBall,MiddleStump,,HitPad,MovesInfront,Sweep,LegSpinner,Over,LegSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,False,106,False,False,False,False,True,True,0,0,0,0,0,False,False,Lbw,1175.0,Tim Southee,LBW
117080,11,5.33,5.0,0.0,0.0,56.0,9.0,5.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:16:13Z,1,False,1198,Lakshan Sandakan,1175,Tim Southee,1845,Seth Rance,338,156,Left,Deep Mid Wicket,2,0,2,2,BackOfALength,LegStump,,None,BackFoot,Pull,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,2,0,0,0,0,False,False,,,,
117080,11,5.33,5.0,0.0,0.0,56.0,9.0,5.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:17:57Z,2,False,1198,Lakshan Sandakan,1175,Tim Southee,1845,Seth Rance,344,92,Left,Mid Wicket,1,0,1,1,LengthBall,OffStump,,None,BackFoot,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117080,11,5.33,5.0,0.0,0.0,56.0,9.0,5.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:18:31Z,3,False,1198,Lakshan Sandakan,1845,Seth Rance,1175,Tim Southee,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,,Missed,NoMovement,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117080,11,5.33,5.0,0.0,0.0,56.0,9.0,5.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:20:41Z,4,False,1198,Lakshan Sandakan,1845,Seth Rance,1175,Tim Southee,281,86,Left,Mid On,1,0,1,1,LengthBall,MiddleStump,,None,FrontFoot,Pushed,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117080,11,5.33,5.0,0.0,0.0,56.0,9.0,5.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:21:06Z,5,False,1198,Lakshan Sandakan,1175,Tim Southee,1845,Seth Rance,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,,Missed,FrontFoot,SlogSweep,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117080,11,5.33,5.0,0.0,0.0,56.0,9.0,5.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:21:33Z,6,False,1198,Lakshan Sandakan,1175,Tim Southee,1845,Seth Rance,197,89,Left,Cover,1,0,1,1,BackOfALength,OffStump,,None,BackFoot,Cut,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117081,12,5.22,5.0,0.0,0.0,61.0,9.0,5.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:22:17Z,1,False,3164,Wanindu Hasaranga,1175,Tim Southee,1845,Seth Rance,339,89,Left,Mid Wicket,0,0,0,0,LengthBall,OutsideOff,,None,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117081,12,5.22,5.0,0.0,0.0,61.0,9.0,5.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:22:39Z,2,False,3164,Wanindu Hasaranga,1175,Tim Southee,1845,Seth Rance,339,46,Left,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,,HitPad,BacksAway,BackwardDefensive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117081,12,5.22,5.0,0.0,0.0,61.0,9.0,5.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:23:05Z,3,False,3164,Wanindu Hasaranga,1175,Tim Southee,1845,Seth Rance,290,157,Left,Long On,1,0,1,1,LengthBall,OutsideOff,,None,BackFoot,Pushed,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117081,12,5.22,5.0,0.0,0.0,61.0,9.0,5.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:23:24Z,4,False,3164,Wanindu Hasaranga,1845,Seth Rance,1175,Tim Southee,328,20,Left,Short Leg,0,0,0,0,LengthBall,OutsideOff,,HitPad,FrontFoot,Worked,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117081,12,5.22,5.0,0.0,0.0,61.0,9.0,5.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:23:48Z,5,False,3164,Wanindu Hasaranga,1845,Seth Rance,1175,Tim Southee,64,148,Left,Fine Leg,3,0,3,3,LengthBall,OutsideOff,,InsideEdge,BackFoot,Pushed,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,3,0,0,0,0,False,False,,,,
117081,12,5.22,5.0,0.0,0.0,61.0,9.0,5.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:24:11Z,6,False,3164,Wanindu Hasaranga,1175,Tim Southee,1845,Seth Rance,295,67,Left,Silly Mid On,1,0,1,1,HalfVolley,OffStump,,None,FrontFoot,Worked,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117083,13,6.48,20.0,0.0,2.0,82.0,9.0,20.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:24:37Z,1,False,1198,Lakshan Sandakan,1175,Tim Southee,1845,Seth Rance,266,204,Left,Long Off,6,0,6,6,HalfVolley,OffStump,,WellTimed,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,6,0,0,0,0,False,True,,,,
117083,13,6.48,20.0,0.0,2.0,82.0,9.0,20.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:25:00Z,2,False,1198,Lakshan Sandakan,1175,Tim Southee,1845,Seth Rance,90,48,Left,Wicketkeeper,1,1,1,0,LengthBall,Wide,,PlayAndMissLegSide,FrontFoot,Flick,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,True,False,False,False,False,False,133,False,False,False,False,True,False,0,0,1,0,0,False,False,,,,
117083,13,6.48,20.0,0.0,2.0,82.0,9.0,20.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T17:25:41Z,3,False,1198,Lakshan Sandakan,1175,Tim Southee,1845,Seth Rance,229,20,Left,Silly Point,0,0,0,0,LengthBall,MiddleStump,,None,BackFoot,BackwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
