over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1107491,4,6.75,7.0,1.0,0.0,27.0,1.0,7.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:45:59Z,4,19.0,False,4112,Georgia Voll,1731,Laura Wolvaardt,432,Danielle Wyatt-Hodge,299,105,Mid On,1,0,1,1,LengthBall,OffStump,NotOut,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1107491,4,6.75,7.0,1.0,0.0,27.0,1.0,7.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:46:24Z,5,20.0,False,4112,Georgia Voll,432,Danielle Wyatt-Hodge,1731,Laura Wolvaardt,278,215,Long On,4,0,4,4,LengthBall,OffStump,NotOut,WellTimed,DownTheTrack,Slog,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1107500,5,6.0,3.0,0.0,1.0,30.0,1.0,3.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:47:44Z,1,21.0,False,7052,Em Arlott,1731,Laura Wolvaardt,432,Danielle Wyatt-Hodge,176,147,Deep Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1107500,5,6.0,3.0,0.0,1.0,30.0,1.0,3.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:48:25Z,2,22.0,False,7052,Em Arlott,432,Danielle Wyatt-Hodge,1731,Laura Wolvaardt,266,21,Short Leg,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1107500,5,6.0,3.0,0.0,1.0,30.0,1.0,3.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:49:04Z,3,23.0,False,7052,Em Arlott,432,Danielle Wyatt-Hodge,1731,Laura Wolvaardt,359,110,Square Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1107500,5,6.0,3.0,0.0,1.0,30.0,1.0,3.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:49:48Z,4,24.0,False,7052,Em Arlott,1731,Laura Wolvaardt,432,Danielle Wyatt-Hodge,242,86,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1107500,5,6.0,3.0,0.0,1.0,30.0,1.0,3.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:50:08Z,5,24.0,False,7052,Em Arlott,1731,Laura Wolvaardt,432,Danielle Wyatt-Hodge,90,48,Wicketkeeper,1,1,1,0,Short,Wide,NotOut,Left,SwayedAway,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,14,False,False,True,False,False,False,1,0,1,0,0,False,False,0.0,,,,
1107500,5,6.0,3.0,0.0,1.0,30.0,1.0,3.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:50:47Z,5,25.0,False,7052,Em Arlott,1731,Laura Wolvaardt,432,Danielle Wyatt-Hodge,325,57,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,BacksAway,Drive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1107509,6,6.5,9.0,0.0,0.0,39.0,1.0,9.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:51:49Z,1,26.0,False,15914,Millie Taylor,1731,Laura Wolvaardt,432,Danielle Wyatt-Hodge,241,86,Mid Off,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1107509,6,6.5,9.0,0.0,0.0,39.0,1.0,9.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:52:11Z,2,27.0,False,15914,Millie Taylor,1731,Laura Wolvaardt,432,Danielle Wyatt-Hodge,218,156,Deep Extra Cover,2,0,2,2,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,14,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,
