over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,matchName
1605190,19,10.63,9,1,0,202,6,9,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546608,2026-07-01T19:08:06Z,1,111,False,,,,7798,Nick Potts,15504,Joe Moores,572,Shadab Khan,176.0,147.0,Left,Deep Backward Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Pull,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605190,19,10.63,9,1,0,202,6,9,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546612,2026-07-01T19:08:39Z,2,112,False,,,,7798,Nick Potts,572,Shadab Khan,15504,Joe Moores,229.0,98.0,Right,Extra Cover,1,0,1,1,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605190,19,10.63,9,1,0,202,6,9,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546616,2026-07-01T19:09:11Z,3,113,False,,,,7798,Nick Potts,15504,Joe Moores,572,Shadab Khan,99.0,63.0,Left,Short Fine Leg,1,0,1,1,,BackOfALength,OutsideOff,,MisTimed,FrontFoot,Scoop,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605190,19,10.63,9,1,0,202,6,9,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546617,2026-07-01T19:09:47Z,4,114,False,,,,7798,Nick Potts,572,Shadab Khan,15504,Joe Moores,81.0,160.0,Right,,4,0,4,4,,Short,OutsideOff,,TopEdge,BackFoot,Hook,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1605190,19,10.63,9,1,0,202,6,9,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546623,2026-07-01T19:10:31Z,5,115,False,,,,7798,Nick Potts,572,Shadab Khan,15504,Joe Moores,,,Right,Wicketkeeper,1,1,1,0,,LengthBall,Wide,,Left,NoMovement,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False,
1605190,19,10.63,9,1,0,202,6,9,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546628,2026-07-01T19:11:03Z,5,116,True,Caught,572.0,Shadab Khan,7798,Nick Potts,572,Shadab Khan,15504,Joe Moores,111.0,105.0,Right,Third Man,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,TopEdge,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,1906.0,False,False,False,False,False,False,0,0,0,0,0,False,True,
1605190,19,10.63,9,1,0,202,6,9,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546633,2026-07-01T19:12:23Z,6,117,False,,,,7798,Nick Potts,2885,Jack Blatherwick,15504,Joe Moores,295.0,125.0,Right,Long On,1,0,1,1,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Slog,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605195,20,10.25,3,4,0,205,10,3,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546637,2026-07-01T19:13:24Z,1,118,True,Bowled,2885.0,Jack Blatherwick,4180,Akif Javed,2885,Jack Blatherwick,15504,Joe Moores,,,Right,Wicketkeeper,0,0,0,0,Bowled,LengthBall,MiddleStump,Bowled,Missed,FrontFoot,Slog,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,1876.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605195,20,10.25,3,4,0,205,10,3,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546642,2026-07-01T19:14:30Z,2,119,True,Bowled,6997.0,Tom Hartley,4180,Akif Javed,6997,Tom Hartley,15504,Joe Moores,,,Left,Wicketkeeper,0,0,0,0,Bowled,Yorker,OffStump,Bowled,Missed,FrontFoot,Flick,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,1876.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605195,20,10.25,3,4,0,205,10,3,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546648,2026-07-01T19:15:36Z,3,120,False,,,,4180,Akif Javed,8643,Tom Aspinwall,15504,Joe Moores,333.0,35.0,Right,Square Leg,0,1,1,0,,LengthBall,OffStump,,HitPad,MovesInfront,Scoop,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,True,False,True,,False,False,False,False,False,False,1,0,0,1,0,False,False,
1605195,20,10.25,3,4,0,205,10,3,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546652,2026-07-01T19:16:17Z,4,121,False,,,,4180,Akif Javed,15504,Joe Moores,8643,Tom Aspinwall,188.0,124.0,Left,Deep Square Leg,2,0,2,2,,FullToss,LegStump,,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,
1605195,20,10.25,3,4,0,205,10,3,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546657,2026-07-01T19:16:55Z,5,122,True,Bowled,15504.0,Joe Moores,4180,Akif Javed,15504,Joe Moores,8643,Tom Aspinwall,,,Left,Wicketkeeper,0,0,0,0,Bowled,Yorker,MiddleStump,Bowled,Missed,FrontFoot,Slog,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,1876.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605195,20,10.25,3,4,0,205,10,3,75328,39023,T20 Blast 2026 - Men,1,50,Lancashire Men,36,Derbyshire Men,8546664,2026-07-01T19:18:23Z,6,123,True,RunOut,202.0,James Anderson,4180,Akif Javed,202,James Anderson,8643,Tom Aspinwall,300.0,109.0,Left,Long Off,0,0,0,0,Run out,LengthBall,OutsideOff,RunOut,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,1876.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
1605202,2,16.0,23,0,0,32,0,23,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546689,2026-07-01T19:33:50Z,1,7,False,,,,6997,Tom Hartley,1999,Aneurin Donald,506,Martin Andersson,39.0,164.0,Right,,6,0,6,6,,FullToss,OffStump,,Middled,FrontFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,6,0,0,0,0,True,False,
1605202,2,16.0,23,0,0,32,0,23,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546693,2026-07-01T19:34:28Z,2,8,False,,,,6997,Tom Hartley,1999,Aneurin Donald,506,Martin Andersson,326.0,176.0,Right,,6,0,6,6,,BackOfALength,MiddleStump,,Middled,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,6,0,0,0,0,True,False,
1605202,2,16.0,23,0,0,32,0,23,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546695,2026-07-01T19:35:03Z,3,9,False,,,,6997,Tom Hartley,1999,Aneurin Donald,506,Martin Andersson,274.0,180.0,Right,,4,0,4,4,,LengthBall,OffStump,,Middled,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,
1605202,2,16.0,23,0,0,32,0,23,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546698,2026-07-01T19:35:41Z,4,10,False,,,,6997,Tom Hartley,1999,Aneurin Donald,506,Martin Andersson,221.0,177.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,Middled,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,
1605202,2,16.0,23,0,0,32,0,23,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546705,2026-07-01T19:36:44Z,5,11,False,,,,6997,Tom Hartley,1999,Aneurin Donald,506,Martin Andersson,79.0,131.0,Right,Fine Leg,2,0,2,2,,LengthBall,MiddleStump,,BottomEdge,FrontFoot,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,2,0,0,0,0,False,False,
1605202,2,16.0,23,0,0,32,0,23,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546709,2026-07-01T19:37:09Z,6,12,False,,,,6997,Tom Hartley,1999,Aneurin Donald,506,Martin Andersson,292.0,149.0,Right,Long On,1,0,1,1,,LengthBall,OffStump,,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1605207,3,11.67,3,1,0,35,1,3,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546713,2026-07-01T19:38:02Z,1,13,False,,,,202,James Anderson,1999,Aneurin Donald,506,Martin Andersson,71.0,127.0,Right,Fine Leg,1,0,1,1,,FullToss,OutsideOff,,MisTimed,FrontFoot,Scoop,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1605207,3,11.67,3,1,0,35,1,3,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546718,2026-07-01T19:38:36Z,2,14,True,Caught,506.0,Martin Andersson,202,James Anderson,506,Martin Andersson,1999,Aneurin Donald,115.0,81.0,Right,First Slip,0,0,0,0,Caught,BackOfALength,OutsideOff,Caught,None,BacksAway,LateCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1876.0,False,False,True,False,False,False,0,0,0,0,0,False,False,
1605207,3,11.67,3,1,0,35,1,3,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546722,2026-07-01T19:40:01Z,3,15,False,,,,202,James Anderson,15432,Yousaf Bin Naeem,1999,Aneurin Donald,171.0,128.0,Right,Deep Backward Point,1,0,1,1,,LengthBall,OutsideOff,,WellTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1605207,3,11.67,3,1,0,35,1,3,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546725,2026-07-01T19:40:33Z,4,16,False,,,,202,James Anderson,1999,Aneurin Donald,15432,Yousaf Bin Naeem,215.0,81.0,Right,Extra Cover,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1605207,3,11.67,3,1,0,35,1,3,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546727,2026-07-01T19:41:04Z,5,17,False,,,,202,James Anderson,1999,Aneurin Donald,15432,Yousaf Bin Naeem,222.0,90.0,Right,Extra Cover,1,0,1,1,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1605207,3,11.67,3,1,0,35,1,3,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546731,2026-07-01T19:41:37Z,6,18,False,,,,202,James Anderson,15432,Yousaf Bin Naeem,1999,Aneurin Donald,197.0,73.0,Right,Cover,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1605212,4,12.5,15,0,0,50,1,15,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546735,2026-07-01T19:42:30Z,1,19,False,,,,8643,Tom Aspinwall,1999,Aneurin Donald,15432,Yousaf Bin Naeem,,,Right,Bowler,0,0,0,0,,BackOfALength,MiddleStump,,HitBody,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1605212,4,12.5,15,0,0,50,1,15,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546741,2026-07-01T19:43:06Z,2,20,False,,,,8643,Tom Aspinwall,1999,Aneurin Donald,15432,Yousaf Bin Naeem,192.0,172.0,Right,,6,0,6,6,,LengthBall,OutsideOff,,Middled,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,6,0,0,0,0,True,False,
1605212,4,12.5,15,0,0,50,1,15,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546743,2026-07-01T19:43:40Z,3,21,False,,,,8643,Tom Aspinwall,1999,Aneurin Donald,15432,Yousaf Bin Naeem,,,Right,Wicketkeeper,0,0,0,0,,Yorker,DownLeg,,Missed,BacksAway,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1605212,4,12.5,15,0,0,50,1,15,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546746,2026-07-01T19:44:08Z,4,22,False,,,,8643,Tom Aspinwall,1999,Aneurin Donald,15432,Yousaf Bin Naeem,305.0,178.0,Right,,4,0,4,4,,Short,OutsideOff,,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,
1605212,4,12.5,15,0,0,50,1,15,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546750,2026-07-01T19:44:45Z,5,5,False,,,,8643,Tom Aspinwall,1999,Aneurin Donald,15432,Yousaf Bin Naeem,,,Right,Wicketkeeper,1,1,1,0,,FullToss,DownLeg,,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,True,False,False,False,1,0,1,0,0,False,False,
1605212,4,12.5,15,0,0,50,1,15,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546752,2026-07-01T19:45:12Z,5,24,False,,,,8643,Tom Aspinwall,1999,Aneurin Donald,15432,Yousaf Bin Naeem,55.0,162.0,Right,,4,0,4,4,,BackOfALength,OffStump,,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,
1605212,4,12.5,15,0,0,50,1,15,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546756,2026-07-01T19:45:54Z,6,25,False,,,,8643,Tom Aspinwall,1999,Aneurin Donald,15432,Yousaf Bin Naeem,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1605216,5,11.6,8,1,0,58,2,8,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546763,2026-07-01T19:46:40Z,1,26,True,Caught,15432.0,Yousaf Bin Naeem,202,James Anderson,15432,Yousaf Bin Naeem,1999,Aneurin Donald,328.0,90.0,Right,Mid Wicket,0,0,0,0,Caught,BackOfALength,OutsideOff,Caught,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1876.0,False,False,True,False,False,False,0,0,0,0,0,False,True,
1605216,5,11.6,8,1,0,58,2,8,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546769,2026-07-01T19:48:00Z,2,27,False,,,,202,James Anderson,58,Wayne Madsen,1999,Aneurin Donald,238.0,70.0,Right,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1605216,5,11.6,8,1,0,58,2,8,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546773,2026-07-01T19:48:26Z,3,28,False,,,,202,James Anderson,58,Wayne Madsen,1999,Aneurin Donald,226.0,177.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,
1605216,5,11.6,8,1,0,58,2,8,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546776,2026-07-01T19:49:01Z,4,29,False,,,,202,James Anderson,58,Wayne Madsen,1999,Aneurin Donald,194.0,87.0,Right,Cover,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1605216,5,11.6,8,1,0,58,2,8,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546781,2026-07-01T19:49:31Z,5,30,False,,,,202,James Anderson,58,Wayne Madsen,1999,Aneurin Donald,272.0,180.0,Right,,4,0,4,4,,BackOfALength,MiddleStump,,Middled,DownTheTrack,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,
1605216,5,11.6,8,1,0,58,2,8,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546785,2026-07-01T19:50:15Z,6,31,False,,,,202,James Anderson,58,Wayne Madsen,1999,Aneurin Donald,209.0,81.0,Right,Cover,0,0,0,0,,LengthBall,OutsideOff,,MisTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1605220,6,11.33,10,1,0,68,3,10,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546789,2026-07-01T19:50:57Z,1,32,False,,,,8643,Tom Aspinwall,1999,Aneurin Donald,58,Wayne Madsen,56.0,162.0,Right,,4,0,4,4,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,
1605220,6,11.33,10,1,0,68,3,10,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546793,2026-07-01T19:51:33Z,2,33,False,,,,8643,Tom Aspinwall,1999,Aneurin Donald,58,Wayne Madsen,173.0,92.0,Right,Backward Point,1,0,1,1,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1605220,6,11.33,10,1,0,68,3,10,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546795,2026-07-01T19:52:11Z,3,34,True,Bowled,58.0,Wayne Madsen,8643,Tom Aspinwall,58,Wayne Madsen,1999,Aneurin Donald,,,Right,Wicketkeeper,0,0,0,0,Bowled,Yorker,LegStump,Bowled,Missed,BacksAway,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1906.0,False,False,True,False,False,False,0,0,0,0,0,False,False,
1605220,6,11.33,10,1,0,68,3,10,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546802,2026-07-01T19:53:20Z,4,35,False,,,,8643,Tom Aspinwall,8104,Matthew Montgomery,1999,Aneurin Donald,328.0,78.0,Right,Mid Wicket,0,0,0,0,,LengthBall,OffStump,,MisTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,True,
1605220,6,11.33,10,1,0,68,3,10,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546804,2026-07-01T19:53:52Z,5,36,False,,,,8643,Tom Aspinwall,8104,Matthew Montgomery,1999,Aneurin Donald,161.0,114.0,Right,Deep Backward Point,1,0,1,1,,LengthBall,OutsideOff,,WellTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1605220,6,11.33,10,1,0,68,3,10,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546807,2026-07-01T19:54:27Z,6,37,False,,,,8643,Tom Aspinwall,1999,Aneurin Donald,8104,Matthew Montgomery,290.0,179.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,
1605225,7,10.57,6,1,0,74,4,6,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546815,2026-07-01T19:55:53Z,1,38,False,,,,2885,Jack Blatherwick,8104,Matthew Montgomery,1999,Aneurin Donald,130.0,116.0,Right,Third Man,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605225,7,10.57,6,1,0,74,4,6,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546817,2026-07-01T19:56:15Z,2,39,False,,,,2885,Jack Blatherwick,1999,Aneurin Donald,8104,Matthew Montgomery,64.0,136.0,Right,Fine Leg,2,0,2,2,,LengthBall,DownLeg,,WellTimed,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,
1605225,7,10.57,6,1,0,74,4,6,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546821,2026-07-01T19:56:47Z,3,40,False,,,,2885,Jack Blatherwick,1999,Aneurin Donald,8104,Matthew Montgomery,74.0,138.0,Right,Fine Leg,0,1,1,0,,BackOfALength,DownLeg,,HitBody,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,True,False,True,,False,False,False,False,False,False,1,0,0,1,0,False,False,
1605225,7,10.57,6,1,0,74,4,6,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546825,2026-07-01T19:57:15Z,4,41,True,Caught,8104.0,Matthew Montgomery,2885,Jack Blatherwick,8104,Matthew Montgomery,1999,Aneurin Donald,341.0,148.0,Right,Deep Square Leg,0,0,0,0,Caught,BackOfALength,OutsideOff,Caught,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,1876.0,False,False,False,False,False,False,0,0,0,0,0,False,True,
1605225,7,10.57,6,1,0,74,4,6,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546834,2026-07-01T19:58:37Z,5,42,False,,,,2885,Jack Blatherwick,185,Ross Whiteley,1999,Aneurin Donald,352.0,134.0,Left,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,,WellTimed,BackFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605225,7,10.57,6,1,0,74,4,6,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546836,2026-07-01T19:59:17Z,6,43,False,,,,2885,Jack Blatherwick,1999,Aneurin Donald,185,Ross Whiteley,48.0,135.0,Right,Fine Leg,1,0,1,1,,BackOfALength,MiddleStump,,WellTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605230,8,10.5,10,0,0,84,4,10,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546841,2026-07-01T20:00:17Z,1,44,False,,,,513,Liam Livingstone,1999,Aneurin Donald,185,Ross Whiteley,22.0,139.0,Right,Deep Backward Square Leg,1,0,1,1,,LengthBall,MiddleStump,,WellTimed,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1605230,8,10.5,10,0,0,84,4,10,75334,39023,T20 Blast 2026 - Men,2,36,Derbyshire Men,50,Lancashire Men,8546845,2026-07-01T20:00:52Z,2,45,False,,,,513,Liam Livingstone,185,Ross Whiteley,1999,Aneurin Donald,318.0,76.0,Left,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
