over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,fieldingPosition,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId
1623285,10,6.3,9,0,0,63,3,9,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654928,2026-08-07T19:36:08Z,2,48,False,2988,Matthew Revis,178,Joe Clarke,126,Sean Dickson,,,Right,0,0,0,0,HalfVolley,Wide,Missed,MovesInfront,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1623285,10,6.3,9,0,0,63,3,9,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654929,2026-08-07T19:36:34Z,3,49,False,2988,Matthew Revis,178,Joe Clarke,126,Sean Dickson,,,Right,0,0,0,0,LengthBall,Wide,Missed,MovesInfront,ReverseScoop,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1623285,10,6.3,9,0,0,63,3,9,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654933,2026-08-07T19:36:59Z,4,50,False,2988,Matthew Revis,178,Joe Clarke,126,Sean Dickson,,,Right,1,1,1,0,HalfVolley,Wide,Missed,MovesInfront,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,
1623285,10,6.3,9,0,0,63,3,9,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654934,2026-08-07T19:37:25Z,4,51,False,2988,Matthew Revis,178,Joe Clarke,126,Sean Dickson,,,Right,1,1,1,0,LengthBall,Wide,Left,FrontFoot,NoShot,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,
1623285,10,6.3,9,0,0,63,3,9,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654937,2026-08-07T19:37:48Z,4,52,False,2988,Matthew Revis,178,Joe Clarke,126,Sean Dickson,,,Right,1,1,1,0,HalfVolley,Wide,Left,FrontFoot,NoShot,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,
1623285,10,6.3,9,0,0,63,3,9,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654941,2026-08-07T19:38:28Z,4,53,False,2988,Matthew Revis,178,Joe Clarke,126,Sean Dickson,34.0,164.0,Right,4,0,4,4,LengthBall,OutsideOff,MisTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,True,,,,,,,
1623285,10,6.3,9,0,0,63,3,9,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654947,2026-08-07T19:39:08Z,5,54,False,2988,Matthew Revis,178,Joe Clarke,126,Sean Dickson,45.0,37.0,Right,0,1,1,0,Yorker,OutsideOff,BatPad,MovesInfront,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False,Short Fine Leg,,,,,,
1623289,11,6.09,4,1,0,67,4,4,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654953,2026-08-07T19:40:14Z,1,55,False,10733,Abrar Ahmed,178,Joe Clarke,126,Sean Dickson,257.0,180.0,Right,4,0,4,4,LengthBall,LegStump,WellTimed,BacksAway,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,Long Off,,,,,,
1623289,11,6.09,4,1,0,67,4,4,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654954,2026-08-07T19:40:43Z,2,56,False,10733,Abrar Ahmed,178,Joe Clarke,126,Sean Dickson,203.0,92.0,Right,0,0,0,0,LengthBall,OutsideOff,MisTimed,BacksAway,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Cover,,,,,,
1623289,11,6.09,4,1,0,67,4,4,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654956,2026-08-07T19:40:55Z,3,57,False,10733,Abrar Ahmed,178,Joe Clarke,126,Sean Dickson,,,Right,0,0,0,0,BackOfALength,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,
1623289,11,6.09,4,1,0,67,4,4,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654959,2026-08-07T19:41:09Z,4,58,True,10733,Abrar Ahmed,178,Joe Clarke,126,Sean Dickson,318.0,161.0,Right,0,0,0,0,LengthBall,OffStump,MisTimed,FrontFoot,Slog,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Deep Mid Wicket,Caught,178.0,Joe Clarke,Caught,Caught,1842.0
1623289,11,6.09,4,1,0,67,4,4,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654963,2026-08-07T19:42:47Z,5,59,False,10733,Abrar Ahmed,3789,Donovan Ferreira,126,Sean Dickson,,,Right,0,0,0,0,BackOfALength,OutsideOff,MisTimed,BackFoot,Drive,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,
1623293,12,6.0,5,0,0,72,4,5,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654967,2026-08-07T19:43:31Z,1,60,False,2931,Liam Patterson-White,3789,Donovan Ferreira,126,Sean Dickson,256.0,153.0,Right,1,0,1,1,LengthBall,MiddleStump,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long Off,,,,,,
1623293,12,6.0,5,0,0,72,4,5,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654969,2026-08-07T19:43:51Z,2,61,False,2931,Liam Patterson-White,126,Sean Dickson,3789,Donovan Ferreira,309.0,74.0,Right,1,0,1,1,BackOfALength,MiddleStump,None,DownTheTrack,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Mid Wicket,,,,,,
1623293,12,6.0,5,0,0,72,4,5,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654972,2026-08-07T19:44:18Z,3,62,False,2931,Liam Patterson-White,3789,Donovan Ferreira,126,Sean Dickson,296.0,142.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,
1623293,12,6.0,5,0,0,72,4,5,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654974,2026-08-07T19:44:42Z,4,63,False,2931,Liam Patterson-White,126,Sean Dickson,3789,Donovan Ferreira,260.0,163.0,Right,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long Off,,,,,,
1623293,12,6.0,5,0,0,72,4,5,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654976,2026-08-07T19:45:02Z,5,64,False,2931,Liam Patterson-White,3789,Donovan Ferreira,126,Sean Dickson,251.0,169.0,Right,1,0,1,1,LengthBall,OffStump,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long Off,,,,,,
1623294,13,5.69,2,1,0,74,5,2,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654979,2026-08-07T19:46:10Z,1,65,False,2672,Brydon Carse,3789,Donovan Ferreira,126,Sean Dickson,,,Right,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,
1623294,13,5.69,2,1,0,74,5,2,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654983,2026-08-07T19:46:43Z,2,66,False,2672,Brydon Carse,3789,Donovan Ferreira,126,Sean Dickson,,,Right,0,0,0,0,Short,OutsideOff,HitBody,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,
1623294,13,5.69,2,1,0,74,5,2,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654987,2026-08-07T19:47:27Z,3,67,True,2672,Brydon Carse,3789,Donovan Ferreira,126,Sean Dickson,0.0,0.0,Right,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Slog,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,Bowled,3789.0,Donovan Ferreira,Bowled,Bowled,1942.0
1623294,13,5.69,2,1,0,74,5,2,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654993,2026-08-07T19:48:59Z,4,68,False,2672,Brydon Carse,2721,Jordan Thompson,126,Sean Dickson,64.0,144.0,Left,1,0,1,1,FullToss,OffStump,ThickEdge,DownTheTrack,Drive,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Third Man,,,,,,
1623294,13,5.69,2,1,0,74,5,2,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654997,2026-08-07T19:49:52Z,5,69,False,2672,Brydon Carse,126,Sean Dickson,2721,Jordan Thompson,296.0,143.0,Right,1,0,1,1,HalfVolley,DownLeg,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,
1623298,14,5.86,8,0,0,82,5,8,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8654999,2026-08-07T19:50:50Z,1,70,False,3531,Nathan Ellis,2721,Jordan Thompson,126,Sean Dickson,8.0,148.0,Left,1,0,1,1,LengthBall,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Backward Point,,,,,,
1623298,14,5.86,8,0,0,82,5,8,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655003,2026-08-07T19:51:24Z,2,71,False,3531,Nathan Ellis,126,Sean Dickson,2721,Jordan Thompson,206.0,174.0,Right,4,0,4,4,HalfVolley,Wide,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1623298,14,5.86,8,0,0,82,5,8,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655008,2026-08-07T19:51:58Z,3,72,False,3531,Nathan Ellis,126,Sean Dickson,2721,Jordan Thompson,185.0,150.0,Right,1,0,1,1,FullToss,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1623298,14,5.86,8,0,0,82,5,8,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655013,2026-08-07T19:52:42Z,4,73,False,3531,Nathan Ellis,2721,Jordan Thompson,126,Sean Dickson,64.0,146.0,Left,1,0,1,1,HalfVolley,OffStump,ThickEdge,FrontFoot,Slog,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,Third Man,,,,,,
1623298,14,5.86,8,0,0,82,5,8,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655017,2026-08-07T19:53:19Z,5,74,False,3531,Nathan Ellis,126,Sean Dickson,2721,Jordan Thompson,188.0,156.0,Right,1,0,1,1,FullToss,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1623303,15,5.93,7,0,0,89,5,7,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655028,2026-08-07T19:55:49Z,1,75,False,10733,Abrar Ahmed,126,Sean Dickson,2721,Jordan Thompson,133.0,163.0,Right,4,0,4,4,HalfVolley,OutsideOff,WellTimed,FrontFoot,ReverseSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1623303,15,5.93,7,0,0,89,5,7,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655031,2026-08-07T19:56:19Z,2,76,False,10733,Abrar Ahmed,126,Sean Dickson,2721,Jordan Thompson,,,Right,0,0,0,0,BackOfALength,Wide,BottomEdge,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1623303,15,5.93,7,0,0,89,5,7,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655035,2026-08-07T19:56:42Z,3,77,False,10733,Abrar Ahmed,126,Sean Dickson,2721,Jordan Thompson,332.0,151.0,Right,2,0,2,2,LengthBall,DownLeg,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Square Leg,,,,,,
1623303,15,5.93,7,0,0,89,5,7,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655036,2026-08-07T19:57:09Z,4,78,False,10733,Abrar Ahmed,126,Sean Dickson,2721,Jordan Thompson,197.0,125.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Cut,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1623303,15,5.93,7,0,0,89,5,7,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655040,2026-08-07T19:57:42Z,5,79,False,10733,Abrar Ahmed,2721,Jordan Thompson,126,Sean Dickson,148.0,73.0,Left,0,0,0,0,LengthBall,MiddleStump,None,FrontFoot,Sweep,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Short Fine Leg,,,,,,
1623305,16,6.88,21,0,0,110,5,21,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655044,2026-08-07T19:58:40Z,1,80,False,2988,Matthew Revis,2721,Jordan Thompson,126,Sean Dickson,,,Left,1,1,1,0,HalfVolley,Wide,Left,FrontFoot,NoShot,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,
1623305,16,6.88,21,0,0,110,5,21,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655047,2026-08-07T19:59:07Z,1,81,False,2988,Matthew Revis,2721,Jordan Thompson,126,Sean Dickson,32.0,165.0,Left,6,0,6,6,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1623305,16,6.88,21,0,0,110,5,21,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655049,2026-08-07T19:59:39Z,2,82,False,2988,Matthew Revis,2721,Jordan Thompson,126,Sean Dickson,,,Left,0,0,0,0,BackOfALength,OffStump,Missed,MovesInfront,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1623305,16,6.88,21,0,0,110,5,21,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655053,2026-08-07T20:00:04Z,3,83,False,2988,Matthew Revis,2721,Jordan Thompson,126,Sean Dickson,,,Left,1,1,1,0,Short,DownLeg,Missed,DownTheTrack,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,
1623305,16,6.88,21,0,0,110,5,21,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655057,2026-08-07T20:00:28Z,3,84,False,2988,Matthew Revis,2721,Jordan Thompson,126,Sean Dickson,224.0,177.0,Left,6,0,6,6,LengthBall,LegStump,Middled,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1623305,16,6.88,21,0,0,110,5,21,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655059,2026-08-07T20:01:02Z,4,85,False,2988,Matthew Revis,2721,Jordan Thompson,126,Sean Dickson,,,Left,1,1,1,0,LengthBall,OutsideOff,Missed,MovesInfront,Cut,OffCutter,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,
1623305,16,6.88,21,0,0,110,5,21,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655064,2026-08-07T20:01:28Z,4,86,False,2988,Matthew Revis,2721,Jordan Thompson,126,Sean Dickson,59.0,161.0,Left,4,0,4,4,Yorker,OutsideOff,ThickEdge,DownTheTrack,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1623305,16,6.88,21,0,0,110,5,21,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655065,2026-08-07T20:02:04Z,5,87,False,2988,Matthew Revis,2721,Jordan Thompson,126,Sean Dickson,58.0,136.0,Left,2,0,2,2,Yorker,OutsideOff,None,BackFoot,Steer,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Third Man,,,,,,
1623309,17,7.0,9,1,0,119,6,9,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655068,2026-08-07T20:03:12Z,1,88,False,3531,Nathan Ellis,126,Sean Dickson,2721,Jordan Thompson,104.0,160.0,Right,4,0,4,4,LengthBall,Wide,WellTimed,MovesInfront,ReverseScoop,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1623309,17,7.0,9,1,0,119,6,9,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655070,2026-08-07T20:03:47Z,2,89,False,3531,Nathan Ellis,126,Sean Dickson,2721,Jordan Thompson,,,Right,0,0,0,0,Yorker,Wide,Missed,MovesInfront,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1623309,17,7.0,9,1,0,119,6,9,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655075,2026-08-07T20:04:21Z,3,90,True,3531,Nathan Ellis,126,Sean Dickson,2721,Jordan Thompson,293.0,162.0,Right,0,0,0,0,LengthBall,OutsideOff,MisTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Long On,Caught,126.0,Sean Dickson,Caught,Caught,1942.0
1623309,17,7.0,9,1,0,119,6,9,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655080,2026-08-07T20:05:46Z,4,91,False,3531,Nathan Ellis,3831,Scott Currie,2721,Jordan Thompson,230.0,178.0,Right,4,0,4,4,FullToss,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1623309,17,7.0,9,1,0,119,6,9,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655081,2026-08-07T20:06:22Z,5,92,False,3531,Nathan Ellis,3831,Scott Currie,2721,Jordan Thompson,185.0,156.0,Right,1,0,1,1,Yorker,Wide,None,FrontFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1623312,18,6.67,1,2,0,120,8,1,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655085,2026-08-07T20:07:21Z,1,93,False,2673,Matthew Potts,2721,Jordan Thompson,3831,Scott Currie,,,Left,0,0,0,0,Short,DownLeg,Missed,BackFoot,Hook,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1623312,18,6.67,1,2,0,120,8,1,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655088,2026-08-07T20:07:54Z,2,94,False,2673,Matthew Potts,2721,Jordan Thompson,3831,Scott Currie,288.0,130.0,Left,1,0,1,1,HalfVolley,LegStump,None,BackFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long Off,,,,,,
1623312,18,6.67,1,2,0,120,8,1,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655092,2026-08-07T20:08:31Z,3,95,True,2673,Matthew Potts,3831,Scott Currie,2721,Jordan Thompson,0.0,0.0,Right,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,ReverseScoop,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,Bowled,3831.0,Scott Currie,Bowled,Bowled,1942.0
1623312,18,6.67,1,2,0,120,8,1,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655098,2026-08-07T20:09:44Z,4,96,True,2673,Matthew Potts,2683,Tom Helm,2721,Jordan Thompson,,,Right,0,0,0,0,Yorker,OutsideOff,Missed,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,Bowled,2683.0,Tom Helm,Bowled,Bowled,1942.0
1623312,18,6.67,1,2,0,120,8,1,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655101,2026-08-07T20:11:00Z,5,97,False,2673,Matthew Potts,653,Chris Wood,2721,Jordan Thompson,,,Right,0,0,0,0,Yorker,LegStump,None,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,
1623316,19,6.32,0,0,0,120,8,0,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655106,2026-08-07T20:12:05Z,1,98,False,3531,Nathan Ellis,2721,Jordan Thompson,653,Chris Wood,345.0,133.0,Left,0,0,0,0,LengthBall,OutsideOff,MisTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Deep Cover,,,,,,
1623316,19,6.32,0,0,0,120,8,0,75906,,39780,The Hundred 2026 – Men,2,926,Birmingham Phoenix Men,929,Sunrisers Leeds Men,8655109,2026-08-07T20:12:41Z,2,99,False,3531,Nathan Ellis,2721,Jordan Thompson,653,Chris Wood,184.0,123.0,Left,0,0,0,0,Short,LegStump,None,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Deep Square Leg,,,,,,
