over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,over_runrate
53592,5,1.0,0.0,0.0,46.0,0.0,1.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:41:57Z,5,False,282.0,,208.0,,197.0,Jos Buttler,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,BacksAway,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53592,5,1.0,0.0,0.0,46.0,0.0,1.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:42:36Z,6,False,282.0,,208.0,,197.0,Jos Buttler,296.0,92.0,Left,Mid On,1.0,0,1,1.0,BackOfALength,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53593,6,9.0,0.0,0.0,55.0,0.0,9.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:43:49Z,1,False,306.0,,208.0,,197.0,Jos Buttler,336.0,88.0,Left,Mid Wicket,0.0,0,0,0.0,Short,OutsideOff,None,FrontFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53593,6,9.0,0.0,0.0,55.0,0.0,9.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:44:43Z,2,False,306.0,,208.0,,197.0,Jos Buttler,220.0,67.0,Left,Short Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53593,6,9.0,0.0,0.0,55.0,0.0,9.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:45:05Z,3,False,306.0,,208.0,,197.0,Jos Buttler,331.0,202.0,Left,Deep Mid Wicket,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
53593,6,9.0,0.0,0.0,55.0,0.0,9.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:45:57Z,4,False,306.0,,208.0,,197.0,Jos Buttler,229.0,14.0,Left,Silly Point,0.0,0,0,0.0,Short,OutsideOff,HitBody,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53593,6,9.0,0.0,0.0,55.0,0.0,9.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:46:44Z,5,False,306.0,,208.0,,197.0,Jos Buttler,210.0,208.0,Left,Deep Extra Cover,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,143.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
53593,6,9.0,0.0,0.0,55.0,0.0,9.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:47:26Z,6,False,306.0,,208.0,,197.0,Jos Buttler,285.0,86.0,Left,Mid On,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53594,7,5.0,0.0,0.0,59.0,0.0,5.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:50:54Z,1,False,282.0,,208.0,,197.0,Jos Buttler,131.0,147.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53594,7,5.0,0.0,0.0,59.0,0.0,5.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:51:34Z,2,False,282.0,,197.0,Jos Buttler,208.0,,330.0,158.0,Left,Deep Mid Wicket,2.0,0,2,2.0,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,26.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53594,7,5.0,0.0,0.0,59.0,0.0,5.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:52:12Z,3,False,282.0,,197.0,Jos Buttler,208.0,,305.0,91.0,Left,Mid On,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53594,7,5.0,0.0,0.0,59.0,0.0,5.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:52:39Z,4,False,282.0,,197.0,Jos Buttler,208.0,,305.0,75.0,Left,Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53594,7,5.0,0.0,0.0,59.0,0.0,5.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:53:14Z,5,False,282.0,,197.0,Jos Buttler,208.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,HalfVolley,OffStump,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53594,7,5.0,0.0,0.0,59.0,0.0,5.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:54:09Z,6,False,282.0,,197.0,Jos Buttler,208.0,,188.0,147.0,Left,Deep Point,1.0,0,1,1.0,BackOfALength,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53595,8,2.0,1.0,0.0,61.0,1.0,2.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:55:32Z,1,False,613.0,,197.0,Jos Buttler,208.0,,259.0,34.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,LegStump,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53595,8,2.0,1.0,0.0,61.0,1.0,2.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:56:02Z,2,False,613.0,,197.0,Jos Buttler,208.0,,296.0,164.0,Left,Long On,1.0,0,1,1.0,LengthBall,LegStump,None,DownTheTrack,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53595,8,2.0,1.0,0.0,61.0,1.0,2.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:56:30Z,3,False,613.0,,208.0,,197.0,Jos Buttler,3.0,18.0,Left,Short Leg,0.0,0,0,0.0,LengthBall,LegStump,HitPad,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53595,8,2.0,1.0,0.0,61.0,1.0,2.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:56:53Z,4,True,613.0,,208.0,,197.0,Jos Buttler,0.0,0.0,Left,,0.0,0,0,0.0,BackOfALength,OffStump,HitPad,BackFoot,Cut,Googly,Over,LegSpin,Left,Out1stUmpire,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,Lbw,208.0,,LBW,
53595,8,2.0,1.0,0.0,61.0,1.0,2.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:58:40Z,5,False,613.0,,1075.0,Steve Smith,197.0,Jos Buttler,269.0,35.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Worked,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53595,8,2.0,1.0,0.0,61.0,1.0,2.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T17:59:00Z,6,False,613.0,,1075.0,Steve Smith,197.0,Jos Buttler,296.0,161.0,Left,Long On,1.0,0,1,1.0,LengthBall,LegStump,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53596,9,11.0,0.0,0.0,72.0,1.0,11.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:00:22Z,1,False,320.0,Marcus Stoinis,1075.0,Steve Smith,197.0,Jos Buttler,16.0,145.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,BackOfALength,OffStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53596,9,11.0,0.0,0.0,72.0,1.0,11.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:00:55Z,2,False,320.0,Marcus Stoinis,197.0,Jos Buttler,1075.0,Steve Smith,250.0,102.0,Left,Mid Off,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53596,9,11.0,0.0,0.0,72.0,1.0,11.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:01:26Z,3,False,320.0,Marcus Stoinis,197.0,Jos Buttler,1075.0,Steve Smith,7.0,178.0,Left,Deep Square Leg,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,FrontFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,26.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
53596,9,11.0,0.0,0.0,72.0,1.0,11.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:02:01Z,4,False,320.0,Marcus Stoinis,197.0,Jos Buttler,1075.0,Steve Smith,10.0,146.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53596,9,11.0,0.0,0.0,72.0,1.0,11.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:02:37Z,5,False,320.0,Marcus Stoinis,1075.0,Steve Smith,197.0,Jos Buttler,339.0,83.0,Left,Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,MisTimed,FrontFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53596,9,11.0,0.0,0.0,72.0,1.0,11.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:03:19Z,6,False,320.0,Marcus Stoinis,197.0,Jos Buttler,1075.0,Steve Smith,334.0,197.0,Left,Deep Mid Wicket,4.0,0,4,4.0,Short,OutsideOff,None,BackFoot,Hook,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
53597,10,8.0,0.0,1.0,80.0,1.0,8.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:04:27Z,1,False,613.0,,1075.0,Steve Smith,197.0,Jos Buttler,277.0,170.0,Left,Long On,1.0,0,1,1.0,LengthBall,MiddleStump,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53597,10,8.0,0.0,1.0,80.0,1.0,8.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:04:47Z,2,False,613.0,,197.0,Jos Buttler,1075.0,Steve Smith,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Worked,Googly,Over,LegSpin,Left,Null,Null,True,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
53597,10,8.0,0.0,1.0,80.0,1.0,8.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:05:25Z,2,False,613.0,,197.0,Jos Buttler,1075.0,Steve Smith,143.0,109.0,Left,Third Man,2.0,0,2,2.0,LengthBall,LegStump,OutsideEdge,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53597,10,8.0,0.0,1.0,80.0,1.0,8.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:06:01Z,3,False,613.0,,197.0,Jos Buttler,1075.0,Steve Smith,347.0,157.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,MiddleStump,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53597,10,8.0,0.0,1.0,80.0,1.0,8.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:06:36Z,4,False,613.0,,1075.0,Steve Smith,197.0,Jos Buttler,284.0,162.0,Left,Long On,1.0,0,1,1.0,LengthBall,LegStump,None,DownTheTrack,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53597,10,8.0,0.0,1.0,80.0,1.0,8.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:07:06Z,5,False,613.0,,197.0,Jos Buttler,1075.0,Steve Smith,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53597,10,8.0,0.0,1.0,80.0,1.0,8.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:07:32Z,6,False,613.0,,197.0,Jos Buttler,1075.0,Steve Smith,183.0,143.0,Left,Deep Point,2.0,0,2,2.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53598,11,7.0,0.0,0.0,87.0,1.0,7.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:08:59Z,1,False,320.0,Marcus Stoinis,1075.0,Steve Smith,197.0,Jos Buttler,187.0,150.0,Left,Deep Point,1.0,0,1,1.0,BackOfALength,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53598,11,7.0,0.0,0.0,87.0,1.0,7.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:09:42Z,2,False,320.0,Marcus Stoinis,197.0,Jos Buttler,1075.0,Steve Smith,342.0,157.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,MiddleStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53598,11,7.0,0.0,0.0,87.0,1.0,7.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:10:13Z,3,False,320.0,Marcus Stoinis,1075.0,Steve Smith,197.0,Jos Buttler,73.0,190.0,Left,Fine Leg,4.0,0,4,4.0,BackOfALength,OutsideOff,InsideEdge,FrontFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
53598,11,7.0,0.0,0.0,87.0,1.0,7.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:10:57Z,4,False,320.0,Marcus Stoinis,1075.0,Steve Smith,197.0,Jos Buttler,345.0,164.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53598,11,7.0,0.0,0.0,87.0,1.0,7.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:11:37Z,5,False,320.0,Marcus Stoinis,197.0,Jos Buttler,1075.0,Steve Smith,239.0,96.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53598,11,7.0,0.0,0.0,87.0,1.0,7.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:12:13Z,6,False,320.0,Marcus Stoinis,197.0,Jos Buttler,1075.0,Steve Smith,206.0,87.0,Left,Extra Cover,0.0,0,0,0.0,BackOfALength,OffStump,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53599,12,14.0,0.0,0.0,101.0,1.0,14.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:13:21Z,1,False,175.0,Moeen Ali,1075.0,Steve Smith,197.0,Jos Buttler,226.0,137.0,Left,Deep Extra Cover,1.0,0,1,1.0,LengthBall,OutsideOff,LeadingEdge,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53599,12,14.0,0.0,0.0,101.0,1.0,14.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:13:40Z,2,False,175.0,Moeen Ali,197.0,Jos Buttler,1075.0,Steve Smith,267.0,199.0,Left,Long Off,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,DownTheTrack,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
53599,12,14.0,0.0,0.0,101.0,1.0,14.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:14:17Z,3,False,175.0,Moeen Ali,197.0,Jos Buttler,1075.0,Steve Smith,340.0,193.0,Left,Deep Mid Wicket,6.0,0,6,6.0,BackOfALength,OutsideOff,Middled,DeepInCrease,Pull,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,True,False,143.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,,
53599,12,14.0,0.0,0.0,101.0,1.0,14.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:14:42Z,4,False,175.0,Moeen Ali,197.0,Jos Buttler,1075.0,Steve Smith,280.0,42.0,Left,Silly Mid On,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53599,12,14.0,0.0,0.0,101.0,1.0,14.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:15:22Z,5,False,175.0,Moeen Ali,197.0,Jos Buttler,1075.0,Steve Smith,343.0,151.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OffStump,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53599,12,14.0,0.0,0.0,101.0,1.0,14.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:15:48Z,6,False,175.0,Moeen Ali,1075.0,Steve Smith,197.0,Jos Buttler,327.0,161.0,Left,Deep Mid Wicket,2.0,0,2,2.0,LengthBall,LegStump,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,143.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53600,13,3.0,1.0,1.0,104.0,2.0,3.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,,1,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
53600,13,3.0,1.0,1.0,104.0,2.0,3.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:17:32Z,1,False,613.0,,197.0,Jos Buttler,1075.0,Steve Smith,51.0,101.0,Left,Short Fine Leg,1.0,0,1,1.0,BackOfALength,LegStump,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53600,13,3.0,1.0,1.0,104.0,2.0,3.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:17:53Z,2,False,613.0,,1075.0,Steve Smith,197.0,Jos Buttler,216.0,78.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53600,13,3.0,1.0,1.0,104.0,2.0,3.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,,3,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
53600,13,3.0,1.0,1.0,104.0,2.0,3.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:18:42Z,5,True,613.0,,197.0,Jos Buttler,1075.0,Steve Smith,244.0,154.0,Left,Long Off,0.0,0,0,0.0,LengthBall,OutsideOff,MisTimed,FrontFoot,Slog,LegSpinner,Over,LegSpin,Left,Out1stUmpire,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,Caught,197.0,Jos Buttler,Caught,
53600,13,3.0,1.0,1.0,104.0,2.0,3.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:20:19Z,5,False,613.0,,1075.0,Steve Smith,2479.0,Rahul Tripathi,268.0,34.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
53600,13,3.0,1.0,1.0,104.0,2.0,3.0,1198,,5091,IPL 2019,2,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2019-04-02T18:20:37Z,6,False,613.0,,1075.0,Steve Smith,2479.0,Rahul Tripathi,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OffStump,Missed,FrontFoot,Slog,LegSpinner,Over,LegSpin,Left,NotOut1stUmpire,Null,False,False,False,False,False,True,26.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Stumped,,,,,
