over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,fieldingPosition,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1605234,9,12.56,8,1,0,113,3,8,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546884,2026-07-01T20:07:25Z,4,55,False,1208,Reece Topley,8157,Luc Benkenstein,61,Matt Critchley,230.0,162.0,Right,4,0,4,4,LengthBall,LegStump,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,True,,,,,,,,
1605234,9,12.56,8,1,0,113,3,8,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546886,2026-07-01T20:08:03Z,5,56,False,1208,Reece Topley,8157,Luc Benkenstein,61,Matt Critchley,150.0,151.0,Right,2,0,2,2,BackOfALength,DownLeg,None,BackFoot,Steer,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Backward Point,,,,,,,
1605234,9,12.56,8,1,0,113,3,8,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546890,2026-07-01T20:08:44Z,6,57,False,1208,Reece Topley,8157,Luc Benkenstein,61,Matt Critchley,140.0,153.0,Right,1,0,1,1,Short,DownLeg,None,BackFoot,Steer,SlowerBall,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Third Man,,,,,,,
1605239,10,12.1,8,1,0,121,4,8,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546894,2026-07-01T20:09:32Z,1,58,False,15,Dan Lawrence,8157,Luc Benkenstein,61,Matt Critchley,351.0,172.0,Right,4,0,4,4,LengthBall,MiddleStump,None,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1605239,10,12.1,8,1,0,121,4,8,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546901,2026-07-01T20:09:59Z,2,59,True,15,Dan Lawrence,8157,Luc Benkenstein,61,Matt Critchley,197.0,73.0,Right,0,0,0,0,LengthBall,MiddleStump,MisTimed,DownTheTrack,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Cover,Caught,8157.0,Luc Benkenstein,Caught,Caught,1842.0,
1605239,10,12.1,8,1,0,121,4,8,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546909,2026-07-01T20:11:34Z,3,60,False,15,Dan Lawrence,10535,Noah Thain,61,Matt Critchley,256.0,139.0,Right,1,0,1,1,LengthBall,MiddleStump,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long Off,,,,,,,
1605239,10,12.1,8,1,0,121,4,8,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546913,2026-07-01T20:12:10Z,4,61,False,15,Dan Lawrence,61,Matt Critchley,10535,Noah Thain,335.0,116.0,Right,1,0,1,1,LengthBall,MiddleStump,None,FrontFoot,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1605239,10,12.1,8,1,0,121,4,8,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546915,2026-07-01T20:12:38Z,5,62,False,15,Dan Lawrence,10535,Noah Thain,61,Matt Critchley,291.0,127.0,Right,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1605239,10,12.1,8,1,0,121,4,8,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546918,2026-07-01T20:12:59Z,6,63,False,15,Dan Lawrence,61,Matt Critchley,10535,Noah Thain,293.0,128.0,Right,1,0,1,1,LengthBall,MiddleStump,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1605243,11,11.27,3,1,0,124,5,3,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546924,2026-07-01T20:13:52Z,1,64,True,1208,Reece Topley,61,Matt Critchley,10535,Noah Thain,158.0,79.0,Right,0,0,0,0,LengthBall,LegStump,ThickEdge,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Backward Point,Caught,61.0,Matt Critchley,Caught,Caught,1873.0,
1605243,11,11.27,3,1,0,124,5,3,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546931,2026-07-01T20:15:18Z,2,65,False,1208,Reece Topley,19,Simon Harmer,10535,Noah Thain,205.0,60.0,Right,1,0,1,1,LengthBall,LegStump,None,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Cover,,,,,,,
1605243,11,11.27,3,1,0,124,5,3,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546935,2026-07-01T20:15:54Z,3,66,False,1208,Reece Topley,10535,Noah Thain,19,Simon Harmer,,,Right,0,0,0,0,BackOfALength,DownLeg,OutsideEdge,BackFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,Caught,1873.0,
1605243,11,11.27,3,1,0,124,5,3,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546937,2026-07-01T20:16:32Z,4,67,False,1208,Reece Topley,10535,Noah Thain,19,Simon Harmer,358.0,158.0,Right,1,0,1,1,BackOfALength,LegStump,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,,
1605243,11,11.27,3,1,0,124,5,3,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546941,2026-07-01T20:17:04Z,5,68,False,1208,Reece Topley,19,Simon Harmer,10535,Noah Thain,349.0,137.0,Right,1,0,1,1,BackOfALength,MiddleStump,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1605243,11,11.27,3,1,0,124,5,3,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546944,2026-07-01T20:17:46Z,6,69,False,1208,Reece Topley,10535,Noah Thain,19,Simon Harmer,,,Right,0,0,0,0,Short,DownLeg,Missed,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1605247,12,11.17,10,0,0,134,5,10,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546948,2026-07-01T20:18:40Z,1,70,False,475,Tom Curran,19,Simon Harmer,10535,Noah Thain,150.0,75.0,Right,1,0,1,1,LengthBall,OutsideOff,MisTimed,BackFoot,Cut,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Backward Point,,,,,,,
1605247,12,11.17,10,0,0,134,5,10,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546952,2026-07-01T20:19:14Z,2,71,False,475,Tom Curran,10535,Noah Thain,19,Simon Harmer,351.0,129.0,Right,1,0,1,1,LengthBall,OffStump,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,,
1605247,12,11.17,10,0,0,134,5,10,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546956,2026-07-01T20:19:46Z,3,72,False,475,Tom Curran,19,Simon Harmer,10535,Noah Thain,151.0,155.0,Right,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,LateCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Backward Point,,,,,,,
1605247,12,11.17,10,0,0,134,5,10,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546960,2026-07-01T20:20:18Z,4,73,False,475,Tom Curran,10535,Noah Thain,19,Simon Harmer,235.0,178.0,Right,6,0,6,6,LengthBall,OutsideOff,Middled,FrontFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1605247,12,11.17,10,0,0,134,5,10,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546961,2026-07-01T20:20:55Z,5,5,False,475,Tom Curran,10535,Noah Thain,19,Simon Harmer,303.0,121.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1605247,12,11.17,10,0,0,134,5,10,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546966,2026-07-01T20:21:26Z,6,75,False,475,Tom Curran,19,Simon Harmer,10535,Noah Thain,,,Right,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,Worked,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1605251,13,11.15,11,0,0,145,5,11,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546975,2026-07-01T20:22:23Z,1,76,False,52,Chris Jordan,10535,Noah Thain,19,Simon Harmer,188.0,143.0,Right,2,0,2,2,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Cover,,,,,,,
1605251,13,11.15,11,0,0,145,5,11,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546980,2026-07-01T20:23:05Z,2,77,False,52,Chris Jordan,10535,Noah Thain,19,Simon Harmer,122.0,178.0,Right,4,0,4,4,LengthBall,OutsideOff,OutsideEdge,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,True,,,,,,,,
1605251,13,11.15,11,0,0,145,5,11,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546981,2026-07-01T20:23:50Z,3,78,False,52,Chris Jordan,10535,Noah Thain,19,Simon Harmer,,,Right,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1605251,13,11.15,11,0,0,145,5,11,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546986,2026-07-01T20:24:30Z,4,79,False,52,Chris Jordan,10535,Noah Thain,19,Simon Harmer,255.0,70.0,Right,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Mid Off,,,,,,,
1605251,13,11.15,11,0,0,145,5,11,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546991,2026-07-01T20:25:09Z,5,80,False,52,Chris Jordan,19,Simon Harmer,10535,Noah Thain,222.0,153.0,Right,3,0,3,3,BackOfALength,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,3,0,0,0,0,False,False,Deep Extra Cover,,,,,,,
1605251,13,11.15,11,0,0,145,5,11,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8546994,2026-07-01T20:25:58Z,6,81,False,52,Chris Jordan,10535,Noah Thain,19,Simon Harmer,259.0,87.0,Right,1,0,1,1,BackOfALength,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Mid Off,,,,,,,
1605255,14,11.0,9,0,0,154,5,9,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547000,2026-07-01T20:26:50Z,1,82,False,15,Dan Lawrence,10535,Noah Thain,19,Simon Harmer,13.0,137.0,Right,1,0,1,1,LengthBall,LegStump,None,BackFoot,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Backward Square Leg,,,,,,,
1605255,14,11.0,9,0,0,154,5,9,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547004,2026-07-01T20:27:19Z,2,83,False,15,Dan Lawrence,19,Simon Harmer,10535,Noah Thain,175.0,145.0,Right,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Backward Point,,,,,,,
1605255,14,11.0,9,0,0,154,5,9,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547006,2026-07-01T20:27:43Z,3,84,False,15,Dan Lawrence,10535,Noah Thain,19,Simon Harmer,283.0,151.0,Right,1,0,1,1,LengthBall,MiddleStump,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1605255,14,11.0,9,0,0,154,5,9,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547012,2026-07-01T20:28:03Z,4,85,False,15,Dan Lawrence,19,Simon Harmer,10535,Noah Thain,333.0,168.0,Right,3,0,3,3,Short,LegStump,None,DownTheTrack,Pull,QuickerBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,3,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1605255,14,11.0,9,0,0,154,5,9,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547014,2026-07-01T20:28:44Z,5,86,False,15,Dan Lawrence,10535,Noah Thain,19,Simon Harmer,339.0,133.0,Right,2,0,2,2,LengthBall,OffStump,MisTimed,FrontFoot,Slog,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1605255,14,11.0,9,0,0,154,5,9,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547018,2026-07-01T20:29:10Z,6,87,False,15,Dan Lawrence,10535,Noah Thain,19,Simon Harmer,304.0,131.0,Right,1,0,1,1,HalfVolley,MiddleStump,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1605258,15,10.8,8,1,0,162,6,8,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547020,2026-07-01T20:30:11Z,1,88,False,10322,Tom Lawes,10535,Noah Thain,19,Simon Harmer,202.0,86.0,Right,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Cover,,,,,,,
1605258,15,10.8,8,1,0,162,6,8,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547023,2026-07-01T20:30:37Z,2,89,False,10322,Tom Lawes,19,Simon Harmer,10535,Noah Thain,203.0,166.0,Right,4,0,4,4,LengthBall,OutsideOff,WellTimed,BackFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1605258,15,10.8,8,1,0,162,6,8,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547030,2026-07-01T20:31:09Z,3,90,True,10322,Tom Lawes,19,Simon Harmer,10535,Noah Thain,184.0,93.0,Right,0,0,0,0,BackOfALength,OutsideOff,MisTimed,FrontFoot,Slog,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Cover,Caught,19.0,Simon Harmer,Caught,Caught,1873.0,
1605258,15,10.8,8,1,0,162,6,8,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547035,2026-07-01T20:32:32Z,4,91,False,10322,Tom Lawes,10047,Simon Fernandes,10535,Noah Thain,189.0,78.0,Right,1,0,1,1,LengthBall,OutsideOff,MisTimed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Cover,,,,,,,
1605258,15,10.8,8,1,0,162,6,8,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547037,2026-07-01T20:33:02Z,5,92,False,10322,Tom Lawes,10535,Noah Thain,10047,Simon Fernandes,293.0,120.0,Right,1,0,1,1,HalfTracker,OutsideOff,None,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1605258,15,10.8,8,1,0,162,6,8,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547042,2026-07-01T20:33:35Z,6,93,False,10322,Tom Lawes,10047,Simon Fernandes,10535,Noah Thain,349.0,156.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,,
1605263,16,10.56,7,1,0,169,7,7,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547047,2026-07-01T20:34:27Z,1,94,True,15,Dan Lawrence,10047,Simon Fernandes,10535,Noah Thain,,,Right,0,0,0,0,LengthBall,MiddleStump,Missed,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,Bowled,10047.0,Simon Fernandes,Bowled,Bowled,1842.0,
1605263,16,10.56,7,1,0,169,7,7,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547055,2026-07-01T20:35:41Z,2,95,False,15,Dan Lawrence,2249,Shane Snater,10535,Noah Thain,10.0,105.0,Right,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Backward Square Leg,,,,,,,
1605263,16,10.56,7,1,0,169,7,7,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547058,2026-07-01T20:36:03Z,3,96,False,15,Dan Lawrence,10535,Noah Thain,2249,Shane Snater,,,Right,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,ReverseSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1605263,16,10.56,7,1,0,169,7,7,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547061,2026-07-01T20:36:24Z,4,97,False,15,Dan Lawrence,10535,Noah Thain,2249,Shane Snater,,,Right,0,0,0,0,HalfVolley,OutsideOff,Missed,BacksAway,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1605263,16,10.56,7,1,0,169,7,7,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547062,2026-07-01T20:36:45Z,5,98,False,15,Dan Lawrence,10535,Noah Thain,2249,Shane Snater,344.0,173.0,Right,6,0,6,6,LengthBall,LegStump,Middled,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1605263,16,10.56,7,1,0,169,7,7,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547065,2026-07-01T20:37:15Z,6,99,False,15,Dan Lawrence,10535,Noah Thain,2249,Shane Snater,,,Right,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,ReverseSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1605266,17,10.59,11,1,0,180,8,11,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547069,2026-07-01T20:38:04Z,1,100,False,10322,Tom Lawes,2249,Shane Snater,10535,Noah Thain,196.0,52.0,Right,1,0,1,1,FullToss,OutsideOff,MisTimed,BackFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,Cover,,,,,,,
1605266,17,10.59,11,1,0,180,8,11,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547071,2026-07-01T20:38:39Z,2,101,False,10322,Tom Lawes,10535,Noah Thain,2249,Shane Snater,217.0,164.0,Right,4,0,4,4,LengthBall,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1605266,17,10.59,11,1,0,180,8,11,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547076,2026-07-01T20:39:10Z,3,102,True,10322,Tom Lawes,10535,Noah Thain,2249,Shane Snater,221.0,75.0,Right,0,0,0,0,LengthBall,OutsideOff,MisTimed,BackFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Extra Cover,Caught,10535.0,Noah Thain,Caught,Caught,1873.0,
1605266,17,10.59,11,1,0,180,8,11,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547080,2026-07-01T20:40:24Z,4,103,False,10322,Tom Lawes,2503,Zaman Akhter,2249,Shane Snater,226.0,71.0,Right,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Extra Cover,,,,,,,
1605266,17,10.59,11,1,0,180,8,11,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547081,2026-07-01T20:40:53Z,5,104,False,10322,Tom Lawes,2249,Shane Snater,2503,Zaman Akhter,300.0,138.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1605266,17,10.59,11,1,0,180,8,11,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547082,2026-07-01T20:41:29Z,6,105,False,10322,Tom Lawes,2503,Zaman Akhter,2249,Shane Snater,252.0,160.0,Right,4,0,4,4,LengthBall,OutsideOff,Middled,BackFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1605269,18,11.0,18,0,0,198,8,18,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547088,2026-07-01T20:42:42Z,1,106,False,475,Tom Curran,2249,Shane Snater,2503,Zaman Akhter,132.0,163.0,Right,4,0,4,4,BackOfALength,OutsideOff,OutsideEdge,BackFoot,LateCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,True,,,,,,,,
1605269,18,11.0,18,0,0,198,8,18,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547091,2026-07-01T20:43:14Z,2,107,False,475,Tom Curran,2249,Shane Snater,2503,Zaman Akhter,330.0,153.0,Right,1,0,1,1,Short,OutsideOff,Middled,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1605269,18,11.0,18,0,0,198,8,18,75333,39021,T20 Blast 2026 - Men,2,32,Essex Men,48,Surrey Men,8547093,2026-07-01T20:43:46Z,3,108,False,475,Tom Curran,2503,Zaman Akhter,2249,Shane Snater,,,Right,1,1,1,0,FullToss,LegStump,PlayAndMissLegSide,BackFoot,Glance,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,,
