over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,fieldingPosition,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1606101,8,11.62,17,0,0,93,2,17,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552168,2026-07-03T19:31:55Z,3,46,False,2721,Jordan Thompson,10129,Will Smale,10441,Asa Tribe,355.0,171.0,Right,6,0,6,6,HalfVolley,OutsideOff,WellTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1606101,8,11.62,17,0,0,93,2,17,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552174,2026-07-03T19:32:32Z,4,47,False,2721,Jordan Thompson,10129,Will Smale,10441,Asa Tribe,,,Right,1,1,1,0,HalfVolley,DownLeg,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,,
1606101,8,11.62,17,0,0,93,2,17,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552183,2026-07-03T19:33:06Z,4,48,False,2721,Jordan Thompson,10129,Will Smale,10441,Asa Tribe,111.0,57.0,Right,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Steer,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Short Third Man,,,,,,,
1606101,8,11.62,17,0,0,93,2,17,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552188,2026-07-03T19:33:39Z,5,49,False,2721,Jordan Thompson,10441,Asa Tribe,10129,Will Smale,226.0,58.0,Right,0,0,0,0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Short Extra Cover,,,,,,,
1606101,8,11.62,17,0,0,93,2,17,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552193,2026-07-03T19:34:08Z,6,50,False,2721,Jordan Thompson,10441,Asa Tribe,10129,Will Smale,209.0,175.0,Right,4,0,4,4,LengthBall,Wide,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1606107,9,10.89,5,0,0,98,2,5,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552204,2026-07-03T19:35:10Z,1,51,False,14894,Usman Tariq,10129,Will Smale,10441,Asa Tribe,217.0,67.0,Right,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Short Extra Cover,,,,,,,
1606107,9,10.89,5,0,0,98,2,5,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552208,2026-07-03T19:35:29Z,2,52,False,14894,Usman Tariq,10129,Will Smale,10441,Asa Tribe,39.0,120.0,Right,1,0,1,1,HalfVolley,LegStump,None,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Fine Leg,,,,,,,
1606107,9,10.89,5,0,0,98,2,5,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552211,2026-07-03T19:36:01Z,3,53,False,14894,Usman Tariq,10441,Asa Tribe,10129,Will Smale,295.0,123.0,Right,1,0,1,1,BackOfALength,OffStump,Middled,DeepInCrease,Pull,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1606107,9,10.89,5,0,0,98,2,5,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552217,2026-07-03T19:36:23Z,4,54,False,14894,Usman Tariq,10129,Will Smale,10441,Asa Tribe,200.0,128.0,Right,1,0,1,1,LengthBall,OutsideOff,Middled,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,,
1606107,9,10.89,5,0,0,98,2,5,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552223,2026-07-03T19:36:45Z,5,55,False,14894,Usman Tariq,10441,Asa Tribe,10129,Will Smale,284.0,147.0,Right,1,0,1,1,LengthBall,OutsideOff,Middled,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1606107,9,10.89,5,0,0,98,2,5,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552230,2026-07-03T19:37:09Z,6,56,False,14894,Usman Tariq,10129,Will Smale,10441,Asa Tribe,319.0,120.0,Right,1,0,1,1,LengthBall,LegStump,Middled,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1606112,10,10.8,10,0,0,108,2,10,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552240,2026-07-03T19:38:11Z,1,57,False,1097,Beau Webster,10129,Will Smale,10441,Asa Tribe,,,Right,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Scoop,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1606112,10,10.8,10,0,0,108,2,10,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552244,2026-07-03T19:38:41Z,2,58,False,1097,Beau Webster,10129,Will Smale,10441,Asa Tribe,,,Right,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,Cut,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1606112,10,10.8,10,0,0,108,2,10,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552252,2026-07-03T19:39:12Z,3,59,False,1097,Beau Webster,10129,Will Smale,10441,Asa Tribe,312.0,155.0,Right,3,1,3,2,FullToss,OutsideOff,Middled,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,2,False,True,False,False,False,True,False,False,False,False,False,False,3,0,0,0,1,False,False,Deep Mid Wicket,,,,,,,
1606112,10,10.8,10,0,0,108,2,10,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552257,2026-07-03T19:39:44Z,3,60,False,1097,Beau Webster,10129,Will Smale,10441,Asa Tribe,,,Right,0,0,0,0,LengthBall,OutsideOff,HitPad,FrontFoot,Sweep,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,True,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,,
1606112,10,10.8,10,0,0,108,2,10,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552260,2026-07-03T19:40:20Z,4,61,False,1097,Beau Webster,10129,Will Smale,10441,Asa Tribe,267.0,180.0,Right,4,0,4,4,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1606112,10,10.8,10,0,0,108,2,10,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552270,2026-07-03T19:40:58Z,5,62,False,1097,Beau Webster,10129,Will Smale,10441,Asa Tribe,285.0,113.0,Right,1,0,1,1,HalfVolley,OutsideOff,MisTimed,FrontFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,Long On,,,,,,,
1606112,10,10.8,10,0,0,108,2,10,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552275,2026-07-03T19:41:27Z,6,63,False,1097,Beau Webster,10441,Asa Tribe,10129,Will Smale,,,Right,1,1,1,0,BackOfALength,Wide,Missed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,,
1606112,10,10.8,10,0,0,108,2,10,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552281,2026-07-03T19:41:55Z,6,64,False,1097,Beau Webster,10441,Asa Tribe,10129,Will Smale,191.0,112.0,Right,1,0,1,1,LengthBall,OutsideOff,Middled,BackFoot,Cut,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,,
1606121,11,10.45,7,0,0,115,2,7,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552290,2026-07-03T19:42:52Z,1,65,False,184,Ed Barnard,10441,Asa Tribe,10129,Will Smale,309.0,130.0,Right,1,0,1,1,HalfVolley,LegStump,Middled,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1606121,11,10.45,7,0,0,115,2,7,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552296,2026-07-03T19:43:11Z,2,66,False,184,Ed Barnard,10129,Will Smale,10441,Asa Tribe,320.0,141.0,Right,1,0,1,1,LengthBall,OutsideOff,Middled,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1606121,11,10.45,7,0,0,115,2,7,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552302,2026-07-03T19:43:41Z,3,67,False,184,Ed Barnard,10441,Asa Tribe,10129,Will Smale,278.0,153.0,Right,2,0,2,2,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Long On,,,,,,,
1606121,11,10.45,7,0,0,115,2,7,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552305,2026-07-03T19:44:09Z,4,68,False,184,Ed Barnard,10441,Asa Tribe,10129,Will Smale,283.0,127.0,Right,1,0,1,1,LengthBall,OutsideOff,Middled,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1606121,11,10.45,7,0,0,115,2,7,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552309,2026-07-03T19:44:36Z,5,69,False,184,Ed Barnard,10129,Will Smale,10441,Asa Tribe,349.0,131.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,,
1606121,11,10.45,7,0,0,115,2,7,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552314,2026-07-03T19:45:00Z,6,70,False,184,Ed Barnard,10441,Asa Tribe,10129,Will Smale,256.0,141.0,Right,1,0,1,1,LengthBall,OffStump,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long Off,,,,,,,
1606127,12,10.42,10,0,0,125,2,10,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552327,2026-07-03T19:46:08Z,1,71,False,199,Chris Woakes,10441,Asa Tribe,10129,Will Smale,116.0,66.0,Right,1,0,1,1,LengthBall,OutsideOff,Middled,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Short Third Man,,,,,,,
1606127,12,10.42,10,0,0,125,2,10,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552332,2026-07-03T19:46:45Z,2,72,False,199,Chris Woakes,10129,Will Smale,10441,Asa Tribe,321.0,117.0,Right,1,0,1,1,LengthBall,OutsideOff,MisTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1606127,12,10.42,10,0,0,125,2,10,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552342,2026-07-03T19:47:26Z,3,73,False,199,Chris Woakes,10441,Asa Tribe,10129,Will Smale,291.0,123.0,Right,1,0,1,1,LengthBall,OutsideOff,Middled,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1606127,12,10.42,10,0,0,125,2,10,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552347,2026-07-03T19:47:59Z,4,74,False,199,Chris Woakes,10129,Will Smale,10441,Asa Tribe,58.0,162.0,Right,6,0,6,6,BackOfALength,OutsideOff,WellTimed,FrontFoot,Sweep,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1606127,12,10.42,10,0,0,125,2,10,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552354,2026-07-03T19:48:39Z,5,75,False,199,Chris Woakes,10129,Will Smale,10441,Asa Tribe,,,Right,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1606127,12,10.42,10,0,0,125,2,10,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552362,2026-07-03T19:49:10Z,6,76,False,199,Chris Woakes,10129,Will Smale,10441,Asa Tribe,321.0,134.0,Right,1,0,1,1,LengthBall,OutsideOff,Middled,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1606135,13,9.92,4,0,0,129,2,4,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552372,2026-07-03T19:50:03Z,1,77,False,14894,Usman Tariq,10129,Will Smale,10441,Asa Tribe,,,Right,0,0,0,0,LengthBall,DownLeg,HitPad,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1606135,13,9.92,4,0,0,129,2,4,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552376,2026-07-03T19:50:24Z,2,78,False,14894,Usman Tariq,10129,Will Smale,10441,Asa Tribe,242.0,70.0,Right,0,0,0,0,LengthBall,OutsideOff,MisTimed,BackFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Mid Off,,,,,,,
1606135,13,9.92,4,0,0,129,2,4,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552381,2026-07-03T19:50:45Z,3,79,False,14894,Usman Tariq,10129,Will Smale,10441,Asa Tribe,103.0,50.0,Right,0,1,1,0,LengthBall,OutsideOff,HitPad,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False,First Slip,,,,,Lbw,1815.0,
1606135,13,9.92,4,0,0,129,2,4,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552386,2026-07-03T19:51:16Z,4,80,False,14894,Usman Tariq,10441,Asa Tribe,10129,Will Smale,296.0,142.0,Right,1,0,1,1,LengthBall,OffStump,Middled,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1606135,13,9.92,4,0,0,129,2,4,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552389,2026-07-03T19:51:38Z,5,81,False,14894,Usman Tariq,10129,Will Smale,10441,Asa Tribe,72.0,55.0,Right,1,0,1,1,LengthBall,DownLeg,BottomEdge,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Short Fine Leg,,,,,,,
1606135,13,9.92,4,0,0,129,2,4,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552394,2026-07-03T19:52:04Z,6,82,False,14894,Usman Tariq,10441,Asa Tribe,10129,Will Smale,290.0,137.0,Right,1,0,1,1,BackOfALength,OutsideOff,Middled,BackFoot,Pull,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1606140,14,9.79,8,0,0,137,2,8,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552400,2026-07-03T19:53:02Z,1,83,False,2721,Jordan Thompson,10441,Asa Tribe,10129,Will Smale,187.0,62.0,Right,1,0,1,1,BackOfALength,OutsideOff,MisTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Cover,,,,,,,
1606140,14,9.79,8,0,0,137,2,8,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552405,2026-07-03T19:53:40Z,2,84,False,2721,Jordan Thompson,10129,Will Smale,10441,Asa Tribe,284.0,137.0,Right,1,0,1,1,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1606140,14,9.79,8,0,0,137,2,8,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552410,2026-07-03T19:54:14Z,3,85,False,2721,Jordan Thompson,10441,Asa Tribe,10129,Will Smale,256.0,136.0,Right,1,0,1,1,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long Off,,,,,,,
1606140,14,9.79,8,0,0,137,2,8,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552416,2026-07-03T19:54:48Z,4,86,False,2721,Jordan Thompson,10129,Will Smale,10441,Asa Tribe,90.0,129.0,Right,0,2,2,0,LengthBall,Wide,Missed,MovesInfront,Sweep,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,True,False,False,True,False,False,False,False,False,False,2,2,0,0,0,False,False,Third Man,,,,,,,
1606140,14,9.79,8,0,0,137,2,8,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552418,2026-07-03T19:55:28Z,5,87,False,2721,Jordan Thompson,10129,Will Smale,10441,Asa Tribe,259.0,142.0,Right,1,0,1,1,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long Off,,,,,,,
1606140,14,9.79,8,0,0,137,2,8,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552424,2026-07-03T19:56:04Z,6,88,False,2721,Jordan Thompson,10441,Asa Tribe,10129,Will Smale,201.0,140.0,Right,2,0,2,2,FullToss,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Cover,,,,,,,
1606145,15,9.47,5,0,0,142,2,5,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552430,2026-07-03T19:57:00Z,1,89,False,14894,Usman Tariq,10129,Will Smale,10441,Asa Tribe,257.0,137.0,Right,1,0,1,1,BackOfALength,OutsideOff,Middled,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long Off,,,,,,,
1606145,15,9.47,5,0,0,142,2,5,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552435,2026-07-03T19:57:23Z,2,90,False,14894,Usman Tariq,10441,Asa Tribe,10129,Will Smale,278.0,134.0,Right,1,0,1,1,LengthBall,OutsideOff,Middled,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,,
1606145,15,9.47,5,0,0,142,2,5,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552438,2026-07-03T19:57:50Z,3,91,False,14894,Usman Tariq,10129,Will Smale,10441,Asa Tribe,,,Right,0,0,0,0,LengthBall,OutsideOff,HitPad,FrontFoot,ReverseSweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,,
1606145,15,9.47,5,0,0,142,2,5,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552442,2026-07-03T19:58:10Z,4,92,False,14894,Usman Tariq,10129,Will Smale,10441,Asa Tribe,,,Right,0,1,1,0,LengthBall,OutsideOff,HitPad,FrontFoot,ReverseSweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False,,,,,,,,
1606145,15,9.47,5,0,0,142,2,5,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552447,2026-07-03T19:58:41Z,5,93,False,14894,Usman Tariq,10441,Asa Tribe,10129,Will Smale,201.0,119.0,Right,1,0,1,1,LengthBall,OutsideOff,Middled,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,,
1606145,15,9.47,5,0,0,142,2,5,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552450,2026-07-03T19:59:06Z,6,94,False,14894,Usman Tariq,10129,Will Smale,10441,Asa Tribe,285.0,137.0,Right,1,0,1,1,BackOfALength,OutsideOff,Middled,BackFoot,Pull,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1606149,16,9.19,5,1,0,147,3,5,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552456,2026-07-03T20:00:28Z,1,95,True,467,Richard Gleeson,10129,Will Smale,10441,Asa Tribe,,,Right,0,0,0,0,LengthBall,OutsideOff,InsideEdge,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,Bowled,10129.0,Will Smale,Bowled,Bowled,1839.0,
1606149,16,9.19,5,1,0,147,3,5,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552465,2026-07-03T20:02:04Z,2,96,False,467,Richard Gleeson,126,Sean Dickson,10441,Asa Tribe,352.0,122.0,Right,1,0,1,1,LengthBall,OutsideOff,Middled,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,,
1606149,16,9.19,5,1,0,147,3,5,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552468,2026-07-03T20:02:39Z,3,97,False,467,Richard Gleeson,10441,Asa Tribe,126,Sean Dickson,,,Right,1,1,1,0,Yorker,DownLeg,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,,
1606149,16,9.19,5,1,0,147,3,5,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552473,2026-07-03T20:03:19Z,3,98,False,467,Richard Gleeson,10441,Asa Tribe,126,Sean Dickson,,,Right,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1606149,16,9.19,5,1,0,147,3,5,75369,39027,T20 Blast 2026 - Men,2,39,Glamorgan Men,33,Warwickshire Men,8552479,2026-07-03T20:03:52Z,4,99,False,467,Richard Gleeson,10441,Asa Tribe,126,Sean Dickson,323.0,123.0,Right,1,0,1,1,HalfVolley,OutsideOff,Middled,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
