over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,fieldingPosition,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1587867,10,10.3,3,1,0,103,3,3,74803,40388,IPL 2026,1,245,Rajasthan Royals,1166,Gujarat Titans,8442356,2026-05-29T14:58:38Z,4,60,False,628,Jason Holder,561,Dasun Shanaka,14763,Vaibhav Sooryavanshi,334.0,149.0,Right,2,0,2,2,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1587867,10,10.3,3,1,0,103,3,3,74803,40388,IPL 2026,1,245,Rajasthan Royals,1166,Gujarat Titans,8442357,2026-05-29T14:59:16Z,5,61,False,628,Jason Holder,561,Dasun Shanaka,14763,Vaibhav Sooryavanshi,161.0,63.0,Right,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Backward Point,,,,,,,
1587867,10,10.3,3,1,0,103,3,3,74803,40388,IPL 2026,1,245,Rajasthan Royals,1166,Gujarat Titans,8442360,2026-05-29T14:59:45Z,6,62,False,628,Jason Holder,561,Dasun Shanaka,14763,Vaibhav Sooryavanshi,337.0,62.0,Right,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Square Leg,,,,,,,
1587873,11,9.91,6,0,0,109,3,6,74803,40388,IPL 2026,1,245,Rajasthan Royals,1166,Gujarat Titans,8442368,2026-05-29T15:01:04Z,1,63,False,304,Prasidh Krishna,14763,Vaibhav Sooryavanshi,561,Dasun Shanaka,342.0,173.0,Left,4,0,4,4,HalfVolley,Wide,WellTimed,BackFoot,Drive,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1587873,11,9.91,6,0,0,109,3,6,74803,40388,IPL 2026,1,245,Rajasthan Royals,1166,Gujarat Titans,8442376,2026-05-29T15:01:42Z,2,64,False,304,Prasidh Krishna,14763,Vaibhav Sooryavanshi,561,Dasun Shanaka,163.0,138.0,Left,1,0,1,1,BackOfALength,OutsideOff,MisTimed,MovesInfront,Slog,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,Deep Backward Square Leg,,,,,,,
1587873,11,9.91,6,0,0,109,3,6,74803,40388,IPL 2026,1,245,Rajasthan Royals,1166,Gujarat Titans,8442382,2026-05-29T15:02:43Z,3,65,False,304,Prasidh Krishna,561,Dasun Shanaka,14763,Vaibhav Sooryavanshi,,,Right,0,0,0,0,BackOfALength,OutsideOff,HitBody,BackFoot,Glance,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1587873,11,9.91,6,0,0,109,3,6,74803,40388,IPL 2026,1,245,Rajasthan Royals,1166,Gujarat Titans,8442385,2026-05-29T15:03:19Z,4,66,False,304,Prasidh Krishna,561,Dasun Shanaka,14763,Vaibhav Sooryavanshi,,,Right,0,0,0,0,BackOfALength,Wide,ShouldersArms,FrontFoot,ShouldersArms,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1587873,11,9.91,6,0,0,109,3,6,74803,40388,IPL 2026,1,245,Rajasthan Royals,1166,Gujarat Titans,8442390,2026-05-29T15:03:52Z,5,67,False,304,Prasidh Krishna,561,Dasun Shanaka,14763,Vaibhav Sooryavanshi,30.0,146.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,MovesInfront,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Fine Leg,,,,,,,
1587873,11,9.91,6,0,0,109,3,6,74803,40388,IPL 2026,1,245,Rajasthan Royals,1166,Gujarat Titans,8442395,2026-05-29T15:04:37Z,6,68,False,304,Prasidh Krishna,14763,Vaibhav Sooryavanshi,561,Dasun Shanaka,,,Left,0,0,0,0,Short,OutsideOff,Left,SwayedAway,Leave,SeamIn,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1587880,12,9.25,2,1,0,111,4,2,74803,40388,IPL 2026,1,245,Rajasthan Royals,1166,Gujarat Titans,8442410,2026-05-29T15:05:57Z,1,69,False,628,Jason Holder,561,Dasun Shanaka,14763,Vaibhav Sooryavanshi,160.0,58.0,Right,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Backward Point,,,,,,,
1587880,12,9.25,2,1,0,111,4,2,74803,40388,IPL 2026,1,245,Rajasthan Royals,1166,Gujarat Titans,8442415,2026-05-29T15:06:29Z,2,70,False,628,Jason Holder,561,Dasun Shanaka,14763,Vaibhav Sooryavanshi,,,Right,0,0,0,0,HalfTracker,Wide,Left,BackFoot,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1587880,12,9.25,2,1,0,111,4,2,74803,40388,IPL 2026,1,245,Rajasthan Royals,1166,Gujarat Titans,8442428,2026-05-29T15:07:14Z,3,71,True,628,Jason Holder,561,Dasun Shanaka,14763,Vaibhav Sooryavanshi,86.0,9.0,Right,0,0,0,0,Short,OutsideOff,Gloved,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Wicketkeeper,Caught,561.0,Dasun Shanaka,Caught,Caught,1836.0,
1587880,12,9.25,2,1,0,111,4,2,74803,40388,IPL 2026,1,245,Rajasthan Royals,1166,Gujarat Titans,8442438,2026-05-29T15:08:56Z,4,72,False,628,Jason Holder,53,Jofra Archer,14763,Vaibhav Sooryavanshi,250.0,77.0,Right,0,0,0,0,BackOfALength,OutsideOff,LeadingEdge,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Mid Off,,,,,,,
1587880,12,9.25,2,1,0,111,4,2,74803,40388,IPL 2026,1,245,Rajasthan Royals,1166,Gujarat Titans,8442442,2026-05-29T15:09:27Z,5,73,False,628,Jason Holder,53,Jofra Archer,14763,Vaibhav Sooryavanshi,256.0,86.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Mid Off,,,,,,,
1587880,12,9.25,2,1,0,111,4,2,74803,40388,IPL 2026,1,245,Rajasthan Royals,1166,Gujarat Titans,8442450,2026-05-29T15:10:19Z,6,74,False,628,Jason Holder,14763,Vaibhav Sooryavanshi,53,Jofra Archer,179.0,117.0,Left,1,0,1,1,BackOfALength,DownLeg,MisTimed,BackFoot,Pull,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Backward Square Leg,,,,,,,
1587887,13,9.23,9,1,0,120,5,9,74803,40388,IPL 2026,1,245,Rajasthan Royals,1166,Gujarat Titans,8442458,2026-05-29T15:11:19Z,1,75,False,304,Prasidh Krishna,14763,Vaibhav Sooryavanshi,53,Jofra Archer,358.0,58.0,Left,0,0,0,0,Short,OutsideOff,Spliced,BackFoot,Pushed,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Point,,,,,,,
1587887,13,9.23,9,1,0,120,5,9,74803,40388,IPL 2026,1,245,Rajasthan Royals,1166,Gujarat Titans,8442463,2026-05-29T15:12:04Z,2,76,False,304,Prasidh Krishna,14763,Vaibhav Sooryavanshi,53,Jofra Archer,161.0,146.0,Left,1,0,1,1,Short,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,Deep Backward Square Leg,,,,,,,
1587887,13,9.23,9,1,0,120,5,9,74803,40388,IPL 2026,1,245,Rajasthan Royals,1166,Gujarat Titans,8442467,2026-05-29T15:12:49Z,3,77,False,304,Prasidh Krishna,53,Jofra Archer,14763,Vaibhav Sooryavanshi,330.0,175.0,Right,6,0,6,6,Short,OutsideOff,Middled,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1587887,13,9.23,9,1,0,120,5,9,74803,40388,IPL 2026,1,245,Rajasthan Royals,1166,Gujarat Titans,8442476,2026-05-29T15:13:33Z,4,78,True,304,Prasidh Krishna,53,Jofra Archer,14763,Vaibhav Sooryavanshi,90.0,10.0,Right,0,0,0,0,LengthBall,OutsideOff,OutsideEdge,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Wicketkeeper,Caught,53.0,Jofra Archer,Caught,Caught,1838.0,
1587887,13,9.23,9,1,0,120,5,9,74803,40388,IPL 2026,1,245,Rajasthan Royals,1166,Gujarat Titans,8442485,2026-05-29T15:15:25Z,5,80,False,304,Prasidh Krishna,517,Ravindra Jadeja,14763,Vaibhav Sooryavanshi,354.0,149.0,Left,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,,
1587887,13,9.23,9,1,0,120,5,9,74803,40388,IPL 2026,1,245,Rajasthan Royals,1166,Gujarat Titans,8442489,2026-05-29T15:16:07Z,6,80,False,304,Prasidh Krishna,14763,Vaibhav Sooryavanshi,517,Ravindra Jadeja,192.0,165.0,Left,1,0,1,1,Short,Wide,None,BackFoot,Pull,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,,
1587896,14,9.21,9,0,0,129,5,9,74803,40388,IPL 2026,1,245,Rajasthan Royals,1166,Gujarat Titans,8442517,2026-05-29T15:19:57Z,1,81,False,675,Kagiso Rabada,14763,Vaibhav Sooryavanshi,517,Ravindra Jadeja,320.0,176.0,Left,6,0,6,6,BackOfALength,OutsideOff,Middled,BackFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1587896,14,9.21,9,0,0,129,5,9,74803,40388,IPL 2026,1,245,Rajasthan Royals,1166,Gujarat Titans,8442523,2026-05-29T15:20:44Z,2,82,False,675,Kagiso Rabada,14763,Vaibhav Sooryavanshi,517,Ravindra Jadeja,62.0,25.0,Left,1,0,1,1,Short,DownLeg,HitHelmet,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Wicketkeeper,,,,,,,
