over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,matchName
1604377,6,7.5,13,1,0,45,4,13,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541682,2026-06-28T15:24:08Z,1,31,False,,,,2954.0,Kasey Aldridge,2680.0,Leus du Plooy,7893.0,Ben Geddes,285.0,180.0,Left,,6.0,0,6.0,6.0,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,True,False,
1604377,6,7.5,13,1,0,45,4,13,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541695,2026-06-28T15:24:34Z,2,32,False,,,,2954.0,Kasey Aldridge,2680.0,Leus du Plooy,7893.0,Ben Geddes,81.0,157.0,Left,Wicketkeeper,0.0,4,4.0,0.0,,BackOfALength,OutsideOff,,Missed,MovesInfront,ReverseScoop,SlowerBall,Round,Medium,Right,Null,NotReferred,Null,False,False,True,False,False,True,,False,False,True,False,False,False,4.0,4.0,0.0,0.0,0.0,False,False,
1604377,6,7.5,13,1,0,45,4,13,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541702,2026-06-28T15:25:09Z,3,33,False,,,,2954.0,Kasey Aldridge,2680.0,Leus du Plooy,7893.0,Ben Geddes,353.0,102.0,Left,Deep Cover,1.0,0,1.0,1.0,,BackOfALength,OutsideOff,,MisTimed,BackFoot,Cut,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604377,6,7.5,13,1,0,45,4,13,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541713,2026-06-28T15:25:44Z,4,34,False,,,,2954.0,Kasey Aldridge,7893.0,Ben Geddes,2680.0,Leus du Plooy,309.0,47.0,Right,Mid Wicket,0.0,0,0.0,0.0,,HalfVolley,MiddleStump,,Spliced,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1604377,6,7.5,13,1,0,45,4,13,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541721,2026-06-28T15:26:12Z,5,35,True,Caught,7893.0,Ben Geddes,2954.0,Kasey Aldridge,7893.0,Ben Geddes,2680.0,Leus du Plooy,77.0,128.0,Right,Fine Leg,0.0,0,0.0,0.0,Caught,BackOfALength,OutsideOff,Caught,TopEdge,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1869.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,True,
1604377,6,7.5,13,1,0,45,4,13,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541754,2026-06-28T15:27:43Z,6,36,False,,,,2954.0,Kasey Aldridge,7918.0,Josh de Caires,2680.0,Leus du Plooy,133.0,144.0,Right,Backward Point,2.0,0,2.0,2.0,,BackOfALength,OutsideOff,,None,BackFoot,LateCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
1604387,7,7.29,6,0,0,51,4,6,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541764,2026-06-28T15:28:55Z,1,37,False,,,,120.0,Ben Raine,2680.0,Leus du Plooy,7918.0,Josh de Caires,335.0,60.0,Left,Cover,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1604387,7,7.29,6,0,0,51,4,6,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541775,2026-06-28T15:29:15Z,2,38,False,,,,120.0,Ben Raine,2680.0,Leus du Plooy,7918.0,Josh de Caires,246.0,142.0,Left,Long On,2.0,0,2.0,2.0,,Yorker,OffStump,,Spliced,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
1604387,7,7.29,6,0,0,51,4,6,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541783,2026-06-28T15:29:49Z,3,39,False,,,,120.0,Ben Raine,2680.0,Leus du Plooy,7918.0,Josh de Caires,256.0,132.0,Left,Long On,1.0,0,1.0,1.0,,BackOfALength,OutsideOff,,None,BackFoot,Pushed,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604387,7,7.29,6,0,0,51,4,6,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541794,2026-06-28T15:30:27Z,4,40,False,,,,120.0,Ben Raine,7918.0,Josh de Caires,2680.0,Leus du Plooy,255.0,142.0,Right,Long Off,1.0,0,1.0,1.0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604387,7,7.29,6,0,0,51,4,6,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541804,2026-06-28T15:31:00Z,5,41,False,,,,120.0,Ben Raine,2680.0,Leus du Plooy,7918.0,Josh de Caires,253.0,132.0,Left,Long On,1.0,0,1.0,1.0,,HalfVolley,OutsideOff,,MisTimed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604387,7,7.29,6,0,0,51,4,6,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541819,2026-06-28T15:31:27Z,6,42,False,,,,120.0,Ben Raine,7918.0,Josh de Caires,2680.0,Leus du Plooy,325.0,143.0,Right,Deep Mid Wicket,1.0,0,1.0,1.0,,BackOfALength,OutsideOff,,None,BackFoot,Pull,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604400,8,7.62,10,0,0,61,4,10,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541839,2026-06-28T15:32:40Z,1,43,False,,,,2682.0,Nathan Sowter,7918.0,Josh de Caires,2680.0,Leus du Plooy,289.0,144.0,Right,Long On,1.0,0,1.0,1.0,,HalfVolley,OffStump,,MisTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,True,
1604400,8,7.62,10,0,0,61,4,10,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541847,2026-06-28T15:33:13Z,2,44,False,,,,2682.0,Nathan Sowter,2680.0,Leus du Plooy,7918.0,Josh de Caires,71.0,161.0,Left,Short Third Man,4.0,0,4.0,4.0,,LengthBall,OffStump,,WellTimed,FrontFoot,ReverseSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False,
1604400,8,7.62,10,0,0,61,4,10,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541855,2026-06-28T15:33:42Z,3,45,False,,,,2682.0,Nathan Sowter,2680.0,Leus du Plooy,7918.0,Josh de Caires,216.0,133.0,Left,Deep Mid Wicket,2.0,0,2.0,2.0,,LengthBall,DownLeg,,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
1604400,8,7.62,10,0,0,61,4,10,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541864,2026-06-28T15:34:08Z,4,46,False,,,,2682.0,Nathan Sowter,2680.0,Leus du Plooy,7918.0,Josh de Caires,203.0,75.0,Left,Square Leg,1.0,0,1.0,1.0,,HalfVolley,DownLeg,,BottomEdge,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604400,8,7.62,10,0,0,61,4,10,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541874,2026-06-28T15:34:43Z,5,47,False,,,,2682.0,Nathan Sowter,7918.0,Josh de Caires,2680.0,Leus du Plooy,5.0,142.0,Right,Deep Backward Square Leg,1.0,0,1.0,1.0,,HalfVolley,MiddleStump,,None,DownTheTrack,Flick,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604400,8,7.62,10,0,0,61,4,10,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541886,2026-06-28T15:35:09Z,6,48,False,,,,2682.0,Nathan Sowter,2680.0,Leus du Plooy,7918.0,Josh de Caires,26.0,116.0,Left,Deep Backward Point,1.0,0,1.0,1.0,,HalfVolley,DownLeg,,LeadingEdge,FrontFoot,Flick,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604410,9,7.78,9,2,0,70,6,9,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541902,2026-06-28T15:36:03Z,1,49,False,,,,2954.0,Kasey Aldridge,2680.0,Leus du Plooy,7918.0,Josh de Caires,,,Left,Wicketkeeper,0.0,0,0.0,0.0,,HalfVolley,OutsideOff,,Missed,FrontFoot,Drive,SlowerBall,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1604410,9,7.78,9,2,0,70,6,9,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541910,2026-06-28T15:36:26Z,2,50,True,Caught,2680.0,Leus du Plooy,2954.0,Kasey Aldridge,2680.0,Leus du Plooy,7918.0,Josh de Caires,206.0,169.0,Left,Deep Square Leg,0.0,0,0.0,0.0,Caught,Short,OutsideOff,Caught,MisTimed,BackFoot,Pull,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1873.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,True,
1604410,9,7.78,9,2,0,70,6,9,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541927,2026-06-28T15:37:46Z,3,51,False,,,,2954.0,Kasey Aldridge,3829.0,Luke Hollman,7918.0,Josh de Caires,6.0,23.0,Left,Backward Point,1.0,0,1.0,1.0,,Short,OutsideOff,,MisTimed,BackFoot,Dropped,SlowerBall,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604410,9,7.78,9,2,0,70,6,9,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541938,2026-06-28T15:38:29Z,4,52,False,,,,2954.0,Kasey Aldridge,7918.0,Josh de Caires,3829.0,Luke Hollman,224.0,177.0,Right,,4.0,0,4.0,4.0,,Short,OutsideOff,,WellTimed,BackFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False,
1604410,9,7.78,9,2,0,70,6,9,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541947,2026-06-28T15:38:59Z,5,53,False,,,,2954.0,Kasey Aldridge,7918.0,Josh de Caires,3829.0,Luke Hollman,275.0,180.0,Right,,4.0,0,4.0,4.0,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,True,
1604410,9,7.78,9,2,0,70,6,9,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541962,2026-06-28T15:39:31Z,6,54,True,Caught,7918.0,Josh de Caires,2954.0,Kasey Aldridge,7918.0,Josh de Caires,3829.0,Luke Hollman,8.0,140.0,Right,Deep Backward Square Leg,0.0,0,0.0,0.0,Caught,Short,OutsideOff,Caught,TopEdge,BackFoot,Pull,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1873.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,True,
1604427,10,7.3,3,0,0,73,6,3,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541984,2026-06-28T15:41:08Z,1,55,False,,,,116.0,Colin Ackermann,3829.0,Luke Hollman,2625.0,Eathan Bosch,213.0,130.0,Left,Deep Mid Wicket,1.0,0,1.0,1.0,,LengthBall,MiddleStump,,None,FrontFoot,Flick,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604427,10,7.3,3,0,0,73,6,3,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8541988,2026-06-28T15:41:35Z,2,56,False,,,,116.0,Colin Ackermann,2625.0,Eathan Bosch,3829.0,Luke Hollman,284.0,142.0,Right,Long On,1.0,0,1.0,1.0,,LengthBall,OffStump,,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604427,10,7.3,3,0,0,73,6,3,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542000,2026-06-28T15:42:03Z,3,57,False,,,,116.0,Colin Ackermann,3829.0,Luke Hollman,2625.0,Eathan Bosch,128.0,33.0,Left,Short Fine Leg,0.0,0,0.0,0.0,,HalfVolley,LegStump,,TopEdge,FrontFoot,Sweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,True,
1604427,10,7.3,3,0,0,73,6,3,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542004,2026-06-28T15:42:20Z,4,58,False,,,,116.0,Colin Ackermann,3829.0,Luke Hollman,2625.0,Eathan Bosch,143.0,142.0,Left,Fine Leg,1.0,0,1.0,1.0,,LengthBall,OffStump,,None,BackFoot,Slog,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,True,
1604427,10,7.3,3,0,0,73,6,3,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542008,2026-06-28T15:42:46Z,5,59,False,,,,116.0,Colin Ackermann,2625.0,Eathan Bosch,3829.0,Luke Hollman,,,Right,Bowler,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1604427,10,7.3,3,0,0,73,6,3,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542013,2026-06-28T15:42:59Z,6,60,False,,,,116.0,Colin Ackermann,2625.0,Eathan Bosch,3829.0,Luke Hollman,,,Right,Bowler,0.0,0,0.0,0.0,,HalfVolley,OutsideOff,,None,DownTheTrack,ForwardDefensive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1604435,11,8.45,20,0,0,93,6,20,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542031,2026-06-28T15:43:49Z,1,61,False,,,,2954.0,Kasey Aldridge,3829.0,Luke Hollman,2625.0,Eathan Bosch,82.0,160.0,Left,Wicketkeeper,4.0,0,4.0,4.0,,Short,OutsideOff,,OutsideEdge,BackFoot,Cut,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,True,
1604435,11,8.45,20,0,0,93,6,20,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542038,2026-06-28T15:44:17Z,2,62,False,,,,2954.0,Kasey Aldridge,3829.0,Luke Hollman,2625.0,Eathan Bosch,346.0,74.0,Left,Cover,1.0,0,1.0,1.0,,BackOfALength,OutsideOff,,None,BackFoot,Dropped,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604435,11,8.45,20,0,0,93,6,20,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542040,2026-06-28T15:44:45Z,3,63,False,,,,2954.0,Kasey Aldridge,2625.0,Eathan Bosch,3829.0,Luke Hollman,163.0,167.0,Right,,4.0,0,4.0,4.0,,BackOfALength,OutsideOff,,WellTimed,BackFoot,LateCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False,
1604435,11,8.45,20,0,0,93,6,20,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542049,2026-06-28T15:45:23Z,4,64,False,,,,2954.0,Kasey Aldridge,2625.0,Eathan Bosch,3829.0,Luke Hollman,190.0,139.0,Right,Deep Cover,1.0,0,1.0,1.0,,BackOfALength,OutsideOff,,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604435,11,8.45,20,0,0,93,6,20,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542059,2026-06-28T15:45:52Z,5,65,False,,,,2954.0,Kasey Aldridge,3829.0,Luke Hollman,2625.0,Eathan Bosch,220.0,176.0,Left,,6.0,0,6.0,6.0,,Short,OutsideOff,,WellTimed,DownTheTrack,Pull,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,True,False,
1604435,11,8.45,20,0,0,93,6,20,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542069,2026-06-28T15:46:34Z,6,66,False,,,,2954.0,Kasey Aldridge,3829.0,Luke Hollman,2625.0,Eathan Bosch,159.0,166.0,Left,,4.0,0,4.0,4.0,,Short,OutsideOff,,WellTimed,BackFoot,Pull,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False,
1604445,12,8.42,8,0,0,101,6,8,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542092,2026-06-28T15:47:36Z,1,67,False,,,,2682.0,Nathan Sowter,2625.0,Eathan Bosch,3829.0,Luke Hollman,78.0,160.0,Right,,4.0,0,4.0,4.0,,LengthBall,LegStump,,WellTimed,FrontFoot,Sweep,Slider,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False,
1604445,12,8.42,8,0,0,101,6,8,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542102,2026-06-28T15:48:12Z,2,68,False,,,,2682.0,Nathan Sowter,2625.0,Eathan Bosch,3829.0,Luke Hollman,249.0,144.0,Right,Long Off,1.0,0,1.0,1.0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604445,12,8.42,8,0,0,101,6,8,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542106,2026-06-28T15:48:31Z,3,69,False,,,,2682.0,Nathan Sowter,3829.0,Luke Hollman,2625.0,Eathan Bosch,,,Left,Bowler,0.0,0,0.0,0.0,,LengthBall,LegStump,,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1604445,12,8.42,8,0,0,101,6,8,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542116,2026-06-28T15:48:52Z,4,70,False,,,,2682.0,Nathan Sowter,3829.0,Luke Hollman,2625.0,Eathan Bosch,148.0,155.0,Left,Fine Leg,1.0,0,1.0,1.0,,LengthBall,DownLeg,,None,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604445,12,8.42,8,0,0,101,6,8,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542123,2026-06-28T15:49:18Z,5,71,False,,,,2682.0,Nathan Sowter,2625.0,Eathan Bosch,3829.0,Luke Hollman,24.0,118.0,Right,Deep Backward Square Leg,1.0,0,1.0,1.0,,LengthBall,LegStump,,MisTimed,BackFoot,Glance,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604445,12,8.42,8,0,0,101,6,8,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542134,2026-06-28T15:49:45Z,6,72,False,,,,2682.0,Nathan Sowter,3829.0,Luke Hollman,2625.0,Eathan Bosch,6.0,152.0,Left,Deep Backward Point,1.0,0,1.0,1.0,,HalfVolley,MiddleStump,,None,FrontFoot,ReverseSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604455,13,8.08,4,2,0,105,8,4,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542146,2026-06-28T15:50:42Z,1,73,False,,,,2673.0,Matthew Potts,3829.0,Luke Hollman,2625.0,Eathan Bosch,352.0,149.0,Left,Deep Cover,1.0,0,1.0,1.0,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604455,13,8.08,4,2,0,105,8,4,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542155,2026-06-28T15:51:10Z,2,74,False,,,,2673.0,Matthew Potts,2625.0,Eathan Bosch,3829.0,Luke Hollman,199.0,127.0,Right,Deep Cover,1.0,0,1.0,1.0,,BackOfALength,OutsideOff,,MisTimed,BackFoot,Cut,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604455,13,8.08,4,2,0,105,8,4,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542169,2026-06-28T15:51:44Z,3,75,False,,,,2673.0,Matthew Potts,3829.0,Luke Hollman,2625.0,Eathan Bosch,255.0,141.0,Left,Long On,1.0,0,1.0,1.0,,HalfVolley,OffStump,,BottomEdge,BacksAway,Slog,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604455,13,8.08,4,2,0,105,8,4,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542180,2026-06-28T15:52:14Z,4,76,False,,,,2673.0,Matthew Potts,2625.0,Eathan Bosch,3829.0,Luke Hollman,307.0,130.0,Right,Deep Mid Wicket,1.0,0,1.0,1.0,,HalfVolley,MiddleStump,,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1604455,13,8.08,4,2,0,105,8,4,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542198,2026-06-28T15:53:03Z,5,77,True,Caught,3829.0,Luke Hollman,2673.0,Matthew Potts,3829.0,Luke Hollman,2625.0,Eathan Bosch,294.0,92.0,Left,Mid Off,0.0,0,0.0,0.0,Caught,Short,OutsideOff,Caught,Spliced,BacksAway,Cut,SlowerBall,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,1873.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,True,
1604455,13,8.08,4,2,0,105,8,4,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542221,2026-06-28T15:54:38Z,6,78,True,Caught,4202.0,Zafar Gohar,2673.0,Matthew Potts,4202.0,Zafar Gohar,2625.0,Eathan Bosch,287.0,71.0,Left,Mid Off,0.0,0,0.0,0.0,Caught,Short,OutsideOff,Caught,MisTimed,FrontFoot,Drive,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,1873.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,True,
1604474,14,7.86,5,1,0,110,9,5,75307,39019,T20 Blast 2026 - Men,2,38,Middlesex Men,40,Durham Men,8542245,2026-06-28T15:55:59Z,1,79,False,,,,122.0,Callum Parkinson,2625.0,Eathan Bosch,21671.0,Seb Morgan,278.0,25.0,Right,Bowler,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
