over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1609007,8,7.62,5,1,0,61,2,5,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569916,2026-07-10T18:34:01Z,4,48,False,504,Matthew Waite,2912,Liam Scott,35,Miles Hammond,292.0,150.0,Right,Long On,1,0,1,1,HalfVolley,MiddleStump,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609007,8,7.62,5,1,0,61,2,5,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569924,2026-07-10T18:34:34Z,5,49,False,504,Matthew Waite,35,Miles Hammond,2912,Liam Scott,167.0,144.0,Left,Deep Backward Square Leg,1,0,1,1,FullToss,LegStump,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609007,8,7.62,5,1,0,61,2,5,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569928,2026-07-10T18:35:07Z,6,50,False,504,Matthew Waite,2912,Liam Scott,35,Miles Hammond,288.0,154.0,Right,Long On,1,0,1,1,HalfVolley,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609017,9,7.33,5,0,0,66,2,5,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569944,2026-07-10T18:36:07Z,1,51,False,8152,Fateh Singh,2912,Liam Scott,35,Miles Hammond,283.0,151.0,Right,Long On,1,0,1,1,HalfVolley,MiddleStump,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609017,9,7.33,5,0,0,66,2,5,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569951,2026-07-10T18:36:36Z,2,52,False,8152,Fateh Singh,35,Miles Hammond,2912,Liam Scott,341.0,143.0,Left,Deep Cover,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609017,9,7.33,5,0,0,66,2,5,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569955,2026-07-10T18:36:59Z,3,53,False,8152,Fateh Singh,2912,Liam Scott,35,Miles Hammond,282.0,144.0,Right,Long On,1,0,1,1,HalfVolley,MiddleStump,Middled,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609017,9,7.33,5,0,0,66,2,5,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569965,2026-07-10T18:37:22Z,4,54,False,8152,Fateh Singh,35,Miles Hammond,2912,Liam Scott,4.0,140.0,Left,Deep Backward Point,1,0,1,1,LengthBall,OutsideOff,MisTimed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,,,,,,,
1609017,9,7.33,5,0,0,66,2,5,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569971,2026-07-10T18:37:47Z,5,55,False,8152,Fateh Singh,2912,Liam Scott,35,Miles Hammond,239.0,143.0,Right,Deep Extra Cover,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609017,9,7.33,5,0,0,66,2,5,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569974,2026-07-10T18:38:14Z,6,56,False,8152,Fateh Singh,35,Miles Hammond,2912,Liam Scott,289.0,30.0,Left,Wicketkeeper,0,0,0,0,LengthBall,OffStump,InsideEdge,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609025,10,7.1,5,1,0,71,3,5,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569983,2026-07-10T18:39:00Z,1,57,False,3450,Usama Mir,2912,Liam Scott,35,Miles Hammond,152.0,136.0,Right,Deep Backward Point,2,0,2,2,LengthBall,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1609025,10,7.1,5,1,0,71,3,5,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569989,2026-07-10T18:39:27Z,2,58,False,3450,Usama Mir,2912,Liam Scott,35,Miles Hammond,264.0,49.0,Right,Mid Off,0,0,0,0,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609025,10,7.1,5,1,0,71,3,5,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569995,2026-07-10T18:39:39Z,3,59,False,3450,Usama Mir,2912,Liam Scott,35,Miles Hammond,290.0,139.0,Right,Long On,1,0,1,1,LengthBall,MiddleStump,None,FrontFoot,Flick,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609025,10,7.1,5,1,0,71,3,5,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8569999,2026-07-10T18:40:02Z,4,60,False,3450,Usama Mir,35,Miles Hammond,2912,Liam Scott,261.0,158.0,Left,Long On,1,0,1,1,HalfVolley,MiddleStump,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609025,10,7.1,5,1,0,71,3,5,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570005,2026-07-10T18:40:22Z,5,61,False,3450,Usama Mir,2912,Liam Scott,35,Miles Hammond,198.0,88.0,Right,Cover,1,0,1,1,LengthBall,OutsideOff,MisTimed,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609025,10,7.1,5,1,0,71,3,5,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570014,2026-07-10T18:40:50Z,6,62,True,3450,Usama Mir,35,Miles Hammond,2912,Liam Scott,155.0,144.0,Left,Deep Backward Square Leg,0,0,0,0,BackOfALength,MiddleStump,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Caught,35.0,Miles Hammond,Caught,Caught,1870.0,
1609033,11,7.09,7,1,0,78,4,7,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570026,2026-07-10T18:42:13Z,1,63,False,8152,Fateh Singh,2912,Liam Scott,358,Jack Taylor,211.0,73.0,Right,Extra Cover,0,0,0,0,HalfVolley,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609033,11,7.09,7,1,0,78,4,7,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570032,2026-07-10T18:42:24Z,2,64,False,8152,Fateh Singh,2912,Liam Scott,358,Jack Taylor,198.0,156.0,Right,Deep Cover,2,0,2,2,LengthBall,OutsideOff,Middled,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1609033,11,7.09,7,1,0,78,4,7,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570044,2026-07-10T18:42:46Z,3,65,True,8152,Fateh Singh,2912,Liam Scott,358,Jack Taylor,52.0,60.0,Right,Short Fine Leg,0,0,0,0,LengthBall,MiddleStump,TopEdge,DownTheTrack,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,2912.0,Liam Scott,Caught,Caught,1809.0,
1609033,11,7.09,7,1,0,78,4,7,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570056,2026-07-10T18:44:20Z,4,66,False,8152,Fateh Singh,16967,Kamran Dhariwal,358,Jack Taylor,117.0,161.0,Right,,4,0,4,4,HalfVolley,OutsideOff,OutsideEdge,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1609033,11,7.09,7,1,0,78,4,7,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570062,2026-07-10T18:44:51Z,5,67,False,8152,Fateh Singh,16967,Kamran Dhariwal,358,Jack Taylor,149.0,63.0,Right,Gully,0,0,0,0,LengthBall,OutsideOff,MisTimed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609033,11,7.09,7,1,0,78,4,7,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570067,2026-07-10T18:45:11Z,6,68,False,8152,Fateh Singh,16967,Kamran Dhariwal,358,Jack Taylor,246.0,154.0,Right,Long Off,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609040,12,8.33,22,0,0,100,4,22,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570080,2026-07-10T18:46:13Z,1,69,False,353,Brett D'Oliveira,16967,Kamran Dhariwal,358,Jack Taylor,232.0,178.0,Right,,6,0,6,6,BackOfALength,MiddleStump,Middled,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1609040,12,8.33,22,0,0,100,4,22,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570085,2026-07-10T18:46:49Z,2,70,False,353,Brett D'Oliveira,16967,Kamran Dhariwal,358,Jack Taylor,243.0,179.0,Right,,6,0,6,6,LengthBall,OffStump,Middled,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1609040,12,8.33,22,0,0,100,4,22,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570090,2026-07-10T18:47:33Z,3,71,False,353,Brett D'Oliveira,16967,Kamran Dhariwal,358,Jack Taylor,33.0,61.0,Right,Short Fine Leg,1,0,1,1,HalfVolley,LegStump,InsideEdge,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609040,12,8.33,22,0,0,100,4,22,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570095,2026-07-10T18:47:59Z,4,72,False,353,Brett D'Oliveira,358,Jack Taylor,16967,Kamran Dhariwal,281.0,161.0,Right,Long On,2,0,2,2,HalfVolley,OffStump,Middled,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1609040,12,8.33,22,0,0,100,4,22,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570098,2026-07-10T18:48:28Z,5,73,False,353,Brett D'Oliveira,358,Jack Taylor,16967,Kamran Dhariwal,233.0,84.0,Right,Extra Cover,1,0,1,1,HalfVolley,OffStump,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609040,12,8.33,22,0,0,100,4,22,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570103,2026-07-10T18:48:46Z,6,74,False,353,Brett D'Oliveira,16967,Kamran Dhariwal,358,Jack Taylor,244.0,179.0,Right,,6,0,6,6,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1609045,13,9.69,26,0,0,126,4,26,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570114,2026-07-10T18:49:52Z,1,75,False,3450,Usama Mir,358,Jack Taylor,16967,Kamran Dhariwal,190.0,150.0,Right,Deep Cover,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609045,13,9.69,26,0,0,126,4,26,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570119,2026-07-10T18:50:13Z,2,76,False,3450,Usama Mir,16967,Kamran Dhariwal,358,Jack Taylor,313.0,177.0,Right,,6,0,6,6,HalfVolley,OffStump,Middled,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1609045,13,9.69,26,0,0,126,4,26,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570123,2026-07-10T18:50:43Z,3,77,False,3450,Usama Mir,16967,Kamran Dhariwal,358,Jack Taylor,334.0,174.0,Right,,6,0,6,6,HalfVolley,OffStump,Middled,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1609045,13,9.69,26,0,0,126,4,26,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570134,2026-07-10T18:52:12Z,4,78,False,3450,Usama Mir,16967,Kamran Dhariwal,358,Jack Taylor,329.0,175.0,Right,,6,0,6,6,HalfVolley,OutsideOff,Middled,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1609045,13,9.69,26,0,0,126,4,26,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570138,2026-07-10T18:52:39Z,5,79,False,3450,Usama Mir,16967,Kamran Dhariwal,358,Jack Taylor,327.0,175.0,Right,,6,0,6,6,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1609045,13,9.69,26,0,0,126,4,26,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570142,2026-07-10T18:53:12Z,6,80,False,3450,Usama Mir,16967,Kamran Dhariwal,358,Jack Taylor,278.0,160.0,Right,Long On,1,0,1,1,LengthBall,MiddleStump,MisTimed,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609052,14,9.43,6,0,0,132,4,6,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570150,2026-07-10T18:54:13Z,1,81,False,504,Matthew Waite,16967,Kamran Dhariwal,358,Jack Taylor,340.0,153.0,Right,Deep Square Leg,1,0,1,1,BackOfALength,MiddleStump,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609052,14,9.43,6,0,0,132,4,6,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570157,2026-07-10T18:54:53Z,2,82,False,504,Matthew Waite,358,Jack Taylor,16967,Kamran Dhariwal,18.0,145.0,Right,Deep Backward Square Leg,2,0,2,2,BackOfALength,MiddleStump,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1609052,14,9.43,6,0,0,132,4,6,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570163,2026-07-10T18:55:27Z,3,83,False,504,Matthew Waite,358,Jack Taylor,16967,Kamran Dhariwal,283.0,153.0,Right,Long On,1,0,1,1,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609052,14,9.43,6,0,0,132,4,6,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570167,2026-07-10T18:56:01Z,4,84,False,504,Matthew Waite,16967,Kamran Dhariwal,358,Jack Taylor,121.0,58.0,Right,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,OutsideEdge,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609052,14,9.43,6,0,0,132,4,6,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570173,2026-07-10T18:56:39Z,5,85,False,504,Matthew Waite,16967,Kamran Dhariwal,358,Jack Taylor,256.0,159.0,Right,Long Off,1,0,1,1,BackOfALength,OutsideOff,None,FrontFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609052,14,9.43,6,0,0,132,4,6,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570175,2026-07-10T18:57:20Z,6,86,False,504,Matthew Waite,358,Jack Taylor,16967,Kamran Dhariwal,,,Right,Wicketkeeper,1,1,1,0,Short,OutsideOff,Missed,BackFoot,UpperCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1609052,14,9.43,6,0,0,132,4,6,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570180,2026-07-10T18:57:59Z,6,87,False,504,Matthew Waite,358,Jack Taylor,16967,Kamran Dhariwal,219.0,78.0,Right,Extra Cover,0,0,0,0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609057,15,9.6,12,1,0,144,5,12,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570188,2026-07-10T18:58:57Z,1,88,False,640,Tom Taylor,16967,Kamran Dhariwal,358,Jack Taylor,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609057,15,9.6,12,1,0,144,5,12,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570194,2026-07-10T18:59:34Z,2,89,False,640,Tom Taylor,16967,Kamran Dhariwal,358,Jack Taylor,158.0,166.0,Right,,4,0,4,4,FullToss,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1609057,15,9.6,12,1,0,144,5,12,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570201,2026-07-10T19:00:05Z,3,90,False,640,Tom Taylor,16967,Kamran Dhariwal,358,Jack Taylor,240.0,150.0,Right,Long Off,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609057,15,9.6,12,1,0,144,5,12,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570212,2026-07-10T19:00:41Z,4,91,True,640,Tom Taylor,358,Jack Taylor,16967,Kamran Dhariwal,221.0,75.0,Right,Extra Cover,0,0,0,0,FullToss,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,358.0,Jack Taylor,Caught,Caught,1809.0,
1609057,15,9.6,12,1,0,144,5,12,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570220,2026-07-10T19:02:15Z,5,92,False,640,Tom Taylor,36,James Bracey,16967,Kamran Dhariwal,150.0,116.0,Left,Fine Leg,1,0,1,1,LengthBall,MiddleStump,None,BackFoot,Worked,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609057,15,9.6,12,1,0,144,5,12,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570226,2026-07-10T19:02:52Z,6,93,False,640,Tom Taylor,16967,Kamran Dhariwal,36,James Bracey,318.0,177.0,Right,,6,0,6,6,BackOfALength,OutsideOff,Middled,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1609065,16,9.81,13,1,0,157,6,13,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570236,2026-07-10T19:04:03Z,1,1,False,3410,Ben Allison,36,James Bracey,16967,Kamran Dhariwal,15.0,62.0,Left,Backward Point,1,0,1,1,LengthBall,OffStump,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609065,16,9.81,13,1,0,157,6,13,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570244,2026-07-10T19:04:39Z,2,95,False,3410,Ben Allison,16967,Kamran Dhariwal,36,James Bracey,148.0,165.0,Right,,4,0,4,4,BackOfALength,OutsideOff,None,BackFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1609065,16,9.81,13,1,0,157,6,13,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570251,2026-07-10T19:05:14Z,3,96,False,3410,Ben Allison,16967,Kamran Dhariwal,36,James Bracey,127.0,162.0,Right,,4,0,4,4,Yorker,OutsideOff,ThickEdge,BacksAway,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1609065,16,9.81,13,1,0,157,6,13,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570270,2026-07-10T19:06:08Z,4,97,True,3410,Ben Allison,16967,Kamran Dhariwal,36,James Bracey,286.0,147.0,Right,Long On,0,0,0,0,HalfVolley,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Caught,16967.0,Kamran Dhariwal,Caught,Caught,1870.0,
1609065,16,9.81,13,1,0,157,6,13,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570273,2026-07-10T19:07:29Z,5,98,False,3410,Ben Allison,2606,Graeme van Buuren,36,James Bracey,212.0,73.0,Right,Extra Cover,0,0,0,0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609065,16,9.81,13,1,0,157,6,13,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570278,2026-07-10T19:07:52Z,6,99,False,3410,Ben Allison,2606,Graeme van Buuren,36,James Bracey,32.0,165.0,Right,,4,0,4,4,BackOfALength,MiddleStump,Middled,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1609075,17,9.53,5,1,0,162,7,5,75488,39044,T20 Blast 2026 - Men,2,34,Gloucestershire Men,46,Worcestershire Men,8570289,2026-07-10T19:08:52Z,1,100,False,3450,Usama Mir,36,James Bracey,2606,Graeme van Buuren,286.0,151.0,Left,Long Off,2,0,2,2,FullToss,OffStump,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
