over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled,ballDateTime,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,runsConceded,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
542517,12,5.58,5.0,2.0,1.0,67.0,7.0,5.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,4,False,Silly Mid On,0,0,False,False,2022-05-10T22:32:19Z,272.0,Rashid Khan,300.0,Deepak Hooda,628.0,Jason Holder,292.0,45.0,0.0,0.0,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542517,12,5.58,5.0,2.0,1.0,67.0,7.0,5.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,5,False,Deep Mid Wicket,0,1,False,False,2022-05-10T22:32:39Z,272.0,Rashid Khan,300.0,Deepak Hooda,628.0,Jason Holder,342.0,153.0,1.0,1.0,FullToss,OutsideOff,NotOut,WellTimed,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542517,12,5.58,5.0,2.0,1.0,67.0,7.0,5.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,6,True,,0,0,False,False,2022-05-10T22:33:20Z,272.0,Rashid Khan,628.0,Jason Holder,300.0,Deepak Hooda,0.0,0.0,0.0,0.0,LengthBall,MiddleStump,NotOut,HitPad,BackFoot,BackwardDefensive,LegSpinner,Over,LegSpin,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,Lbw,628.0,Jason Holder,LBW
542518,13,5.38,3.0,1.0,0.0,70.0,8.0,3.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,1,False,Short Extra Cover,0,0,False,False,2022-05-10T22:35:06Z,7321.0,Sai Kishore,300.0,Deepak Hooda,7560.0,Mohsin Khan,213.0,52.0,0.0,0.0,LengthBall,OffStump,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542518,13,5.38,3.0,1.0,0.0,70.0,8.0,3.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,2,False,Long Off,0,1,False,False,2022-05-10T22:35:30Z,7321.0,Sai Kishore,300.0,Deepak Hooda,7560.0,Mohsin Khan,247.0,143.0,1.0,1.0,LengthBall,OffStump,NotOut,MisTimed,NoMovement,Pushed,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542518,13,5.38,3.0,1.0,0.0,70.0,8.0,3.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,3,False,Mid Wicket,0,0,False,False,2022-05-10T22:36:22Z,7321.0,Sai Kishore,7560.0,Mohsin Khan,300.0,Deepak Hooda,195.0,72.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,NoMovement,Worked,StockBall,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542518,13,5.38,3.0,1.0,0.0,70.0,8.0,3.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,4,False,Short Third Man,0,1,False,False,2022-05-10T22:36:43Z,7321.0,Sai Kishore,7560.0,Mohsin Khan,300.0,Deepak Hooda,44.0,86.0,1.0,1.0,LengthBall,OutsideOff,NotOut,ThickEdge,NoMovement,Pushed,StockBall,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542518,13,5.38,3.0,1.0,0.0,70.0,8.0,3.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,5,False,Deep Point,0,1,False,False,2022-05-10T22:37:15Z,7321.0,Sai Kishore,300.0,Deepak Hooda,7560.0,Mohsin Khan,187.0,139.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,NoMovement,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
542518,13,5.38,3.0,1.0,0.0,70.0,8.0,3.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,6,True,Backward Point,0,0,False,False,2022-05-10T22:37:54Z,7321.0,Sai Kishore,7560.0,Mohsin Khan,300.0,Deepak Hooda,20.0,87.0,0.0,0.0,LengthBall,OutsideOff,NotOut,TopEdge,MovesInfront,Slog,StockBall,Over,Orthodox,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,32.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,Caught,7560.0,Mohsin Khan,Caught
542519,14,6.07,12.0,1.0,0.0,82.0,10.0,12.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,1,False,,0,0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542519,14,6.07,12.0,1.0,0.0,82.0,10.0,12.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,2,False,Long On,0,6,False,True,2022-05-10T22:43:41Z,272.0,Rashid Khan,2563.0,Avesh Khan,595.0,Dushmantha Chameera,285.0,197.0,6.0,6.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,SlogSweep,Googly,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,42.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,,,,
542519,14,6.07,12.0,1.0,0.0,82.0,10.0,12.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,3,False,Deep Backward Square Leg,0,6,False,True,2022-05-10T22:44:11Z,272.0,Rashid Khan,2563.0,Avesh Khan,595.0,Dushmantha Chameera,13.0,183.0,6.0,6.0,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Pull,Googly,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,42.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,,,,
542519,14,6.07,12.0,1.0,0.0,82.0,10.0,12.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,4,False,Wicketkeeper,0,0,False,False,2022-05-10T22:44:51Z,272.0,Rashid Khan,2563.0,Avesh Khan,595.0,Dushmantha Chameera,90.0,48.0,0.0,0.0,LengthBall,MiddleStump,NotOut,Missed,FrontFoot,Slog,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
542519,14,6.07,12.0,1.0,0.0,82.0,10.0,12.0,25890,,13250,IPL 2022,2,1167,Lucknow Super Giants,1166,Gujarat Titans,5,True,Wicketkeeper,0,0,False,False,2022-05-10T22:45:14Z,272.0,Rashid Khan,2563.0,Avesh Khan,595.0,Dushmantha Chameera,90.0,48.0,0.0,0.0,LengthBall,OffStump,NotOut,InsideEdge,FrontFoot,Slog,Googly,Over,LegSpin,Left,NotOut1stUmpire,OutReviewRetained,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,Caught,2563.0,Avesh Khan,Caught
