over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,over_runrate
57073,5,2.0,1.0,1.0,35.0,2.0,2.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T17:49:00Z,4,False,975.0,Sunil Narine,1119.0,,715.0,Faf du Plessis,245.0,105.0,Right,Mid On,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,Pull,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57073,5,2.0,1.0,1.0,35.0,2.0,2.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T17:49:20Z,5,False,975.0,Sunil Narine,1119.0,,715.0,Faf du Plessis,121.0,89.0,Right,Short Fine Leg,0.0,0,0,0.0,LengthBall,DownLeg,HitPad,DownTheTrack,Flick,QuickerBall,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57073,5,2.0,1.0,1.0,35.0,2.0,2.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T17:50:08Z,6,False,975.0,Sunil Narine,1119.0,,715.0,Faf du Plessis,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,Null,Null,True,False,False,False,False,False,87.0,False,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
57073,5,2.0,1.0,1.0,35.0,2.0,2.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T17:50:30Z,6,True,975.0,Sunil Narine,1119.0,,715.0,Faf du Plessis,230.0,146.0,Right,Long On,0.0,0,0,0.0,LengthBall,MiddleStump,MisTimed,FrontFoot,SlogSweep,OffBreak,Over,OffSpin,Left,Out1stUmpire,Null,False,False,False,False,False,False,87.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,1119.0,,Caught,,
57074,6,5.0,0.0,1.0,40.0,2.0,5.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T17:52:56Z,1,False,304.0,Prasidh Krishna,297.0,,715.0,Faf du Plessis,167.0,76.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57074,6,5.0,0.0,1.0,40.0,2.0,5.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T17:53:33Z,2,False,304.0,Prasidh Krishna,297.0,,715.0,Faf du Plessis,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57074,6,5.0,0.0,1.0,40.0,2.0,5.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T17:54:11Z,3,False,304.0,Prasidh Krishna,297.0,,715.0,Faf du Plessis,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Left,FrontFoot,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57074,6,5.0,0.0,1.0,40.0,2.0,5.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T17:54:47Z,4,False,304.0,Prasidh Krishna,297.0,,715.0,Faf du Plessis,182.0,73.0,Left,Point,1.0,1,1,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,FrontFoot,False,True,False,False,False,False,83.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,1.0,False,False,,,,,,
57074,6,5.0,0.0,1.0,40.0,2.0,5.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T17:55:34Z,4,False,304.0,Prasidh Krishna,297.0,,715.0,Faf du Plessis,331.0,208.0,Left,Deep Mid Wicket,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Pull,LegCutter,Over,Fast,Left,Null,Null,False,False,False,False,True,False,83.0,True,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57074,6,5.0,0.0,1.0,40.0,2.0,5.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T17:56:43Z,5,False,304.0,Prasidh Krishna,297.0,,715.0,Faf du Plessis,0.0,0.0,Left,-,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57074,6,5.0,0.0,1.0,40.0,2.0,5.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T17:57:17Z,6,False,304.0,Prasidh Krishna,297.0,,715.0,Faf du Plessis,0.0,0.0,Left,-,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57075,7,3.0,0.0,0.0,43.0,2.0,3.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T17:59:08Z,1,False,615.0,,715.0,Faf du Plessis,297.0,,175.0,75.0,Left,Point,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57075,7,3.0,0.0,0.0,43.0,2.0,3.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T17:59:34Z,2,False,615.0,,715.0,Faf du Plessis,297.0,,249.0,119.0,Left,Mid Off,1.0,0,1,1.0,LengthBall,OutsideOff,LeadingEdge,FrontFoot,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57075,7,3.0,0.0,0.0,43.0,2.0,3.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:00:11Z,3,False,615.0,,297.0,,715.0,Faf du Plessis,7.0,134.0,Left,Deep Square Leg,1.0,0,1,1.0,BackOfALength,OffStump,None,BackFoot,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57075,7,3.0,0.0,0.0,43.0,2.0,3.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:01:13Z,4,False,615.0,,715.0,Faf du Plessis,297.0,,238.0,140.0,Left,Long Off,1.0,0,1,1.0,HalfVolley,MiddleStump,None,FrontFoot,Drive,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57075,7,3.0,0.0,0.0,43.0,2.0,3.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:01:39Z,5,False,615.0,,297.0,,715.0,Faf du Plessis,336.0,66.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57075,7,3.0,0.0,0.0,43.0,2.0,3.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:01:56Z,6,False,615.0,,297.0,,715.0,Faf du Plessis,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,BatPad,FrontFoot,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,NotOut1stUmpire,Null,False,False,False,False,False,True,87.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,Lbw,
57076,8,3.0,0.0,0.0,46.0,2.0,3.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:04:03Z,1,False,1911.0,Piyush Chawla,715.0,Faf du Plessis,297.0,,64.0,114.0,Left,Fine Leg,2.0,0,2,2.0,LengthBall,OutsideOff,None,FrontFoot,Scoop,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,83.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57076,8,3.0,0.0,0.0,46.0,2.0,3.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:04:42Z,2,False,1911.0,Piyush Chawla,715.0,Faf du Plessis,297.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,MiddleStump,Missed,BackFoot,Flick,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57076,8,3.0,0.0,0.0,46.0,2.0,3.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:05:03Z,3,False,1911.0,Piyush Chawla,715.0,Faf du Plessis,297.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57076,8,3.0,0.0,0.0,46.0,2.0,3.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:05:35Z,4,False,1911.0,Piyush Chawla,715.0,Faf du Plessis,297.0,,221.0,66.0,Left,Short Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57076,8,3.0,0.0,0.0,46.0,2.0,3.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:05:51Z,5,False,1911.0,Piyush Chawla,715.0,Faf du Plessis,297.0,,346.0,153.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,SlogSweep,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57076,8,3.0,0.0,0.0,46.0,2.0,3.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:06:20Z,6,False,1911.0,Piyush Chawla,297.0,,715.0,Faf du Plessis,218.0,61.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57077,9,3.0,0.0,0.0,49.0,2.0,3.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:07:40Z,1,False,615.0,,715.0,Faf du Plessis,297.0,,192.0,145.0,Left,Deep Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57077,9,3.0,0.0,0.0,49.0,2.0,3.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:08:18Z,2,False,615.0,,297.0,,715.0,Faf du Plessis,241.0,144.0,Left,Long Off,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57077,9,3.0,0.0,0.0,49.0,2.0,3.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:08:51Z,3,False,615.0,,715.0,Faf du Plessis,297.0,,261.0,42.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,Pushed,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57077,9,3.0,0.0,0.0,49.0,2.0,3.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:09:16Z,4,False,615.0,,715.0,Faf du Plessis,297.0,,325.0,78.0,Left,Mid Wicket,0.0,0,0,0.0,HalfVolley,OutsideOff,MisTimed,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57077,9,3.0,0.0,0.0,49.0,2.0,3.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:09:41Z,5,False,615.0,,715.0,Faf du Plessis,297.0,,236.0,146.0,Left,Long Off,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,Drive,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57077,9,3.0,0.0,0.0,49.0,2.0,3.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:10:25Z,6,False,615.0,,297.0,,715.0,Faf du Plessis,175.0,62.0,Left,Gully,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,Steer,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57078,10,8.0,0.0,0.0,57.0,2.0,8.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:14:30Z,1,False,406.0,Harry Gurney,715.0,Faf du Plessis,297.0,,359.0,73.0,Left,Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,SlowerBall,Round,Fast,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57078,10,8.0,0.0,0.0,57.0,2.0,8.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:15:05Z,2,False,406.0,Harry Gurney,297.0,,715.0,Faf du Plessis,167.0,76.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Steer,SlowerBall,Round,Fast,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57078,10,8.0,0.0,0.0,57.0,2.0,8.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:15:31Z,3,False,406.0,Harry Gurney,297.0,,715.0,Faf du Plessis,358.0,132.0,Left,Deep Square Leg,1.0,0,1,1.0,Short,OutsideOff,None,BackFoot,Pull,SlowerBall,Round,Fast,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57078,10,8.0,0.0,0.0,57.0,2.0,8.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:16:04Z,4,False,406.0,Harry Gurney,715.0,Faf du Plessis,297.0,,203.0,136.0,Left,Deep Cover,1.0,0,1,1.0,BackOfALength,DownLeg,None,FrontFoot,Drive,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57078,10,8.0,0.0,0.0,57.0,2.0,8.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:16:35Z,5,False,406.0,Harry Gurney,297.0,,715.0,Faf du Plessis,169.0,177.0,Left,Deep Backward Point,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,BackFoot,Cut,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
57078,10,8.0,0.0,0.0,57.0,2.0,8.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:17:15Z,6,False,406.0,Harry Gurney,297.0,,715.0,Faf du Plessis,352.0,117.0,Left,Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,SlowerBall,Round,Fast,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57079,11,6.0,0.0,0.0,63.0,2.0,6.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:18:37Z,1,False,615.0,,297.0,,715.0,Faf du Plessis,221.0,62.0,Left,Short Extra Cover,0.0,0,0,0.0,Yorker,OffStump,None,FrontFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57079,11,6.0,0.0,0.0,63.0,2.0,6.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:19:06Z,2,False,615.0,,297.0,,715.0,Faf du Plessis,219.0,71.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57079,11,6.0,0.0,0.0,63.0,2.0,6.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:19:18Z,3,False,615.0,,297.0,,715.0,Faf du Plessis,224.0,75.0,Left,Extra Cover,0.0,0,0,0.0,HalfVolley,OffStump,None,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57079,11,6.0,0.0,0.0,63.0,2.0,6.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:19:46Z,4,False,615.0,,297.0,,715.0,Faf du Plessis,239.0,151.0,Left,Long Off,1.0,0,1,1.0,HalfVolley,OffStump,None,BackFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57079,11,6.0,0.0,0.0,63.0,2.0,6.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:20:21Z,5,False,615.0,,715.0,Faf du Plessis,297.0,,0.0,0.0,Left,-,4.0,0,4,4.0,HalfVolley,OutsideOff,WellTimed,FrontFoot,Sweep,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
57079,11,6.0,0.0,0.0,63.0,2.0,6.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:21:08Z,6,False,615.0,,715.0,Faf du Plessis,297.0,,198.0,130.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,MiddleStump,LeadingEdge,FrontFoot,Flick,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57080,12,5.0,0.0,0.0,68.0,2.0,5.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:23:23Z,1,False,975.0,Sunil Narine,715.0,Faf du Plessis,297.0,,288.0,132.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57080,12,5.0,0.0,0.0,68.0,2.0,5.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:24:01Z,2,False,975.0,Sunil Narine,297.0,,715.0,Faf du Plessis,35.0,96.0,Left,Backward Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57080,12,5.0,0.0,0.0,68.0,2.0,5.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:24:31Z,3,False,975.0,Sunil Narine,715.0,Faf du Plessis,297.0,,203.0,130.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57080,12,5.0,0.0,0.0,68.0,2.0,5.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:25:09Z,4,False,975.0,Sunil Narine,297.0,,715.0,Faf du Plessis,10.0,132.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,LengthBall,OffStump,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57080,12,5.0,0.0,0.0,68.0,2.0,5.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:25:37Z,5,False,975.0,Sunil Narine,715.0,Faf du Plessis,297.0,,193.0,132.0,Left,Deep Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57080,12,5.0,0.0,0.0,68.0,2.0,5.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:26:04Z,6,False,975.0,Sunil Narine,297.0,,715.0,Faf du Plessis,337.0,68.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57081,13,5.0,0.0,0.0,73.0,2.0,5.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:28:06Z,1,False,1911.0,Piyush Chawla,715.0,Faf du Plessis,297.0,,23.0,119.0,Left,Backward Square Leg,1.0,0,1,1.0,LengthBall,LegStump,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57081,13,5.0,0.0,0.0,73.0,2.0,5.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:28:41Z,2,False,1911.0,Piyush Chawla,297.0,,715.0,Faf du Plessis,249.0,141.0,Left,Long Off,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57081,13,5.0,0.0,0.0,73.0,2.0,5.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:29:39Z,3,False,1911.0,Piyush Chawla,715.0,Faf du Plessis,297.0,,197.0,91.0,Left,Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57081,13,5.0,0.0,0.0,73.0,2.0,5.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:30:22Z,4,False,1911.0,Piyush Chawla,297.0,,715.0,Faf du Plessis,135.0,90.0,Left,Short Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Steer,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
57081,13,5.0,0.0,0.0,73.0,2.0,5.0,1259,,5268,IPL 2019,2,240,Chennai Super Kings,243,Kolkata Knight Riders,2019-04-09T18:30:50Z,5,False,1911.0,Piyush Chawla,715.0,Faf du Plessis,297.0,,212.0,77.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,BackwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
