over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled,ballDateTime,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,runsConceded,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
570823,16,8.62,4.0,0.0,0.0,138.0,5.0,4.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,6,False,Short Leg,0,0,False,False,2022-06-21T21:05:29Z,2388.0,Hayden Kerr,73.0,Saif Zaib,640.0,Tom Taylor,242.0,14.0,0.0,0.0,LengthBall,Null,NotOut,MisTimed,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
570829,17,9.41,22.0,0.0,0.0,160.0,5.0,22.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,1,False,Third Man,0,4,False,True,2022-06-21T21:06:20Z,3492.0,Mattie McKiernan,640.0,Tom Taylor,73.0,Saif Zaib,136.0,185.0,4.0,4.0,LengthBall,Null,NotOut,Edged,0,ReverseSweep,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
570829,17,9.41,22.0,0.0,0.0,160.0,5.0,22.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,2,False,Long Off,0,1,False,False,2022-06-21T21:07:15Z,3492.0,Mattie McKiernan,640.0,Tom Taylor,73.0,Saif Zaib,244.0,133.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570829,17,9.41,22.0,0.0,0.0,160.0,5.0,22.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,3,False,Fine Leg,0,4,False,True,2022-06-21T21:07:45Z,3492.0,Mattie McKiernan,73.0,Saif Zaib,640.0,Tom Taylor,107.0,181.0,4.0,4.0,LengthBall,Null,NotOut,Edged,0,SlogSweep,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
570829,17,9.41,22.0,0.0,0.0,160.0,5.0,22.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,4,False,Fine Leg,0,6,False,True,2022-06-21T21:08:15Z,3492.0,Mattie McKiernan,73.0,Saif Zaib,640.0,Tom Taylor,131.0,196.0,6.0,6.0,LengthBall,Null,NotOut,HitHard,0,SlogSweep,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,29.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,,,,
570829,17,9.41,22.0,0.0,0.0,160.0,5.0,22.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,5,False,Long Off,0,6,False,True,2022-06-21T21:09:20Z,3492.0,Mattie McKiernan,73.0,Saif Zaib,640.0,Tom Taylor,287.0,196.0,6.0,6.0,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,29.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,,,,
570829,17,9.41,22.0,0.0,0.0,160.0,5.0,22.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,6,False,Mid On,0,1,False,False,2022-06-21T21:10:04Z,3492.0,Mattie McKiernan,73.0,Saif Zaib,640.0,Tom Taylor,233.0,125.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570833,18,9.22,6.0,1.0,0.0,166.0,6.0,6.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,1,False,Backward Square Leg,0,1,False,False,2022-06-21T21:11:06Z,7797.0,George Scrimshaw,73.0,Saif Zaib,640.0,Tom Taylor,166.0,115.0,1.0,1.0,Short,Null,NotOut,MisTimed,0,Pull,Null,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570833,18,9.22,6.0,1.0,0.0,166.0,6.0,6.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,2,False,Third Man,0,3,False,False,2022-06-21T21:11:42Z,7797.0,George Scrimshaw,640.0,Tom Taylor,73.0,Saif Zaib,152.0,141.0,3.0,3.0,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,,,,
570833,18,9.22,6.0,1.0,0.0,166.0,6.0,6.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,3,False,Backward Square Leg,0,1,False,False,2022-06-21T21:12:23Z,7797.0,George Scrimshaw,73.0,Saif Zaib,640.0,Tom Taylor,148.0,92.0,1.0,1.0,BackOfALength,Null,NotOut,Played,0,Pull,Null,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570833,18,9.22,6.0,1.0,0.0,166.0,6.0,6.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,4,True,Short Leg,0,0,False,False,2022-06-21T21:12:56Z,7797.0,George Scrimshaw,640.0,Tom Taylor,73.0,Saif Zaib,96.0,8.0,0.0,0.0,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,Bowled,640.0,Tom Taylor,Bowled
570833,18,9.22,6.0,1.0,0.0,166.0,6.0,6.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,5,False,Square Leg,0,1,False,False,2022-06-21T21:14:12Z,7797.0,George Scrimshaw,644.0,Lewis McManus,73.0,Saif Zaib,359.0,93.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570833,18,9.22,6.0,1.0,0.0,166.0,6.0,6.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,6,False,Wicketkeeper,0,0,False,False,2022-06-21T21:15:01Z,7797.0,George Scrimshaw,73.0,Saif Zaib,644.0,Lewis McManus,90.0,48.0,0.0,0.0,Short,Null,NotOut,Missed,0,Pull,Null,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
570839,19,8.95,3.0,0.0,1.0,170.0,6.0,4.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,1,False,Short Leg,0,0,False,False,2022-06-21T21:15:55Z,964.0,Mark Watt,644.0,Lewis McManus,73.0,Saif Zaib,339.0,6.0,0.0,0.0,Yorker,Null,NotOut,Played,0,Pushed,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
570839,19,8.95,3.0,0.0,1.0,170.0,6.0,4.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,2,False,Gully,1,1,False,False,2022-06-21T21:16:17Z,964.0,Mark Watt,644.0,Lewis McManus,73.0,Saif Zaib,169.0,38.0,0.0,0.0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,True,False,False,False,29.0,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,,,,
570839,19,8.95,3.0,0.0,1.0,170.0,6.0,4.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,3,False,Silly Point,0,0,False,False,2022-06-21T21:16:39Z,964.0,Mark Watt,73.0,Saif Zaib,644.0,Lewis McManus,332.0,16.0,0.0,0.0,Yorker,Null,NotOut,HitPad,0,ReverseSweep,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
570839,19,8.95,3.0,0.0,1.0,170.0,6.0,4.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,4,False,Backward Square Leg,0,1,False,False,2022-06-21T21:17:12Z,964.0,Mark Watt,73.0,Saif Zaib,644.0,Lewis McManus,151.0,109.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Sweep,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570839,19,8.95,3.0,0.0,1.0,170.0,6.0,4.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,5,False,Long Off,0,1,False,False,2022-06-21T21:17:36Z,964.0,Mark Watt,644.0,Lewis McManus,73.0,Saif Zaib,242.0,135.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570839,19,8.95,3.0,0.0,1.0,170.0,6.0,4.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,6,False,Long Off,0,1,False,False,2022-06-21T21:17:50Z,964.0,Mark Watt,73.0,Saif Zaib,644.0,Lewis McManus,289.0,139.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570842,20,9.3,9.0,1.0,1.0,186.0,7.0,10.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,1,False,Deep Square Leg,0,6,False,True,2022-06-21T21:18:58Z,2388.0,Hayden Kerr,73.0,Saif Zaib,644.0,Lewis McManus,183.0,193.0,6.0,6.0,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,53.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,,,,
570842,20,9.3,9.0,1.0,1.0,186.0,7.0,10.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,2,False,Mid Wicket,0,1,False,False,2022-06-21T21:19:42Z,2388.0,Hayden Kerr,73.0,Saif Zaib,644.0,Lewis McManus,210.0,122.0,1.0,1.0,FullToss,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570842,20,9.3,9.0,1.0,1.0,186.0,7.0,10.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,3,False,Point,0,1,False,False,2022-06-21T21:20:18Z,2388.0,Hayden Kerr,644.0,Lewis McManus,73.0,Saif Zaib,173.0,84.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570842,20,9.3,9.0,1.0,1.0,186.0,7.0,10.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,4,True,Fine Leg,1,1,False,False,2022-06-21T21:21:03Z,2388.0,Hayden Kerr,73.0,Saif Zaib,644.0,Lewis McManus,109.0,132.0,0.0,0.0,LengthBall,Null,NotOut,HitPad,0,Glance,Null,Over,Medium,Right,Out2ndUmpire,NotReferred,Null,False,False,False,True,False,False,53.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,RunOut,73.0,Saif Zaib,Run out
570842,20,9.3,9.0,1.0,1.0,186.0,7.0,10.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,5,False,Long On,0,1,False,False,2022-06-21T21:22:53Z,2388.0,Hayden Kerr,2884.0,Graeme White,644.0,Lewis McManus,274.0,136.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Slog,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570842,20,9.3,9.0,1.0,1.0,186.0,7.0,10.0,26386,,12305,England T20 Blast 2022,1,37,Northamptonshire,36,Derbyshire,6,False,,0,0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570854,1,4.0,4.0,1.0,1.0,4.0,1.0,4.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,1,False,Long On,0,1,False,False,2022-06-21T21:33:20Z,529.0,Josh Cobb,1944.0,Shan Masood,596.0,Luis Reece,242.0,135.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,True,True,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570854,1,4.0,4.0,1.0,1.0,4.0,1.0,4.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,2,False,Square Leg,0,0,False,False,2022-06-21T21:33:49Z,529.0,Josh Cobb,596.0,Luis Reece,1944.0,Shan Masood,173.0,83.0,0.0,0.0,LengthBall,Null,NotOut,Played,0,Sweep,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
570854,1,4.0,4.0,1.0,1.0,4.0,1.0,4.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,3,False,Mid Wicket,0,1,False,False,2022-06-21T21:34:01Z,529.0,Josh Cobb,596.0,Luis Reece,1944.0,Shan Masood,216.0,132.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570854,1,4.0,4.0,1.0,1.0,4.0,1.0,4.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,4,False,Mid Off,0,1,False,False,2022-06-21T21:34:30Z,529.0,Josh Cobb,1944.0,Shan Masood,596.0,Luis Reece,298.0,86.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570854,1,4.0,4.0,1.0,1.0,4.0,1.0,4.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,5,False,Wicketkeeper,1,1,False,False,2022-06-21T21:34:43Z,529.0,Josh Cobb,596.0,Luis Reece,1944.0,Shan Masood,90.0,48.0,1.0,0.0,LengthBall,Null,NotOut,MissedLegSide,0,Flick,Null,Round,OffSpin,Left,Null,NotReferred,Null,True,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,,,,
570854,1,4.0,4.0,1.0,1.0,4.0,1.0,4.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,5,True,Bowler,0,0,False,False,2022-06-21T21:34:53Z,529.0,Josh Cobb,596.0,Luis Reece,1944.0,Shan Masood,270.0,40.0,0.0,0.0,LengthBall,Null,NotOut,MisTimed,0,Pushed,Null,Round,OffSpin,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,CaughtAndBowled,596.0,Luis Reece,Caught and bowled
570854,1,4.0,4.0,1.0,1.0,4.0,1.0,4.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,6,False,Extra Cover,0,0,False,False,2022-06-21T21:36:06Z,529.0,Josh Cobb,2388.0,Hayden Kerr,1944.0,Shan Masood,223.0,79.0,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
570858,2,6.5,9.0,0.0,0.0,13.0,1.0,9.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,1,False,Square Leg,0,2,False,False,2022-06-21T21:37:06Z,77.0,Ben Sanderson,1944.0,Shan Masood,2388.0,Hayden Kerr,192.0,123.0,2.0,2.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,
570858,2,6.5,9.0,0.0,0.0,13.0,1.0,9.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,2,False,Point,0,1,False,False,2022-06-21T21:37:54Z,77.0,Ben Sanderson,1944.0,Shan Masood,2388.0,Hayden Kerr,353.0,111.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570858,2,6.5,9.0,0.0,0.0,13.0,1.0,9.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,3,False,Mid Off,0,0,False,False,2022-06-21T21:38:15Z,77.0,Ben Sanderson,2388.0,Hayden Kerr,1944.0,Shan Masood,243.0,88.0,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
570858,2,6.5,9.0,0.0,0.0,13.0,1.0,9.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,4,False,Cover,0,1,False,False,2022-06-21T21:38:49Z,77.0,Ben Sanderson,2388.0,Hayden Kerr,1944.0,Shan Masood,199.0,108.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570858,2,6.5,9.0,0.0,0.0,13.0,1.0,9.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,5,False,Long Off,0,4,False,True,2022-06-21T21:39:17Z,77.0,Ben Sanderson,1944.0,Shan Masood,2388.0,Hayden Kerr,282.0,201.0,4.0,4.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
570858,2,6.5,9.0,0.0,0.0,13.0,1.0,9.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,6,False,Mid Off,0,1,False,False,2022-06-21T21:39:59Z,77.0,Ben Sanderson,1944.0,Shan Masood,2388.0,Hayden Kerr,310.0,87.0,1.0,1.0,LengthBall,Null,NotOut,Edged,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570863,3,6.0,5.0,0.0,0.0,18.0,1.0,5.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,1,False,Extra Cover,0,0,False,False,2022-06-21T21:40:53Z,529.0,Josh Cobb,1944.0,Shan Masood,2388.0,Hayden Kerr,322.0,82.0,0.0,0.0,LengthBall,Null,NotOut,Played,0,Cut,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
570863,3,6.0,5.0,0.0,0.0,18.0,1.0,5.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,2,False,Long On,0,1,False,False,2022-06-21T21:41:06Z,529.0,Josh Cobb,1944.0,Shan Masood,2388.0,Hayden Kerr,249.0,150.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570863,3,6.0,5.0,0.0,0.0,18.0,1.0,5.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,3,False,Deep Mid Wicket,0,1,False,False,2022-06-21T21:41:38Z,529.0,Josh Cobb,2388.0,Hayden Kerr,1944.0,Shan Masood,335.0,146.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pull,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570863,3,6.0,5.0,0.0,0.0,18.0,1.0,5.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,4,False,Wicketkeeper,0,0,False,False,2022-06-21T21:42:07Z,529.0,Josh Cobb,1944.0,Shan Masood,2388.0,Hayden Kerr,90.0,48.0,0.0,0.0,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
570863,3,6.0,5.0,0.0,0.0,18.0,1.0,5.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,5,False,Extra Cover,0,1,False,False,2022-06-21T21:42:17Z,529.0,Josh Cobb,1944.0,Shan Masood,2388.0,Hayden Kerr,318.0,87.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570863,3,6.0,5.0,0.0,0.0,18.0,1.0,5.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,6,False,Backward Point,0,2,False,False,2022-06-21T21:42:42Z,529.0,Josh Cobb,2388.0,Hayden Kerr,1944.0,Shan Masood,166.0,114.0,2.0,2.0,LengthBall,Null,NotOut,Edged,0,Drive,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,
570867,4,7.75,13.0,0.0,1.0,31.0,1.0,13.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,1,False,Short Fine Leg,0,1,False,False,2022-06-21T21:44:00Z,640.0,Tom Taylor,1944.0,Shan Masood,2388.0,Hayden Kerr,125.0,74.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570867,4,7.75,13.0,0.0,1.0,31.0,1.0,13.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,2,False,Long On,0,6,False,True,2022-06-21T21:44:28Z,640.0,Tom Taylor,2388.0,Hayden Kerr,1944.0,Shan Masood,292.0,202.0,6.0,6.0,LengthBall,Null,NotOut,HitHard,0,Slog,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,53.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,,,,
570867,4,7.75,13.0,0.0,1.0,31.0,1.0,13.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,3,False,Backward Point,0,0,False,False,2022-06-21T21:45:04Z,640.0,Tom Taylor,2388.0,Hayden Kerr,1944.0,Shan Masood,166.0,82.0,0.0,0.0,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
570867,4,7.75,13.0,0.0,1.0,31.0,1.0,13.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,4,False,Third Man,0,4,False,True,2022-06-21T21:45:34Z,640.0,Tom Taylor,2388.0,Hayden Kerr,1944.0,Shan Masood,137.0,166.0,4.0,4.0,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
570867,4,7.75,13.0,0.0,1.0,31.0,1.0,13.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,5,False,Point,0,1,False,False,2022-06-21T21:46:18Z,640.0,Tom Taylor,2388.0,Hayden Kerr,1944.0,Shan Masood,183.0,106.0,1.0,1.0,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
570867,4,7.75,13.0,0.0,1.0,31.0,1.0,13.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,6,False,Wicketkeeper,1,1,False,False,2022-06-21T21:46:54Z,640.0,Tom Taylor,1944.0,Shan Masood,2388.0,Hayden Kerr,90.0,48.0,1.0,0.0,LengthBall,Null,NotOut,MissedLegSide,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,,,,
570867,4,7.75,13.0,0.0,1.0,31.0,1.0,13.0,26419,,12305,England T20 Blast 2022,2,36,Derbyshire,37,Northamptonshire,6,False,Bowler,0,0,False,False,2022-06-21T21:47:29Z,640.0,Tom Taylor,1944.0,Shan Masood,2388.0,Hayden Kerr,270.0,40.0,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
