over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,fieldingPosition,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId
1625367,13,7.77,2,0,0,101,3,2,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667212,2026-08-10T19:45:31Z,4,64,False,1027,Mitch Santner,7746,Tristan Stubbs,320,Marcus Stoinis,,,Right,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,BackwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,
1625367,13,7.77,2,0,0,101,3,2,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667213,2026-08-10T19:45:47Z,5,65,False,1027,Mitch Santner,7746,Tristan Stubbs,320,Marcus Stoinis,247.0,137.0,Right,1,0,1,1,LengthBall,OutsideOff,WellTimed,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long Off,,,,,,
1625368,14,7.71,7,0,0,108,3,7,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667214,2026-08-10T19:47:17Z,1,66,False,463,Matt Henry,320,Marcus Stoinis,7746,Tristan Stubbs,221.0,71.0,Right,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,,
1625368,14,7.71,7,0,0,108,3,7,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667215,2026-08-10T19:47:48Z,2,67,False,463,Matt Henry,320,Marcus Stoinis,7746,Tristan Stubbs,230.0,178.0,Right,4,0,4,4,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625368,14,7.71,7,0,0,108,3,7,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667216,2026-08-10T19:48:27Z,3,68,False,463,Matt Henry,320,Marcus Stoinis,7746,Tristan Stubbs,220.0,61.0,Right,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Short Extra Cover,,,,,,
1625368,14,7.71,7,0,0,108,3,7,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667217,2026-08-10T19:49:20Z,4,69,False,463,Matt Henry,320,Marcus Stoinis,7746,Tristan Stubbs,218.0,74.0,Right,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Extra Cover,,,,,,
1625368,14,7.71,7,0,0,108,3,7,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667218,2026-08-10T19:49:56Z,5,70,False,463,Matt Henry,7746,Tristan Stubbs,320,Marcus Stoinis,312.0,150.0,Right,2,0,2,2,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Mid Wicket,,,,,,
1625369,15,7.87,10,0,0,118,3,10,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667219,2026-08-10T19:51:20Z,1,71,False,1027,Mitch Santner,320,Marcus Stoinis,7746,Tristan Stubbs,104.0,160.0,Right,4,0,4,4,LengthBall,OutsideOff,WellTimed,FrontFoot,ReverseSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625369,15,7.87,10,0,0,118,3,10,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667220,2026-08-10T19:51:58Z,2,72,False,1027,Mitch Santner,320,Marcus Stoinis,7746,Tristan Stubbs,188.0,148.0,Right,1,0,1,1,LengthBall,OutsideOff,None,BacksAway,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1625369,15,7.87,10,0,0,118,3,10,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667221,2026-08-10T19:52:24Z,3,73,False,1027,Mitch Santner,7746,Tristan Stubbs,320,Marcus Stoinis,159.0,166.0,Right,4,0,4,4,LengthBall,OutsideOff,WellTimed,FrontFoot,SwitchHit,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625369,15,7.87,10,0,0,118,3,10,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667222,2026-08-10T19:52:58Z,4,74,False,1027,Mitch Santner,7746,Tristan Stubbs,320,Marcus Stoinis,359.0,124.0,Right,1,0,1,1,BackOfALength,OffStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,
1625369,15,7.87,10,0,0,118,3,10,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667223,2026-08-10T19:53:27Z,5,75,False,1027,Mitch Santner,320,Marcus Stoinis,7746,Tristan Stubbs,,,Right,0,0,0,0,LengthBall,OffStump,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,
1625370,16,8.06,11,0,0,129,3,11,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667224,2026-08-10T19:56:44Z,1,76,False,463,Matt Henry,320,Marcus Stoinis,7746,Tristan Stubbs,195.0,152.0,Right,1,0,1,1,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1625370,16,8.06,11,0,0,129,3,11,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667225,2026-08-10T19:57:16Z,2,77,False,463,Matt Henry,7746,Tristan Stubbs,320,Marcus Stoinis,147.0,91.0,Right,1,0,1,1,LengthBall,OffStump,LeadingEdge,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Backward Point,,,,,,
1625370,16,8.06,11,0,0,129,3,11,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667226,2026-08-10T19:57:54Z,3,78,False,463,Matt Henry,320,Marcus Stoinis,7746,Tristan Stubbs,141.0,164.0,Right,4,0,4,4,BackOfALength,OutsideOff,WellTimed,BackFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625370,16,8.06,11,0,0,129,3,11,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667227,2026-08-10T19:58:38Z,4,79,False,463,Matt Henry,320,Marcus Stoinis,7746,Tristan Stubbs,206.0,94.0,Right,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Cover,,,,,,
1625370,16,8.06,11,0,0,129,3,11,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667228,2026-08-10T19:59:11Z,5,80,False,463,Matt Henry,7746,Tristan Stubbs,320,Marcus Stoinis,270.0,180.0,Right,4,0,4,4,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625371,17,7.82,4,0,0,133,3,4,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667229,2026-08-10T20:00:21Z,1,81,False,1027,Mitch Santner,320,Marcus Stoinis,7746,Tristan Stubbs,,,Right,0,0,0,0,LengthBall,MiddleStump,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,
1625371,17,7.82,4,0,0,133,3,4,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667230,2026-08-10T20:00:40Z,2,82,False,1027,Mitch Santner,320,Marcus Stoinis,7746,Tristan Stubbs,189.0,134.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1625371,17,7.82,4,0,0,133,3,4,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667231,2026-08-10T20:01:31Z,3,83,False,1027,Mitch Santner,7746,Tristan Stubbs,320,Marcus Stoinis,249.0,152.0,Right,1,0,1,1,HalfVolley,LegStump,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long Off,,,,,,
1625371,17,7.82,4,0,0,133,3,4,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667232,2026-08-10T20:02:04Z,4,84,False,1027,Mitch Santner,320,Marcus Stoinis,7746,Tristan Stubbs,230.0,156.0,Right,1,0,1,1,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Extra Cover,,,,,,
1625371,17,7.82,4,0,0,133,3,4,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667233,2026-08-10T20:02:30Z,5,85,False,1027,Mitch Santner,7746,Tristan Stubbs,320,Marcus Stoinis,359.0,131.0,Right,1,0,1,1,LengthBall,MiddleStump,WellTimed,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,
1625372,18,7.83,8,0,0,141,3,8,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667234,2026-08-10T20:03:35Z,1,86,False,77,Ben Sanderson,320,Marcus Stoinis,7746,Tristan Stubbs,187.0,134.0,Right,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1625372,18,7.83,8,0,0,141,3,8,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667235,2026-08-10T20:04:05Z,2,87,False,77,Ben Sanderson,7746,Tristan Stubbs,320,Marcus Stoinis,,,Right,0,0,0,0,Yorker,OffStump,None,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,
1625372,18,7.83,8,0,0,141,3,8,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667236,2026-08-10T20:04:31Z,3,88,False,77,Ben Sanderson,7746,Tristan Stubbs,320,Marcus Stoinis,47.0,98.0,Right,1,0,1,1,FullToss,OutsideOff,InsideEdge,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Short Fine Leg,,,,,,
1625372,18,7.83,8,0,0,141,3,8,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667237,2026-08-10T20:05:09Z,4,89,False,77,Ben Sanderson,320,Marcus Stoinis,7746,Tristan Stubbs,81.0,11.0,Right,0,0,0,0,HalfVolley,Wide,InsideEdge,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Short Fine Leg,,,,,,
1625372,18,7.83,8,0,0,141,3,8,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667238,2026-08-10T20:05:40Z,5,90,False,77,Ben Sanderson,320,Marcus Stoinis,7746,Tristan Stubbs,266.0,180.0,Right,6,0,6,6,HalfVolley,OffStump,Middled,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1625373,19,7.95,10,1,0,151,4,10,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667239,2026-08-10T20:07:49Z,1,91,False,77,Ben Sanderson,7746,Tristan Stubbs,320,Marcus Stoinis,234.0,178.0,Right,6,0,6,6,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1625373,19,7.95,10,1,0,151,4,10,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667240,2026-08-10T20:08:30Z,2,92,False,77,Ben Sanderson,7746,Tristan Stubbs,320,Marcus Stoinis,256.0,147.0,Right,1,0,1,1,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,Bowler,,,,,,
1625373,19,7.95,10,1,0,151,4,10,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667241,2026-08-10T20:09:18Z,3,93,True,77,Ben Sanderson,320,Marcus Stoinis,7746,Tristan Stubbs,250.0,99.0,Right,0,0,0,0,FullToss,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Mid Off,Caught,320.0,Marcus Stoinis,Caught,Caught,1942.0
1625373,19,7.95,10,1,0,151,4,10,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667242,2026-08-10T20:11:08Z,4,94,False,77,Ben Sanderson,14435,Nikhil Chaudhary,7746,Tristan Stubbs,349.0,136.0,Right,2,0,2,2,FullToss,MiddleStump,None,DownTheTrack,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Square Leg,,,,,,
1625373,19,7.95,10,1,0,151,4,10,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667243,2026-08-10T20:11:45Z,5,95,False,77,Ben Sanderson,14435,Nikhil Chaudhary,7746,Tristan Stubbs,23.0,146.0,Right,1,0,1,1,HalfVolley,OutsideOff,WellTimed,FrontFoot,Sweep,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Backward Square Leg,,,,,,
1625374,20,7.95,8,0,0,159,4,8,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667244,2026-08-10T20:13:39Z,1,96,False,7,Lewis Gregory,7746,Tristan Stubbs,14435,Nikhil Chaudhary,302.0,138.0,Right,2,0,2,2,Yorker,OffStump,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Mid Wicket,,,,,,
1625374,20,7.95,8,0,0,159,4,8,75965,,39785,The Hundred 2026 – Men,2,930,Southern Brave Men,931,Trent Rockets Men,8667245,2026-08-10T20:14:29Z,2,97,False,7,Lewis Gregory,7746,Tristan Stubbs,14435,Nikhil Chaudhary,12.0,168.0,Right,6,0,6,6,FullToss,DownLeg,Middled,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
