over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,fieldingPosition,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1603082,8,8.0,9,1,0,64,3,9,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533878,2026-06-26T19:37:06Z,3,3,False,15371,Naavya Sharma,126,Sean Dickson,10441,Asa Tribe,109.0,135.0,Right,1,0,1,1,LengthBall,OutsideOff,Middled,BackFoot,LateCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Third Man,,,,,,,
1603082,8,8.0,9,1,0,64,3,9,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533887,2026-06-26T19:37:42Z,4,48,False,15371,Naavya Sharma,10441,Asa Tribe,126,Sean Dickson,284.0,132.0,Right,1,0,1,1,BackOfALength,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1603082,8,8.0,9,1,0,64,3,9,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533894,2026-06-26T19:38:20Z,5,49,False,15371,Naavya Sharma,126,Sean Dickson,10441,Asa Tribe,,,Right,1,1,1,0,Short,OutsideOff,Left,Ducked,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,,
1603082,8,8.0,9,1,0,64,3,9,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533896,2026-06-26T19:38:55Z,5,50,False,15371,Naavya Sharma,126,Sean Dickson,10441,Asa Tribe,,,Right,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,,
1603082,8,8.0,9,1,0,64,3,9,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533905,2026-06-26T19:39:35Z,6,51,False,15371,Naavya Sharma,126,Sean Dickson,10441,Asa Tribe,331.0,175.0,Right,6,0,6,6,Short,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1603092,9,7.78,6,0,0,70,3,6,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533921,2026-06-26T19:40:41Z,1,52,False,4202,Zafar Gohar,10441,Asa Tribe,126,Sean Dickson,323.0,130.0,Right,1,0,1,1,LengthBall,OutsideOff,Middled,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1603092,9,7.78,6,0,0,70,3,6,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533927,2026-06-26T19:41:11Z,2,53,False,4202,Zafar Gohar,126,Sean Dickson,10441,Asa Tribe,314.0,72.0,Right,1,0,1,1,LengthBall,LegStump,Middled,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Mid Wicket,,,,,,,
1603092,9,7.78,6,0,0,70,3,6,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533933,2026-06-26T19:41:37Z,3,54,False,4202,Zafar Gohar,10441,Asa Tribe,126,Sean Dickson,318.0,165.0,Right,2,0,2,2,BackOfALength,DownLeg,Middled,BacksAway,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1603092,9,7.78,6,0,0,70,3,6,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533937,2026-06-26T19:42:06Z,4,55,False,4202,Zafar Gohar,10441,Asa Tribe,126,Sean Dickson,,,Right,0,0,0,0,LengthBall,OutsideOff,Missed,BacksAway,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,Stumped,1840.0,
1603092,9,7.78,6,0,0,70,3,6,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533940,2026-06-26T19:42:27Z,5,56,False,4202,Zafar Gohar,10441,Asa Tribe,126,Sean Dickson,287.0,132.0,Right,1,0,1,1,LengthBall,OffStump,Middled,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1603092,9,7.78,6,0,0,70,3,6,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533946,2026-06-26T19:42:52Z,6,57,False,4202,Zafar Gohar,126,Sean Dickson,10441,Asa Tribe,121.0,58.0,Right,1,0,1,1,LengthBall,OutsideOff,Middled,FrontFoot,ReverseSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Gully,,,,,,,
1603101,10,7.3,3,0,0,73,3,3,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533959,2026-06-26T19:43:58Z,1,58,False,2683,Tom Helm,126,Sean Dickson,10441,Asa Tribe,,,Right,0,0,0,0,BackOfALength,OutsideOff,BottomEdge,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Wicketkeeper,,,,,,,
1603101,10,7.3,3,0,0,73,3,3,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533971,2026-06-26T19:44:30Z,2,59,False,2683,Tom Helm,126,Sean Dickson,10441,Asa Tribe,310.0,72.0,Right,1,0,1,1,BackOfALength,OutsideOff,Middled,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Mid Wicket,,,,,,,
1603101,10,7.3,3,0,0,73,3,3,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533980,2026-06-26T19:45:05Z,3,60,False,2683,Tom Helm,10441,Asa Tribe,126,Sean Dickson,357.0,150.0,Right,1,0,1,1,HalfVolley,DownLeg,Middled,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,,
1603101,10,7.3,3,0,0,73,3,3,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533988,2026-06-26T19:45:36Z,4,61,False,2683,Tom Helm,126,Sean Dickson,10441,Asa Tribe,,,Right,0,0,0,0,Short,OutsideOff,Left,Ducked,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1603101,10,7.3,3,0,0,73,3,3,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8533994,2026-06-26T19:46:07Z,5,62,False,2683,Tom Helm,126,Sean Dickson,10441,Asa Tribe,325.0,142.0,Right,1,0,1,1,Short,OutsideOff,Middled,BackFoot,Hook,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1603101,10,7.3,3,0,0,73,3,3,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534000,2026-06-26T19:46:44Z,6,63,False,2683,Tom Helm,10441,Asa Tribe,126,Sean Dickson,,,Right,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,Cut,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1603111,11,7.0,4,0,0,77,3,4,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534014,2026-06-26T19:47:37Z,1,64,False,3829,Luke Hollman,126,Sean Dickson,10441,Asa Tribe,326.0,138.0,Right,1,0,1,1,BackOfALength,OffStump,Middled,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1603111,11,7.0,4,0,0,77,3,4,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534021,2026-06-26T19:48:04Z,2,65,False,3829,Luke Hollman,10441,Asa Tribe,126,Sean Dickson,68.0,45.0,Right,1,0,1,1,HalfVolley,DownLeg,BottomEdge,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Short Fine Leg,,,,,,,
1603111,11,7.0,4,0,0,77,3,4,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534026,2026-06-26T19:48:32Z,3,66,False,3829,Luke Hollman,126,Sean Dickson,10441,Asa Tribe,,,Right,0,0,0,0,LengthBall,OffStump,Missed,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1603111,11,7.0,4,0,0,77,3,4,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534037,2026-06-26T19:48:57Z,4,67,False,3829,Luke Hollman,126,Sean Dickson,10441,Asa Tribe,353.0,61.0,Right,0,1,1,0,LengthBall,LegStump,HitPad,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False,Square Leg,,,,,Lbw,1839.0,
1603111,11,7.0,4,0,0,77,3,4,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534043,2026-06-26T19:49:26Z,5,68,False,3829,Luke Hollman,10441,Asa Tribe,126,Sean Dickson,323.0,32.0,Right,0,0,0,0,LengthBall,LegStump,HitPad,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Short Leg,,,,,,,
1603111,11,7.0,4,0,0,77,3,4,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534050,2026-06-26T19:49:45Z,6,69,False,3829,Luke Hollman,10441,Asa Tribe,126,Sean Dickson,286.0,141.0,Right,1,0,1,1,LengthBall,OffStump,Middled,BacksAway,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1603119,12,7.25,10,0,0,87,3,10,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534063,2026-06-26T19:50:46Z,1,70,False,21671,Seb Morgan,10441,Asa Tribe,126,Sean Dickson,291.0,130.0,Right,2,0,2,2,BackOfALength,OutsideOff,Middled,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Long On,,,,,,,
1603119,12,7.25,10,0,0,87,3,10,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534067,2026-06-26T19:51:18Z,2,71,False,21671,Seb Morgan,10441,Asa Tribe,126,Sean Dickson,198.0,137.0,Right,1,0,1,1,BackOfALength,OutsideOff,Middled,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,,
1603119,12,7.25,10,0,0,87,3,10,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534075,2026-06-26T19:51:46Z,3,72,False,21671,Seb Morgan,126,Sean Dickson,10441,Asa Tribe,82.0,160.0,Right,4,0,4,4,LengthBall,LegStump,Middled,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1603119,12,7.25,10,0,0,87,3,10,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534085,2026-06-26T19:52:33Z,4,73,False,21671,Seb Morgan,126,Sean Dickson,10441,Asa Tribe,,,Right,1,1,1,0,Short,DownLeg,Left,NoMovement,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,,
1603119,12,7.25,10,0,0,87,3,10,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534091,2026-06-26T19:53:02Z,4,74,False,21671,Seb Morgan,126,Sean Dickson,10441,Asa Tribe,282.0,71.0,Right,1,0,1,1,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,Mid On,,,,,,,
1603119,12,7.25,10,0,0,87,3,10,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534105,2026-06-26T19:53:38Z,5,75,False,21671,Seb Morgan,10441,Asa Tribe,126,Sean Dickson,325.0,138.0,Right,1,0,1,1,LengthBall,OffStump,Middled,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1603119,12,7.25,10,0,0,87,3,10,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534109,2026-06-26T19:54:11Z,6,76,False,21671,Seb Morgan,126,Sean Dickson,10441,Asa Tribe,,,Right,0,0,0,0,HalfVolley,LegStump,BatPad,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,,
1603129,13,7.54,11,0,0,98,3,11,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534126,2026-06-26T19:55:08Z,1,77,False,3829,Luke Hollman,10441,Asa Tribe,126,Sean Dickson,287.0,140.0,Right,1,0,1,1,BackOfALength,LegStump,Middled,BacksAway,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1603129,13,7.54,11,0,0,98,3,11,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534133,2026-06-26T19:55:37Z,2,78,False,3829,Luke Hollman,126,Sean Dickson,10441,Asa Tribe,321.0,118.0,Right,1,0,1,1,HalfVolley,LegStump,Middled,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1603129,13,7.54,11,0,0,98,3,11,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534139,2026-06-26T19:55:59Z,3,79,False,3829,Luke Hollman,10441,Asa Tribe,126,Sean Dickson,196.0,69.0,Right,1,0,1,1,HalfVolley,OffStump,MisTimed,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Cover,,,,,,,
1603129,13,7.54,11,0,0,98,3,11,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534144,2026-06-26T19:56:20Z,4,80,False,3829,Luke Hollman,126,Sean Dickson,10441,Asa Tribe,322.0,142.0,Right,1,0,1,1,HalfVolley,OutsideOff,MisTimed,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,Deep Mid Wicket,,,,,,,
1603129,13,7.54,11,0,0,98,3,11,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534151,2026-06-26T19:56:48Z,5,81,False,3829,Luke Hollman,10441,Asa Tribe,126,Sean Dickson,317.0,177.0,Right,6,0,6,6,HalfVolley,OutsideOff,WellTimed,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1603129,13,7.54,11,0,0,98,3,11,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534160,2026-06-26T19:57:19Z,6,82,False,3829,Luke Hollman,10441,Asa Tribe,126,Sean Dickson,318.0,112.0,Right,1,0,1,1,LengthBall,OutsideOff,Middled,MovesInfront,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1603137,14,8.21,17,0,0,115,3,17,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534174,2026-06-26T19:58:11Z,1,83,False,2683,Tom Helm,10441,Asa Tribe,126,Sean Dickson,80.0,160.0,Right,4,0,4,4,LengthBall,DownLeg,Middled,FrontFoot,Scoop,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1603137,14,8.21,17,0,0,115,3,17,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534183,2026-06-26T19:58:45Z,2,84,False,2683,Tom Helm,10441,Asa Tribe,126,Sean Dickson,323.0,149.0,Right,1,0,1,1,BackOfALength,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1603137,14,8.21,17,0,0,115,3,17,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534189,2026-06-26T19:59:18Z,3,85,False,2683,Tom Helm,126,Sean Dickson,10441,Asa Tribe,349.0,135.0,Right,1,0,1,1,Short,MiddleStump,Middled,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,,,
1603137,14,8.21,17,0,0,115,3,17,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534197,2026-06-26T19:59:56Z,4,86,False,2683,Tom Helm,10441,Asa Tribe,126,Sean Dickson,318.0,141.0,Right,1,0,1,1,Short,OutsideOff,MisTimed,BackFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1603137,14,8.21,17,0,0,115,3,17,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534207,2026-06-26T20:00:28Z,5,87,False,2683,Tom Helm,126,Sean Dickson,10441,Asa Tribe,84.0,160.0,Right,4,0,4,4,Short,MiddleStump,Middled,MovesInfront,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1603137,14,8.21,17,0,0,115,3,17,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534217,2026-06-26T20:01:11Z,6,88,False,2683,Tom Helm,126,Sean Dickson,10441,Asa Tribe,284.0,180.0,Right,6,0,6,6,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,,
1603144,15,8.4,11,0,0,126,3,11,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534230,2026-06-26T20:02:29Z,1,89,False,4202,Zafar Gohar,10441,Asa Tribe,126,Sean Dickson,278.0,166.0,Right,2,0,2,2,BackOfALength,OutsideOff,Middled,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Long On,,,,,,,
1603144,15,8.4,11,0,0,126,3,11,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534233,2026-06-26T20:02:52Z,2,90,False,4202,Zafar Gohar,10441,Asa Tribe,126,Sean Dickson,286.0,149.0,Right,1,0,1,1,LengthBall,LegStump,Middled,BacksAway,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1603144,15,8.4,11,0,0,126,3,11,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534243,2026-06-26T20:03:42Z,3,91,False,4202,Zafar Gohar,126,Sean Dickson,10441,Asa Tribe,164.0,137.0,Right,2,0,2,2,LengthBall,MiddleStump,Middled,FrontFoot,ReverseSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,Deep Backward Point,,,,,,,
1603144,15,8.4,11,0,0,126,3,11,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534254,2026-06-26T20:04:21Z,4,92,False,4202,Zafar Gohar,126,Sean Dickson,10441,Asa Tribe,133.0,163.0,Right,4,0,4,4,HalfVolley,OffStump,WellTimed,FrontFoot,SwitchHit,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1603144,15,8.4,11,0,0,126,3,11,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534260,2026-06-26T20:04:56Z,5,93,False,4202,Zafar Gohar,126,Sean Dickson,10441,Asa Tribe,9.0,114.0,Right,1,0,1,1,LengthBall,OutsideOff,MisTimed,FrontFoot,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Backward Square Leg,,,,,,,
1603144,15,8.4,11,0,0,126,3,11,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534268,2026-06-26T20:05:30Z,6,94,False,4202,Zafar Gohar,10441,Asa Tribe,126,Sean Dickson,315.0,140.0,Right,1,0,1,1,HalfVolley,Wide,MisTimed,FrontFoot,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,,
1603155,16,8.69,13,0,0,139,3,13,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534283,2026-06-26T20:06:48Z,1,95,False,2625,Eathan Bosch,10441,Asa Tribe,126,Sean Dickson,285.0,135.0,Right,1,0,1,1,BackOfALength,MiddleStump,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,,
1603155,16,8.69,13,0,0,139,3,13,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534292,2026-06-26T20:07:34Z,2,96,False,2625,Eathan Bosch,126,Sean Dickson,10441,Asa Tribe,,,Right,0,0,0,0,LengthBall,MiddleStump,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,,
1603155,16,8.69,13,0,0,139,3,13,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534301,2026-06-26T20:08:10Z,3,97,False,2625,Eathan Bosch,126,Sean Dickson,10441,Asa Tribe,205.0,67.0,Right,0,0,0,0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Cover,,,,,,,
1603155,16,8.69,13,0,0,139,3,13,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534307,2026-06-26T20:08:37Z,4,98,False,2625,Eathan Bosch,126,Sean Dickson,10441,Asa Tribe,176.0,169.0,Right,4,0,4,4,Short,OutsideOff,WellTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1603155,16,8.69,13,0,0,139,3,13,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534315,2026-06-26T20:09:14Z,5,99,False,2625,Eathan Bosch,126,Sean Dickson,10441,Asa Tribe,84.0,160.0,Right,4,0,4,4,Short,OutsideOff,Middled,BacksAway,Hook,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
1603155,16,8.69,13,0,0,139,3,13,75250,39011,T20 Blast 2026 - Men,2,39,Glamorgan Men,38,Middlesex Men,8534324,2026-06-26T20:09:56Z,6,100,False,2625,Eathan Bosch,126,Sean Dickson,10441,Asa Tribe,38.0,164.0,Right,4,0,4,4,Short,LegStump,Middled,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,,
