over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,fieldingPosition,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId
1621482,13,10.0,6,0,0,130,5,6,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644277,2026-08-04T20:15:24Z,1,66,False,3531,Nathan Ellis,166,David Willey,8283,Dewald Brevis,303.0,178.0,Left,4,0,4,4,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1621482,13,10.0,6,0,0,130,5,6,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644278,2026-08-04T20:15:58Z,2,67,False,3531,Nathan Ellis,166,David Willey,8283,Dewald Brevis,,,Left,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1621482,13,10.0,6,0,0,130,5,6,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644280,2026-08-04T20:16:32Z,3,68,False,3531,Nathan Ellis,166,David Willey,8283,Dewald Brevis,,,Left,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Slog,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1621482,13,10.0,6,0,0,130,5,6,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644282,2026-08-04T20:17:06Z,4,69,False,3531,Nathan Ellis,166,David Willey,8283,Dewald Brevis,353.0,134.0,Left,1,0,1,1,Yorker,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1621482,13,10.0,6,0,0,130,5,6,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644284,2026-08-04T20:17:44Z,5,70,False,3531,Nathan Ellis,8283,Dewald Brevis,166,David Willey,,,Right,1,1,1,0,HalfVolley,Wide,Missed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,
1621482,13,10.0,6,0,0,130,5,6,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644285,2026-08-04T20:18:17Z,5,71,False,3531,Nathan Ellis,8283,Dewald Brevis,166,David Willey,91.0,21.0,Right,0,0,0,0,HalfVolley,Wide,BottomEdge,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1621485,14,9.93,9,1,0,139,6,9,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644295,2026-08-04T20:21:18Z,1,72,True,2988,Matthew Revis,8283,Dewald Brevis,166,David Willey,113.0,64.0,Right,0,0,0,0,LengthBall,Wide,TopEdge,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Short Third Man,Caught,8283.0,Dewald Brevis,Caught,Caught,1867.0
1621485,14,9.93,9,1,0,139,6,9,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644298,2026-08-04T20:22:39Z,2,73,False,2988,Matthew Revis,9,Jamie Overton,166,David Willey,317.0,143.0,Right,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,
1621485,14,9.93,9,1,0,139,6,9,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644300,2026-08-04T20:23:11Z,3,74,False,2988,Matthew Revis,166,David Willey,9,Jamie Overton,2.0,170.0,Left,4,0,4,4,LengthBall,Wide,WellTimed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1621485,14,9.93,9,1,0,139,6,9,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644302,2026-08-04T20:23:42Z,4,75,False,2988,Matthew Revis,166,David Willey,9,Jamie Overton,316.0,56.0,Left,0,0,0,0,HalfVolley,Wide,MisTimed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,,
1621485,14,9.93,9,1,0,139,6,9,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644304,2026-08-04T20:24:08Z,5,76,False,2988,Matthew Revis,166,David Willey,9,Jamie Overton,301.0,179.0,Left,4,0,4,4,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1621487,15,9.47,3,0,0,142,6,3,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644306,2026-08-04T20:25:35Z,1,77,False,10733,Abrar Ahmed,9,Jamie Overton,166,David Willey,116.0,52.0,Right,1,0,1,1,HalfVolley,OutsideOff,BottomEdge,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,First Slip,,,,,,
1621487,15,9.47,3,0,0,142,6,3,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644307,2026-08-04T20:26:04Z,2,78,False,10733,Abrar Ahmed,166,David Willey,9,Jamie Overton,,,Left,0,0,0,0,BackOfALength,OutsideOff,Missed,FrontFoot,Slog,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1621487,15,9.47,3,0,0,142,6,3,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644308,2026-08-04T20:26:22Z,3,79,False,10733,Abrar Ahmed,166,David Willey,9,Jamie Overton,256.0,132.0,Left,1,0,1,1,LengthBall,OutsideOff,MisTimed,FrontFoot,SlogSweep,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,
1621487,15,9.47,3,0,0,142,6,3,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644310,2026-08-04T20:26:46Z,4,80,False,10733,Abrar Ahmed,9,Jamie Overton,166,David Willey,355.0,30.0,Right,0,1,1,0,Short,MiddleStump,HitBody,BackFoot,Pull,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False,Wicketkeeper,,,,,,
1621487,15,9.47,3,0,0,142,6,3,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644312,2026-08-04T20:27:10Z,5,81,False,10733,Abrar Ahmed,166,David Willey,9,Jamie Overton,,,Left,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Pull,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1621489,16,9.94,17,0,0,159,6,17,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644316,2026-08-04T20:28:11Z,1,82,False,2673,Matthew Potts,166,David Willey,9,Jamie Overton,115.0,161.0,Left,4,0,4,4,Short,OffStump,WellTimed,BackFoot,Pull,SlowerBall,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1621489,16,9.94,17,0,0,159,6,17,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644319,2026-08-04T20:28:48Z,2,83,False,2673,Matthew Potts,166,David Willey,9,Jamie Overton,,,Left,1,1,1,0,Beamer,MiddleStump,Left,Ducked,Leave,NoMovement,Round,FastSeam,Right,Null,NotReferred,2,False,True,False,False,False,True,False,False,False,False,False,False,1,0,0,0,1,False,False,Wicketkeeper,,,,,,
1621489,16,9.94,17,0,0,159,6,17,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644321,2026-08-04T20:30:24Z,2,84,False,2673,Matthew Potts,166,David Willey,9,Jamie Overton,279.0,120.0,Left,1,0,1,1,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,True,False,False,False,False,False,1,0,0,0,0,False,True,Long Off,,,,,,
1621489,16,9.94,17,0,0,159,6,17,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644324,2026-08-04T20:31:07Z,3,85,False,2673,Matthew Potts,9,Jamie Overton,166,David Willey,227.0,60.0,Right,0,0,0,0,Yorker,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,,
1621489,16,9.94,17,0,0,159,6,17,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644326,2026-08-04T20:31:36Z,4,86,False,2673,Matthew Potts,9,Jamie Overton,166,David Willey,101.0,160.0,Right,4,0,4,4,FullToss,OutsideOff,ThickEdge,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,Short Third Man,,,,,,
1621489,16,9.94,17,0,0,159,6,17,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644327,2026-08-04T20:32:12Z,5,87,False,2673,Matthew Potts,9,Jamie Overton,166,David Willey,,,Right,1,1,1,0,Yorker,Wide,Missed,FrontFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,
1621489,16,9.94,17,0,0,159,6,17,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644328,2026-08-04T20:32:41Z,5,88,False,2673,Matthew Potts,9,Jamie Overton,166,David Willey,233.0,178.0,Right,6,0,6,6,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1621491,17,10.18,14,0,0,173,6,14,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644330,2026-08-04T20:34:01Z,1,89,False,3531,Nathan Ellis,166,David Willey,9,Jamie Overton,291.0,86.0,Left,1,0,1,1,HalfVolley,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Mid Off,,,,,,
1621491,17,10.18,14,0,0,173,6,14,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644331,2026-08-04T20:34:42Z,2,90,False,3531,Nathan Ellis,9,Jamie Overton,166,David Willey,206.0,174.0,Right,6,0,6,6,Short,Wide,WellTimed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1621491,17,10.18,14,0,0,173,6,14,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644332,2026-08-04T20:35:15Z,3,91,False,3531,Nathan Ellis,9,Jamie Overton,166,David Willey,,,Right,0,0,0,0,BackOfALength,OutsideOff,PlayAndMissLegSide,MovesInfront,Scoop,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1621491,17,10.18,14,0,0,173,6,14,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644333,2026-08-04T20:35:52Z,4,92,False,3531,Nathan Ellis,9,Jamie Overton,166,David Willey,201.0,133.0,Right,1,0,1,1,HalfVolley,Wide,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1621491,17,10.18,14,0,0,173,6,14,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644334,2026-08-04T20:36:33Z,5,93,False,3531,Nathan Ellis,166,David Willey,9,Jamie Overton,219.0,176.0,Left,6,0,6,6,BackOfALength,LegStump,WellTimed,FrontFoot,Pull,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1621492,18,10.0,7,0,0,180,6,7,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644335,2026-08-04T20:37:39Z,1,94,False,2988,Matthew Revis,166,David Willey,9,Jamie Overton,218.0,129.0,Left,2,0,2,2,Short,OutsideOff,MisTimed,BackFoot,Pull,SlowerBall,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,Deep Mid Wicket,,,,,,
1621492,18,10.0,7,0,0,180,6,7,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644336,2026-08-04T20:38:07Z,2,95,False,2988,Matthew Revis,166,David Willey,9,Jamie Overton,,,Left,1,1,1,0,HalfVolley,Wide,Missed,MovesInfront,Cut,NoMovement,Round,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,
1621492,18,10.0,7,0,0,180,6,7,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644339,2026-08-04T20:38:36Z,2,96,False,2988,Matthew Revis,166,David Willey,9,Jamie Overton,313.0,140.0,Left,1,0,1,1,Yorker,Wide,MisTimed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Cover,,,,,,
1621492,18,10.0,7,0,0,180,6,7,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644340,2026-08-04T20:39:11Z,3,97,False,2988,Matthew Revis,9,Jamie Overton,166,David Willey,286.0,156.0,Right,1,0,1,1,HalfVolley,MiddleStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,,
1621492,18,10.0,7,0,0,180,6,7,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644342,2026-08-04T20:39:42Z,4,98,False,2988,Matthew Revis,166,David Willey,9,Jamie Overton,284.0,153.0,Left,1,0,1,1,HalfTracker,Wide,MisTimed,BackFoot,Cut,SlowerBall,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,Long Off,,,,,,
1621492,18,10.0,7,0,0,180,6,7,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644344,2026-08-04T20:40:55Z,5,99,False,2988,Matthew Revis,9,Jamie Overton,166,David Willey,248.0,144.0,Right,1,0,1,1,HalfVolley,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long Off,,,,,,
1621494,19,10.05,11,0,0,191,6,11,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644347,2026-08-04T20:42:41Z,1,100,False,2673,Matthew Potts,9,Jamie Overton,166,David Willey,194.0,157.0,Right,1,0,1,1,HalfVolley,Wide,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1621494,19,10.05,11,0,0,191,6,11,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644349,2026-08-04T20:43:20Z,2,101,False,2673,Matthew Potts,166,David Willey,9,Jamie Overton,228.0,177.0,Left,4,0,4,4,Short,DownLeg,WellTimed,BackFoot,Pull,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
1621494,19,10.05,11,0,0,191,6,11,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644352,2026-08-04T20:43:54Z,3,102,False,2673,Matthew Potts,166,David Willey,9,Jamie Overton,82.0,160.0,Left,4,0,4,4,HalfVolley,OutsideOff,OutsideEdge,FrontFoot,Drive,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,True,,,,,,,
1621494,19,10.05,11,0,0,191,6,11,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644354,2026-08-04T20:44:36Z,4,103,False,2673,Matthew Potts,166,David Willey,9,Jamie Overton,307.0,27.0,Left,1,0,1,1,Yorker,MiddleStump,None,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Bowler,,,,,,
1621494,19,10.05,11,0,0,191,6,11,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644357,2026-08-04T20:45:16Z,5,104,False,2673,Matthew Potts,9,Jamie Overton,166,David Willey,235.0,61.0,Right,1,0,1,1,Yorker,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Extra Cover,,,,,,
1621496,20,10.2,13,0,0,204,6,13,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644358,2026-08-04T20:46:04Z,1,105,False,2672,Brydon Carse,166,David Willey,9,Jamie Overton,218.0,118.0,Left,1,0,1,1,FullToss,OffStump,MisTimed,FrontFoot,Slog,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,,
1621496,20,10.2,13,0,0,204,6,13,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644360,2026-08-04T20:46:48Z,2,106,False,2672,Brydon Carse,9,Jamie Overton,166,David Willey,41.0,50.0,Right,0,1,1,0,LengthBall,OffStump,HitBody,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,1,0,False,False,Short Fine Leg,,,,,,
1621496,20,10.2,13,0,0,204,6,13,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644362,2026-08-04T20:47:27Z,3,107,False,2672,Brydon Carse,166,David Willey,9,Jamie Overton,255.0,180.0,Left,6,0,6,6,Short,OutsideOff,MisTimed,BackFoot,Pull,OffCutter,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,,
1621496,20,10.2,13,0,0,204,6,13,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644364,2026-08-04T20:48:06Z,4,108,False,2672,Brydon Carse,166,David Willey,9,Jamie Overton,310.0,69.0,Left,1,0,1,1,Yorker,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Extra Cover,,,,,,
1621496,20,10.2,13,0,0,204,6,13,75857,,39776,The Hundred 2026 – Men,2,927,London Spirit Men,929,Sunrisers Leeds Men,8644366,2026-08-04T20:48:38Z,5,109,False,2672,Brydon Carse,9,Jamie Overton,166,David Willey,69.0,161.0,Right,4,0,4,4,LengthBall,OffStump,InsideEdge,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,,
