over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,matchName
1606021,8,4.88,4,1,0,39,5,4,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551686,2026-07-03T18:37:08Z,2,48,False,,,,3450,Usama Mir,2517,Chris Benjamin,995,Tom Rogers,123.0,162.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,FrontFoot,ReverseSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1606021,8,4.88,4,1,0,39,5,4,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551694,2026-07-03T18:37:54Z,3,49,False,,,,3450,Usama Mir,2517,Chris Benjamin,995,Tom Rogers,272.0,49.0,Right,Bowler,0,0,0,0,,LengthBall,OffStump,,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606021,8,4.88,4,1,0,39,5,4,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551699,2026-07-03T18:38:12Z,4,50,False,,,,3450,Usama Mir,2517,Chris Benjamin,995,Tom Rogers,208.0,85.0,Right,Cover,0,0,0,0,,HalfVolley,OutsideOff,,MisTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606021,8,4.88,4,1,0,39,5,4,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551704,2026-07-03T18:38:30Z,5,51,False,,,,3450,Usama Mir,2517,Chris Benjamin,995,Tom Rogers,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,BackFoot,LateCut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606021,8,4.88,4,1,0,39,5,4,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551707,2026-07-03T18:38:50Z,6,52,False,,,,3450,Usama Mir,2517,Chris Benjamin,995,Tom Rogers,235.0,49.0,Right,Extra Cover,0,0,0,0,,HalfVolley,LegStump,,MisTimed,FrontFoot,Flick,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606027,9,4.67,3,1,0,42,6,3,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551723,2026-07-03T18:39:44Z,1,1,True,Caught,995.0,Tom Rogers,1186,Sikandar Raza,995,Tom Rogers,2517,Chris Benjamin,306.0,146.0,Left,Deep Extra Cover,0,0,0,0,Caught,HalfVolley,OutsideOff,Caught,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,1869.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606027,9,4.67,3,1,0,42,6,3,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551729,2026-07-03T18:41:02Z,2,54,False,,,,1186,Sikandar Raza,360,Jake Lintott,2517,Chris Benjamin,274.0,25.0,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,HitBody,FrontFoot,ReverseSweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606027,9,4.67,3,1,0,42,6,3,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551733,2026-07-03T18:41:28Z,3,55,False,,,,1186,Sikandar Raza,360,Jake Lintott,2517,Chris Benjamin,123.0,58.0,Right,Gully,0,1,1,0,,LengthBall,OutsideOff,,HitPad,FrontFoot,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,True,False,True,,False,False,False,False,False,False,1,0,0,1,0,False,False,
1606027,9,4.67,3,1,0,42,6,3,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551739,2026-07-03T18:42:03Z,4,56,False,,,,1186,Sikandar Raza,2517,Chris Benjamin,360,Jake Lintott,8.0,147.0,Right,Deep Backward Square Leg,1,0,1,1,,BackOfALength,MiddleStump,,Middled,BackFoot,Pull,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1606027,9,4.67,3,1,0,42,6,3,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551744,2026-07-03T18:42:33Z,5,57,False,,,,1186,Sikandar Raza,360,Jake Lintott,2517,Chris Benjamin,273.0,35.0,Right,Wicketkeeper,0,0,0,0,,HalfVolley,LegStump,,HitPad,FrontFoot,ReverseSweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606027,9,4.67,3,1,0,42,6,3,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551748,2026-07-03T18:43:04Z,6,58,False,,,,1186,Sikandar Raza,360,Jake Lintott,2517,Chris Benjamin,158.0,144.0,Right,Deep Backward Point,1,0,1,1,,LengthBall,OutsideOff,,WellTimed,FrontFoot,ReverseSweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1606033,10,4.7,5,1,0,47,7,5,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551755,2026-07-03T18:43:56Z,1,59,False,,,,3450,Usama Mir,360,Jake Lintott,2517,Chris Benjamin,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,BackFoot,BackwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606033,10,4.7,5,1,0,47,7,5,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551758,2026-07-03T18:44:27Z,2,60,False,,,,3450,Usama Mir,360,Jake Lintott,2517,Chris Benjamin,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,LegStump,,HitPad,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606033,10,4.7,5,1,0,47,7,5,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551766,2026-07-03T18:44:47Z,3,61,True,RunOut,360.0,Jake Lintott,3450,Usama Mir,360,Jake Lintott,2517,Chris Benjamin,38.0,77.0,Right,Short Fine Leg,0,0,0,0,Run out,HalfVolley,LegStump,RunOut,None,DownTheTrack,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,1869.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606033,10,4.7,5,1,0,47,7,5,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551772,2026-07-03T18:46:32Z,4,62,False,,,,3450,Usama Mir,132,Grant Stewart,2517,Chris Benjamin,109.0,161.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,OutsideEdge,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1606033,10,4.7,5,1,0,47,7,5,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551774,2026-07-03T18:46:59Z,5,63,False,,,,3450,Usama Mir,132,Grant Stewart,2517,Chris Benjamin,237.0,144.0,Right,Deep Extra Cover,1,0,1,1,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1606033,10,4.7,5,1,0,47,7,5,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551778,2026-07-03T18:47:22Z,6,64,False,,,,3450,Usama Mir,2517,Chris Benjamin,132,Grant Stewart,295.0,28.0,Right,Wicketkeeper,0,0,0,0,,LengthBall,LegStump,,HitPad,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606038,11,4.55,3,0,0,50,7,3,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551784,2026-07-03T18:48:14Z,1,65,False,,,,1186,Sikandar Raza,132,Grant Stewart,2517,Chris Benjamin,203.0,77.0,Right,Cover,0,0,0,0,,LengthBall,OutsideOff,,WellTimed,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606038,11,4.55,3,0,0,50,7,3,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551788,2026-07-03T18:48:33Z,2,66,False,,,,1186,Sikandar Raza,132,Grant Stewart,2517,Chris Benjamin,214.0,79.0,Right,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606038,11,4.55,3,0,0,50,7,3,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551791,2026-07-03T18:48:48Z,3,67,False,,,,1186,Sikandar Raza,132,Grant Stewart,2517,Chris Benjamin,200.0,146.0,Right,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1606038,11,4.55,3,0,0,50,7,3,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551793,2026-07-03T18:49:27Z,4,68,False,,,,1186,Sikandar Raza,2517,Chris Benjamin,132,Grant Stewart,297.0,157.0,Right,Long On,1,0,1,1,,FullToss,MiddleStump,,None,FrontFoot,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1606038,11,4.55,3,0,0,50,7,3,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551795,2026-07-03T18:50:03Z,5,69,False,,,,1186,Sikandar Raza,132,Grant Stewart,2517,Chris Benjamin,136.0,61.0,Right,Gully,0,0,0,0,,HalfVolley,OutsideOff,,ThickEdge,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606038,11,4.55,3,0,0,50,7,3,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551797,2026-07-03T18:50:21Z,6,70,False,,,,1186,Sikandar Raza,132,Grant Stewart,2517,Chris Benjamin,249.0,149.0,Right,Long Off,1,0,1,1,,HalfVolley,OffStump,,Middled,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1606041,12,4.5,4,1,0,54,8,4,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551799,2026-07-03T18:51:11Z,1,71,False,,,,3450,Usama Mir,132,Grant Stewart,2517,Chris Benjamin,,,Right,Wicketkeeper,0,0,0,0,,HalfVolley,OutsideOff,,Missed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606041,12,4.5,4,1,0,54,8,4,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551802,2026-07-03T18:51:32Z,2,72,False,,,,3450,Usama Mir,132,Grant Stewart,2517,Chris Benjamin,192.0,145.0,Right,Deep Cover,1,0,1,1,,HalfVolley,OffStump,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1606041,12,4.5,4,1,0,54,8,4,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551805,2026-07-03T18:51:56Z,3,73,True,Lbw,2517.0,Chris Benjamin,3450,Usama Mir,2517,Chris Benjamin,132,Grant Stewart,,,Right,,0,0,0,0,LBW,LengthBall,MiddleStump,Lbw,HitPad,BackFoot,BackwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,1808.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606041,12,4.5,4,1,0,54,8,4,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551812,2026-07-03T18:53:22Z,4,74,False,,,,3450,Usama Mir,3730,Keith Dudgeon,132,Grant Stewart,,,Right,Wicketkeeper,1,1,1,0,,LengthBall,LegStump,,PlayAndMissLegSide,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False,
1606041,12,4.5,4,1,0,54,8,4,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551815,2026-07-03T18:53:39Z,4,75,False,,,,3450,Usama Mir,3730,Keith Dudgeon,132,Grant Stewart,212.0,55.0,Right,Extra Cover,0,0,0,0,,HalfVolley,OffStump,,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606041,12,4.5,4,1,0,54,8,4,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551818,2026-07-03T18:53:57Z,5,76,False,,,,3450,Usama Mir,3730,Keith Dudgeon,132,Grant Stewart,231.0,122.0,Right,Deep Extra Cover,1,0,1,1,,HalfVolley,MiddleStump,,LeadingEdge,FrontFoot,Flick,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1606041,12,4.5,4,1,0,54,8,4,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551820,2026-07-03T18:54:19Z,6,77,False,,,,3450,Usama Mir,132,Grant Stewart,3730,Keith Dudgeon,190.0,68.0,Right,Cover,1,0,1,1,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1606044,13,4.46,4,1,0,58,9,4,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551823,2026-07-03T18:55:20Z,1,78,False,,,,353,Brett D'Oliveira,132,Grant Stewart,3730,Keith Dudgeon,122.0,51.0,Right,Gully,0,0,0,0,,LengthBall,OutsideOff,,TopEdge,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,True,
1606044,13,4.46,4,1,0,58,9,4,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551827,2026-07-03T18:55:40Z,2,79,True,Caught,132.0,Grant Stewart,353,Brett D'Oliveira,132,Grant Stewart,3730,Keith Dudgeon,250.0,162.0,Right,Long Off,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,1869.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606044,13,4.46,4,1,0,58,9,4,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551831,2026-07-03T18:57:00Z,3,80,False,,,,353,Brett D'Oliveira,154,Matt Milnes,3730,Keith Dudgeon,334.0,142.0,Right,Deep Square Leg,1,0,1,1,,LengthBall,MiddleStump,,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1606044,13,4.46,4,1,0,58,9,4,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551834,2026-07-03T18:57:28Z,4,81,False,,,,353,Brett D'Oliveira,3730,Keith Dudgeon,154,Matt Milnes,291.0,154.0,Right,Long On,1,0,1,1,,HalfVolley,LegStump,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1606044,13,4.46,4,1,0,58,9,4,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551836,2026-07-03T18:57:44Z,5,82,False,,,,353,Brett D'Oliveira,154,Matt Milnes,3730,Keith Dudgeon,291.0,150.0,Right,Long On,1,0,1,1,,LengthBall,MiddleStump,,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1606044,13,4.46,4,1,0,58,9,4,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551838,2026-07-03T18:58:05Z,6,83,False,,,,353,Brett D'Oliveira,3730,Keith Dudgeon,154,Matt Milnes,293.0,138.0,Right,Long On,1,0,1,1,,HalfVolley,MiddleStump,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1606049,14,4.21,1,0,0,59,9,1,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551844,2026-07-03T18:59:03Z,1,84,False,,,,3450,Usama Mir,3730,Keith Dudgeon,154,Matt Milnes,141.0,52.0,Right,Gully,0,0,0,0,,HalfVolley,OffStump,,HitPad,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606049,14,4.21,1,0,0,59,9,1,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551846,2026-07-03T18:59:24Z,2,85,False,,,,3450,Usama Mir,3730,Keith Dudgeon,154,Matt Milnes,272.0,51.0,Right,Bowler,0,0,0,0,,LengthBall,OutsideOff,,MisTimed,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606049,14,4.21,1,0,0,59,9,1,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551850,2026-07-03T18:59:35Z,3,86,False,,,,3450,Usama Mir,3730,Keith Dudgeon,154,Matt Milnes,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,,Missed,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606049,14,4.21,1,0,0,59,9,1,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551856,2026-07-03T18:59:59Z,4,87,False,,,,3450,Usama Mir,3730,Keith Dudgeon,154,Matt Milnes,211.0,58.0,Right,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,MisTimed,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606049,14,4.21,1,0,0,59,9,1,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551857,2026-07-03T19:00:20Z,5,88,False,,,,3450,Usama Mir,3730,Keith Dudgeon,154,Matt Milnes,307.0,25.0,Right,Wicketkeeper,0,0,0,0,,LengthBall,LegStump,,HitPad,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1606049,14,4.21,1,0,0,59,9,1,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551862,2026-07-03T19:00:38Z,6,89,False,,,,3450,Usama Mir,3730,Keith Dudgeon,154,Matt Milnes,238.0,138.0,Right,Deep Extra Cover,1,0,1,1,,FullToss,OutsideOff,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1606054,15,3.93,0,1,0,59,10,0,75366,39025,T20 Blast 2026 - Men,2,41,Kent Men,46,Worcestershire Men,8551876,2026-07-03T19:01:37Z,1,90,True,RunOut,3730.0,Keith Dudgeon,353,Brett D'Oliveira,3730,Keith Dudgeon,154,Matt Milnes,115.0,33.0,Right,First Slip,0,0,0,0,Run out,LengthBall,LegStump,RunOut,Missed,BacksAway,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,1869.0,False,False,False,False,False,False,0,0,0,0,0,False,False,
