over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled,ballDateTime,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
325708,10,7.6,6.0,0.0,1.0,76.0,2.0,6.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,3,False,Long Off,0,1,False,False,2020-10-17T22:15:39Z,766.0,Dwayne Bravo,204.0,,279.0,,303.0,157.0,Right,1.0,1.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325708,10,7.6,6.0,0.0,1.0,76.0,2.0,6.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,4,False,Short Mid Wicket,0,0,False,False,2020-10-17T22:16:21Z,766.0,Dwayne Bravo,279.0,,204.0,,309.0,51.0,Left,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffCutter,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
325708,10,7.6,6.0,0.0,1.0,76.0,2.0,6.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,5,False,Deep Mid Wicket,0,1,False,False,2020-10-17T22:16:55Z,766.0,Dwayne Bravo,279.0,,204.0,,345.0,143.0,Left,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Flick,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325708,10,7.6,6.0,0.0,1.0,76.0,2.0,6.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,6,False,Short Third Man,0,1,False,False,2020-10-17T22:17:32Z,766.0,Dwayne Bravo,204.0,,279.0,,61.0,68.0,Right,1.0,1.0,HalfVolley,OutsideOff,NotOut,OutsideEdge,MovesInfront,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325709,11,8.0,12.0,0.0,0.0,88.0,2.0,12.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,1,False,Long On,0,4,False,True,2020-10-17T22:19:15Z,223.0,Sam Curran,204.0,,279.0,,255.0,204.0,Right,4.0,4.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
325709,11,8.0,12.0,0.0,0.0,88.0,2.0,12.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,2,False,Long On,0,1,False,False,2020-10-17T22:19:54Z,223.0,Sam Curran,204.0,,279.0,,247.0,132.0,Right,1.0,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325709,11,8.0,12.0,0.0,0.0,88.0,2.0,12.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,3,False,Deep Cover,0,1,False,False,2020-10-17T22:20:36Z,223.0,Sam Curran,279.0,,204.0,,196.0,141.0,Left,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325709,11,8.0,12.0,0.0,0.0,88.0,2.0,12.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,4,False,Deep Extra Cover,0,4,False,True,2020-10-17T22:21:15Z,223.0,Sam Curran,204.0,,279.0,,323.0,227.0,Right,4.0,4.0,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
325709,11,8.0,12.0,0.0,0.0,88.0,2.0,12.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,5,False,Short Leg,0,1,False,False,2020-10-17T22:21:55Z,223.0,Sam Curran,204.0,,279.0,,185.0,12.0,Right,1.0,1.0,Yorker,MiddleStump,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325709,11,8.0,12.0,0.0,0.0,88.0,2.0,12.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,6,False,Silly Point,0,1,False,False,2020-10-17T22:22:39Z,223.0,Sam Curran,279.0,,204.0,,162.0,21.0,Left,1.0,1.0,BackOfALength,LegStump,NotOut,None,BackFoot,Dropped,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325710,12,8.0,8.0,1.0,0.0,96.0,3.0,8.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,1,False,Fine Leg,0,4,False,True,2020-10-17T22:23:43Z,766.0,Dwayne Bravo,279.0,,204.0,,72.0,194.0,Left,4.0,4.0,LengthBall,DownLeg,NotOut,WellTimed,FrontFoot,Glance,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
325710,12,8.0,8.0,1.0,0.0,96.0,3.0,8.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,2,False,Deep Cover,0,2,False,False,2020-10-17T22:24:19Z,766.0,Dwayne Bravo,279.0,,204.0,,199.0,136.0,Left,2.0,2.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,
325710,12,8.0,8.0,1.0,0.0,96.0,3.0,8.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,3,True,Long On,0,0,False,False,2020-10-17T22:24:57Z,766.0,Dwayne Bravo,279.0,,204.0,,301.0,165.0,Left,0.0,0.0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,Caught,279.0,,Caught
325710,12,8.0,8.0,1.0,0.0,96.0,3.0,8.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,4,False,Long Off,0,1,False,False,2020-10-17T22:27:07Z,766.0,Dwayne Bravo,204.0,,320.0,Marcus Stoinis,289.0,148.0,Right,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,OffCutter,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325710,12,8.0,8.0,1.0,0.0,96.0,3.0,8.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,5,False,Short Mid Wicket,0,0,False,False,2020-10-17T22:27:56Z,766.0,Dwayne Bravo,320.0,Marcus Stoinis,204.0,,326.0,63.0,Left,0.0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,SeamIn,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
325710,12,8.0,8.0,1.0,0.0,96.0,3.0,8.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,6,False,Long On,0,1,False,False,2020-10-17T22:28:27Z,766.0,Dwayne Bravo,320.0,Marcus Stoinis,204.0,,288.0,147.0,Left,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325711,13,8.38,13.0,0.0,0.0,109.0,3.0,13.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,1,False,Wicketkeeper,0,0,False,False,2020-10-17T22:30:04Z,1709.0,,320.0,Marcus Stoinis,204.0,,90.0,48.0,Left,0.0,0.0,LengthBall,OffStump,NotOut,Missed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
325711,13,8.38,13.0,0.0,0.0,109.0,3.0,13.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,2,False,Long On,0,1,False,False,2020-10-17T22:30:39Z,1709.0,,320.0,Marcus Stoinis,204.0,,302.0,148.0,Left,1.0,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325711,13,8.38,13.0,0.0,0.0,109.0,3.0,13.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,3,False,Deep Backward Square Leg,0,1,False,False,2020-10-17T22:31:22Z,1709.0,,204.0,,320.0,Marcus Stoinis,162.0,143.0,Right,1.0,1.0,BackOfALength,LegStump,NotOut,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325711,13,8.38,13.0,0.0,0.0,109.0,3.0,13.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,4,False,Long Off,0,6,False,True,2020-10-17T22:31:51Z,1709.0,,320.0,Marcus Stoinis,204.0,,266.0,210.0,Left,6.0,6.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,42.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,,,,
325711,13,8.38,13.0,0.0,0.0,109.0,3.0,13.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,5,False,Deep Extra Cover,0,4,False,True,2020-10-17T22:32:26Z,1709.0,,320.0,Marcus Stoinis,204.0,,211.0,203.0,Left,4.0,4.0,HalfVolley,OffStump,NotOut,WellTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,42.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
325711,13,8.38,13.0,0.0,0.0,109.0,3.0,13.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,6,False,Deep Cover,0,1,False,False,2020-10-17T22:33:02Z,1709.0,,320.0,Marcus Stoinis,204.0,,192.0,148.0,Left,1.0,1.0,BackOfALength,OffStump,NotOut,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325712,14,8.43,9.0,0.0,0.0,118.0,3.0,9.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,1,False,Deep Mid Wicket,0,1,False,False,2020-10-17T22:34:18Z,766.0,Dwayne Bravo,320.0,Marcus Stoinis,204.0,,343.0,146.0,Left,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,SeamIn,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325712,14,8.43,9.0,0.0,0.0,118.0,3.0,9.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,2,False,Deep Square Leg,0,4,False,True,2020-10-17T22:35:02Z,766.0,Dwayne Bravo,204.0,,320.0,Marcus Stoinis,174.0,177.0,Right,4.0,4.0,LengthBall,OutsideOff,NotOut,WellTimed,MovesInfront,Sweep,OffCutter,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,95.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
325712,14,8.43,9.0,0.0,0.0,118.0,3.0,9.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,3,False,Long Off,0,1,False,False,2020-10-17T22:35:45Z,766.0,Dwayne Bravo,204.0,,320.0,Marcus Stoinis,293.0,141.0,Right,1.0,1.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325712,14,8.43,9.0,0.0,0.0,118.0,3.0,9.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,4,False,Deep Point,0,1,False,False,2020-10-17T22:36:30Z,766.0,Dwayne Bravo,320.0,Marcus Stoinis,204.0,,181.0,140.0,Left,1.0,1.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,OffCutter,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325712,14,8.43,9.0,0.0,0.0,118.0,3.0,9.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,5,False,Wicketkeeper,0,0,False,False,2020-10-17T22:37:18Z,766.0,Dwayne Bravo,204.0,,320.0,Marcus Stoinis,90.0,48.0,Right,0.0,0.0,Yorker,OutsideOff,NotOut,Missed,DownTheTrack,Steer,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
325712,14,8.43,9.0,0.0,0.0,118.0,3.0,9.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,6,False,Deep Extra Cover,0,2,False,False,2020-10-17T22:37:55Z,766.0,Dwayne Bravo,204.0,,320.0,Marcus Stoinis,316.0,169.0,Right,2.0,2.0,LengthBall,OutsideOff,NotOut,MisTimed,MovesInfront,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,
325713,15,8.6,9.0,0.0,0.0,129.0,3.0,9.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,1,False,Long On,0,1,False,False,2020-10-17T22:39:44Z,1709.0,,320.0,Marcus Stoinis,204.0,,286.0,140.0,Left,1.0,1.0,BackOfALength,LegStump,NotOut,MisTimed,BacksAway,Pull,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325713,15,8.6,9.0,0.0,0.0,129.0,3.0,9.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,2,False,Deep Mid Wicket,0,2,False,False,2020-10-17T22:40:19Z,1709.0,,204.0,,320.0,Marcus Stoinis,195.0,136.0,Right,2.0,2.0,HalfVolley,LegStump,NotOut,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,
325713,15,8.6,9.0,0.0,0.0,129.0,3.0,9.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,3,False,Short Fine Leg,0,1,False,False,2020-10-17T22:40:52Z,1709.0,,204.0,,320.0,Marcus Stoinis,130.0,89.0,Right,1.0,1.0,LengthBall,LegStump,NotOut,BottomEdge,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325713,15,8.6,9.0,0.0,0.0,129.0,3.0,9.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,4,False,Point,0,1,False,False,2020-10-17T22:41:28Z,1709.0,,320.0,Marcus Stoinis,204.0,,184.0,89.0,Left,1.0,1.0,BackOfALength,OutsideOff,NotOut,None,MovesInfront,Cut,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325713,15,8.6,9.0,0.0,0.0,129.0,3.0,9.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,5,False,Deep Mid Wicket,0,4,False,True,2020-10-17T22:42:01Z,1709.0,,204.0,,320.0,Marcus Stoinis,217.0,219.0,Right,4.0,4.0,HalfVolley,DownLeg,NotOut,WellTimed,BacksAway,Flick,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,42.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
325713,15,8.6,9.0,0.0,0.0,129.0,3.0,9.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,6,False,,0,0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325714,16,8.69,10.0,1.0,0.0,139.0,4.0,10.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,1,False,Cover,0,1,False,False,2020-10-17T22:45:03Z,611.0,,320.0,Marcus Stoinis,204.0,,205.0,92.0,Left,1.0,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,SeamAway,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325714,16,8.69,10.0,1.0,0.0,139.0,4.0,10.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,2,False,Cover,0,1,False,False,2020-10-17T22:45:57Z,611.0,,204.0,,320.0,Marcus Stoinis,337.0,102.0,Right,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325714,16,8.69,10.0,1.0,0.0,139.0,4.0,10.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,3,False,Long On,0,6,False,True,2020-10-17T22:46:44Z,611.0,,320.0,Marcus Stoinis,204.0,,309.0,217.0,Left,6.0,6.0,BackOfALength,OutsideOff,NotOut,Middled,BackFoot,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,95.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,,,,
325714,16,8.69,10.0,1.0,0.0,139.0,4.0,10.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,4,True,Mid Wicket,0,0,False,False,2020-10-17T22:47:29Z,611.0,,320.0,Marcus Stoinis,204.0,,328.0,73.0,Left,0.0,0.0,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Flick,NoMovement,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,Caught,320.0,Marcus Stoinis,Caught
325714,16,8.69,10.0,1.0,0.0,139.0,4.0,10.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,5,False,Long Off,0,1,False,False,2020-10-17T22:51:22Z,611.0,,204.0,,291.0,Alex Carey,281.0,143.0,Right,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325714,16,8.69,10.0,1.0,0.0,139.0,4.0,10.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,6,False,Point,0,1,False,False,2020-10-17T22:52:07Z,611.0,,291.0,Alex Carey,204.0,,359.0,84.0,Right,1.0,1.0,BackOfALength,LegStump,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325715,17,8.82,11.0,0.0,0.0,150.0,4.0,11.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,1,False,Wicketkeeper,0,0,False,False,2020-10-17T22:53:42Z,223.0,Sam Curran,291.0,Alex Carey,204.0,,90.0,48.0,Right,0.0,0.0,LengthBall,OutsideOff,NotOut,Missed,MovesInfront,Scoop,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
325715,17,8.82,11.0,0.0,0.0,150.0,4.0,11.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,2,False,Square Leg,0,1,False,False,2020-10-17T22:54:28Z,223.0,Sam Curran,291.0,Alex Carey,204.0,,179.0,99.0,Right,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325715,17,8.82,11.0,0.0,0.0,150.0,4.0,11.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,3,False,Long On,0,4,False,True,2020-10-17T22:55:18Z,223.0,Sam Curran,204.0,,291.0,Alex Carey,226.0,203.0,Right,4.0,4.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,42.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
325715,17,8.82,11.0,0.0,0.0,150.0,4.0,11.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,4,False,Long On,0,6,False,True,2020-10-17T22:56:11Z,223.0,Sam Curran,204.0,,291.0,Alex Carey,257.0,209.0,Right,6.0,6.0,LengthBall,LegStump,NotOut,Middled,BacksAway,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,42.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,,,,
325715,17,8.82,11.0,0.0,0.0,150.0,4.0,11.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,5,False,Silly Mid Off,0,0,False,False,2020-10-17T22:56:51Z,223.0,Sam Curran,204.0,,291.0,Alex Carey,284.0,36.0,Right,0.0,0.0,FullToss,MiddleStump,NotOut,MisTimed,DownTheTrack,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
325715,17,8.82,11.0,0.0,0.0,150.0,4.0,11.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,6,False,Bowler,0,0,False,False,2020-10-17T22:57:22Z,223.0,Sam Curran,204.0,,291.0,Alex Carey,270.0,40.0,Right,0.0,0.0,Yorker,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
325716,18,8.83,9.0,0.0,0.0,159.0,4.0,9.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,1,False,Silly Mid On,0,0,False,False,2020-10-17T22:58:25Z,611.0,,291.0,Alex Carey,204.0,,259.0,32.0,Right,0.0,0.0,LengthBall,DownLeg,NotOut,LeadingEdge,BacksAway,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
325716,18,8.83,9.0,0.0,0.0,159.0,4.0,9.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,2,False,Deep Mid Wicket,0,1,False,False,2020-10-17T22:59:02Z,611.0,,291.0,Alex Carey,204.0,,217.0,161.0,Right,1.0,1.0,LengthBall,DownLeg,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,95.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325716,18,8.83,9.0,0.0,0.0,159.0,4.0,9.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,3,False,Long On,0,2,False,False,2020-10-17T22:59:42Z,611.0,,204.0,,291.0,Alex Carey,264.0,160.0,Right,2.0,2.0,FullToss,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,
325716,18,8.83,9.0,0.0,0.0,159.0,4.0,9.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,4,False,Deep Cover,0,1,False,False,2020-10-17T23:00:25Z,611.0,,204.0,,291.0,Alex Carey,345.0,154.0,Right,1.0,1.0,FullToss,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,95.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
325716,18,8.83,9.0,0.0,0.0,159.0,4.0,9.0,10508,,7437,IPL 2020,2,241,Delhi Capitals Men,240,Chennai Super Kings,5,False,Long Off,0,1,False,False,2020-10-17T23:01:10Z,611.0,,291.0,Alex Carey,204.0,,287.0,145.0,Right,1.0,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
