over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,fieldingPosition,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId
1625155,13,10.62,15,0,0,138,2,15,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665996,2026-08-09T19:21:39Z,1,64,False,646,Saqib Mahmood,8283,Dewald Brevis,513,Liam Livingstone,,,Right,1,1,1,0,Short,Wide,Missed,FrontFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,
1625155,13,10.62,15,0,0,138,2,15,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665997,2026-08-09T19:22:16Z,1,65,False,646,Saqib Mahmood,8283,Dewald Brevis,513,Liam Livingstone,123.0,162.0,Right,4,0,4,4,BackOfALength,Wide,TopEdge,BackFoot,LateCut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625155,13,10.62,15,0,0,138,2,15,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8665999,2026-08-09T19:22:54Z,2,66,False,646,Saqib Mahmood,8283,Dewald Brevis,513,Liam Livingstone,288.0,81.0,Right,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Mid On,,,,,,
1625155,13,10.62,15,0,0,138,2,15,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8666000,2026-08-09T19:23:37Z,3,67,False,646,Saqib Mahmood,513,Liam Livingstone,8283,Dewald Brevis,288.0,180.0,Right,4,0,4,4,HalfVolley,OutsideOff,WellTimed,DeepInCrease,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625155,13,10.62,15,0,0,138,2,15,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8666001,2026-08-09T19:24:18Z,4,68,False,646,Saqib Mahmood,513,Liam Livingstone,8283,Dewald Brevis,61.0,161.0,Right,4,0,4,4,LengthBall,OutsideOff,InsideEdge,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625155,13,10.62,15,0,0,138,2,15,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8666003,2026-08-09T19:25:02Z,5,69,False,646,Saqib Mahmood,513,Liam Livingstone,8283,Dewald Brevis,,,Right,1,1,1,0,HalfVolley,Wide,Left,FrontFoot,Leave,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,
1625155,13,10.62,15,0,0,138,2,15,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8666004,2026-08-09T19:25:40Z,5,70,False,646,Saqib Mahmood,513,Liam Livingstone,8283,Dewald Brevis,,,Right,0,0,0,0,LengthBall,Wide,Missed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,,
1625157,14,10.71,12,1,0,150,3,12,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8666006,2026-08-09T19:26:48Z,1,71,False,2683,Tom Helm,513,Liam Livingstone,8283,Dewald Brevis,206.0,154.0,Right,1,0,1,1,LengthBall,Wide,Middled,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1625157,14,10.71,12,1,0,150,3,12,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8666007,2026-08-09T19:27:33Z,2,72,False,2683,Tom Helm,8283,Dewald Brevis,513,Liam Livingstone,308.0,57.0,Right,1,0,1,1,LengthBall,Wide,MisTimed,BackFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Bowler,,,,,,
1625157,14,10.71,12,1,0,150,3,12,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8666008,2026-08-09T19:28:07Z,3,73,False,2683,Tom Helm,513,Liam Livingstone,8283,Dewald Brevis,355.0,171.0,Right,6,0,6,6,BackOfALength,OutsideOff,WellTimed,FrontFoot,Slog,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1625157,14,10.71,12,1,0,150,3,12,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8666010,2026-08-09T19:28:50Z,4,74,True,2683,Tom Helm,513,Liam Livingstone,8283,Dewald Brevis,227.0,148.0,Right,0,0,0,0,LengthBall,Wide,MisTimed,FrontFoot,Drive,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Deep Extra Cover,Caught,513.0,Liam Livingstone,Caught,Caught,1812.0
1625157,14,10.71,12,1,0,150,3,12,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8666012,2026-08-09T19:30:38Z,5,75,False,2683,Tom Helm,7083,James Coles,8283,Dewald Brevis,351.0,172.0,Right,4,0,4,4,Short,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625158,15,10.4,6,0,0,156,3,6,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8666013,2026-08-09T19:31:49Z,1,76,False,14894,Usman Tariq,8283,Dewald Brevis,7083,James Coles,266.0,12.0,Right,0,0,0,0,BackOfALength,OffStump,MisTimed,BackFoot,Drive,LegSpinner,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,,
1625158,15,10.4,6,0,0,156,3,6,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8666014,2026-08-09T19:32:02Z,2,77,False,14894,Usman Tariq,8283,Dewald Brevis,7083,James Coles,185.0,156.0,Right,1,0,1,1,LengthBall,Wide,None,BacksAway,Cut,Googly,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Point,,,,,,
1625158,15,10.4,6,0,0,156,3,6,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8666015,2026-08-09T19:32:37Z,3,78,False,14894,Usman Tariq,7083,James Coles,8283,Dewald Brevis,202.0,61.0,Right,0,0,0,0,LengthBall,Wide,MisTimed,BackFoot,Drive,Googly,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Cover,,,,,,
1625158,15,10.4,6,0,0,156,3,6,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8666016,2026-08-09T19:32:54Z,4,79,False,14894,Usman Tariq,7083,James Coles,8283,Dewald Brevis,,,Right,1,1,1,0,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Flick,Googly,Over,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,,
1625158,15,10.4,6,0,0,156,3,6,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8666017,2026-08-09T19:33:10Z,4,80,False,14894,Usman Tariq,7083,James Coles,8283,Dewald Brevis,207.0,55.0,Right,0,0,0,0,Yorker,OutsideOff,MisTimed,FrontFoot,Drive,QuickerBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Cover,,,,,,
1625158,15,10.4,6,0,0,156,3,6,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8666018,2026-08-09T19:33:27Z,5,81,False,14894,Usman Tariq,7083,James Coles,8283,Dewald Brevis,157.0,166.0,Right,4,0,4,4,BackOfALength,Wide,WellTimed,BackFoot,Cut,QuickerBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625159,16,9.88,2,0,0,158,3,2,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8666019,2026-08-09T19:34:01Z,1,82,False,14894,Usman Tariq,7083,James Coles,8283,Dewald Brevis,335.0,50.0,Right,0,0,0,0,LengthBall,MiddleStump,None,FrontFoot,Worked,ArmBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Mid Wicket,,,,,,
1625159,16,9.88,2,0,0,158,3,2,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8666020,2026-08-09T19:34:27Z,2,83,False,14894,Usman Tariq,7083,James Coles,8283,Dewald Brevis,190.0,138.0,Right,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,,
1625159,16,9.88,2,0,0,158,3,2,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8666021,2026-08-09T19:34:52Z,3,84,False,14894,Usman Tariq,8283,Dewald Brevis,7083,James Coles,305.0,58.0,Right,0,0,0,0,LengthBall,OffStump,None,BackFoot,Worked,Googly,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Mid Wicket,,,,,,
1625159,16,9.88,2,0,0,158,3,2,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8666022,2026-08-09T19:35:14Z,4,85,False,14894,Usman Tariq,8283,Dewald Brevis,7083,James Coles,248.0,128.0,Right,1,0,1,1,LengthBall,Wide,WellTimed,BackFoot,Drive,QuickerBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long Off,,,,,,
1625159,16,9.88,2,0,0,158,3,2,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8666023,2026-08-09T19:35:42Z,5,86,False,14894,Usman Tariq,7083,James Coles,8283,Dewald Brevis,306.0,53.0,Right,0,0,0,0,HalfVolley,OutsideOff,None,FrontFoot,Flick,Googly,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Mid Wicket,,,,,,
1625160,17,9.76,8,0,0,166,3,8,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8666024,2026-08-09T19:36:50Z,1,87,False,8105,Rehan Ahmed,8283,Dewald Brevis,7083,James Coles,221.0,177.0,Right,4,0,4,4,Short,Wide,WellTimed,BacksAway,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1625160,17,9.76,8,0,0,166,3,8,75957,,39784,The Hundred 2026 – Men,2,927,London Spirit Men,926,Birmingham Phoenix Men,8666025,2026-08-09T19:37:30Z,2,88,False,8105,Rehan Ahmed,8283,Dewald Brevis,7083,James Coles,215.0,176.0,Right,4,0,4,4,BackOfALength,Wide,WellTimed,MovesInfront,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
