over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,referralOutcomeId
75279,28,4.0,2.0,0.0,1.0,110.0,7.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T12:45:10Z,3,False,,,,1027.0,Mitchell Santner,472.0,,517.0,Ravindra Jadeja,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75279,28,4.0,2.0,0.0,1.0,110.0,7.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T12:45:28Z,4,False,,,,1027.0,Mitchell Santner,472.0,,517.0,Ravindra Jadeja,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75279,28,4.0,2.0,0.0,1.0,110.0,7.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T12:45:46Z,5,False,,,,1027.0,Mitchell Santner,472.0,,517.0,Ravindra Jadeja,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75279,28,4.0,2.0,0.0,1.0,110.0,7.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T12:46:07Z,6,False,,,,1027.0,Mitchell Santner,472.0,,517.0,Ravindra Jadeja,213.0,64.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75282,29,4.04,5.0,1.0,0.0,115.0,8.0,5.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T12:47:08Z,1,False,,,,1578.0,James Neesham,517.0,Ravindra Jadeja,472.0,,11.0,173.0,Right,Deep Backward Point,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Cut,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
75282,29,4.04,5.0,1.0,0.0,115.0,8.0,5.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T12:47:45Z,2,False,,,,1578.0,James Neesham,517.0,Ravindra Jadeja,472.0,,181.0,142.0,Right,Deep Square Leg,1.0,0,1,1.0,,Short,Null,Played,0,Hook,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75282,29,4.04,5.0,1.0,0.0,115.0,8.0,5.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T12:48:25Z,3,False,,,,1578.0,James Neesham,472.0,,517.0,Ravindra Jadeja,163.0,73.0,Left,Backward Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75282,29,4.04,5.0,1.0,0.0,115.0,8.0,5.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T12:49:02Z,4,True,Caught,472.0,,1578.0,James Neesham,472.0,,517.0,Ravindra Jadeja,105.0,50.0,Left,First Slip,0.0,0,0,0.0,Caught,BackOfALength,Null,Edged,0,Pushed,Null,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75282,29,4.04,5.0,1.0,0.0,115.0,8.0,5.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T12:52:39Z,5,False,,,,1578.0,James Neesham,615.0,,517.0,Ravindra Jadeja,183.0,77.0,Right,Square Leg,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75282,29,4.04,5.0,1.0,0.0,115.0,8.0,5.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T12:53:17Z,6,False,,,,1578.0,James Neesham,615.0,,517.0,Ravindra Jadeja,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75286,30,4.41,15.0,0.0,0.0,130.0,8.0,15.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T12:54:15Z,1,False,,,,1027.0,Mitchell Santner,517.0,Ravindra Jadeja,615.0,,78.0,169.0,Right,Third Man,4.0,0,4,4.0,,LengthBall,Null,Edged,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
75286,30,4.41,15.0,0.0,0.0,130.0,8.0,15.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T12:54:57Z,2,False,,,,1027.0,Mitchell Santner,517.0,Ravindra Jadeja,615.0,,231.0,189.0,Right,Long On,4.0,0,4,4.0,,HalfVolley,Null,HitHard,0,Sweep,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
75286,30,4.41,15.0,0.0,0.0,130.0,8.0,15.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T12:55:34Z,3,False,,,,1027.0,Mitchell Santner,517.0,Ravindra Jadeja,615.0,,232.0,221.0,Right,Long On,6.0,0,6,6.0,,LengthBall,Null,HitHard,0,Slog,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,True,False,73.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,
75286,30,4.41,15.0,0.0,0.0,130.0,8.0,15.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T12:56:10Z,4,False,,,,1027.0,Mitchell Santner,517.0,Ravindra Jadeja,615.0,,324.0,73.0,Right,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75286,30,4.41,15.0,0.0,0.0,130.0,8.0,15.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T12:56:30Z,5,False,,,,1027.0,Mitchell Santner,517.0,Ravindra Jadeja,615.0,,239.0,133.0,Right,Long On,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75286,30,4.41,15.0,0.0,0.0,130.0,8.0,15.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T12:57:12Z,6,False,,,,1027.0,Mitchell Santner,615.0,,517.0,Ravindra Jadeja,216.0,61.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75289,31,4.49,7.0,0.0,0.0,137.0,8.0,7.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,,1,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,
75289,31,4.49,7.0,0.0,0.0,137.0,8.0,7.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T12:59:16Z,2,False,,,,1578.0,James Neesham,517.0,Ravindra Jadeja,615.0,,58.0,147.0,Right,Third Man,1.0,0,1,1.0,,LengthBall,Null,Played,0,Steer,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75289,31,4.49,7.0,0.0,0.0,137.0,8.0,7.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,,3,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,
75289,31,4.49,7.0,0.0,0.0,137.0,8.0,7.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:00:42Z,4,False,,,,1578.0,James Neesham,517.0,Ravindra Jadeja,615.0,,358.0,131.0,Right,Deep Point,1.0,0,1,1.0,,LengthBall,Null,Played,0,Cut,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75289,31,4.49,7.0,0.0,0.0,137.0,8.0,7.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:01:20Z,5,False,,,,1578.0,James Neesham,615.0,,517.0,Ravindra Jadeja,32.0,56.0,Right,Fourth Slip,0.0,0,0,0.0,,Short,Null,Edged,0,BackwardDefensive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75289,31,4.49,7.0,0.0,0.0,137.0,8.0,7.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:01:57Z,6,False,,,,1578.0,James Neesham,615.0,,517.0,Ravindra Jadeja,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75293,32,4.54,12.0,0.0,0.0,149.0,8.0,12.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:03:12Z,1,False,,,,405.0,Ish Sodhi,517.0,Ravindra Jadeja,615.0,,242.0,91.0,Right,Mid On,1.0,0,1,1.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75293,32,4.54,12.0,0.0,0.0,149.0,8.0,12.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:03:58Z,2,False,,,,405.0,Ish Sodhi,615.0,,517.0,Ravindra Jadeja,131.0,70.0,Right,Short Fine Leg,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75293,32,4.54,12.0,0.0,0.0,149.0,8.0,12.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:04:23Z,3,False,,,,405.0,Ish Sodhi,615.0,,517.0,Ravindra Jadeja,149.0,34.0,Right,Leg Gully,0.0,0,0,0.0,,Yorker,Null,Played,0,Worked,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75293,32,4.54,12.0,0.0,0.0,149.0,8.0,12.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:04:47Z,4,False,,,,405.0,Ish Sodhi,615.0,,517.0,Ravindra Jadeja,153.0,166.0,Right,Deep Backward Square Leg,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Sweep,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
75293,32,4.54,12.0,0.0,0.0,149.0,8.0,12.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:05:25Z,5,False,,,,405.0,Ish Sodhi,615.0,,517.0,Ravindra Jadeja,246.0,121.0,Right,Mid On,1.0,0,1,1.0,,HalfVolley,Null,Played,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75293,32,4.54,12.0,0.0,0.0,149.0,8.0,12.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:05:55Z,6,False,,,,405.0,Ish Sodhi,517.0,Ravindra Jadeja,615.0,,272.0,198.0,Right,Long Off,6.0,0,6,6.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,73.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,
75296,33,4.68,3.0,0.0,0.0,152.0,8.0,3.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:07:05Z,1,False,,,,65.0,Lockie Ferguson,615.0,,517.0,Ravindra Jadeja,191.0,88.0,Right,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75296,33,4.68,3.0,0.0,0.0,152.0,8.0,3.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:07:38Z,2,False,,,,65.0,Lockie Ferguson,615.0,,517.0,Ravindra Jadeja,127.0,118.0,Right,Short Fine Leg,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Glance,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75296,33,4.68,3.0,0.0,0.0,152.0,8.0,3.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:08:14Z,3,False,,,,65.0,Lockie Ferguson,517.0,Ravindra Jadeja,615.0,,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75296,33,4.68,3.0,0.0,0.0,152.0,8.0,3.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:08:49Z,4,False,,,,65.0,Lockie Ferguson,517.0,Ravindra Jadeja,615.0,,194.0,105.0,Right,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,MisTimed,0,Flick,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75296,33,4.68,3.0,0.0,0.0,152.0,8.0,3.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:09:28Z,5,False,,,,65.0,Lockie Ferguson,615.0,,517.0,Ravindra Jadeja,218.0,66.0,Right,Short Mid Wicket,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Pushed,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75296,33,4.68,3.0,0.0,0.0,152.0,8.0,3.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:10:13Z,6,False,,,,65.0,Lockie Ferguson,517.0,Ravindra Jadeja,615.0,,327.0,77.0,Right,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75299,34,4.6,2.0,0.0,0.0,154.0,8.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:11:26Z,1,False,,,,405.0,Ish Sodhi,615.0,,517.0,Ravindra Jadeja,237.0,115.0,Right,Mid On,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Pushed,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75299,34,4.6,2.0,0.0,0.0,154.0,8.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:12:04Z,2,False,,,,405.0,Ish Sodhi,517.0,Ravindra Jadeja,615.0,,178.0,120.0,Right,Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75299,34,4.6,2.0,0.0,0.0,154.0,8.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:12:30Z,3,False,,,,405.0,Ish Sodhi,615.0,,517.0,Ravindra Jadeja,220.0,61.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75299,34,4.6,2.0,0.0,0.0,154.0,8.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:12:53Z,4,False,,,,405.0,Ish Sodhi,615.0,,517.0,Ravindra Jadeja,223.0,54.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75299,34,4.6,2.0,0.0,0.0,154.0,8.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:13:13Z,5,False,,,,405.0,Ish Sodhi,615.0,,517.0,Ravindra Jadeja,228.0,58.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75299,34,4.6,2.0,0.0,0.0,154.0,8.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:13:41Z,6,False,,,,405.0,Ish Sodhi,615.0,,517.0,Ravindra Jadeja,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75301,35,4.52,2.0,0.0,0.0,156.0,8.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:14:34Z,1,False,,,,65.0,Lockie Ferguson,517.0,Ravindra Jadeja,615.0,,341.0,75.0,Right,Cover,1.0,0,1,1.0,,BackOfALength,Null,MisTimed,0,Cut,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75301,35,4.52,2.0,0.0,0.0,156.0,8.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:15:09Z,2,False,,,,65.0,Lockie Ferguson,615.0,,517.0,Ravindra Jadeja,349.0,52.0,Right,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75301,35,4.52,2.0,0.0,0.0,156.0,8.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:15:43Z,3,False,,,,65.0,Lockie Ferguson,615.0,,517.0,Ravindra Jadeja,44.0,115.0,Right,Third Man,1.0,0,1,1.0,,LengthBall,Null,Played,0,Steer,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75301,35,4.52,2.0,0.0,0.0,156.0,8.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:16:19Z,4,False,,,,65.0,Lockie Ferguson,517.0,Ravindra Jadeja,615.0,,231.0,76.0,Right,Mid On,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75301,35,4.52,2.0,0.0,0.0,156.0,8.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:16:50Z,5,False,,,,65.0,Lockie Ferguson,517.0,Ravindra Jadeja,615.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75301,35,4.52,2.0,0.0,0.0,156.0,8.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:17:37Z,6,False,,,,65.0,Lockie Ferguson,517.0,Ravindra Jadeja,615.0,,22.0,63.0,Right,Fourth Slip,0.0,0,0,0.0,,LengthBall,Null,Edged,0,Flick,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75305,36,4.51,4.0,0.0,0.0,160.0,8.0,4.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:18:43Z,1,False,,,,405.0,Ish Sodhi,615.0,,517.0,Ravindra Jadeja,338.0,24.0,Right,Silly Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75305,36,4.51,4.0,0.0,0.0,160.0,8.0,4.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:19:06Z,2,False,,,,405.0,Ish Sodhi,615.0,,517.0,Ravindra Jadeja,17.0,76.0,Right,Backward Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75305,36,4.51,4.0,0.0,0.0,160.0,8.0,4.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:19:30Z,3,False,,,,405.0,Ish Sodhi,615.0,,517.0,Ravindra Jadeja,221.0,63.0,Right,Short Mid Wicket,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Flick,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75305,36,4.51,4.0,0.0,0.0,160.0,8.0,4.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:19:50Z,4,False,,,,405.0,Ish Sodhi,615.0,,517.0,Ravindra Jadeja,99.0,149.0,Right,Fine Leg,2.0,0,2,2.0,,LengthBall,Null,Played,0,Sweep,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
75305,36,4.51,4.0,0.0,0.0,160.0,8.0,4.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:20:27Z,5,False,,,,405.0,Ish Sodhi,615.0,,517.0,Ravindra Jadeja,198.0,128.0,Right,Deep Mid Wicket,2.0,0,2,2.0,,HalfVolley,Null,Played,0,Sweep,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
75305,36,4.51,4.0,0.0,0.0,160.0,8.0,4.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:21:02Z,6,False,,,,405.0,Ish Sodhi,615.0,,517.0,Ravindra Jadeja,204.0,65.0,Right,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75309,37,4.52,5.0,0.0,0.0,165.0,8.0,5.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:22:00Z,1,False,,,,65.0,Lockie Ferguson,517.0,Ravindra Jadeja,615.0,,53.0,122.0,Right,Third Man,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75309,37,4.52,5.0,0.0,0.0,165.0,8.0,5.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T13:22:42Z,2,False,,,,65.0,Lockie Ferguson,615.0,,517.0,Ravindra Jadeja,18.0,12.0,Right,Silly Point,0.0,0,0,0.0,,Yorker,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
