over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
175824,33,4.03,3.0,0.0,0.0,131.0,5.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:25:14Z,3,False,,,,2914,Tanveer Sangha,3892,Emerson White,3895,Jonathan D'Rozario,112,134,Left,Third Man,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,1,0,0,0,0,False,False
175824,33,4.03,3.0,0.0,0.0,131.0,5.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:25:44Z,4,False,,,,2914,Tanveer Sangha,3895,Jonathan D'Rozario,3892,Emerson White,213,42,Left,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,0,0,0,0,0,False,False
175824,33,4.03,3.0,0.0,0.0,131.0,5.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:25:56Z,5,False,,,,2914,Tanveer Sangha,3895,Jonathan D'Rozario,3892,Emerson White,270,40,Left,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,0,0,0,0,0,False,False
175824,33,4.03,3.0,0.0,0.0,131.0,5.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:26:13Z,6,False,,,,2914,Tanveer Sangha,3895,Jonathan D'Rozario,3892,Emerson White,209,84,Left,Extra Cover,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,1,0,0,0,0,False,False
175826,34,4.0,3.0,0.0,0.0,134.0,5.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:27:23Z,1,False,,,,2937,Liam Marshall,3895,Jonathan D'Rozario,3892,Emerson White,326,56,Left,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,HitHard,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,0,0,0,0,0,False,False
175826,34,4.0,3.0,0.0,0.0,134.0,5.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:27:56Z,2,False,,,,2937,Liam Marshall,3895,Jonathan D'Rozario,3892,Emerson White,12,84,Left,Backward Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,1,0,0,0,0,False,False
175826,34,4.0,3.0,0.0,0.0,134.0,5.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:28:26Z,3,False,,,,2937,Liam Marshall,3892,Emerson White,3895,Jonathan D'Rozario,110,144,Left,Third Man,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,1,0,0,0,0,False,False
175826,34,4.0,3.0,0.0,0.0,134.0,5.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:28:59Z,4,False,,,,2937,Liam Marshall,3895,Jonathan D'Rozario,3892,Emerson White,322,58,Left,Short Mid Wicket,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Dropped,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,0,0,0,0,0,False,False
175826,34,4.0,3.0,0.0,0.0,134.0,5.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:29:27Z,5,False,,,,2937,Liam Marshall,3895,Jonathan D'Rozario,3892,Emerson White,186,55,Left,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Dropped,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,0,0,0,0,0,False,False
175826,34,4.0,3.0,0.0,0.0,134.0,5.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:29:57Z,6,False,,,,2937,Liam Marshall,3895,Jonathan D'Rozario,3892,Emerson White,125,141,Left,Third Man,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,1,0,0,0,0,False,False
175834,35,4.03,4.0,0.0,0.0,139.0,5.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:31:10Z,1,False,,,,2914,Tanveer Sangha,3895,Jonathan D'Rozario,3892,Emerson White,194,151,Left,Deep Cover,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,1,0,0,0,0,False,False
175834,35,4.03,4.0,0.0,0.0,139.0,5.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:31:32Z,2,False,,,,2914,Tanveer Sangha,3892,Emerson White,3895,Jonathan D'Rozario,189,139,Left,Deep Point,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,1,0,0,0,0,False,False
175834,35,4.03,4.0,0.0,0.0,139.0,5.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:32:05Z,3,False,,,,2914,Tanveer Sangha,3895,Jonathan D'Rozario,3892,Emerson White,236,95,Left,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,0,0,0,0,0,False,False
175834,35,4.03,4.0,0.0,0.0,139.0,5.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:32:21Z,4,False,,,,2914,Tanveer Sangha,3895,Jonathan D'Rozario,3892,Emerson White,354,95,Left,Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,1,0,0,0,0,False,False
175834,35,4.03,4.0,0.0,0.0,139.0,5.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:32:41Z,5,False,,,,2914,Tanveer Sangha,3892,Emerson White,3895,Jonathan D'Rozario,195,155,Left,Deep Cover,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,1,0,0,0,0,False,False
175834,35,4.03,4.0,0.0,0.0,139.0,5.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:33:06Z,6,False,,,,2914,Tanveer Sangha,3895,Jonathan D'Rozario,3892,Emerson White,224,86,Left,Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,0,0,0,0,0,False,False
175836,36,4.11,8.0,0.0,0.0,146.0,5.0,8.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:33:55Z,1,False,,,,2937,Liam Marshall,3892,Emerson White,3895,Jonathan D'Rozario,194,150,Left,Deep Cover,1,0,1,1,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,1,0,0,0,0,False,False
175836,36,4.11,8.0,0.0,0.0,146.0,5.0,8.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:34:18Z,2,False,,,,2937,Liam Marshall,3895,Jonathan D'Rozario,3892,Emerson White,57,145,Left,Fine Leg,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,1,0,0,0,0,False,False
175836,36,4.11,8.0,0.0,0.0,146.0,5.0,8.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:34:53Z,3,False,,,,2937,Liam Marshall,3892,Emerson White,3895,Jonathan D'Rozario,124,158,Left,Third Man,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,1,0,0,0,0,False,False
175836,36,4.11,8.0,0.0,0.0,146.0,5.0,8.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:35:18Z,4,False,,,,2937,Liam Marshall,3895,Jonathan D'Rozario,3892,Emerson White,327,153,Left,Deep Mid Wicket,2,0,2,2,,HalfVolley,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,2,0,0,0,0,False,False
175836,36,4.11,8.0,0.0,0.0,146.0,5.0,8.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:35:57Z,5,False,,,,2937,Liam Marshall,3895,Jonathan D'Rozario,3892,Emerson White,204,161,Left,Deep Cover,2,0,2,2,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,2,0,0,0,0,False,False
175836,36,4.11,8.0,0.0,0.0,146.0,5.0,8.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:36:35Z,6,False,,,,2937,Liam Marshall,3895,Jonathan D'Rozario,3892,Emerson White,36,137,Left,Fine Leg,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,1,0,0,0,0,False,False
175838,37,4.22,9.0,0.0,1.0,154.0,5.0,9.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:37:49Z,1,False,,,,3890,Josh Baraba,3895,Jonathan D'Rozario,3892,Emerson White,160,82,Left,Backward Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,0,0,0,0,0,False,False
175838,37,4.22,9.0,0.0,1.0,154.0,5.0,9.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:38:18Z,2,False,,,,3890,Josh Baraba,3895,Jonathan D'Rozario,3892,Emerson White,119,135,Left,Third Man,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Steer,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,1,0,0,0,0,False,False
175838,37,4.22,9.0,0.0,1.0,154.0,5.0,9.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:38:56Z,3,False,,,,3890,Josh Baraba,3892,Emerson White,3895,Jonathan D'Rozario,90,48,Left,Wicketkeeper,0,0,0,0,,Short,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,0,0,0,0,0,False,False
175838,37,4.22,9.0,0.0,1.0,154.0,5.0,9.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:39:39Z,4,False,,,,3890,Josh Baraba,3892,Emerson White,3895,Jonathan D'Rozario,65,168,Left,Fine Leg,4,0,4,4,,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,4,0,0,0,0,False,True
175838,37,4.22,9.0,0.0,1.0,154.0,5.0,9.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:40:19Z,5,False,,,,3890,Josh Baraba,3892,Emerson White,3895,Jonathan D'Rozario,90,48,Left,Wicketkeeper,1,1,1,0,,Short,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,False,245,False,False,False,False,False,False,0,0,1,0,0,False,False
175838,37,4.22,9.0,0.0,1.0,154.0,5.0,9.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:40:56Z,5,False,,,,3890,Josh Baraba,3892,Emerson White,3895,Jonathan D'Rozario,149,128,Left,Third Man,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,1,0,0,0,0,False,False
175838,37,4.22,9.0,0.0,1.0,154.0,5.0,9.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:41:36Z,6,False,,,,3890,Josh Baraba,3895,Jonathan D'Rozario,3892,Emerson White,174,149,Left,Deep Point,2,0,2,2,,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,2,0,0,0,0,False,False
175840,38,4.24,4.0,0.0,0.0,159.0,5.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:43:00Z,1,False,,,,3888,Hayden Goulstone,3892,Emerson White,3895,Jonathan D'Rozario,167,89,Left,Backward Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,0,0,0,0,0,False,False
175840,38,4.24,4.0,0.0,0.0,159.0,5.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:43:10Z,2,False,,,,3888,Hayden Goulstone,3892,Emerson White,3895,Jonathan D'Rozario,150,73,Left,Backward Point,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,1,0,0,0,0,False,False
175840,38,4.24,4.0,0.0,0.0,159.0,5.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:43:26Z,3,False,,,,3888,Hayden Goulstone,3895,Jonathan D'Rozario,3892,Emerson White,289,156,Left,Long On,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,1,0,0,0,0,False,False
175840,38,4.24,4.0,0.0,0.0,159.0,5.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:43:49Z,4,False,,,,3888,Hayden Goulstone,3892,Emerson White,3895,Jonathan D'Rozario,8,145,Left,Deep Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Sweep,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,1,0,0,0,0,False,False
175840,38,4.24,4.0,0.0,0.0,159.0,5.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:44:08Z,5,False,,,,3888,Hayden Goulstone,3895,Jonathan D'Rozario,3892,Emerson White,270,40,Left,Bowler,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,0,0,0,0,0,False,False
175840,38,4.24,4.0,0.0,0.0,159.0,5.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:44:27Z,6,False,,,,3888,Hayden Goulstone,3895,Jonathan D'Rozario,3892,Emerson White,127,76,Left,Short Third Man,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,1,0,0,0,0,False,False
175841,39,4.21,3.0,0.0,0.0,162.0,5.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:45:59Z,1,False,,,,2907,Lachlan Hearne,3895,Jonathan D'Rozario,3892,Emerson White,0,7,Left,Short Leg,0,0,0,0,,Yorker,Null,NotOut,Edged,0,Worked,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,0,0,0,0,0,False,False
175841,39,4.21,3.0,0.0,0.0,162.0,5.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:46:15Z,2,False,,,,2907,Lachlan Hearne,3895,Jonathan D'Rozario,3892,Emerson White,270,40,Left,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,0,0,0,0,0,False,False
175841,39,4.21,3.0,0.0,0.0,162.0,5.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:46:26Z,3,False,,,,2907,Lachlan Hearne,3895,Jonathan D'Rozario,3892,Emerson White,359,102,Left,Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,1,0,0,0,0,False,False
175841,39,4.21,3.0,0.0,0.0,162.0,5.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:46:54Z,4,False,,,,2907,Lachlan Hearne,3892,Emerson White,3895,Jonathan D'Rozario,332,95,Left,Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pull,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,0,0,0,0,0,False,False
175841,39,4.21,3.0,0.0,0.0,162.0,5.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:47:10Z,5,False,,,,2907,Lachlan Hearne,3892,Emerson White,3895,Jonathan D'Rozario,255,156,Left,Long Off,1,0,1,1,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,1,0,0,0,0,False,False
175841,39,4.21,3.0,0.0,0.0,162.0,5.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:47:29Z,6,False,,,,2907,Lachlan Hearne,3895,Jonathan D'Rozario,3892,Emerson White,286,159,Left,Long On,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,1,0,0,0,0,False,False
175843,40,4.35,10.0,1.0,0.0,172.0,6.0,10.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:48:19Z,1,False,,,,3888,Hayden Goulstone,3895,Jonathan D'Rozario,3892,Emerson White,337,84,Left,Mid Wicket,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,1,0,0,0,0,False,False
175843,40,4.35,10.0,1.0,0.0,172.0,6.0,10.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:48:32Z,2,False,,,,3888,Hayden Goulstone,3892,Emerson White,3895,Jonathan D'Rozario,187,145,Left,Deep Point,1,0,1,1,,Yorker,Null,NotOut,Played,0,Drive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,1,0,0,0,0,False,False
175843,40,4.35,10.0,1.0,0.0,172.0,6.0,10.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:48:51Z,3,False,,,,3888,Hayden Goulstone,3895,Jonathan D'Rozario,3892,Emerson White,1,94,Left,Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,1,0,0,0,0,False,False
175843,40,4.35,10.0,1.0,0.0,172.0,6.0,10.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:49:05Z,4,False,,,,3888,Hayden Goulstone,3892,Emerson White,3895,Jonathan D'Rozario,286,190,Left,Long On,6,0,6,6,,LengthBall,Null,NotOut,HitHard,0,SlogSweep,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,6,0,0,0,0,False,True
175843,40,4.35,10.0,1.0,0.0,172.0,6.0,10.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:50:14Z,5,True,Stumped,3892.0,Emerson White,3888,Hayden Goulstone,3892,Emerson White,3895,Jonathan D'Rozario,90,48,Left,Wicketkeeper,0,0,0,0,Stumped,LengthBall,Null,NotOut,Missed,0,Slog,Null,Over,OffSpin,Left,Out1stUmpire,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,0,0,0,0,0,False,False
175843,40,4.35,10.0,1.0,0.0,172.0,6.0,10.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:52:11Z,6,False,,,,3888,Hayden Goulstone,3897,Mitchell Davey,3895,Jonathan D'Rozario,341,86,Right,Cover,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,1,0,0,0,0,False,False
175847,41,4.42,12.0,0.0,0.0,179.0,6.0,12.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:53:25Z,1,False,,,,2907,Lachlan Hearne,3897,Mitchell Davey,3895,Jonathan D'Rozario,324,73,Right,Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,0,0,0,0,0,False,False
175847,41,4.42,12.0,0.0,0.0,179.0,6.0,12.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:53:40Z,2,False,,,,2907,Lachlan Hearne,3897,Mitchell Davey,3895,Jonathan D'Rozario,287,158,Right,Long Off,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,1,0,0,0,0,False,False
175847,41,4.42,12.0,0.0,0.0,179.0,6.0,12.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:54:06Z,3,False,,,,2907,Lachlan Hearne,3895,Jonathan D'Rozario,3897,Mitchell Davey,342,147,Left,Deep Mid Wicket,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,1,0,0,0,0,False,False
175847,41,4.42,12.0,0.0,0.0,179.0,6.0,12.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:54:32Z,4,False,,,,2907,Lachlan Hearne,3897,Mitchell Davey,3895,Jonathan D'Rozario,18,143,Right,Deep Backward Point,3,0,3,3,,LengthBall,Null,NotOut,Played,0,LateCut,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,3,0,0,0,0,False,False
175847,41,4.42,12.0,0.0,0.0,179.0,6.0,12.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T19:55:17Z,5,False,,,,2907,Lachlan Hearne,3895,Jonathan D'Rozario,3897,Mitchell Davey,292,161,Left,Long On,1,0,1,1,,HalfVolley,Null,NotOut,Played,0,Worked,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,1,0,0,0,0,False,False
