over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
85908,43,5.72,8.0,0.0,0.0,243.0,8.0,8.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T21:06:49Z,2,False,,,,1578.0,James Neesham,1724.0,Sheldon Cottrell,627.0,Carlos Brathwaite,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,OutsideOff,Left,Ducked,Leave,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
85908,43,5.72,8.0,0.0,0.0,243.0,8.0,8.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T21:07:25Z,3,False,,,,1578.0,James Neesham,1724.0,Sheldon Cottrell,627.0,Carlos Brathwaite,60.0,187.0,Left,Fine Leg,4.0,0,4,4.0,,BackOfALength,MiddleStump,None,MovesInfront,Flick,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
85908,43,5.72,8.0,0.0,0.0,243.0,8.0,8.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T21:08:07Z,4,False,,,,1578.0,James Neesham,1724.0,Sheldon Cottrell,627.0,Carlos Brathwaite,104.0,170.0,Left,Third Man,4.0,0,4,4.0,,LengthBall,OutsideOff,OutsideEdge,MovesInfront,Steer,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
85908,43,5.72,8.0,0.0,0.0,243.0,8.0,8.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T21:08:47Z,5,False,,,,1578.0,James Neesham,1724.0,Sheldon Cottrell,627.0,Carlos Brathwaite,240.0,21.0,Left,Silly Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,Gloved,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
85908,43,5.72,8.0,0.0,0.0,243.0,8.0,8.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T21:09:22Z,6,False,,,,1578.0,James Neesham,1724.0,Sheldon Cottrell,627.0,Carlos Brathwaite,173.0,84.0,Left,Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
85909,44,5.61,1.0,0.0,0.0,244.0,8.0,1.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T21:10:40Z,1,False,,,,1164.0,Trent Boult,627.0,Carlos Brathwaite,1724.0,Sheldon Cottrell,355.0,67.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,92.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
85909,44,5.61,1.0,0.0,0.0,244.0,8.0,1.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T21:11:22Z,2,False,,,,1164.0,Trent Boult,1724.0,Sheldon Cottrell,627.0,Carlos Brathwaite,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,BackOfALength,LegStump,Gloved,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,92.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
85909,44,5.61,1.0,0.0,0.0,244.0,8.0,1.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T21:11:53Z,3,False,,,,1164.0,Trent Boult,1724.0,Sheldon Cottrell,627.0,Carlos Brathwaite,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,MiddleStump,None,MovesInfront,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,92.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
85909,44,5.61,1.0,0.0,0.0,244.0,8.0,1.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T21:12:28Z,4,False,,,,1164.0,Trent Boult,1724.0,Sheldon Cottrell,627.0,Carlos Brathwaite,171.0,86.0,Left,Point,0.0,0,0,0.0,,LengthBall,MiddleStump,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,92.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
85909,44,5.61,1.0,0.0,0.0,244.0,8.0,1.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T21:12:59Z,5,False,,,,1164.0,Trent Boult,1724.0,Sheldon Cottrell,627.0,Carlos Brathwaite,223.0,47.0,Left,Short Extra Cover,0.0,0,0,0.0,,HalfVolley,MiddleStump,None,FrontFoot,ForwardDefensive,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,92.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
85909,44,5.61,1.0,0.0,0.0,244.0,8.0,1.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T21:13:29Z,6,False,,,,1164.0,Trent Boult,1724.0,Sheldon Cottrell,627.0,Carlos Brathwaite,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,MiddleStump,Missed,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,92.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
