over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
47541,9,1,0,0,32.0,1.0,1.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:09:29Z,6,False,87.0,Tim Murtagh,648.0,Javed Ahmadi,365.0,Rahmat Shah,214.0,86.0,Left,Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47546,10,2,0,0,34.0,1.0,2.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:10:24Z,1,False,363.0,Andy McBrine,365.0,Rahmat Shah,648.0,Javed Ahmadi,347.0,107.0,Left,Square Leg,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47546,10,2,0,0,34.0,1.0,2.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:10:41Z,2,False,363.0,Andy McBrine,365.0,Rahmat Shah,648.0,Javed Ahmadi,204.0,53.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,HitPad,BackFoot,Pull,OffBreak,Over,OffSpin,Left,NotOut1stUmpire,Null,False,False,False,False,False,True,258.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw,,,,
47546,10,2,0,0,34.0,1.0,2.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:11:28Z,3,False,363.0,Andy McBrine,365.0,Rahmat Shah,648.0,Javed Ahmadi,352.0,146.0,Left,Deep Mid Wicket,2.0,0,2,2.0,LengthBall,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
47546,10,2,0,0,34.0,1.0,2.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:12:02Z,4,False,363.0,Andy McBrine,365.0,Rahmat Shah,648.0,Javed Ahmadi,263.0,28.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47546,10,2,0,0,34.0,1.0,2.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:12:17Z,5,False,363.0,Andy McBrine,365.0,Rahmat Shah,648.0,Javed Ahmadi,17.0,82.0,Left,Backward Square Leg,0.0,0,0,0.0,LengthBall,OutsideOff,HitPad,MovesInfront,Sweep,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47546,10,2,0,0,34.0,1.0,2.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:12:41Z,6,False,363.0,Andy McBrine,365.0,Rahmat Shah,648.0,Javed Ahmadi,291.0,45.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47548,11,3,0,0,37.0,1.0,3.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:14:17Z,1,False,258.0,George Dockrell,648.0,Javed Ahmadi,365.0,Rahmat Shah,218.0,87.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47548,11,3,0,0,37.0,1.0,3.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:14:37Z,2,False,258.0,George Dockrell,648.0,Javed Ahmadi,365.0,Rahmat Shah,184.0,77.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47548,11,3,0,0,37.0,1.0,3.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:14:50Z,3,False,258.0,George Dockrell,648.0,Javed Ahmadi,365.0,Rahmat Shah,349.0,106.0,Left,Square Leg,1.0,0,1,1.0,LengthBall,MiddleStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47548,11,3,0,0,37.0,1.0,3.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,,4,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
47548,11,3,0,0,37.0,1.0,3.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:15:34Z,4,False,258.0,George Dockrell,365.0,Rahmat Shah,648.0,Javed Ahmadi,328.0,71.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47548,11,3,0,0,37.0,1.0,3.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:15:53Z,5,False,258.0,George Dockrell,365.0,Rahmat Shah,648.0,Javed Ahmadi,196.0,147.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47548,11,3,0,0,37.0,1.0,3.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:16:14Z,6,False,258.0,George Dockrell,648.0,Javed Ahmadi,365.0,Rahmat Shah,191.0,135.0,Left,Deep Point,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47551,12,2,1,0,39.0,2.0,2.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:17:44Z,1,False,363.0,Andy McBrine,648.0,Javed Ahmadi,365.0,Rahmat Shah,202.0,147.0,Left,Deep Cover,2.0,0,2,2.0,LengthBall,OutsideOff,None,BackFoot,Cut,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
47551,12,2,1,0,39.0,2.0,2.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:18:13Z,2,False,363.0,Andy McBrine,648.0,Javed Ahmadi,365.0,Rahmat Shah,215.0,55.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47551,12,2,1,0,39.0,2.0,2.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:18:30Z,3,True,363.0,Andy McBrine,648.0,Javed Ahmadi,365.0,Rahmat Shah,0.0,0.0,Left,,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Out1stUmpire,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Bowled,648.0,Javed Ahmadi,Bowled
47551,12,2,1,0,39.0,2.0,2.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:21:04Z,4,False,363.0,Andy McBrine,264.0,Asghar Afghan,365.0,Rahmat Shah,21.0,33.0,Left,Leg Gully,0.0,0,0,0.0,BackOfALength,OutsideOff,HitPad,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47551,12,2,1,0,39.0,2.0,2.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:21:39Z,5,False,363.0,Andy McBrine,264.0,Asghar Afghan,365.0,Rahmat Shah,329.0,84.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47551,12,2,1,0,39.0,2.0,2.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:22:00Z,6,False,363.0,Andy McBrine,264.0,Asghar Afghan,365.0,Rahmat Shah,1.0,88.0,Left,Square Leg,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47554,13,3,0,0,42.0,2.0,3.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:22:55Z,1,False,258.0,George Dockrell,365.0,Rahmat Shah,264.0,Asghar Afghan,228.0,149.0,Left,Deep Extra Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47554,13,3,0,0,42.0,2.0,3.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:23:26Z,2,False,258.0,George Dockrell,264.0,Asghar Afghan,365.0,Rahmat Shah,195.0,150.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47554,13,3,0,0,42.0,2.0,3.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:23:54Z,3,False,258.0,George Dockrell,365.0,Rahmat Shah,264.0,Asghar Afghan,183.0,78.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47554,13,3,0,0,42.0,2.0,3.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:24:13Z,4,False,258.0,George Dockrell,365.0,Rahmat Shah,264.0,Asghar Afghan,170.0,136.0,Left,Deep Backward Point,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47554,13,3,0,0,42.0,2.0,3.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:24:32Z,5,False,258.0,George Dockrell,264.0,Asghar Afghan,365.0,Rahmat Shah,181.0,75.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47554,13,3,0,0,42.0,2.0,3.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:24:50Z,6,False,258.0,George Dockrell,264.0,Asghar Afghan,365.0,Rahmat Shah,315.0,50.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47557,14,2,0,1,44.0,2.0,2.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:26:00Z,1,False,363.0,Andy McBrine,365.0,Rahmat Shah,264.0,Asghar Afghan,1.0,78.0,Left,Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47557,14,2,0,1,44.0,2.0,2.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:26:41Z,2,False,363.0,Andy McBrine,264.0,Asghar Afghan,365.0,Rahmat Shah,252.0,15.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,OutsideOff,BatPad,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47557,14,2,0,1,44.0,2.0,2.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:27:05Z,3,False,363.0,Andy McBrine,264.0,Asghar Afghan,365.0,Rahmat Shah,32.0,57.0,Left,Leg Gully,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47557,14,2,0,1,44.0,2.0,2.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:27:20Z,4,False,363.0,Andy McBrine,264.0,Asghar Afghan,365.0,Rahmat Shah,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,DownLeg,PlayAndMissLegSide,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,True,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
47557,14,2,0,1,44.0,2.0,2.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:27:38Z,4,False,363.0,Andy McBrine,264.0,Asghar Afghan,365.0,Rahmat Shah,311.0,69.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,None,DownTheTrack,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47557,14,2,0,1,44.0,2.0,2.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:27:56Z,5,False,363.0,Andy McBrine,264.0,Asghar Afghan,365.0,Rahmat Shah,273.0,34.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47557,14,2,0,1,44.0,2.0,2.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:28:13Z,6,False,363.0,Andy McBrine,264.0,Asghar Afghan,365.0,Rahmat Shah,303.0,59.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47560,15,6,2,0,50.0,4.0,6.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:29:07Z,1,False,258.0,George Dockrell,365.0,Rahmat Shah,264.0,Asghar Afghan,206.0,83.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47560,15,6,2,0,50.0,4.0,6.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:29:33Z,2,False,258.0,George Dockrell,365.0,Rahmat Shah,264.0,Asghar Afghan,335.0,207.0,Left,Deep Mid Wicket,6.0,0,6,6.0,BackOfALength,OutsideOff,Middled,BackFoot,Pull,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
47560,15,6,2,0,50.0,4.0,6.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:30:00Z,3,True,258.0,George Dockrell,365.0,Rahmat Shah,264.0,Asghar Afghan,180.0,77.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,TopEdge,BackFoot,Cut,StockBall,Round,Orthodox,Right,Out1stUmpire,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Caught,365.0,Rahmat Shah,Caught
47560,15,6,2,0,50.0,4.0,6.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:32:03Z,4,True,258.0,George Dockrell,268.0,Samiullah Shinwari,264.0,Asghar Afghan,212.0,83.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Out1stUmpire,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Caught,268.0,Samiullah Shinwari,Caught
47560,15,6,2,0,50.0,4.0,6.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:34:10Z,5,False,258.0,George Dockrell,267.0,Mohammad Nabi,264.0,Asghar Afghan,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47560,15,6,2,0,50.0,4.0,6.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:34:28Z,6,False,258.0,George Dockrell,267.0,Mohammad Nabi,264.0,Asghar Afghan,317.0,52.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47563,16,0,0,0,50.0,4.0,,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:35:32Z,1,False,363.0,Andy McBrine,264.0,Asghar Afghan,267.0,Mohammad Nabi,284.0,30.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,None,DownTheTrack,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47563,16,0,0,0,50.0,4.0,,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:35:48Z,2,False,363.0,Andy McBrine,264.0,Asghar Afghan,267.0,Mohammad Nabi,342.0,43.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,InsideEdge,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47563,16,0,0,0,50.0,4.0,,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:36:05Z,3,False,363.0,Andy McBrine,264.0,Asghar Afghan,267.0,Mohammad Nabi,338.0,85.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47563,16,0,0,0,50.0,4.0,,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:36:21Z,4,False,363.0,Andy McBrine,264.0,Asghar Afghan,267.0,Mohammad Nabi,216.0,87.0,Left,Extra Cover,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47563,16,0,0,0,50.0,4.0,,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:36:48Z,5,False,363.0,Andy McBrine,264.0,Asghar Afghan,267.0,Mohammad Nabi,200.0,18.0,Left,Silly Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Cut,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47563,16,0,0,0,50.0,4.0,,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:37:00Z,6,False,363.0,Andy McBrine,264.0,Asghar Afghan,267.0,Mohammad Nabi,199.0,89.0,Left,Cover,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47564,17,3,0,0,53.0,4.0,3.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:37:58Z,1,False,258.0,George Dockrell,267.0,Mohammad Nabi,264.0,Asghar Afghan,212.0,90.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47564,17,3,0,0,53.0,4.0,3.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:38:13Z,2,False,258.0,George Dockrell,267.0,Mohammad Nabi,264.0,Asghar Afghan,183.0,90.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47564,17,3,0,0,53.0,4.0,3.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:38:32Z,3,False,258.0,George Dockrell,267.0,Mohammad Nabi,264.0,Asghar Afghan,242.0,31.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,InsideEdge,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47564,17,3,0,0,53.0,4.0,3.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:38:49Z,4,False,258.0,George Dockrell,267.0,Mohammad Nabi,264.0,Asghar Afghan,190.0,146.0,Left,Deep Point,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47564,17,3,0,0,53.0,4.0,3.0,1057,,4733,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-10T08:39:12Z,5,False,258.0,George Dockrell,264.0,Asghar Afghan,267.0,Mohammad Nabi,234.0,154.0,Left,Long Off,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
