over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,referralOutcomeId
71999,24,6.33,8.0,0.0,0.0,152.0,1.0,8.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T17:43:49Z,4,False,554.0,Mustafizur Rahman,700.0,Sunil Ambris,622.0,,169.0,175.0,Left,Deep Backward Point,4.0,0,4,4.0,BackOfALength,MiddleStump,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
71999,24,6.33,8.0,0.0,0.0,152.0,1.0,8.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T17:44:28Z,5,False,554.0,Mustafizur Rahman,700.0,Sunil Ambris,622.0,,264.0,33.0,Left,Silly Mid Off,0.0,0,0,0.0,Yorker,LegStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
71999,24,6.33,8.0,0.0,0.0,152.0,1.0,8.0,1598,,4741,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-17T17:44:56Z,6,False,554.0,Mustafizur Rahman,700.0,Sunil Ambris,622.0,,178.0,147.0,Left,Deep Point,1.0,0,1,1.0,LengthBall,OffStump,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72007,1,20.0,10.0,0.0,1.0,10.0,0.0,10.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T17:56:16Z,1,False,1434.0,Ashley Nurse,544.0,Tamim Iqbal,651.0,Soumya Sarkar,124.0,65.0,Right,Short Fine Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,True,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72007,1,20.0,10.0,0.0,1.0,10.0,0.0,10.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T17:56:51Z,2,False,1434.0,Ashley Nurse,651.0,Soumya Sarkar,544.0,Tamim Iqbal,16.0,89.0,Right,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72007,1,20.0,10.0,0.0,1.0,10.0,0.0,10.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T17:57:08Z,3,False,1434.0,Ashley Nurse,651.0,Soumya Sarkar,544.0,Tamim Iqbal,336.0,195.0,Right,Deep Cover,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,BacksAway,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,True,False,78.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
72007,1,20.0,10.0,0.0,1.0,10.0,0.0,10.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T17:57:50Z,4,False,1434.0,Ashley Nurse,651.0,Soumya Sarkar,544.0,Tamim Iqbal,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Sweep,OffBreak,Round,OffSpin,Left,Null,Null,True,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
72007,1,20.0,10.0,0.0,1.0,10.0,0.0,10.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T17:58:04Z,4,False,1434.0,Ashley Nurse,651.0,Soumya Sarkar,544.0,Tamim Iqbal,290.0,40.0,Right,Silly Mid Off,0.0,0,0,0.0,HalfVolley,OffStump,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72007,1,20.0,10.0,0.0,1.0,10.0,0.0,10.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T17:58:20Z,5,False,1434.0,Ashley Nurse,651.0,Soumya Sarkar,544.0,Tamim Iqbal,324.0,209.0,Right,Deep Extra Cover,4.0,0,4,4.0,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72007,1,20.0,10.0,0.0,1.0,10.0,0.0,10.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T17:59:17Z,6,False,1434.0,Ashley Nurse,651.0,Soumya Sarkar,544.0,Tamim Iqbal,339.0,81.0,Right,Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72011,2,10.67,6.0,0.0,1.0,16.0,0.0,6.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:00:17Z,1,False,628.0,Jason Holder,544.0,Tamim Iqbal,651.0,Soumya Sarkar,133.0,78.0,Right,Short Fine Leg,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72011,2,10.67,6.0,0.0,1.0,16.0,0.0,6.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:00:58Z,2,False,628.0,Jason Holder,651.0,Soumya Sarkar,544.0,Tamim Iqbal,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,MiddleStump,Missed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72011,2,10.67,6.0,0.0,1.0,16.0,0.0,6.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:01:40Z,3,False,628.0,Jason Holder,651.0,Soumya Sarkar,544.0,Tamim Iqbal,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,HalfVolley,Wide,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,36.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
72011,2,10.67,6.0,0.0,1.0,16.0,0.0,6.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:02:13Z,3,False,628.0,Jason Holder,651.0,Soumya Sarkar,544.0,Tamim Iqbal,25.0,47.0,Right,Fourth Slip,0.0,0,0,0.0,BackOfALength,MiddleStump,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72011,2,10.67,6.0,0.0,1.0,16.0,0.0,6.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:02:59Z,4,False,628.0,Jason Holder,651.0,Soumya Sarkar,544.0,Tamim Iqbal,78.0,175.0,Right,Third Man,4.0,0,4,4.0,BackOfALength,OffStump,Spliced,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72011,2,10.67,6.0,0.0,1.0,16.0,0.0,6.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:03:39Z,5,False,628.0,Jason Holder,651.0,Soumya Sarkar,544.0,Tamim Iqbal,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,DownLeg,Left,Ducked,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72011,2,10.67,6.0,0.0,1.0,16.0,0.0,6.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:04:12Z,6,False,628.0,Jason Holder,651.0,Soumya Sarkar,544.0,Tamim Iqbal,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,ShouldersArms,FrontFoot,ShouldersArms,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72015,3,11.6,17.0,0.0,0.0,33.0,0.0,17.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:05:13Z,1,False,1500.0,Kemar Roach,544.0,Tamim Iqbal,651.0,Soumya Sarkar,173.0,100.0,Right,Backward Square Leg,2.0,0,2,2.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72015,3,11.6,17.0,0.0,0.0,33.0,0.0,17.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:05:42Z,2,False,1500.0,Kemar Roach,544.0,Tamim Iqbal,651.0,Soumya Sarkar,59.0,97.0,Right,Short Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,TopEdge,BackFoot,Flick,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72015,3,11.6,17.0,0.0,0.0,33.0,0.0,17.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:06:23Z,3,False,1500.0,Kemar Roach,651.0,Soumya Sarkar,544.0,Tamim Iqbal,200.0,204.0,Right,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,MiddleStump,Middled,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,78.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,,
72015,3,11.6,17.0,0.0,0.0,33.0,0.0,17.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:07:14Z,4,False,1500.0,Kemar Roach,651.0,Soumya Sarkar,544.0,Tamim Iqbal,202.0,208.0,Right,Deep Mid Wicket,4.0,0,4,4.0,BackOfALength,MiddleStump,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
72015,3,11.6,17.0,0.0,0.0,33.0,0.0,17.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:07:49Z,5,False,1500.0,Kemar Roach,651.0,Soumya Sarkar,544.0,Tamim Iqbal,200.0,91.0,Right,Mid Wicket,0.0,0,0,0.0,BackOfALength,MiddleStump,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72015,3,11.6,17.0,0.0,0.0,33.0,0.0,17.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:08:29Z,6,False,1500.0,Kemar Roach,651.0,Soumya Sarkar,544.0,Tamim Iqbal,353.0,191.0,Right,Deep Point,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
72019,4,13.14,13.0,0.0,0.0,46.0,0.0,13.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:09:57Z,1,False,630.0,Shannon Gabriel,544.0,Tamim Iqbal,651.0,Soumya Sarkar,197.0,107.0,Right,Mid Wicket,1.0,0,1,1.0,LengthBall,MiddleStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72019,4,13.14,13.0,0.0,0.0,46.0,0.0,13.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:10:38Z,2,False,630.0,Shannon Gabriel,651.0,Soumya Sarkar,544.0,Tamim Iqbal,181.0,190.0,Right,Deep Square Leg,6.0,0,6,6.0,BackOfALength,OffStump,Middled,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,36.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,,
72019,4,13.14,13.0,0.0,0.0,46.0,0.0,13.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,,3,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
72019,4,13.14,13.0,0.0,0.0,46.0,0.0,13.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:12:40Z,4,False,630.0,Shannon Gabriel,544.0,Tamim Iqbal,651.0,Soumya Sarkar,331.0,58.0,Right,Short Extra Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Dropped,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72019,4,13.14,13.0,0.0,0.0,46.0,0.0,13.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:13:19Z,5,False,630.0,Shannon Gabriel,651.0,Soumya Sarkar,544.0,Tamim Iqbal,151.0,172.0,Right,Fine Leg,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,MovesInfront,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,36.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
72019,4,13.14,13.0,0.0,0.0,46.0,0.0,13.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:14:08Z,6,False,630.0,Shannon Gabriel,651.0,Soumya Sarkar,544.0,Tamim Iqbal,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OffStump,Missed,BackFoot,UpperCut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72022,5,11.11,5.0,0.0,0.0,51.0,0.0,5.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:15:18Z,1,False,628.0,Jason Holder,544.0,Tamim Iqbal,651.0,Soumya Sarkar,230.0,105.0,Right,Mid On,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72022,5,11.11,5.0,0.0,0.0,51.0,0.0,5.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:15:46Z,2,False,628.0,Jason Holder,651.0,Soumya Sarkar,544.0,Tamim Iqbal,225.0,10.0,Right,Short Leg,1.0,0,1,1.0,BackOfALength,OffStump,None,BackFoot,Dropped,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72022,5,11.11,5.0,0.0,0.0,51.0,0.0,5.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:16:37Z,3,False,628.0,Jason Holder,544.0,Tamim Iqbal,651.0,Soumya Sarkar,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,DownTheTrack,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72022,5,11.11,5.0,0.0,0.0,51.0,0.0,5.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:16:59Z,4,False,628.0,Jason Holder,544.0,Tamim Iqbal,651.0,Soumya Sarkar,153.0,143.0,Right,Fine Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72022,5,11.11,5.0,0.0,0.0,51.0,0.0,5.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:17:32Z,5,False,628.0,Jason Holder,651.0,Soumya Sarkar,544.0,Tamim Iqbal,56.0,147.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,OffStump,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72022,5,11.11,5.0,0.0,0.0,51.0,0.0,5.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:18:05Z,6,False,628.0,Jason Holder,544.0,Tamim Iqbal,651.0,Soumya Sarkar,144.0,119.0,Right,Fine Leg,1.0,0,1,1.0,BackOfALength,OffStump,None,MovesInfront,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72024,6,10.91,9.0,2.0,0.0,60.0,2.0,9.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:19:24Z,1,False,630.0,Shannon Gabriel,544.0,Tamim Iqbal,651.0,Soumya Sarkar,264.0,193.0,Right,Long On,4.0,0,4,4.0,LengthBall,DownLeg,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
72024,6,10.91,9.0,2.0,0.0,60.0,2.0,9.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:20:00Z,2,False,630.0,Shannon Gabriel,544.0,Tamim Iqbal,651.0,Soumya Sarkar,293.0,197.0,Right,Long Off,4.0,0,4,4.0,BackOfALength,DownLeg,MisTimed,DownTheTrack,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,36.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
72024,6,10.91,9.0,2.0,0.0,60.0,2.0,9.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:21:01Z,3,True,630.0,Shannon Gabriel,544.0,Tamim Iqbal,651.0,Soumya Sarkar,289.0,87.0,Right,Mid Off,0.0,0,0,0.0,BackOfALength,DownLeg,TopEdge,DownTheTrack,Pull,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,544.0,Tamim Iqbal,Caught,,
72024,6,10.91,9.0,2.0,0.0,60.0,2.0,9.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:23:12Z,4,False,630.0,Shannon Gabriel,651.0,Soumya Sarkar,693.0,Sabbir Rahman,53.0,143.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,LegStump,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72024,6,10.91,9.0,2.0,0.0,60.0,2.0,9.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:24:15Z,5,False,630.0,Shannon Gabriel,693.0,Sabbir Rahman,651.0,Soumya Sarkar,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,MiddleStump,PlayAndMissLegSide,BackFoot,Hook,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72024,6,10.91,9.0,2.0,0.0,60.0,2.0,9.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:24:39Z,6,True,630.0,Shannon Gabriel,693.0,Sabbir Rahman,651.0,Soumya Sarkar,143.0,60.0,Left,Fourth Slip,0.0,0,0,0.0,BackOfALength,OffStump,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw,693.0,Sabbir Rahman,LBW,,
72026,7,10.62,10.0,0.0,0.0,70.0,2.0,10.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:26:51Z,1,False,628.0,Jason Holder,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,349.0,203.0,Right,Deep Cover,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
72026,7,10.62,10.0,0.0,0.0,70.0,2.0,10.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:27:16Z,2,False,628.0,Jason Holder,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,296.0,194.0,Right,Long Off,4.0,0,4,4.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,78.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
72026,7,10.62,10.0,0.0,0.0,70.0,2.0,10.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:28:03Z,3,False,628.0,Jason Holder,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72026,7,10.62,10.0,0.0,0.0,70.0,2.0,10.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:28:31Z,4,False,628.0,Jason Holder,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,64.0,145.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,OffStump,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72026,7,10.62,10.0,0.0,0.0,70.0,2.0,10.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:29:11Z,5,False,628.0,Jason Holder,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,279.0,21.0,Left,Short Leg,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72026,7,10.62,10.0,0.0,0.0,70.0,2.0,10.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:29:45Z,6,False,628.0,Jason Holder,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,44.0,138.0,Left,Fine Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
72027,8,10.27,8.0,0.0,0.0,78.0,2.0,8.0,1604,,4741,Ireland Tri-Nation Series - Men,2,637,Bangladesh Men,24,West Indies Men,2019-05-17T18:30:59Z,1,False,630.0,Shannon Gabriel,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,8.0,75.0,Left,Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
