over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,referralOutcomeId
93016,25,5.88,8.0,0.0,1.0,144.0,2.0,8.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:15:13Z,5,False,,,,320.0,Marcus Stoinis,715.0,Faf du Plessis,730.0,Rassie van der Dussen,350.0,99.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93016,25,5.88,8.0,0.0,1.0,144.0,2.0,8.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:15:49Z,6,False,,,,320.0,Marcus Stoinis,730.0,Rassie van der Dussen,715.0,Faf du Plessis,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,BackOfALength,OffStump,Left,Ducked,Leave,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,
93016,25,5.88,8.0,0.0,1.0,144.0,2.0,8.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:16:24Z,6,False,,,,320.0,Marcus Stoinis,730.0,Rassie van der Dussen,715.0,Faf du Plessis,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,OutsideOff,Left,SwayedAway,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93019,26,5.8,4.0,0.0,0.0,148.0,2.0,4.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:17:25Z,1,False,,,,591.0,Glenn Maxwell,715.0,Faf du Plessis,730.0,Rassie van der Dussen,229.0,65.0,Left,Short Extra Cover,0.0,0,0,0.0,,HalfVolley,OutsideOff,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93019,26,5.8,4.0,0.0,0.0,148.0,2.0,4.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:17:40Z,2,False,,,,591.0,Glenn Maxwell,715.0,Faf du Plessis,730.0,Rassie van der Dussen,355.0,150.0,Left,Deep Square Leg,2.0,0,2,2.0,,HalfVolley,MiddleStump,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
93019,26,5.8,4.0,0.0,0.0,148.0,2.0,4.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:18:06Z,3,False,,,,591.0,Glenn Maxwell,715.0,Faf du Plessis,730.0,Rassie van der Dussen,15.0,77.0,Left,Backward Square Leg,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93019,26,5.8,4.0,0.0,0.0,148.0,2.0,4.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:18:35Z,4,False,,,,591.0,Glenn Maxwell,715.0,Faf du Plessis,730.0,Rassie van der Dussen,289.0,144.0,Left,Long On,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93019,26,5.8,4.0,0.0,0.0,148.0,2.0,4.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:18:51Z,5,False,,,,591.0,Glenn Maxwell,730.0,Rassie van der Dussen,715.0,Faf du Plessis,190.0,15.0,Left,Silly Point,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Dropped,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93019,26,5.8,4.0,0.0,0.0,148.0,2.0,4.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:19:13Z,6,False,,,,591.0,Glenn Maxwell,715.0,Faf du Plessis,730.0,Rassie van der Dussen,295.0,93.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93022,27,5.89,9.0,0.0,0.0,157.0,2.0,9.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:20:19Z,1,False,,,,320.0,Marcus Stoinis,730.0,Rassie van der Dussen,715.0,Faf du Plessis,253.0,82.0,Left,Mid Off,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93022,27,5.89,9.0,0.0,0.0,157.0,2.0,9.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:20:57Z,2,False,,,,320.0,Marcus Stoinis,715.0,Faf du Plessis,730.0,Rassie van der Dussen,355.0,147.0,Left,Deep Square Leg,1.0,0,1,1.0,,LengthBall,MiddleStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93022,27,5.89,9.0,0.0,0.0,157.0,2.0,9.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:21:32Z,3,False,,,,320.0,Marcus Stoinis,730.0,Rassie van der Dussen,715.0,Faf du Plessis,356.0,142.0,Left,Deep Square Leg,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93022,27,5.89,9.0,0.0,0.0,157.0,2.0,9.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:22:06Z,4,False,,,,320.0,Marcus Stoinis,715.0,Faf du Plessis,730.0,Rassie van der Dussen,254.0,153.0,Left,Long Off,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93022,27,5.89,9.0,0.0,0.0,157.0,2.0,9.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:22:48Z,5,False,,,,320.0,Marcus Stoinis,730.0,Rassie van der Dussen,715.0,Faf du Plessis,215.0,199.0,Left,Deep Extra Cover,4.0,0,4,4.0,,FullToss,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
93022,27,5.89,9.0,0.0,0.0,157.0,2.0,9.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:23:29Z,6,False,,,,320.0,Marcus Stoinis,730.0,Rassie van der Dussen,715.0,Faf du Plessis,1.0,145.0,Left,Deep Square Leg,1.0,0,1,1.0,,LengthBall,MiddleStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93025,28,5.89,5.0,0.0,0.0,162.0,2.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:24:37Z,1,False,,,,591.0,Glenn Maxwell,730.0,Rassie van der Dussen,715.0,Faf du Plessis,292.0,155.0,Left,Long On,1.0,0,1,1.0,,HalfVolley,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93025,28,5.89,5.0,0.0,0.0,162.0,2.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:24:58Z,2,False,,,,591.0,Glenn Maxwell,715.0,Faf du Plessis,730.0,Rassie van der Dussen,357.0,146.0,Left,Deep Square Leg,2.0,0,2,2.0,,LengthBall,OffStump,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
93025,28,5.89,5.0,0.0,0.0,162.0,2.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:25:23Z,3,False,,,,591.0,Glenn Maxwell,715.0,Faf du Plessis,730.0,Rassie van der Dussen,204.0,75.0,Left,Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93025,28,5.89,5.0,0.0,0.0,162.0,2.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:25:59Z,4,False,,,,591.0,Glenn Maxwell,715.0,Faf du Plessis,730.0,Rassie van der Dussen,210.0,139.0,Left,Deep Extra Cover,2.0,0,2,2.0,,HalfVolley,OutsideOff,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
93025,28,5.89,5.0,0.0,0.0,162.0,2.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:26:27Z,5,False,,,,591.0,Glenn Maxwell,715.0,Faf du Plessis,730.0,Rassie van der Dussen,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93025,28,5.89,5.0,0.0,0.0,162.0,2.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:26:48Z,6,False,,,,591.0,Glenn Maxwell,715.0,Faf du Plessis,730.0,Rassie van der Dussen,337.0,52.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93027,29,5.72,5.0,0.0,0.0,167.0,2.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:27:57Z,1,False,,,,724.0,Mitchell Starc,730.0,Rassie van der Dussen,715.0,Faf du Plessis,187.0,136.0,Left,Deep Point,1.0,0,1,1.0,,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93027,29,5.72,5.0,0.0,0.0,167.0,2.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:28:25Z,2,False,,,,724.0,Mitchell Starc,715.0,Faf du Plessis,730.0,Rassie van der Dussen,176.0,87.0,Left,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93027,29,5.72,5.0,0.0,0.0,167.0,2.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:29:00Z,3,False,,,,724.0,Mitchell Starc,715.0,Faf du Plessis,730.0,Rassie van der Dussen,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,None,DownTheTrack,ForwardDefensive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93027,29,5.72,5.0,0.0,0.0,167.0,2.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:29:37Z,4,False,,,,724.0,Mitchell Starc,715.0,Faf du Plessis,730.0,Rassie van der Dussen,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93027,29,5.72,5.0,0.0,0.0,167.0,2.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:30:17Z,5,False,,,,724.0,Mitchell Starc,715.0,Faf du Plessis,730.0,Rassie van der Dussen,240.0,91.0,Left,Mid Off,0.0,0,0,0.0,,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93027,29,5.72,5.0,0.0,0.0,167.0,2.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:30:54Z,6,False,,,,724.0,Mitchell Starc,715.0,Faf du Plessis,730.0,Rassie van der Dussen,204.0,210.0,Left,Deep Cover,4.0,0,4,4.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
93029,30,5.73,3.0,0.0,0.0,170.0,2.0,3.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:32:16Z,1,False,,,,591.0,Glenn Maxwell,730.0,Rassie van der Dussen,715.0,Faf du Plessis,192.0,58.0,Left,Point,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Steer,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93029,30,5.73,3.0,0.0,0.0,170.0,2.0,3.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:32:40Z,2,False,,,,591.0,Glenn Maxwell,715.0,Faf du Plessis,730.0,Rassie van der Dussen,346.0,56.0,Left,Short Mid Wicket,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93029,30,5.73,3.0,0.0,0.0,170.0,2.0,3.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:33:06Z,3,False,,,,591.0,Glenn Maxwell,730.0,Rassie van der Dussen,715.0,Faf du Plessis,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93029,30,5.73,3.0,0.0,0.0,170.0,2.0,3.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:33:22Z,4,False,,,,591.0,Glenn Maxwell,730.0,Rassie van der Dussen,715.0,Faf du Plessis,138.0,64.0,Left,Short Third Man,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Steer,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93029,30,5.73,3.0,0.0,0.0,170.0,2.0,3.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:33:39Z,5,False,,,,591.0,Glenn Maxwell,730.0,Rassie van der Dussen,715.0,Faf du Plessis,315.0,54.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93029,30,5.73,3.0,0.0,0.0,170.0,2.0,3.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:33:58Z,6,False,,,,591.0,Glenn Maxwell,730.0,Rassie van der Dussen,715.0,Faf du Plessis,341.0,90.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93032,31,5.7,4.0,0.0,1.0,175.0,2.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:34:52Z,1,False,,,,724.0,Mitchell Starc,730.0,Rassie van der Dussen,715.0,Faf du Plessis,355.0,148.0,Left,Deep Square Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BackFoot,Worked,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93032,31,5.7,4.0,0.0,1.0,175.0,2.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:35:32Z,2,False,,,,724.0,Mitchell Starc,715.0,Faf du Plessis,730.0,Rassie van der Dussen,327.0,46.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,Worked,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93032,31,5.7,4.0,0.0,1.0,175.0,2.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:36:13Z,3,False,,,,724.0,Mitchell Starc,715.0,Faf du Plessis,730.0,Rassie van der Dussen,186.0,124.0,Left,Deep Point,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Cut,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93032,31,5.7,4.0,0.0,1.0,175.0,2.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:37:04Z,4,False,,,,724.0,Mitchell Starc,730.0,Rassie van der Dussen,715.0,Faf du Plessis,29.0,127.0,Left,Fine Leg,1.0,0,1,1.0,,BackOfALength,DownLeg,None,BackFoot,Pull,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,True,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93032,31,5.7,4.0,0.0,1.0,175.0,2.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:37:49Z,5,False,,,,724.0,Mitchell Starc,715.0,Faf du Plessis,730.0,Rassie van der Dussen,224.0,96.0,Left,Extra Cover,1.0,0,1,1.0,,LengthBall,MiddleStump,None,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93032,31,5.7,4.0,0.0,1.0,175.0,2.0,5.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:38:27Z,6,False,,,,724.0,Mitchell Starc,730.0,Rassie van der Dussen,715.0,Faf du Plessis,19.0,32.0,Left,Leg Gully,0.0,1,1,0.0,,BackOfALength,DownLeg,HitBody,BackFoot,Pull,NoMovement,Round,Fast,Right,Null,Null,False,False,False,True,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,
93035,32,5.65,4.0,0.0,0.0,179.0,2.0,4.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:39:31Z,1,False,,,,591.0,Glenn Maxwell,730.0,Rassie van der Dussen,715.0,Faf du Plessis,134.0,78.0,Left,Short Third Man,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ReverseSweep,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93035,32,5.65,4.0,0.0,0.0,179.0,2.0,4.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:39:48Z,2,False,,,,591.0,Glenn Maxwell,730.0,Rassie van der Dussen,715.0,Faf du Plessis,299.0,142.0,Left,Long On,1.0,0,1,1.0,,HalfVolley,LegStump,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93035,32,5.65,4.0,0.0,0.0,179.0,2.0,4.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:40:10Z,3,False,,,,591.0,Glenn Maxwell,715.0,Faf du Plessis,730.0,Rassie van der Dussen,35.0,10.0,Left,Short Leg,0.0,0,0,0.0,,HalfVolley,DownLeg,BottomEdge,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93035,32,5.65,4.0,0.0,0.0,179.0,2.0,4.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:40:22Z,4,False,,,,591.0,Glenn Maxwell,715.0,Faf du Plessis,730.0,Rassie van der Dussen,204.0,121.0,Left,Deep Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BacksAway,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93035,32,5.65,4.0,0.0,0.0,179.0,2.0,4.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:40:44Z,5,False,,,,591.0,Glenn Maxwell,730.0,Rassie van der Dussen,715.0,Faf du Plessis,275.0,142.0,Left,Long On,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BackFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93035,32,5.65,4.0,0.0,0.0,179.0,2.0,4.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:41:02Z,6,False,,,,591.0,Glenn Maxwell,715.0,Faf du Plessis,730.0,Rassie van der Dussen,39.0,61.0,Left,Leg Gully,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93038,33,5.82,12.0,0.0,2.0,193.0,2.0,14.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:42:05Z,1,False,,,,1149.0,Pat Cummins,715.0,Faf du Plessis,730.0,Rassie van der Dussen,323.0,51.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93038,33,5.82,12.0,0.0,2.0,193.0,2.0,14.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:42:40Z,2,False,,,,1149.0,Pat Cummins,715.0,Faf du Plessis,730.0,Rassie van der Dussen,98.0,142.0,Left,Third Man,0.0,2,2,0.0,,BackOfALength,OutsideOff,HitPad,BackFoot,Worked,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,True,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,2.0,0.0,False,False,,
93038,33,5.82,12.0,0.0,2.0,193.0,2.0,14.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:43:31Z,3,False,,,,1149.0,Pat Cummins,715.0,Faf du Plessis,730.0,Rassie van der Dussen,229.0,89.0,Left,Mid Off,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93038,33,5.82,12.0,0.0,2.0,193.0,2.0,14.0,2029,,188,ICC Men's ODI World Cup 2019,1,21,South Africa Men,23,Australia Men,2019-07-06T15:43:57Z,4,False,,,,1149.0,Pat Cummins,715.0,Faf du Plessis,730.0,Rassie van der Dussen,345.0,150.0,Left,Deep Mid Wicket,2.0,0,2,2.0,,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
